   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6413672 0.6330194 0.014078739 0.39885516    0.23   0.17      0.60
2  0.4750781 0.4392004 0.002457366 0.42325904    0.51   0.02      0.47
3  0.6478906 0.5939640 0.031053181 0.11480010    0.17   0.26      0.57
4  0.6267578 0.4864277 0.024959906 0.39895878    0.24   0.21      0.55
5  0.6283984 0.5702948 0.022188030 0.16424976    0.26   0.18      0.56
6  0.6526563 0.5258490 0.040186196 0.17283976    0.19   0.30      0.51
7  0.3029688 0.3253179 0.002468598 0.90982579    0.63   0.08      0.29
8  0.6653125 0.5809924 0.036809399 0.10974813    0.19   0.26      0.55
9  0.4029687 0.3674584 0.007022878 0.03549564    0.56   0.06      0.38
10 0.5047656 0.4895728 0.022015976 0.92288380    0.27   0.30      0.43
