   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6362500 0.4994010 0.040515877 0.1436563    0.17   0.32      0.51
2  0.5931250 0.4265247 0.027904185 0.2536493    0.25   0.26      0.49
3  0.6441797 0.6171813 0.023395797 0.4414671    0.20   0.23      0.57
4  0.4455469 0.4339443 0.002624671 0.2371608    0.52   0.05      0.43
5  0.5044531 0.4908776 0.012834451 0.7728105    0.28   0.26      0.46
6  0.5907422 0.4881987 0.025765061 0.5216550    0.24   0.26      0.50
7  0.6369141 0.5109752 0.021992124 0.9885024    0.18   0.26      0.56
8  0.5054688 0.4097257 0.012857450 0.2994380    0.43   0.11      0.46
9  0.6458203 0.6079494 0.021747009 0.8705764    0.18   0.24      0.58
10 0.4541797 0.3309795 0.024921697 0.1504347    0.44   0.23      0.33
