   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4310547 0.2346722 0.014886210 0.69898987    0.38   0.26      0.36
2  0.4880469 0.4510929 0.007036421 0.59840859    0.47   0.07      0.46
3  0.5912891 0.4939226 0.019085383 0.53081830    0.29   0.19      0.52
4  0.4510938 0.2600092 0.028499984 0.12104989    0.41   0.27      0.32
5  0.5858203 0.3414505 0.039585512 0.12200315    0.25   0.32      0.43
6  0.5804297 0.3560675 0.032433888 0.29044245    0.24   0.29      0.47
7  0.5530078 0.5267213 0.009569847 0.91707030    0.35   0.12      0.53
8  0.4219141 0.3039497 0.020880013 0.08835903    0.48   0.23      0.29
9  0.4682031 0.4035285 0.008658919 0.70474462    0.44   0.13      0.43
10 0.5929688 0.5948500 0.010909944 0.59466888    0.31   0.13      0.56
