   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5021484 0.3986178 0.017427100 0.86245968    0.32   0.25      0.43
2  0.5803906 0.4555494 0.032373370 0.19443410    0.28   0.25      0.47
3  0.5372656 0.5224042 0.010965230 0.35638624    0.42   0.08      0.50
4  0.4739844 0.3667688 0.008049525 0.11849578    0.47   0.09      0.44
5  0.4675391 0.4124748 0.013288225 0.60365656    0.38   0.21      0.41
6  0.4594922 0.3216802 0.013369191 0.35415775    0.40   0.19      0.41
7  0.5176563 0.3209404 0.026451064 0.02250955    0.39   0.20      0.41
8  0.5382031 0.4835920 0.014180328 0.56196548    0.33   0.18      0.49
9  0.5433594 0.4782441 0.023353182 0.04372849    0.31   0.23      0.46
10 0.5128906 0.4237573 0.013296455 0.34305662    0.35   0.18      0.47
