   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5772266 0.4885830 0.027082175 0.95061200    0.16   0.34      0.50
2  0.5616797 0.4375909 0.028535701 0.33695310    0.29   0.28      0.43
3  0.6035938 0.5443657 0.018343322 0.54509101    0.31   0.14      0.55
4  0.4038672 0.4003053 0.004624696 0.49155848    0.55   0.07      0.38
5  0.4149609 0.3191514 0.007579583 0.72592729    0.50   0.12      0.38
6  0.6197266 0.5361898 0.026483625 0.39543925    0.24   0.23      0.53
7  0.7428906 0.5653940 0.057541050 0.04417398    0.19   0.20      0.61
8  0.3919922 0.3128810 0.017903879 0.10189880    0.46   0.22      0.32
9  0.7329687 0.5215245 0.054418060 0.16930531    0.14   0.28      0.58
10 0.6503125 0.3569505 0.054209630 0.05592286    0.22   0.30      0.48
