   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6086328 0.6683184 0.008897337 0.45366625    0.32   0.10      0.58
2  0.5853906 0.3280912 0.062869952 0.09046923    0.29   0.35      0.36
3  0.3769922 0.2612692 0.015235359 0.34019480    0.48   0.23      0.29
4  0.4325000 0.4380556 0.005735350 0.24511655    0.51   0.09      0.40
5  0.5348437 0.4807365 0.014240138 0.46620391    0.32   0.20      0.48
6  0.6514844 0.4667254 0.029525106 0.54663958    0.25   0.20      0.55
7  0.4576562 0.4436499 0.002375896 0.40801344    0.53   0.02      0.45
8  0.6357031 0.4743840 0.052024063 0.05353390    0.23   0.23      0.54
9  0.5581250 0.4718573 0.015532915 0.64869419    0.34   0.16      0.50
10 0.5081250 0.3468798 0.024084775 0.56556150    0.32   0.27      0.41
