   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.3876172 0.2131393 0.026853824 0.215378352    0.44   0.31      0.25
2  0.5223047 0.4141063 0.015251870 0.356356859    0.37   0.17      0.46
3  0.3734375 0.3247381 0.011266045 0.747692223    0.55   0.13      0.32
4  0.4432813 0.3411331 0.028166011 0.002933741    0.43   0.23      0.34
5  0.5464062 0.3761734 0.030294662 0.248749944    0.28   0.31      0.41
6  0.5463672 0.4209792 0.020494108 0.747243269    0.30   0.23      0.47
7  0.5320312 0.5466406 0.006811769 0.465209703    0.41   0.08      0.51
8  0.5983984 0.5356487 0.015180044 0.740883529    0.32   0.13      0.55
9  0.4827734 0.4273244 0.015813762 0.459812399    0.35   0.25      0.40
10 0.5259375 0.3894613 0.034641219 0.369023066    0.27   0.34      0.39
