   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.3803906 0.2436518 0.016243265 0.308602106    0.54   0.18      0.28
2  0.3250000 0.2838538 0.012849283 0.520661610    0.50   0.25      0.25
3  0.4327344 0.3484401 0.018959464 0.950356022    0.34   0.31      0.35
4  0.4392187 0.3834678 0.011215315 0.179959139    0.49   0.12      0.39
5  0.4377344 0.5050785 0.012275197 0.017706066    0.52   0.09      0.39
6  0.5498047 0.5861926 0.003451835 0.004659997    0.42   0.05      0.53
7  0.5191797 0.2507261 0.053686040 0.006404902    0.30   0.37      0.33
8  0.5966016 0.5364279 0.014711589 0.270274592    0.31   0.15      0.54
9  0.4817187 0.4651634 0.002150490 0.375704934    0.48   0.05      0.47
10 0.6413281 0.6100503 0.016068822 0.148113448    0.25   0.17      0.58
