   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5620312 0.6132449 0.003163366 0.45089881    0.37   0.08      0.55
2  0.5382422 0.4929565 0.010838539 0.04905531    0.44   0.07      0.49
3  0.4504297 0.3986975 0.008589200 0.85439231    0.40   0.19      0.41
4  0.5273047 0.4573730 0.013638010 0.10370161    0.39   0.15      0.46
5  0.3984766 0.3393692 0.017058392 0.22437085    0.42   0.28      0.30
6  0.4432813 0.4376363 0.015470221 0.43235136    0.38   0.25      0.37
7  0.6324609 0.4921008 0.020462979 0.13179736    0.28   0.15      0.57
8  0.5821484 0.6120299 0.005296672 0.17216979    0.38   0.06      0.56
9  0.6657812 0.6631991 0.029896718 0.29019029    0.21   0.20      0.59
10 0.6835156 0.6620428 0.027202186 0.53436075    0.18   0.22      0.60
