   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5857422 0.4845927 0.028406076 0.1325583    0.29   0.21      0.50
2  0.4335938 0.4693420 0.005567491 0.5578753    0.51   0.08      0.41
3  0.5233203 0.5103156 0.018596150 0.7942278    0.28   0.27      0.45
4  0.5548828 0.5566933 0.008434105 0.5299033    0.37   0.10      0.53
5  0.4692188 0.4562407 0.016126292 0.9815481    0.38   0.22      0.40
6  0.5914453 0.5824027 0.008809154 0.9597261    0.29   0.15      0.56
7  0.3683984 0.3613524 0.007279550 0.9747354    0.54   0.13      0.33
8  0.4430469 0.3521863 0.004633712 0.4801834    0.50   0.08      0.42
9  0.4089453 0.3586665 0.008171690 0.2455104    0.55   0.08      0.37
10 0.5539063 0.4383769 0.027471575 0.5698604    0.25   0.31      0.44
