   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4451172 0.4277874 0.006814007 0.89183539    0.49   0.09      0.42
2  0.4512109 0.3979147 0.019574104 0.12730319    0.39   0.22      0.39
3  0.3951562 0.3912817 0.007804778 0.74700398    0.54   0.10      0.36
4  0.3582812 0.3069516 0.002020484 0.56015487    0.59   0.06      0.35
5  0.5364062 0.3927274 0.047113522 0.01654723    0.32   0.28      0.40
6  0.6209375 0.6331914 0.020162069 0.78500219    0.26   0.18      0.56
7  0.4355859 0.3282485 0.032986267 0.23152834    0.31   0.41      0.28
8  0.7073828 0.4230348 0.081056409 0.03507126    0.19   0.29      0.52
9  0.6405469 0.5492775 0.018715290 0.31887261    0.30   0.11      0.59
10 0.5835156 0.3766973 0.033600628 0.15622725    0.22   0.34      0.44
