   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3278906 0.2789262 0.004479238 0.79264422    0.55   0.14      0.31
2  0.5422656 0.5505252 0.024066769 0.82795939    0.23   0.31      0.46
3  0.5750391 0.4705840 0.021244948 0.18972828    0.28   0.21      0.51
4  0.5602734 0.4982949 0.006318012 0.70313633    0.37   0.09      0.54
5  0.3960547 0.3018839 0.018461423 0.54427650    0.43   0.25      0.32
6  0.5283203 0.5563645 0.004975378 0.80705204    0.38   0.12      0.50
7  0.6410156 0.5417192 0.032546948 0.21391376    0.25   0.23      0.52
8  0.5516016 0.4075817 0.023680923 0.16045987    0.35   0.18      0.47
9  0.5508984 0.4369443 0.028604808 0.06107357    0.34   0.19      0.47
10 0.3587109 0.2414414 0.008661269 0.44049824    0.50   0.18      0.32
