   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6011328 0.4603822 0.027207010 0.7090893    0.18   0.32      0.50
2  0.4529297 0.3867145 0.004398217 0.6349833    0.53   0.04      0.43
3  0.6407812 0.4895881 0.041431139 0.2133833    0.21   0.31      0.48
4  0.5818359 0.5540102 0.018487035 0.1446683    0.26   0.23      0.51
5  0.5500781 0.5120780 0.016968594 0.5337653    0.31   0.20      0.49
6  0.5725781 0.4101865 0.025392290 0.8113726    0.20   0.31      0.49
7  0.5014844 0.5225159 0.005917802 0.4923641    0.42   0.10      0.48
8  0.6082812 0.5113481 0.029990067 0.2835176    0.26   0.23      0.51
9  0.6414453 0.5998696 0.016273492 0.2839954    0.19   0.22      0.59
10 0.4142578 0.2801813 0.013628805 0.3627972    0.39   0.27      0.34
