   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3853516 0.3876177 0.012925168 0.48399014    0.51   0.17      0.32
2  0.3460547 0.2615508 0.005504609 0.83818694    0.53   0.16      0.31
3  0.5769922 0.3852202 0.035913980 0.19849505    0.27   0.26      0.47
4  0.4698828 0.4259905 0.017198021 0.78541904    0.33   0.27      0.40
5  0.5393750 0.4976712 0.004372719 0.68228061    0.38   0.10      0.52
6  0.5616406 0.4471434 0.033912155 0.05510075    0.34   0.22      0.44
7  0.3553125 0.3036243 0.008126148 0.67446192    0.46   0.22      0.32
8  0.4627344 0.6107011 0.006242450 0.46293988    0.50   0.06      0.44
9  0.5462109 0.2919009 0.030134665 0.25386585    0.26   0.33      0.41
10 0.6208594 0.6065819 0.015259705 0.85929901    0.25   0.17      0.58
