   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6583203 0.4914249 0.039598515 0.05174379    0.22   0.24      0.54
2  0.3209375 0.2343267 0.010117376 0.28940249    0.61   0.12      0.27
3  0.3667187 0.3498565 0.010096924 0.82862323    0.53   0.16      0.31
4  0.5824609 0.5362193 0.017697509 0.17370018    0.33   0.16      0.51
5  0.6422266 0.5062553 0.016880459 0.88367015    0.19   0.22      0.59
6  0.5296484 0.5859887 0.004558350 0.87616464    0.43   0.06      0.51
7  0.3436328 0.3421772 0.011744923 0.32572373    0.45   0.27      0.28
8  0.6825781 0.4802831 0.042038733 0.05301861    0.17   0.28      0.55
9  0.5931250 0.5373382 0.009895561 0.92071650    0.29   0.14      0.57
10 0.5305078 0.4095696 0.021599441 0.26106684    0.36   0.19      0.45
