"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.605347367202351,0.0371898934242749,1,0.268,0.109,0.623,0.00196205747637141
"2",0.61095043789773,0.0355685425204264,1,0.268,0.109,0.623,0.00196205747637141
"3",0.633525835000638,0.0341927514139513,1,0.268,0.109,0.623,0.00196205747637141
"4",0.612884570867074,0.0345525080224222,1,0.268,0.109,0.623,0.00196205747637141
"5",0.623515240384996,0.0346771674917738,1,0.268,0.108,0.624,0.00196205747637141
"6",0.616575423013346,0.0348944363170827,1,0.268,0.108,0.624,0.00196205747637141
"7",0.610022446115403,0.0357140848582624,1,0.268,0.108,0.624,0.00196205747637141
"8",0.617990920400131,0.0343911628796117,1,0.268,0.108,0.624,0.00196205747637141
"9",0.617153147661664,0.0334097650634807,1,0.268,0.108,0.624,0.00196205747637141
"10",0.604946408146771,0.0329930536558089,1,0.268,0.108,0.624,0.00196205747637141
"11",0.593165534104271,0.038541783407447,1,0.269,0.108,0.623,0.00196205747637141
"12",0.60014632682528,0.0349558260318495,1,0.269,0.108,0.623,0.00196205747637141
"13",0.639498324736336,0.0346324461168083,1,0.269,0.108,0.623,0.00196205747637141
"14",0.615550546623761,0.0345117333903402,1,0.269,0.108,0.623,0.00196205747637141
"15",0.562930896683854,0.0330139673597137,1,0.269,0.108,0.623,0.00196205747637141
"16",0.612709574534187,0.0365331988453795,1,0.269,0.108,0.623,0.00196205747637141
"17",0.591391850230998,0.0344652425481508,1,0.269,0.108,0.623,0.00196205747637141
"18",0.601952055119933,0.0360827302085569,1,0.269,0.108,0.623,0.00196205747637141
"19",0.610075917139816,0.0339450882365979,1,0.269,0.108,0.623,0.00196205747637141
"20",0.603624331042533,0.0294128866915516,1,0.269,0.108,0.623,0.00196205747637141
"21",0.600665042197435,0.0347891739283792,1,0.269,0.108,0.623,0.00196205747637141
"22",0.619176098623746,0.0328138158016597,1,0.269,0.108,0.623,0.00196205747637141
"23",0.606891142082116,0.0369461050001144,1,0.269,0.108,0.623,0.00196205747637141
"24",0.618726726426137,0.0324808403703688,1,0.269,0.109,0.622,0.00196205747637141
"25",0.601700465202856,0.0369497024004186,1,0.269,0.109,0.622,0.00196205747637141
"26",0.624757664648207,0.0352735139425529,1,0.269,0.109,0.622,0.00196205747637141
"27",0.608983024527207,0.0374124708838054,1,0.269,0.109,0.622,0.00196205747637141
"28",0.577294647211621,0.0355402749021242,1,0.269,0.109,0.622,0.00196205747637141
"29",0.585000623737779,0.0360629454582771,1,0.269,0.109,0.622,0.00196205747637141
"30",0.616738923084974,0.0333245634574417,1,0.269,0.109,0.622,0.00196205747637141
"31",0.603219379576082,0.0338577939241813,1,0.269,0.109,0.622,0.00196205747637141
"32",0.641228002870098,0.036742540154513,1,0.269,0.109,0.622,0.00196205747637141
"33",0.616618427346938,0.0339354534622309,1,0.269,0.109,0.622,0.00196205747637141
"34",0.584833760364302,0.0364756699214554,1,0.269,0.109,0.622,0.00196205747637141
"35",0.59828778098476,0.0351051047745864,1,0.269,0.109,0.622,0.00196205747637141
"36",0.611036944107723,0.0350182832462843,1,0.267,0.109,0.624,0.00196205747637141
"37",0.606605143349428,0.0353533365514704,1,0.267,0.109,0.624,0.00196205747637141
"38",0.62324262613839,0.0330824885168963,1,0.267,0.109,0.624,0.00196205747637141
"39",0.628903952227799,0.0367607246492027,1,0.267,0.109,0.624,0.00196205747637141
"40",0.628830746889679,0.0337042957015603,1,0.267,0.108,0.625,0.00196205747637141
"41",0.617423942306681,0.0326387295067957,1,0.267,0.108,0.625,0.00196205747637141
"42",0.599207957385373,0.0339402241325481,1,0.267,0.108,0.625,0.00196205747637141
"43",0.597269514946634,0.0341488121159327,1,0.267,0.108,0.625,0.00196205747637141
"44",0.617626718318394,0.0361034317355751,1,0.267,0.108,0.625,0.00196205747637141
"45",0.612321992758296,0.0345968926016175,1,0.267,0.108,0.625,0.00196205747637141
"46",0.626306255385477,0.0365895667650947,1,0.268,0.11,0.622,0.00196205747637141
"47",0.598533770788353,0.0339030299196909,1,0.268,0.11,0.622,0.00196205747637141
"48",0.607825724079254,0.0334442252241951,1,0.268,0.11,0.622,0.00196205747637141
"49",0.61112082410724,0.0347032305339211,1,0.268,0.11,0.622,0.00196205747637141
"50",0.600619897988971,0.0359158760058238,1,0.268,0.11,0.622,0.00196205747637141
"51",0.612759616042467,0.0348666981536819,1,0.268,0.11,0.622,0.00196205747637141
"52",0.593620950846445,0.0368910314449174,1,0.268,0.11,0.622,0.00196205747637141
"53",0.610964309166835,0.0357019070056644,1,0.268,0.11,0.622,0.00196205747637141
"54",0.607813234738597,0.0333017176849481,1,0.267,0.11,0.623,0.00196205747637141
"55",0.612330345752485,0.0337263406559831,1,0.267,0.11,0.623,0.00196205747637141
