   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5025391 0.3505754 0.01971439 0.16851823    0.40   0.19      0.41
2  0.5243750 0.4608970 0.02039865 0.14630705    0.40   0.17      0.43
3  0.5278516 0.4550776 0.02076309 0.08252830    0.39   0.17      0.44
4  0.5206641 0.4906911 0.02056836 0.12706464    0.39   0.17      0.44
5  0.5202734 0.4462856 0.02083229 0.22776036    0.39   0.18      0.43
6  0.5162891 0.4069091 0.02227183 0.07212444    0.39   0.18      0.43
7  0.5165234 0.4423715 0.01907186 0.28712335    0.38   0.18      0.44
8  0.4950000 0.3683241 0.01946775 0.22021471    0.40   0.19      0.41
9  0.5094141 0.4455439 0.02016565 0.37451415    0.38   0.19      0.43
10 0.5008594 0.4460876 0.02321900 0.10035361    0.39   0.19      0.42
