   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5092578 0.4417692 0.02351695 0.03461544    0.38   0.20      0.42
2  0.5080078 0.5059500 0.02121761 0.23455449    0.40   0.18      0.42
3  0.5112500 0.4033537 0.02391364 0.04439281    0.39   0.18      0.43
4  0.5192969 0.4540837 0.01929014 0.40468921    0.38   0.18      0.44
5  0.5471875 0.5009376 0.02338410 0.04027635    0.38   0.18      0.44
6  0.5009766 0.4639001 0.02468083 0.23172871    0.39   0.19      0.42
7  0.5223828 0.4546779 0.02123323 0.04766078    0.38   0.18      0.44
8  0.5064062 0.3661845 0.02079764 0.06322434    0.39   0.19      0.42
9  0.4997656 0.4380162 0.02045197 0.32393939    0.39   0.19      0.42
10 0.4939062 0.4782787 0.02173068 0.01405910    0.39   0.19      0.42
