   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4949219 0.4077289 0.01903167 0.70887347    0.38   0.20      0.42
2  0.4951953 0.4597595 0.01926728 0.26063352    0.40   0.18      0.42
3  0.5132813 0.4277692 0.01930505 0.06747008    0.38   0.18      0.44
4  0.5043750 0.3952014 0.02025301 0.33889483    0.39   0.18      0.43
5  0.5067969 0.4005348 0.02026805 0.15180745    0.39   0.19      0.42
6  0.4968750 0.3948920 0.02348861 0.16429898    0.40   0.18      0.42
7  0.5265625 0.4129743 0.02427409 0.12779297    0.38   0.19      0.43
8  0.5004688 0.3844994 0.02383740 0.23286235    0.38   0.20      0.42
9  0.5161328 0.3572309 0.02112748 0.06222880    0.39   0.18      0.43
10 0.5090234 0.3777567 0.02037164 0.11874767    0.38   0.20      0.42
