   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5093750 0.3679637 0.02024760 0.16055138    0.38   0.18      0.44
2  0.5110547 0.4549752 0.02466645 0.08649254    0.39   0.20      0.41
3  0.5017969 0.4180996 0.02100058 0.17607932    0.39   0.18      0.43
4  0.5129297 0.4405601 0.02082735 0.21787803    0.38   0.20      0.42
5  0.4920312 0.4377691 0.02292526 0.09064686    0.39   0.19      0.42
6  0.4973047 0.4675451 0.02046213 0.19249509    0.38   0.20      0.42
7  0.5110547 0.4783797 0.02152824 0.12905849    0.38   0.19      0.43
8  0.5230078 0.4849790 0.02195346 0.10746189    0.38   0.18      0.44
9  0.5016016 0.4517470 0.02160354 0.28822265    0.40   0.18      0.42
10 0.5192969 0.4053205 0.02428731 0.15513604    0.39   0.18      0.43
