   prop.aneu prob.meio  prob.mito   dispersal euploid mosaic aneuploid
1  0.5199219 0.4709886 0.02357589 0.036917557    0.39   0.19      0.42
2  0.5165234 0.3732005 0.02141803 0.072150643    0.38   0.19      0.43
3  0.4956641 0.4515954 0.02039299 0.075916767    0.39   0.19      0.42
4  0.5185547 0.4260671 0.02137590 0.004315522    0.39   0.18      0.43
5  0.5212891 0.3722310 0.02117518 0.195315239    0.39   0.18      0.43
6  0.5083203 0.4849615 0.02203889 0.098417167    0.40   0.18      0.42
7  0.5054688 0.3940323 0.02239479 0.243137155    0.40   0.18      0.42
8  0.5480859 0.4330729 0.02372254 0.063981816    0.38   0.18      0.44
9  0.4993359 0.3851811 0.02082006 0.062647748    0.39   0.18      0.43
10 0.5207031 0.3863906 0.02233952 0.188100605    0.39   0.19      0.42
