   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5005078 0.4133964 0.02256322 0.18175900    0.38   0.20      0.42
2  0.4850000 0.3843796 0.01990240 0.59080388    0.39   0.20      0.41
3  0.4816016 0.4061102 0.02007083 0.11395460    0.39   0.19      0.42
4  0.5046094 0.4551791 0.02175881 0.10696622    0.39   0.19      0.42
5  0.4856250 0.4707404 0.01927135 0.30758880    0.40   0.19      0.41
6  0.4975391 0.3939792 0.02011856 0.34540199    0.39   0.20      0.41
7  0.5048438 0.5032098 0.01997092 0.26552932    0.39   0.19      0.42
8  0.5187891 0.4453456 0.02121370 0.08201147    0.38   0.18      0.44
9  0.5244531 0.4666830 0.02299002 0.15699004    0.38   0.18      0.44
10 0.4953125 0.4520926 0.01913675 0.20602041    0.39   0.20      0.41
