   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4958594 0.4445776 0.02163990 0.23179064    0.39   0.19      0.42
2  0.5008594 0.4070342 0.01942347 0.10250551    0.40   0.18      0.42
3  0.5065625 0.4542574 0.02041554 0.37270038    0.40   0.18      0.42
4  0.5226172 0.3583240 0.02224782 0.14927951    0.38   0.20      0.42
5  0.4996094 0.4478241 0.02281145 0.29394803    0.38   0.20      0.42
6  0.5050000 0.4042926 0.01989145 0.01602403    0.38   0.18      0.44
7  0.5017578 0.3843464 0.02225395 0.01881164    0.40   0.17      0.43
8  0.5201953 0.3935668 0.02134138 0.14180107    0.38   0.18      0.44
9  0.5035937 0.4232501 0.01946621 0.06328251    0.40   0.18      0.42
10 0.5010938 0.3749192 0.01933854 0.04136753    0.40   0.18      0.42
