   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5166406 0.4370593 0.01944728 0.13767447    0.38   0.18      0.44
2  0.5216797 0.3886983 0.02250609 0.26182307    0.38   0.19      0.43
3  0.4930469 0.3571145 0.02098264 0.09999151    0.38   0.20      0.42
4  0.5153906 0.4013596 0.02399639 0.07563754    0.38   0.19      0.43
5  0.5036719 0.4593354 0.01994913 0.06881801    0.38   0.19      0.43
6  0.5032813 0.4231441 0.02093045 0.06221111    0.40   0.18      0.42
7  0.5160156 0.4030517 0.02183369 0.03079059    0.39   0.19      0.42
8  0.5175000 0.3915390 0.02167432 0.08296536    0.39   0.19      0.42
9  0.4911328 0.4451184 0.02098189 0.15035844    0.38   0.20      0.42
10 0.5204688 0.3869118 0.02056574 0.23584027    0.38   0.18      0.44
