   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5307812 0.4194389 0.02343386 0.11520159    0.38   0.18      0.44
2  0.5198438 0.4070904 0.02151507 0.12947241    0.38   0.18      0.44
3  0.4975000 0.3894828 0.02174125 0.05653486    0.40   0.18      0.42
4  0.5146875 0.3936181 0.01965217 0.55802105    0.38   0.18      0.44
5  0.4982813 0.3754347 0.02357298 0.01612451    0.40   0.18      0.42
6  0.5022656 0.4807467 0.02423596 0.05717282    0.39   0.19      0.42
7  0.4939453 0.4411592 0.01984788 0.71604907    0.39   0.19      0.42
8  0.5128516 0.4569230 0.02085563 0.10184037    0.39   0.18      0.43
9  0.5074609 0.4308266 0.02048594 0.14722359    0.39   0.18      0.43
10 0.5019141 0.3900024 0.01950982 0.54539973    0.39   0.19      0.42
