   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4840625 0.3957908 0.01928469 0.12380834    0.39   0.19      0.42
2  0.5246094 0.4936945 0.02271667 0.06198997    0.39   0.18      0.43
3  0.5076563 0.4377747 0.02066301 0.12662968    0.38   0.19      0.43
4  0.5047656 0.4242776 0.02019100 0.29197452    0.38   0.19      0.43
5  0.5067578 0.4087734 0.01984391 0.13197349    0.38   0.19      0.43
6  0.5213672 0.4323865 0.02366490 0.19698600    0.38   0.19      0.43
7  0.5062891 0.3942940 0.02091336 0.25529566    0.39   0.19      0.42
8  0.5031250 0.4798498 0.02254966 0.12253923    0.40   0.18      0.42
9  0.5141406 0.4740890 0.02268606 0.15175197    0.39   0.18      0.43
10 0.5153125 0.4108439 0.02499210 0.18760458    0.39   0.18      0.43
