   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5178516 0.4368300 0.02260738 0.14801832    0.38   0.18      0.44
2  0.5187500 0.4042886 0.02096464 0.18800536    0.39   0.18      0.43
3  0.5094531 0.3656093 0.02287027 0.09961492    0.39   0.19      0.42
4  0.5058203 0.3882910 0.01967638 0.17053472    0.38   0.20      0.42
5  0.4980078 0.4463528 0.02065717 0.09213548    0.40   0.18      0.42
6  0.5082813 0.4258249 0.02139918 0.19497810    0.40   0.18      0.42
7  0.4817969 0.4947412 0.01985311 0.22215717    0.39   0.19      0.42
8  0.5165234 0.4360393 0.02074090 0.16189643    0.38   0.19      0.43
9  0.5075781 0.4340730 0.02498066 0.15869704    0.38   0.20      0.42
10 0.5248047 0.4280482 0.02070367 0.06960045    0.38   0.18      0.44
