   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5304297 0.4572746 0.02312343 0.13793404    0.39   0.18      0.43
2  0.5044141 0.4549930 0.02025462 0.21504787    0.38   0.20      0.42
3  0.5104688 0.3974203 0.02150409 0.14470661    0.39   0.19      0.42
4  0.5212891 0.4781675 0.01989806 0.12912136    0.38   0.18      0.44
5  0.5244141 0.4604972 0.02119240 0.08748195    0.40   0.18      0.42
6  0.4874219 0.3744356 0.02065970 0.24797509    0.38   0.20      0.42
7  0.5204297 0.4614375 0.02233303 0.05705379    0.38   0.20      0.42
8  0.5119531 0.3711237 0.02345290 0.10917139    0.39   0.18      0.43
9  0.5121094 0.3820393 0.02206958 0.07862928    0.39   0.18      0.43
10 0.5337500 0.4817978 0.01964303 0.21496479    0.38   0.19      0.43
