   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5151953 0.4500019 0.02041701 0.07089609    0.40   0.18      0.42
2  0.4926563 0.4075795 0.02479769 0.08920321    0.40   0.19      0.41
3  0.5216016 0.4763556 0.01943986 0.27349196    0.39   0.18      0.43
4  0.5044141 0.3896417 0.01918166 0.18904647    0.39   0.18      0.43
5  0.4984766 0.3858022 0.02399786 0.32333360    0.40   0.19      0.41
6  0.5127734 0.4235715 0.01918958 0.25045233    0.38   0.18      0.44
7  0.4877734 0.4513005 0.02235423 0.21018189    0.38   0.20      0.42
8  0.5133594 0.4225183 0.02203755 0.03897363    0.38   0.18      0.44
9  0.5016016 0.4939249 0.02157349 0.60298662    0.40   0.17      0.43
10 0.5157422 0.3997436 0.02310888 0.14444562    0.38   0.20      0.42
