   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5125781 0.4893893 0.02026839 0.63283208    0.40   0.18      0.42
2  0.4989062 0.4155918 0.02074828 0.27495321    0.38   0.20      0.42
3  0.4967578 0.3768237 0.01944687 0.20341766    0.39   0.19      0.42
4  0.4996094 0.4947396 0.02301891 0.38389635    0.38   0.20      0.42
5  0.5148047 0.4362746 0.01968376 0.40086968    0.38   0.18      0.44
6  0.4963281 0.3869053 0.02407271 0.09589003    0.39   0.19      0.42
7  0.5216016 0.4178351 0.01916067 0.35404090    0.38   0.19      0.43
8  0.5167969 0.4582887 0.02181314 0.08579813    0.39   0.18      0.43
9  0.5250391 0.4398141 0.02112185 0.15142214    0.39   0.19      0.42
10 0.4967578 0.4494803 0.02096686 0.11076401    0.40   0.18      0.42
