   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5383984 0.4119153 0.02486587 0.07349083    0.38   0.19      0.43
2  0.5052734 0.4678333 0.02160107 0.18181883    0.39   0.19      0.42
3  0.5211328 0.4140393 0.02023763 0.15352115    0.38   0.19      0.43
4  0.5011328 0.3728780 0.02314639 0.11848288    0.39   0.18      0.43
5  0.5028516 0.3797495 0.02000428 0.02684008    0.39   0.18      0.43
6  0.5108594 0.4560284 0.02127204 0.11251315    0.39   0.19      0.42
7  0.5154297 0.4167573 0.02477819 0.02087892    0.40   0.18      0.42
8  0.5149219 0.3681159 0.02223177 0.10828127    0.40   0.18      0.42
9  0.4961719 0.4242245 0.02052490 0.09415241    0.40   0.18      0.42
10 0.5164062 0.4239933 0.02218168 0.15828085    0.39   0.18      0.43
