   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5229297 0.4163449 0.02425654 0.01722545    0.39   0.18      0.43
2  0.5004297 0.3706835 0.02190672 0.13659472    0.40   0.19      0.41
3  0.4853516 0.4206624 0.02052122 0.33405583    0.39   0.20      0.41
4  0.5126172 0.4725043 0.02062794 0.05447815    0.37   0.19      0.44
5  0.4814844 0.3735728 0.01916592 0.51195520    0.39   0.20      0.41
6  0.5121484 0.4175251 0.02070525 0.19407530    0.38   0.19      0.43
7  0.5295313 0.4681802 0.02086252 0.07195918    0.39   0.17      0.44
8  0.5143750 0.4947103 0.01921032 0.30108718    0.37   0.19      0.44
9  0.5097266 0.3544266 0.02176676 0.03106081    0.39   0.19      0.42
10 0.5170313 0.4406466 0.02085626 0.08440429    0.39   0.18      0.43
