   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5242969 0.4582928 0.02430542 0.09715403    0.38   0.19      0.43
2  0.5178516 0.4294128 0.01911378 0.20477380    0.38   0.18      0.44
3  0.5172656 0.3929413 0.02089587 0.13675349    0.38   0.20      0.42
4  0.5291797 0.5046362 0.02094558 0.19008178    0.40   0.17      0.43
5  0.5098047 0.3958696 0.02018071 0.02323529    0.39   0.19      0.42
6  0.5022656 0.4345933 0.02212454 0.10740675    0.39   0.18      0.43
7  0.5261328 0.4208774 0.02149581 0.05199355    0.39   0.19      0.42
8  0.5190625 0.4357766 0.02222031 0.06529203    0.38   0.19      0.43
9  0.5130469 0.4579448 0.02202715 0.12046868    0.39   0.19      0.42
10 0.5083203 0.3734070 0.02216644 0.01342932    0.39   0.18      0.43
