   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5091797 0.4042446 0.01970205 0.23171407    0.39   0.19      0.42
2  0.5231641 0.4967380 0.02464615 0.19796913    0.38   0.20      0.42
3  0.5253516 0.4368235 0.01967472 0.35578253    0.38   0.18      0.44
4  0.5160547 0.4997164 0.02006541 0.03197312    0.38   0.20      0.42
5  0.4976563 0.3981932 0.02385160 0.03747062    0.40   0.18      0.42
6  0.4994141 0.3913642 0.02494541 0.22422665    0.39   0.20      0.41
7  0.4739062 0.3974032 0.01916737 0.22219402    0.38   0.20      0.42
8  0.5041797 0.4710085 0.02425319 0.04942661    0.40   0.19      0.41
9  0.5010547 0.4274734 0.02066060 0.07092993    0.39   0.20      0.41
10 0.5191016 0.4234469 0.01954047 0.01516833    0.38   0.18      0.44
