   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5166016 0.4875832 0.02340699 0.10689415    0.38   0.19      0.43
2  0.5122266 0.3525617 0.02488903 0.02200245    0.40   0.18      0.42
3  0.5271484 0.3668392 0.02229952 0.12068342    0.38   0.19      0.43
4  0.4896094 0.4340552 0.02100691 0.29351580    0.40   0.19      0.41
5  0.4976563 0.4597957 0.02358181 0.07487804    0.39   0.19      0.42
6  0.4938672 0.4686878 0.02050805 0.33792759    0.38   0.20      0.42
7  0.4977734 0.3692336 0.02400723 0.08831300    0.40   0.19      0.41
8  0.5114453 0.4674921 0.02029530 0.12102019    0.38   0.20      0.42
9  0.5000781 0.4308919 0.02088270 0.11891629    0.40   0.18      0.42
10 0.5015625 0.4078644 0.01932373 0.15032618    0.40   0.17      0.43
