   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.5075000 0.4192005 0.02357429 0.03141585    0.38   0.19      0.43
2  0.5108984 0.4851207 0.02211027 0.05744466    0.39   0.18      0.43
3  0.4908203 0.4953116 0.01980011 0.09014530    0.39   0.18      0.43
4  0.5092188 0.4300714 0.01924327 0.16233954    0.38   0.18      0.44
5  0.5133203 0.4196853 0.02251746 0.08860233    0.39   0.18      0.43
6  0.4976953 0.4695030 0.02323127 0.07774751    0.38   0.19      0.43
7  0.5019141 0.4526347 0.02375809 0.02992962    0.39   0.19      0.42
8  0.4992187 0.4950128 0.02023606 0.20619406    0.40   0.18      0.42
9  0.5300391 0.3957005 0.02377977 0.26640894    0.38   0.19      0.43
10 0.5173047 0.3883959 0.02188101 0.04551938    0.38   0.19      0.43
