"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.413971172656967,0.0653234686053753,0,0.25,0.145,0.605,0.00187284423215042
"2",0.419644067474603,0.0717462088824957,0,0.25,0.145,0.605,0.00187284423215042
"3",0.349740321701964,0.0802838274337854,0,0.25,0.145,0.605,0.00187284423215042
"4",0.391948925259231,0.0756863735254932,0,0.25,0.145,0.605,0.00187284423215042
"5",0.371513790363325,0.0801994420254687,0,0.25,0.145,0.605,0.00187284423215042
"6",0.371882829561009,0.0745675184972025,0,0.25,0.145,0.605,0.00187284423215042
"7",0.411049996061839,0.0651739728753764,0,0.25,0.145,0.605,0.00187284423215042
"8",0.420030489461842,0.0717810865022612,0,0.25,0.145,0.605,0.00187284423215042
"9",0.40769272224867,0.0626797738758742,0,0.251,0.145,0.604,0.00187284423215042
"10",0.405048578269974,0.0667124056707577,0,0.251,0.145,0.604,0.00187284423215042
"11",0.423018391406118,0.0702090172662938,0,0.251,0.145,0.604,0.00187284423215042
"12",0.331226128074216,0.0750089787936956,0,0.251,0.145,0.604,0.00187284423215042
"13",0.41484812774084,0.0697839258887301,0,0.251,0.145,0.604,0.00187284423215042
"14",0.335386343172633,0.0802903487961444,0,0.251,0.145,0.604,0.00187284423215042
"15",0.331001008242098,0.0795887195575422,0,0.251,0.145,0.604,0.00187284423215042
"16",0.37146478193411,0.0810903772564088,0,0.251,0.145,0.604,0.00187284423215042
"17",0.364093800422308,0.0724820875768607,0,0.251,0.145,0.604,0.00187284423215042
"18",0.381121492766262,0.0743880493746465,0,0.249,0.145,0.606,0.00187284423215042
"19",0.335607269952445,0.0848036135781556,0,0.249,0.145,0.606,0.00187284423215042
"20",0.352971360397767,0.0772615120031989,0,0.249,0.145,0.606,0.00187284423215042
"21",0.376436051581472,0.0743197853448291,0,0.249,0.145,0.606,0.00187284423215042
"22",0.321641492673629,0.0806059469001386,0,0.249,0.145,0.606,0.00187284423215042
"23",0.356198007096172,0.0846263108326315,0,0.25,0.144,0.606,0.00187284423215042
"24",0.398178402968394,0.0730230170182153,0,0.25,0.144,0.606,0.00187284423215042
"25",0.359837907985375,0.0689391681368759,0,0.25,0.144,0.606,0.00187284423215042
"26",0.380047182736656,0.0770488788115103,0,0.25,0.144,0.606,0.00187284423215042
