"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.380017198037962,0.0155433720563872,0,0.512,0.062,0.426,0.00212015946829326
"2",0.418531260847001,0.0149320365124985,0,0.512,0.062,0.426,0.00212015946829326
"3",0.380814631388915,0.0159073441063602,0,0.512,0.062,0.426,0.00212015946829326
"4",0.401337196204927,0.0155117783647907,0,0.512,0.062,0.426,0.00212015946829326
"5",0.354166096316123,0.018142997888965,0,0.512,0.062,0.426,0.00212015946829326
"6",0.410874247443906,0.0155290452012379,0,0.512,0.062,0.426,0.00212015946829326
"7",0.386480025676071,0.0189044366342187,0,0.512,0.062,0.426,0.00212015946829326
"8",0.385992043005924,0.0134558393283344,0,0.512,0.062,0.426,0.00212015946829326
"9",0.387424833671421,0.0159901357037693,0,0.511,0.062,0.427,0.00212015946829326
"10",0.381990918641662,0.019763778329078,0,0.511,0.062,0.427,0.00212015946829326
"11",0.373773748083405,0.0196899725892423,0,0.513,0.062,0.425,0.00212015946829326
"12",0.376915476568992,0.0158830874122139,0,0.513,0.062,0.425,0.00212015946829326
"13",0.375598740504851,0.0161688541882455,0,0.511,0.062,0.427,0.00212015946829326
"14",0.392979815694709,0.0148888051238206,0,0.513,0.062,0.425,0.00212015946829326
"15",0.391166112895447,0.015308324995346,0,0.513,0.062,0.425,0.00212015946829326
"16",0.347398019619066,0.0159406758944872,0,0.513,0.062,0.425,0.00212015946829326
"17",0.410363748172008,0.0155487752538828,0,0.513,0.062,0.425,0.00212015946829326
"18",0.383516497072286,0.0166743248503067,0,0.513,0.062,0.425,0.00212015946829326
"19",0.409596326269682,0.0162881023019846,0,0.513,0.062,0.425,0.00212015946829326
"20",0.398934606649195,0.0170716562159484,0,0.511,0.062,0.427,0.00212015946829326
"21",0.387639442447277,0.0152597390123643,0,0.511,0.062,0.427,0.00212015946829326
"22",0.358976740140595,0.0182891415136909,0,0.513,0.062,0.425,0.00212015946829326
"23",0.387032976754268,0.0154836490790678,0,0.511,0.062,0.427,0.00212015946829326
"24",0.390301033842608,0.0168876511842068,0,0.512,0.063,0.425,0.00212015946829326
"25",0.38364707226189,0.0164584855639701,0,0.512,0.061,0.427,0.00212015946829326
"26",0.38368449748109,0.0158831577232538,0,0.512,0.063,0.425,0.00212015946829326
"27",0.37490052717659,0.0198948935147671,0,0.512,0.063,0.425,0.00212015946829326
"28",0.409613716786573,0.0158609828884049,0,0.512,0.063,0.425,0.00212015946829326
"29",0.388888601821585,0.0196477980781341,0,0.512,0.061,0.427,0.00212015946829326
"30",0.388208572867055,0.0173492105102053,0,0.512,0.061,0.427,0.00212015946829326
"31",0.36241041433105,0.0186944845675728,0,0.512,0.061,0.427,0.00212015946829326
"32",0.356603465106253,0.0192155237996833,0,0.512,0.061,0.427,0.00212015946829326
"33",0.368934435255267,0.0161190337684811,0,0.512,0.063,0.425,0.00212015946829326
"34",0.387560806107832,0.0160847895060003,0,0.512,0.063,0.425,0.00212015946829326
"35",0.364708076950708,0.0163286004507511,0,0.512,0.063,0.425,0.00212015946829326
"36",0.36044793446963,0.0220892681954321,0,0.514,0.062,0.424,0.00212015946829326
"37",0.370014397570443,0.0222617267019721,0,0.514,0.062,0.424,0.00212015946829326
"38",0.401523871142339,0.0132742219021866,0,0.514,0.062,0.424,0.00212015946829326
"39",0.377833428026939,0.0170866770257419,0,0.514,0.062,0.424,0.00212015946829326
"40",0.37928949934337,0.0161221099126602,0,0.514,0.062,0.424,0.00212015946829326
"41",0.398045061987309,0.0148462128100927,0,0.514,0.062,0.424,0.00212015946829326
"42",0.379683120913726,0.0162995775819464,0,0.514,0.062,0.424,0.00212015946829326
"43",0.381186337138207,0.0181099396053086,0,0.51,0.062,0.428,0.00212015946829326
"44",0.396376768594755,0.0138651509584364,0,0.514,0.062,0.424,0.00212015946829326
"45",0.38303901452793,0.0192778380093772,0,0.51,0.062,0.428,0.00212015946829326
"46",0.372470091297784,0.0189351122929578,0,0.514,0.062,0.424,0.00212015946829326
"47",0.394079161189044,0.0176431865143753,0,0.514,0.062,0.424,0.00212015946829326
"48",0.443006399520629,0.016137689354226,0,0.51,0.062,0.428,0.00212015946829326
"49",0.359139050022868,0.0159352402922033,0,0.514,0.062,0.424,0.00212015946829326
"50",0.398968039618363,0.0162056359038023,0,0.51,0.062,0.428,0.00212015946829326
"51",0.393213705476755,0.0163641110615444,0,0.51,0.062,0.428,0.00212015946829326
"52",0.390158458075486,0.0148222783955492,0,0.51,0.062,0.428,0.00212015946829326
"53",0.371660091129483,0.0140382824910722,0,0.511,0.063,0.426,0.00212015946829326
"54",0.369756831424851,0.019404889300166,0,0.513,0.061,0.426,0.00212015946829326
"55",0.376507025496926,0.0164227490487122,0,0.511,0.063,0.426,0.00212015946829326
"56",0.367070354504682,0.0181912694705654,0,0.511,0.063,0.426,0.00212015946829326
"57",0.388478827740602,0.0174936208198624,0,0.513,0.061,0.426,0.00212015946829326
"58",0.36557213590712,0.0176253840349019,0,0.511,0.063,0.426,0.00212015946829326
"59",0.34848753817627,0.0191680166705773,0,0.511,0.063,0.426,0.00212015946829326
"60",0.380901410344949,0.0194406292640726,0,0.513,0.061,0.426,0.00212015946829326
"61",0.376865876894444,0.0154552153362712,0,0.511,0.063,0.426,0.00212015946829326
"62",0.373005342429027,0.0200616110847841,0,0.511,0.063,0.426,0.00212015946829326
"63",0.398450972544292,0.0165650731035409,0,0.513,0.061,0.426,0.00212015946829326
"64",0.367943198079662,0.0167210411502977,0,0.513,0.061,0.426,0.00212015946829326
"65",0.356753078599867,0.0178463576296865,0,0.513,0.061,0.426,0.00212015946829326
"66",0.338273433101539,0.0206197579848263,0,0.513,0.061,0.426,0.00212015946829326
"67",0.387515581431438,0.0197543139962405,0,0.513,0.061,0.426,0.00212015946829326
"68",0.3705882330235,0.0149927571357396,0,0.513,0.061,0.426,0.00212015946829326
"69",0.400384544684692,0.0143648824238774,0,0.513,0.061,0.426,0.00212015946829326
"70",0.381999227826837,0.018727441890597,0,0.513,0.061,0.426,0.00212015946829326
"71",0.375000390246711,0.0192429399140387,0,0.513,0.061,0.426,0.00212015946829326
"72",0.38781250151141,0.0168904738681232,0,0.511,0.061,0.428,0.00212015946829326
"73",0.367076133617341,0.0155830572924588,0,0.513,0.063,0.424,0.00212015946829326
"74",0.359344551869265,0.0174779636926204,0,0.513,0.063,0.424,0.00212015946829326
"75",0.366227090392576,0.0141858281952063,0,0.513,0.063,0.424,0.00212015946829326
"76",0.355038156466482,0.0185594762077809,0,0.511,0.061,0.428,0.00212015946829326
"77",0.375840936319441,0.014553515111091,0,0.511,0.061,0.428,0.00212015946829326
"78",0.361553343846182,0.0186928860051518,0,0.513,0.063,0.424,0.00212015946829326
"79",0.350302452323054,0.020867796135299,0,0.513,0.063,0.424,0.00212015946829326
"80",0.380401044156065,0.0127641162253135,0,0.513,0.063,0.424,0.00212015946829326
"81",0.391608332447047,0.0200857552255917,0,0.511,0.061,0.428,0.00212015946829326
"82",0.348148794719847,0.0190689505172849,0,0.511,0.061,0.428,0.00212015946829326
"83",0.375670442055645,0.0191252691688639,0,0.511,0.061,0.428,0.00212015946829326
"84",0.376786021670612,0.0183957745989559,0,0.513,0.063,0.424,0.00212015946829326
"85",0.356373359424091,0.0195736007397924,0,0.513,0.063,0.424,0.00212015946829326
"86",0.401435357191618,0.0140780357913639,0,0.513,0.063,0.424,0.00212015946829326
"87",0.390887861846722,0.0198099154312148,0,0.511,0.061,0.428,0.00212015946829326
"88",0.383790842749555,0.0136521152548937,0,0.511,0.061,0.428,0.00212015946829326
"89",0.36513976278831,0.0193883271042402,0,0.51,0.063,0.427,0.00212015946829326
"90",0.370407581268494,0.0178962852916428,0,0.51,0.063,0.427,0.00212015946829326
"91",0.380005166744815,0.0156530509377797,0,0.514,0.061,0.425,0.00212015946829326
"92",0.389958662730734,0.0146560757860235,0,0.514,0.061,0.425,0.00212015946829326
"93",0.392019525565171,0.015761323485214,0,0.514,0.061,0.425,0.00212015946829326
"94",0.383781581834183,0.0157997439747125,0,0.514,0.061,0.425,0.00212015946829326
"95",0.373404184430493,0.0169977064014582,0,0.514,0.061,0.425,0.00212015946829326
"96",0.376328864028463,0.0151593509348834,0,0.514,0.061,0.425,0.00212015946829326
"97",0.382432188842553,0.0173741402052224,0,0.51,0.063,0.427,0.00212015946829326
"98",0.382443164215166,0.0139686937202188,0,0.51,0.063,0.427,0.00212015946829326
