"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"2.1",0.460406525622125,0.000386147864475577,463,100,437,0.3
"11.2",0.511641934119528,0.000227263239866917,418,62,520,0.3
"35.3",0.490101018776417,0.00105624407961309,320,212,468,0.3
"38.2",0.491064711002925,0.000373212515593744,408,102,490,0.3
"16",0.465618634743878,0.00107108569329947,298,254,448,0.3
"28.4",0.434175544568829,0.000411971988607465,483,121,396,0.3
"10.3",0.516169643081213,0.000629995206593808,362,135,503,0.3
"5.1",0.490263088530127,0.000528088827210251,384,151,465,0.3
"2.2",0.460406525622125,0.000386147864475577,442,86,472,0.3
"12.1",0.500634796234182,0.00103357559884518,279,208,513,0.3
"15",0.445559547325753,0.000136523642029683,531,45,424,0.3
"40",0.508500695778752,0.000653549753412591,326,140,534,0.3
"17.4",0.465204973860465,2.41564104568389e-05,525,7,468,0.3
"34.1",0.448067811362337,0.00205522866044645,225,358,417,0.3
"34.2",0.448067811362337,0.00205522866044645,185,389,426,0.3
"8",0.478401212841851,0.00118381097972058,295,256,449,0.3
"40.1",0.508500695778752,0.000653549753412591,366,144,490,0.3
"39.2",0.407640747759035,9.91939087902555e-05,582,36,382,0.3
"34.3",0.448067811362337,0.00205522866044645,184,377,439,0.3
"11.3",0.511641934119528,0.000227263239866917,446,46,508,0.3
"6.3",0.476345966284941,0.00169226233821853,223,304,473,0.3
"24.1",0.489222834791939,0.00136649943754004,246,268,486,0.3
"18.4",0.49002621008435,0.00197626874235776,193,320,487,0.3
"5.2",0.490263088530127,0.000528088827210251,402,117,481,0.3
"3.1",0.475381833785933,0.000436000123331105,411,110,479,0.3
"33.1",0.477620961861297,2.40260327258893e-05,532,9,459,0.3
"7.1",0.461533883647111,0.000377443668164842,445,94,461,0.3
"20",0.474606085692128,0.000637243220735383,386,135,479,0.3
"10.4",0.516169643081213,0.000629995206593808,349,131,520,0.3
"10.5",0.516169643081213,0.000629995206593808,327,148,525,0.3
"14.2",0.471619868926915,5.32823371478288e-06,526,1,473,0.3
"30",0.443037426805707,0.000367045026710225,454,97,449,0.3
"36.1",0.481321011730014,0.000191936198991537,497,45,458,0.3
"10.6",0.516169643081213,0.000629995206593808,369,131,500,0.3
"19",0.487760432470337,0.000538555387442974,370,133,497,0.3
"41.1",0.457469007036023,0.000228541492128074,471,57,472,0.3
"40.2",0.508500695778752,0.000653549753412591,349,141,510,0.3
"35.4",0.490101018776417,0.00105624407961309,309,212,479,0.3
"22.1",0.477741161465051,0.000323965182271305,458,88,454,0.3
"39.3",0.407640747759035,9.91939087902555e-05,574,33,393,0.3
"30.1",0.443037426805707,0.000367045026710225,434,118,448,0.3
"20.1",0.474606085692128,0.000637243220735383,392,134,474,0.3
"7.2",0.461533883647111,0.000377443668164842,457,104,439,0.3
"28.5",0.434175544568829,0.000411971988607465,458,120,422,0.3
"14.3",0.471619868926915,5.32823371478288e-06,537,1,462,0.3
"41.2",0.457469007036023,0.000228541492128074,485,50,465,0.3
"28.6",0.434175544568829,0.000411971988607465,470,114,416,0.3
"29.1",0.43719877886963,0.00141175889154491,290,284,426,0.3
"41.3",0.457469007036023,0.000228541492128074,480,56,464,0.3
"33.2",0.477620961861297,2.40260327258893e-05,527,3,470,0.3
"35.5",0.490101018776417,0.00105624407961309,288,232,480,0.3
"27.1",0.485602046039725,0.00173671687856521,222,306,472,0.3
"30.2",0.443037426805707,0.000367045026710225,447,77,476,0.3
"37.2",0.517422241818264,0.000901644910747226,297,205,498,0.3
"37.3",0.517422241818264,0.000901644910747226,308,172,520,0.3
"10.7",0.516169643081213,0.000629995206593808,329,135,536,0.3
"27.2",0.485602046039725,0.00173671687856521,214,325,461,0.3
"39.4",0.407640747759035,9.91939087902555e-05,554,34,412,0.3
"8.1",0.478401212841851,0.00118381097972058,273,247,480,0.3
"41.4",0.457469007036023,0.000228541492128074,483,60,457,0.3
"39.5",0.407640747759035,9.91939087902555e-05,550,31,419,0.3
"7.3",0.461533883647111,0.000377443668164842,433,101,466,0.3
"2.3",0.460406525622125,0.000386147864475577,436,95,469,0.3
"33.3",0.477620961861297,2.40260327258893e-05,529,8,463,0.3
"4.3",0.437024934704256,6.15490710328785e-05,553,17,430,0.3
"39.6",0.407640747759035,9.91939087902555e-05,576,27,397,0.3
"30.3",0.443037426805707,0.000367045026710225,471,94,435,0.3
"11.4",0.511641934119528,0.000227263239866917,415,61,524,0.3
"14.4",0.471619868926915,5.32823371478288e-06,527,2,471,0.3
"13.4",0.498767671209818,0.000267233100759166,433,52,515,0.3
"10.8",0.516169643081213,0.000629995206593808,349,128,523,0.3
"22.2",0.477741161465051,0.000323965182271305,440,88,472,0.3
"13.5",0.498767671209818,0.000267233100759166,452,68,480,0.3
"38.3",0.491064711002925,0.000373212515593744,439,99,462,0.3
"35.6",0.490101018776417,0.00105624407961309,302,204,494,0.3
"25",0.480408508280339,0.000891057296473532,343,178,479,0.3
"11.5",0.511641934119528,0.000227263239866917,413,53,534,0.3
"7.4",0.461533883647111,0.000377443668164842,460,91,449,0.3
"11.6",0.511641934119528,0.000227263239866917,461,60,479,0.3
"13.6",0.498767671209818,0.000267233100759166,438,61,501,0.3
"13.7",0.498767671209818,0.000267233100759166,462,59,479,0.3
"16.1",0.465618634743878,0.00107108569329947,294,235,471,0.3
"37.4",0.517422241818264,0.000901644910747226,294,170,536,0.3
"10.9",0.516169643081213,0.000629995206593808,366,116,518,0.3
"27.3",0.485602046039725,0.00173671687856521,205,292,503,0.3
"24.2",0.489222834791939,0.00136649943754004,228,257,515,0.3
"33.4",0.477620961861297,2.40260327258893e-05,516,2,482,0.3
"12.2",0.500634796234182,0.00103357559884518,282,216,502,0.3
"29.2",0.43719877886963,0.00141175889154491,278,276,446,0.3
"26.5",0.455078168196325,0.00184693842225814,230,303,467,0.3
"4.4",0.437024934704256,6.15490710328785e-05,531,15,454,0.3
"17.5",0.465204973860465,2.41564104568389e-05,555,6,439,0.3
"11.7",0.511641934119528,0.000227263239866917,441,47,512,0.3
"26.6",0.455078168196325,0.00184693842225814,235,332,433,0.3
"23.2",0.464335015242998,0.000561887949284025,420,137,443,0.3
"18.5",0.49002621008435,0.00197626874235776,174,345,481,0.3
"32",0.505038741877163,0.00110407694397155,269,200,531,0.3
"22.3",0.477741161465051,0.000323965182271305,450,79,471,0.3
"30.4",0.443037426805707,0.000367045026710225,480,91,429,0.3
"7.5",0.461533883647111,0.000377443668164842,440,84,476,0.3
"23.3",0.464335015242998,0.000561887949284025,412,131,457,0.3
"10.10",0.516169643081213,0.000629995206593808,343,121,536,0.3
"39.7",0.407640747759035,9.91939087902555e-05,585,31,384,0.3
"41.5",0.457469007036023,0.000228541492128074,493,68,439,0.3
"31.2",0.455826542553499,0.000368371357523986,457,89,454,0.3
"27.4",0.485602046039725,0.00173671687856521,199,280,521,0.3
"24.3",0.489222834791939,0.00136649943754004,261,249,490,0.3
"23.4",0.464335015242998,0.000561887949284025,414,125,461,0.3
"25.1",0.480408508280339,0.000891057296473532,321,199,480,0.3
"4.5",0.437024934704256,6.15490710328785e-05,528,20,452,0.3
"12.3",0.500634796234182,0.00103357559884518,279,228,493,0.3
"17.6",0.465204973860465,2.41564104568389e-05,516,8,476,0.3
"39.8",0.407640747759035,9.91939087902555e-05,558,31,411,0.3
"1",0.447729258919179,0.000279180843977635,487,72,441,0.3
"36.2",0.481321011730014,0.000191936198991537,475,41,484,0.3
"11.8",0.511641934119528,0.000227263239866917,434,54,512,0.3
"28.7",0.434175544568829,0.000411971988607465,464,94,442,0.3
"19.1",0.487760432470337,0.000538555387442974,403,117,480,0.3
"7.6",0.461533883647111,0.000377443668164842,464,90,446,0.3
"27.5",0.485602046039725,0.00173671687856521,217,290,493,0.3
"30.5",0.443037426805707,0.000367045026710225,462,93,445,0.3
"4.6",0.437024934704256,6.15490710328785e-05,535,17,448,0.3
"37.5",0.517422241818264,0.000901644910747226,312,171,517,0.3
"12.4",0.500634796234182,0.00103357559884518,310,206,484,0.3
"8.2",0.478401212841851,0.00118381097972058,292,243,465,0.3
"29.3",0.43719877886963,0.00141175889154491,271,286,443,0.3
"17.7",0.465204973860465,2.41564104568389e-05,510,10,480,0.3
"37.6",0.517422241818264,0.000901644910747226,318,157,525,0.3
"31.3",0.455826542553499,0.000368371357523986,461,77,462,0.3
"39.9",0.407640747759035,9.91939087902555e-05,576,34,390,0.3
"36.3",0.481321011730014,0.000191936198991537,488,53,459,0.3
"2.4",0.460406525622125,0.000386147864475577,441,86,473,0.3
"41.6",0.457469007036023,0.000228541492128074,476,51,473,0.3
"13.8",0.498767671209818,0.000267233100759166,452,70,478,0.3
"3.2",0.475381833785933,0.000436000123331105,409,108,483,0.3
"4.7",0.437024934704256,6.15490710328785e-05,559,11,430,0.3
"3.3",0.475381833785933,0.000436000123331105,402,94,504,0.3
"21.4",0.475304104861363,0.00153998024810667,248,276,476,0.3
"10.11",0.516169643081213,0.000629995206593808,343,145,512,0.3
"28.8",0.434175544568829,0.000411971988607465,447,101,452,0.3
"31.4",0.455826542553499,0.000368371357523986,455,100,445,0.3
"35.7",0.490101018776417,0.00105624407961309,322,214,464,0.3
"33.5",0.477620961861297,2.40260327258893e-05,517,6,477,0.3
"17.8",0.465204973860465,2.41564104568389e-05,549,3,448,0.3
"6.4",0.476345966284941,0.00169226233821853,224,289,487,0.3
"28.9",0.434175544568829,0.000411971988607465,455,108,437,0.3
"5.3",0.490263088530127,0.000528088827210251,413,123,464,0.3
"27.6",0.485602046039725,0.00173671687856521,212,281,507,0.3
"28.10",0.434175544568829,0.000411971988607465,455,105,440,0.3
"37.7",0.517422241818264,0.000901644910747226,319,162,519,0.3
"23.5",0.464335015242998,0.000561887949284025,396,151,453,0.3
"14.5",0.471619868926915,5.32823371478288e-06,508,3,489,0.3
"4.8",0.437024934704256,6.15490710328785e-05,555,18,427,0.3
"26.7",0.455078168196325,0.00184693842225814,196,339,465,0.3
"20.2",0.474606085692128,0.000637243220735383,373,142,485,0.3
"15.1",0.445559547325753,0.000136523642029683,529,32,439,0.3
"32.1",0.505038741877163,0.00110407694397155,299,201,500,0.3
"39.10",0.407640747759035,9.91939087902555e-05,558,32,410,0.3
"1.1",0.447729258919179,0.000279180843977635,470,76,454,0.3
"31.5",0.455826542553499,0.000368371357523986,450,88,462,0.3
"31.6",0.455826542553499,0.000368371357523986,464,78,458,0.3
"31.7",0.455826542553499,0.000368371357523986,439,95,466,0.3
"41.7",0.457469007036023,0.000228541492128074,507,53,440,0.3
"34.4",0.448067811362337,0.00205522866044645,198,374,428,0.3
"3.4",0.475381833785933,0.000436000123331105,434,99,467,0.3
"11.9",0.511641934119528,0.000227263239866917,418,62,520,0.3
"7.7",0.461533883647111,0.000377443668164842,415,82,503,0.3
"36.4",0.481321011730014,0.000191936198991537,471,47,482,0.3
"20.3",0.474606085692128,0.000637243220735383,405,146,449,0.3
"22.4",0.477741161465051,0.000323965182271305,428,94,478,0.3
"27.7",0.485602046039725,0.00173671687856521,204,310,486,0.3
"14.6",0.471619868926915,5.32823371478288e-06,535,2,463,0.3
"22.5",0.477741161465051,0.000323965182271305,429,78,493,0.3
"4.9",0.437024934704256,6.15490710328785e-05,519,26,455,0.3
"23.6",0.464335015242998,0.000561887949284025,410,135,455,0.3
"17.9",0.465204973860465,2.41564104568389e-05,542,5,453,0.3
"2.5",0.460406525622125,0.000386147864475577,451,109,440,0.3
"11.10",0.511641934119528,0.000227263239866917,435,49,516,0.3
"18.6",0.49002621008435,0.00197626874235776,212,290,498,0.3
"37.8",0.517422241818264,0.000901644910747226,282,169,549,0.3
"2.6",0.460406525622125,0.000386147864475577,449,97,454,0.3
"26.8",0.455078168196325,0.00184693842225814,193,306,501,0.3
"22.6",0.477741161465051,0.000323965182271305,426,88,486,0.3
"21.5",0.475304104861363,0.00153998024810667,248,294,458,0.3
"4.10",0.437024934704256,6.15490710328785e-05,536,17,447,0.3
"40.3",0.508500695778752,0.000653549753412591,348,143,509,0.3
"25.2",0.480408508280339,0.000891057296473532,334,192,474,0.3
"18.7",0.49002621008435,0.00197626874235776,185,320,495,0.3
"41.8",0.457469007036023,0.000228541492128074,468,55,477,0.3
"30.6",0.443037426805707,0.000367045026710225,453,88,459,0.3
"29.4",0.43719877886963,0.00141175889154491,286,280,434,0.3
"16.2",0.465618634743878,0.00107108569329947,325,210,465,0.3
"30.7",0.443037426805707,0.000367045026710225,438,98,464,0.3
"31.8",0.455826542553499,0.000368371357523986,450,87,463,0.3
"6.5",0.476345966284941,0.00169226233821853,215,316,469,0.3
"6.6",0.476345966284941,0.00169226233821853,220,301,479,0.3
"17.10",0.465204973860465,2.41564104568389e-05,530,8,462,0.3
"26.9",0.455078168196325,0.00184693842225814,204,353,443,0.3
"7.8",0.461533883647111,0.000377443668164842,414,115,471,0.3
"29.5",0.43719877886963,0.00141175889154491,258,299,443,0.3
"31.9",0.455826542553499,0.000368371357523986,449,90,461,0.3
"41.9",0.457469007036023,0.000228541492128074,474,64,462,0.3
"9.2",0.499523538988249,0.000555942964324439,370,135,495,0.3
"19.2",0.487760432470337,0.000538555387442974,403,116,481,0.3
"19.3",0.487760432470337,0.000538555387442974,404,116,480,0.3
"35.8",0.490101018776417,0.00105624407961309,326,222,452,0.3
"29.6",0.43719877886963,0.00141175889154491,275,284,441,0.3
"3.5",0.475381833785933,0.000436000123331105,431,107,462,0.3
"7.9",0.461533883647111,0.000377443668164842,434,93,473,0.3
"9.3",0.499523538988249,0.000555942964324439,381,115,504,0.3
"9.4",0.499523538988249,0.000555942964324439,355,124,521,0.3
"25.3",0.480408508280339,0.000891057296473532,317,208,475,0.3
"33.6",0.477620961861297,2.40260327258893e-05,548,5,447,0.3
"21.6",0.475304104861363,0.00153998024810667,215,309,476,0.3
"26.10",0.455078168196325,0.00184693842225814,223,318,459,0.3
"36.5",0.481321011730014,0.000191936198991537,438,55,507,0.3
"39.11",0.407640747759035,9.91939087902555e-05,557,44,399,0.3
"33.7",0.477620961861297,2.40260327258893e-05,488,7,505,0.3
"37.9",0.517422241818264,0.000901644910747226,303,180,517,0.3
"6.7",0.476345966284941,0.00169226233821853,222,290,488,0.3
"41.10",0.457469007036023,0.000228541492128074,467,53,480,0.3
"24.4",0.489222834791939,0.00136649943754004,270,251,479,0.3
"2.7",0.460406525622125,0.000386147864475577,445,97,458,0.3
"34.5",0.448067811362337,0.00205522866044645,221,330,449,0.3
"26.11",0.455078168196325,0.00184693842225814,234,330,436,0.3
"32.2",0.505038741877163,0.00110407694397155,287,218,495,0.3
"19.4",0.487760432470337,0.000538555387442974,381,146,473,0.3
"24.5",0.489222834791939,0.00136649943754004,216,256,528,0.3
"40.4",0.508500695778752,0.000653549753412591,340,144,516,0.3
"35.9",0.490101018776417,0.00105624407961309,297,208,495,0.3
"4.11",0.437024934704256,6.15490710328785e-05,563,18,419,0.3
"2.8",0.460406525622125,0.000386147864475577,465,82,453,0.3
"19.5",0.487760432470337,0.000538555387442974,380,121,499,0.3
"8.3",0.478401212841851,0.00118381097972058,289,254,457,0.3
"3.6",0.475381833785933,0.000436000123331105,428,108,464,0.3
"32.3",0.505038741877163,0.00110407694397155,273,196,531,0.3
"12.5",0.500634796234182,0.00103357559884518,301,192,507,0.3
"12.6",0.500634796234182,0.00103357559884518,316,197,487,0.3
"10.12",0.516169643081213,0.000629995206593808,357,124,519,0.3
"38.4",0.491064711002925,0.000373212515593744,435,99,466,0.3
"25.4",0.480408508280339,0.000891057296473532,322,192,486,0.3
"37.10",0.517422241818264,0.000901644910747226,301,177,522,0.3
"21.7",0.475304104861363,0.00153998024810667,232,273,495,0.3
"26.12",0.455078168196325,0.00184693842225814,214,342,444,0.3
"32.4",0.505038741877163,0.00110407694397155,318,212,470,0.3
"11.11",0.511641934119528,0.000227263239866917,439,42,519,0.3
"33.8",0.477620961861297,2.40260327258893e-05,534,8,458,0.3
"26.13",0.455078168196325,0.00184693842225814,204,315,481,0.3
"29.7",0.43719877886963,0.00141175889154491,273,318,409,0.3
"6.8",0.476345966284941,0.00169226233821853,214,306,480,0.3
"26.14",0.455078168196325,0.00184693842225814,226,317,457,0.3
"3.7",0.475381833785933,0.000436000123331105,398,99,503,0.3
"12.7",0.500634796234182,0.00103357559884518,283,214,503,0.3
"37.11",0.517422241818264,0.000901644910747226,300,186,514,0.3
"34.6",0.448067811362337,0.00205522866044645,196,363,441,0.3
"40.5",0.508500695778752,0.000653549753412591,358,135,507,0.3
"5.4",0.490263088530127,0.000528088827210251,371,119,510,0.3
"33.9",0.477620961861297,2.40260327258893e-05,528,3,469,0.3
"11.12",0.511641934119528,0.000227263239866917,455,51,494,0.3
"8.4",0.478401212841851,0.00118381097972058,256,255,489,0.3
"7.10",0.461533883647111,0.000377443668164842,456,92,452,0.3
"15.2",0.445559547325753,0.000136523642029683,509,33,458,0.3
"17.11",0.465204973860465,2.41564104568389e-05,523,7,470,0.3
"8.5",0.478401212841851,0.00118381097972058,256,237,507,0.3
"34.7",0.448067811362337,0.00205522866044645,174,377,449,0.3
"14.7",0.471619868926915,5.32823371478288e-06,555,0,445,0.3
"9.5",0.499523538988249,0.000555942964324439,379,108,513,0.3
"38.5",0.491064711002925,0.000373212515593744,397,89,514,0.3
"14.8",0.471619868926915,5.32823371478288e-06,498,1,501,0.3
"33.10",0.477620961861297,2.40260327258893e-05,522,8,470,0.3
"13.9",0.498767671209818,0.000267233100759166,423,74,503,0.3
"37.12",0.517422241818264,0.000901644910747226,320,174,506,0.3
"12.8",0.500634796234182,0.00103357559884518,275,208,517,0.3
"35.10",0.490101018776417,0.00105624407961309,290,227,483,0.3
"35.11",0.490101018776417,0.00105624407961309,299,205,496,0.3
"25.5",0.480408508280339,0.000891057296473532,314,188,498,0.3
"10.13",0.516169643081213,0.000629995206593808,373,126,501,0.3
"24.6",0.489222834791939,0.00136649943754004,261,236,503,0.3
"18.8",0.49002621008435,0.00197626874235776,190,329,481,0.3
"14.9",0.471619868926915,5.32823371478288e-06,524,2,474,0.3
"12.9",0.500634796234182,0.00103357559884518,295,206,499,0.3
"1.2",0.447729258919179,0.000279180843977635,467,93,440,0.3
"9.6",0.499523538988249,0.000555942964324439,374,135,491,0.3
"26.15",0.455078168196325,0.00184693842225814,223,338,439,0.3
"10.14",0.516169643081213,0.000629995206593808,374,130,496,0.3
"23.7",0.464335015242998,0.000561887949284025,413,144,443,0.3
"39.12",0.407640747759035,9.91939087902555e-05,574,30,396,0.3
"37.13",0.517422241818264,0.000901644910747226,311,178,511,0.3
"31.10",0.455826542553499,0.000368371357523986,447,93,460,0.3
"31.11",0.455826542553499,0.000368371357523986,468,94,438,0.3
"36.6",0.481321011730014,0.000191936198991537,514,39,447,0.3
"28.11",0.434175544568829,0.000411971988607465,470,99,431,0.3
"2.9",0.460406525622125,0.000386147864475577,449,95,456,0.3
"30.8",0.443037426805707,0.000367045026710225,481,100,419,0.3
"40.6",0.508500695778752,0.000653549753412591,370,128,502,0.3
"16.3",0.465618634743878,0.00107108569329947,309,234,457,0.3
"20.4",0.474606085692128,0.000637243220735383,405,144,451,0.3
"2.10",0.460406525622125,0.000386147864475577,438,106,456,0.3
"6.9",0.476345966284941,0.00169226233821853,235,272,493,0.3
"23.8",0.464335015242998,0.000561887949284025,416,139,445,0.3
"33.11",0.477620961861297,2.40260327258893e-05,516,5,479,0.3
"41.11",0.457469007036023,0.000228541492128074,499,55,446,0.3
"27.8",0.485602046039725,0.00173671687856521,227,304,469,0.3
"41.12",0.457469007036023,0.000228541492128074,483,61,456,0.3
"7.11",0.461533883647111,0.000377443668164842,475,92,433,0.3
"39.13",0.407640747759035,9.91939087902555e-05,564,35,401,0.3
"34.8",0.448067811362337,0.00205522866044645,185,355,460,0.3
"21.8",0.475304104861363,0.00153998024810667,276,284,440,0.3
"26.16",0.455078168196325,0.00184693842225814,187,372,441,0.3
"6.10",0.476345966284941,0.00169226233821853,215,313,472,0.3
"1.3",0.447729258919179,0.000279180843977635,486,66,448,0.3
"20.5",0.474606085692128,0.000637243220735383,390,134,476,0.3
"35.12",0.490101018776417,0.00105624407961309,302,187,511,0.3
"7.12",0.461533883647111,0.000377443668164842,453,99,448,0.3
"22.7",0.477741161465051,0.000323965182271305,451,80,469,0.3
"8.6",0.478401212841851,0.00118381097972058,284,255,461,0.3
"27.9",0.485602046039725,0.00173671687856521,221,320,459,0.3
"22.8",0.477741161465051,0.000323965182271305,458,79,463,0.3
"41.13",0.457469007036023,0.000228541492128074,452,69,479,0.3
"10.15",0.516169643081213,0.000629995206593808,339,132,529,0.3
"12.10",0.500634796234182,0.00103357559884518,287,212,501,0.3
"29.8",0.43719877886963,0.00141175889154491,274,306,420,0.3
"7.13",0.461533883647111,0.000377443668164842,435,98,467,0.3
"41.14",0.457469007036023,0.000228541492128074,496,61,443,0.3
"35.13",0.490101018776417,0.00105624407961309,290,229,481,0.3
"28.12",0.434175544568829,0.000411971988607465,471,116,413,0.3
"33.12",0.477620961861297,2.40260327258893e-05,501,7,492,0.3
"11.13",0.511641934119528,0.000227263239866917,430,45,525,0.3
"40.7",0.508500695778752,0.000653549753412591,317,153,530,0.3
"16.4",0.465618634743878,0.00107108569329947,288,219,493,0.3
"37.14",0.517422241818264,0.000901644910747226,327,160,513,0.3
"25.6",0.480408508280339,0.000891057296473532,330,182,488,0.3
"39.14",0.407640747759035,9.91939087902555e-05,561,23,416,0.3
"19.6",0.487760432470337,0.000538555387442974,407,109,484,0.3
"30.9",0.443037426805707,0.000367045026710225,473,96,431,0.3
"7.14",0.461533883647111,0.000377443668164842,454,88,458,0.3
"31.12",0.455826542553499,0.000368371357523986,426,109,465,0.3
"15.3",0.445559547325753,0.000136523642029683,496,45,459,0.3
"35.14",0.490101018776417,0.00105624407961309,304,207,489,0.3
"10.16",0.516169643081213,0.000629995206593808,346,140,514,0.3
"27.10",0.485602046039725,0.00173671687856521,206,300,494,0.3
"14.10",0.471619868926915,5.32823371478288e-06,556,3,441,0.3
"13.10",0.498767671209818,0.000267233100759166,428,61,511,0.3
"22.9",0.477741161465051,0.000323965182271305,410,88,502,0.3
"35.15",0.490101018776417,0.00105624407961309,337,219,444,0.3
"22.10",0.477741161465051,0.000323965182271305,446,84,470,0.3
"21.9",0.475304104861363,0.00153998024810667,248,288,464,0.3
"41.15",0.457469007036023,0.000228541492128074,472,66,462,0.3
"39.15",0.407640747759035,9.91939087902555e-05,558,30,412,0.3
"15.4",0.445559547325753,0.000136523642029683,484,42,474,0.3
"36.7",0.481321011730014,0.000191936198991537,445,53,502,0.3
"8.7",0.478401212841851,0.00118381097972058,289,244,467,0.3
"15.5",0.445559547325753,0.000136523642029683,520,34,446,0.3
"21.10",0.475304104861363,0.00153998024810667,252,278,470,0.3
"25.7",0.480408508280339,0.000891057296473532,329,204,467,0.3
"36.8",0.481321011730014,0.000191936198991537,469,40,491,0.3
"13.11",0.498767671209818,0.000267233100759166,416,67,517,0.3
"23.9",0.464335015242998,0.000561887949284025,419,139,442,0.3
"40.8",0.508500695778752,0.000653549753412591,337,146,517,0.3
"24.7",0.489222834791939,0.00136649943754004,258,249,493,0.3
"31.13",0.455826542553499,0.000368371357523986,418,90,492,0.3
"27.11",0.485602046039725,0.00173671687856521,193,323,484,0.3
"14.11",0.471619868926915,5.32823371478288e-06,529,2,469,0.3
"12.11",0.500634796234182,0.00103357559884518,309,197,494,0.3
"3.8",0.475381833785933,0.000436000123331105,420,102,478,0.3
"21.11",0.475304104861363,0.00153998024810667,222,293,485,0.3
"6.11",0.476345966284941,0.00169226233821853,191,294,515,0.3
