"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"26.3",0.387073693226253,0.0285992807681178,0,618,382,0
"7.4",0.386529524701443,0.0263422390370818,0,624,376,0
"37.3",0.388064330022662,0.0300531565185139,0,624,376,0
"13.3",0.378160317036909,0.0306802931296143,0,628,372,0
"46.4",0.386776428374582,0.0267300632748387,0,616,384,0
"43.2",0.423507039997557,0.0255995814152225,0,557,443,0
"4.8",0.376168636666723,0.0269177601925837,0,630,370,0
"17.3",0.385411887140697,0.0326393584792078,0,587,413,0
"47.3",0.404448359632873,0.0323316204017792,0,602,398,0
"8.1",0.397615368592557,0.0306567425598565,0,634,366,0
"4.9",0.376168636666723,0.0269177601925837,0,626,374,0
"41.2",0.3836245603004,0.0293333832633703,0,639,361,0
"34.5",0.392240452234242,0.0266333109165454,0,604,396,0
"2.5",0.410169056199766,0.0275193500361657,0,578,422,0
"38.4",0.393701956741447,0.0292045504581624,0,611,389,0
"47.4",0.404448359632873,0.0323316204017792,0,569,431,0
"10.2",0.371942010292004,0.0251544457308311,0,664,336,0
"43.3",0.423507039997557,0.0255995814152225,0,593,407,0
"18.3",0.376332991163482,0.0292791562910257,0,614,386,0
"25.3",0.392103206465019,0.0277609193442667,0,610,390,0
"28.2",0.394280138952054,0.0307599471854939,0,606,394,0
"35.5",0.390081493217641,0.0319693934290586,0,605,395,0
"42.4",0.381160580535997,0.0292509110045139,0,631,369,0
"46.5",0.386776428374582,0.0267300632748387,0,639,361,0
"38.5",0.393701956741447,0.0292045504581624,0,614,386,0
"25.4",0.392103206465019,0.0277609193442667,0,614,386,0
"12.2",0.383476138120579,0.0289505964160092,0,628,372,0
"24.1",0.388872069392698,0.0286398965955531,0,606,394,0
"23.1",0.389500345542992,0.0282083738283686,0,581,419,0
"34.6",0.392240452234242,0.0266333109165454,0,614,386,0
"39.3",0.381594743746634,0.0315219096899292,0,620,380,0
"17.4",0.385411887140697,0.0326393584792078,0,625,375,0
"7.5",0.386529524701443,0.0263422390370818,0,621,379,0
"45.3",0.396649234942162,0.0253785330868958,0,583,417,0
"28.3",0.394280138952054,0.0307599471854939,0,608,392,0
"31.7",0.397665113978727,0.0296476763681974,0,592,408,0
"46.6",0.386776428374582,0.0267300632748387,0,609,391,0
"41.3",0.3836245603004,0.0293333832633703,0,606,394,0
"35.6",0.390081493217641,0.0319693934290586,0,625,375,0
"19.4",0.391125140202971,0.0321687006906839,0,597,403,0
"30.3",0.36684899207612,0.0281784832374833,0,627,373,0
"2.6",0.410169056199766,0.0275193500361657,0,579,421,0
"8.2",0.397615368592557,0.0306567425598565,0,583,417,0
"7.6",0.386529524701443,0.0263422390370818,0,636,364,0
"27.3",0.372078551033372,0.0293643310975647,0,623,377,0
"47.5",0.404448359632873,0.0323316204017792,0,610,390,0
"33.2",0.390953466050839,0.0276700963153256,0,602,398,0
"19.5",0.391125140202971,0.0321687006906839,0,611,389,0
"28.4",0.394280138952054,0.0307599471854939,0,621,379,0
"22.6",0.387032144005769,0.0286681467356844,0,598,402,0
"36.2",0.382868154206981,0.0276865988538529,0,608,392,0
"28.5",0.394280138952054,0.0307599471854939,0,614,386,0
"3.1",0.379343111214667,0.030488057984371,0,619,381,0
"28.6",0.394280138952054,0.0307599471854939,0,613,387,0
"30.4",0.36684899207612,0.0281784832374833,0,620,380,0
"25.5",0.392103206465019,0.0277609193442667,0,632,368,0
"11.1",0.395578048969741,0.0301625765116984,0,615,385,0
"23.2",0.389500345542992,0.0282083738283686,0,595,405,0
"37.4",0.388064330022662,0.0300531565185139,0,617,383,0
"39.4",0.381594743746634,0.0315219096899292,0,621,379,0
"30.5",0.36684899207612,0.0281784832374833,0,646,354,0
"17.5",0.385411887140697,0.0326393584792078,0,630,370,0
"1.3",0.428897218058356,0.0291968745949331,0,579,421,0
"45.4",0.396649234942162,0.0253785330868958,0,605,395,0
"12.3",0.383476138120579,0.0289505964160092,0,585,415,0
"30.6",0.36684899207612,0.0281784832374833,0,632,368,0
"15.1",0.385788434899259,0.0298227189942811,0,615,385,0
"44.5",0.396071524715748,0.0276607065384819,0,592,408,0
"4.10",0.376168636666723,0.0269177601925837,0,621,379,0
"17.6",0.385411887140697,0.0326393584792078,0,608,392,0
"44.6",0.396071524715748,0.0276607065384819,0,599,401,0
"30.7",0.36684899207612,0.0281784832374833,0,645,355,0
"8.3",0.397615368592557,0.0306567425598565,0,645,355,0
"8.4",0.397615368592557,0.0306567425598565,0,616,384,0
"6.1",0.39721541013111,0.0260202255949718,0,600,400,0
"3.2",0.379343111214667,0.030488057984371,0,632,368,0
"29.2",0.381267437066253,0.0302807432330756,0,637,363,0
"31.8",0.397665113978727,0.0296476763681974,0,592,408,0
"35.7",0.390081493217641,0.0319693934290586,0,621,379,0
"27.4",0.372078551033372,0.0293643310975647,0,611,389,0
"29.3",0.381267437066253,0.0302807432330756,0,621,379,0
"38.6",0.393701956741447,0.0292045504581624,0,615,385,0
"39.5",0.381594743746634,0.0315219096899292,0,635,365,0
"31.9",0.397665113978727,0.0296476763681974,0,606,394,0
"6.2",0.39721541013111,0.0260202255949718,0,586,414,0
"23.3",0.389500345542992,0.0282083738283686,0,599,401,0
"38.7",0.393701956741447,0.0292045504581624,0,586,414,0
"13.4",0.378160317036909,0.0306802931296143,0,601,399,0
"46.7",0.386776428374582,0.0267300632748387,0,590,410,0
"20.4",0.406081081819795,0.0256845377686585,0,577,423,0
"44.7",0.396071524715748,0.0276607065384819,0,567,433,0
"26.4",0.387073693226253,0.0285992807681178,0,595,405,0
"42.5",0.381160580535997,0.0292509110045139,0,632,368,0
"33.3",0.390953466050839,0.0276700963153256,0,594,406,0
"18.4",0.376332991163482,0.0292791562910257,0,613,387,0
"46.8",0.386776428374582,0.0267300632748387,0,608,392,0
"25.6",0.392103206465019,0.0277609193442667,0,615,385,0
"19.6",0.391125140202971,0.0321687006906839,0,597,403,0
"10.3",0.371942010292004,0.0251544457308311,0,634,366,0
"41.4",0.3836245603004,0.0293333832633703,0,616,384,0
"18.5",0.376332991163482,0.0292791562910257,0,638,362,0
"38.8",0.393701956741447,0.0292045504581624,0,594,406,0
"35.8",0.390081493217641,0.0319693934290586,0,622,378,0
"17.7",0.385411887140697,0.0326393584792078,0,651,349,0
"43.4",0.423507039997557,0.0255995814152225,0,553,447,0
"1.4",0.428897218058356,0.0291968745949331,0,567,433,0
"50.1",0.38900154574697,0.0250887441782439,0,593,407,0
"36.3",0.382868154206981,0.0276865988538529,0,610,390,0
"20.5",0.406081081819795,0.0256845377686585,0,592,408,0
"22.7",0.387032144005769,0.0286681467356844,0,596,404,0
"46.9",0.386776428374582,0.0267300632748387,0,595,405,0
"13.5",0.378160317036909,0.0306802931296143,0,623,377,0
"24.2",0.388872069392698,0.0286398965955531,0,599,401,0
"1.5",0.428897218058356,0.0291968745949331,0,550,450,0
"27.5",0.372078551033372,0.0293643310975647,0,614,386,0
"36.4",0.382868154206981,0.0276865988538529,0,623,377,0
"23.4",0.389500345542992,0.0282083738283686,0,590,410,0
"39.6",0.381594743746634,0.0315219096899292,0,633,367,0
"2.7",0.410169056199766,0.0275193500361657,0,589,411,0
"16.3",0.361505920443438,0.0313561378207518,0,635,365,0
"2.8",0.410169056199766,0.0275193500361657,0,597,403,0
"29.4",0.381267437066253,0.0302807432330756,0,614,386,0
"45.5",0.396649234942162,0.0253785330868958,0,651,349,0
"46.10",0.386776428374582,0.0267300632748387,0,598,402,0
"11.2",0.395578048969741,0.0301625765116984,0,602,398,0
"31.10",0.397665113978727,0.0296476763681974,0,575,425,0
"42.6",0.381160580535997,0.0292509110045139,0,595,405,0
"42.7",0.381160580535997,0.0292509110045139,0,604,396,0
"24.3",0.388872069392698,0.0286398965955531,0,604,396,0
"11.3",0.395578048969741,0.0301625765116984,0,602,398,0
"7.7",0.386529524701443,0.0263422390370818,0,613,387,0
"9.1",0.382737726026199,0.0314593595139768,0,608,392,0
"21.1",0.404405735632044,0.0280392786533315,0,611,389,0
"21.2",0.404405735632044,0.0280392786533315,0,612,388,0
"9.2",0.382737726026199,0.0314593595139768,0,614,386,0
"35.9",0.390081493217641,0.0319693934290586,0,630,370,0
"9.3",0.382737726026199,0.0314593595139768,0,608,392,0
"23.5",0.389500345542992,0.0282083738283686,0,578,422,0
"44.8",0.396071524715748,0.0276607065384819,0,599,401,0
"30.8",0.36684899207612,0.0281784832374833,0,627,373,0
"30.9",0.36684899207612,0.0281784832374833,0,649,351,0
"9.4",0.382737726026199,0.0314593595139768,0,604,396,0
"23.6",0.389500345542992,0.0282083738283686,0,637,363,0
"28.7",0.394280138952054,0.0307599471854939,0,617,383,0
"29.5",0.381267437066253,0.0302807432330756,0,603,397,0
"31.11",0.397665113978727,0.0296476763681974,0,593,407,0
"27.6",0.372078551033372,0.0293643310975647,0,640,360,0
"46.11",0.386776428374582,0.0267300632748387,0,610,390,0
"35.10",0.390081493217641,0.0319693934290586,0,616,384,0
"51",0.3808903136165,0.0314156343025953,0,620,380,0
"38.9",0.393701956741447,0.0292045504581624,0,600,400,0
"12.4",0.383476138120579,0.0289505964160092,0,613,387,0
"34.7",0.392240452234242,0.0266333109165454,0,603,397,0
"26.5",0.387073693226253,0.0285992807681178,0,618,382,0
"25.7",0.392103206465019,0.0277609193442667,0,601,399,0
"22.8",0.387032144005769,0.0286681467356844,0,596,404,0
"23.7",0.389500345542992,0.0282083738283686,0,586,414,0
"38.10",0.393701956741447,0.0292045504581624,0,589,411,0
"2.9",0.410169056199766,0.0275193500361657,0,587,413,0
"14.2",0.376770326591116,0.0308293749714124,0,611,389,0
"25.8",0.392103206465019,0.0277609193442667,0,629,371,0
"46.12",0.386776428374582,0.0267300632748387,0,590,410,0
"16.4",0.361505920443438,0.0313561378207518,0,629,371,0
"6.3",0.39721541013111,0.0260202255949718,0,603,397,0
"32.4",0.407077183234093,0.0261978009744711,0,608,392,0
"15.2",0.385788434899259,0.0298227189942811,0,624,376,0
"5.4",0.398124265632683,0.0273987691083958,0,594,406,0
"41.5",0.3836245603004,0.0293333832633703,0,610,390,0
"5.5",0.398124265632683,0.0273987691083958,0,591,409,0
"2.10",0.410169056199766,0.0275193500361657,0,568,432,0
"27.7",0.372078551033372,0.0293643310975647,0,629,371,0
"44.9",0.396071524715748,0.0276607065384819,0,598,402,0
"18.6",0.376332991163482,0.0292791562910257,0,640,360,0
"5.6",0.398124265632683,0.0273987691083958,0,595,405,0
"47.6",0.404448359632873,0.0323316204017792,0,593,407,0
"8.5",0.397615368592557,0.0306567425598565,0,611,389,0
"7.8",0.386529524701443,0.0263422390370818,0,630,370,0
"34.8",0.392240452234242,0.0266333109165454,0,590,410,0
"31.12",0.397665113978727,0.0296476763681974,0,596,404,0
"1.6",0.428897218058356,0.0291968745949331,0,552,448,0
"25.9",0.392103206465019,0.0277609193442667,0,605,395,0
"9.5",0.382737726026199,0.0314593595139768,0,611,389,0
"38.11",0.393701956741447,0.0292045504581624,0,628,372,0
"12.5",0.383476138120579,0.0289505964160092,0,595,405,0
"25.10",0.392103206465019,0.0277609193442667,0,617,383,0
"5.7",0.398124265632683,0.0273987691083958,0,609,391,0
"29.6",0.381267437066253,0.0302807432330756,0,617,383,0
"21.3",0.404405735632044,0.0280392786533315,0,623,377,0
"46.13",0.386776428374582,0.0267300632748387,0,602,398,0
"32.5",0.407077183234093,0.0261978009744711,0,589,411,0
"14.3",0.376770326591116,0.0308293749714124,0,624,376,0
"15.3",0.385788434899259,0.0298227189942811,0,605,395,0
"36.5",0.382868154206981,0.0276865988538529,0,610,390,0
"5.8",0.398124265632683,0.0273987691083958,0,626,374,0
"19.7",0.391125140202971,0.0321687006906839,0,611,389,0
"37.5",0.388064330022662,0.0300531565185139,0,639,361,0
"6.4",0.39721541013111,0.0260202255949718,0,609,391,0
"41.6",0.3836245603004,0.0293333832633703,0,598,402,0
"37.6",0.388064330022662,0.0300531565185139,0,618,382,0
"35.11",0.390081493217641,0.0319693934290586,0,594,406,0
"22.9",0.387032144005769,0.0286681467356844,0,615,385,0
"1.7",0.428897218058356,0.0291968745949331,0,563,437,0
"25.11",0.392103206465019,0.0277609193442667,0,601,399,0
"35.12",0.390081493217641,0.0319693934290586,0,637,363,0
"9.6",0.382737726026199,0.0314593595139768,0,607,393,0
"42.8",0.381160580535997,0.0292509110045139,0,602,398,0
"22.10",0.387032144005769,0.0286681467356844,0,603,397,0
"8.6",0.397615368592557,0.0306567425598565,0,594,406,0
"6.5",0.39721541013111,0.0260202255949718,0,616,384,0
"16.5",0.361505920443438,0.0313561378207518,0,646,354,0
"28.8",0.394280138952054,0.0307599471854939,0,608,392,0
"22.11",0.387032144005769,0.0286681467356844,0,618,382,0
"12.6",0.383476138120579,0.0289505964160092,0,594,406,0
"3.3",0.379343111214667,0.030488057984371,0,638,362,0
"26.6",0.387073693226253,0.0285992807681178,0,620,380,0
"37.7",0.388064330022662,0.0300531565185139,0,602,398,0
"14.4",0.376770326591116,0.0308293749714124,0,627,373,0
"26.7",0.387073693226253,0.0285992807681178,0,610,390,0
"29.7",0.381267437066253,0.0302807432330756,0,608,392,0
"25.12",0.392103206465019,0.0277609193442667,0,601,399,0
"24.4",0.388872069392698,0.0286398965955531,0,602,398,0
"15.4",0.385788434899259,0.0298227189942811,0,592,408,0
"23.8",0.389500345542992,0.0282083738283686,0,622,378,0
"38.12",0.393701956741447,0.0292045504581624,0,602,398,0
"9.7",0.382737726026199,0.0314593595139768,0,592,408,0
"14.5",0.376770326591116,0.0308293749714124,0,634,366,0
"42.9",0.381160580535997,0.0292509110045139,0,624,376,0
"20.6",0.406081081819795,0.0256845377686585,0,588,412,0
"27.8",0.372078551033372,0.0293643310975647,0,636,364,0
"23.9",0.389500345542992,0.0282083738283686,0,584,416,0
"14.6",0.376770326591116,0.0308293749714124,0,621,379,0
"44.10",0.396071524715748,0.0276607065384819,0,601,399,0
"14.7",0.376770326591116,0.0308293749714124,0,657,343,0
"45.6",0.396649234942162,0.0253785330868958,0,599,401,0
"15.5",0.385788434899259,0.0298227189942811,0,612,388,0
"6.6",0.39721541013111,0.0260202255949718,0,626,374,0
"30.10",0.36684899207612,0.0281784832374833,0,630,370,0
"8.7",0.397615368592557,0.0306567425598565,0,606,394,0
"19.8",0.391125140202971,0.0321687006906839,0,620,380,0
"26.8",0.387073693226253,0.0285992807681178,0,586,414,0
"47.7",0.404448359632873,0.0323316204017792,0,588,412,0
"8.8",0.397615368592557,0.0306567425598565,0,612,388,0
"19.9",0.391125140202971,0.0321687006906839,0,618,382,0
"3.4",0.379343111214667,0.030488057984371,0,625,375,0
"42.10",0.381160580535997,0.0292509110045139,0,611,389,0
"15.6",0.385788434899259,0.0298227189942811,0,639,361,0
"21.4",0.404405735632044,0.0280392786533315,0,602,398,0
"47.8",0.404448359632873,0.0323316204017792,0,614,386,0
"7.9",0.386529524701443,0.0263422390370818,0,657,343,0
"26.9",0.387073693226253,0.0285992807681178,0,599,401,0
"4.11",0.376168636666723,0.0269177601925837,0,614,386,0
"31.13",0.397665113978727,0.0296476763681974,0,595,405,0
"9.8",0.382737726026199,0.0314593595139768,0,622,378,0
"10.4",0.371942010292004,0.0251544457308311,0,627,373,0
"9.9",0.382737726026199,0.0314593595139768,0,618,382,0
"23.10",0.389500345542992,0.0282083738283686,0,621,379,0
"36.6",0.382868154206981,0.0276865988538529,0,627,373,0
"35.13",0.390081493217641,0.0319693934290586,0,592,408,0
"25.13",0.392103206465019,0.0277609193442667,0,611,389,0
"8.9",0.397615368592557,0.0306567425598565,0,598,402,0
"39.7",0.381594743746634,0.0315219096899292,0,634,366,0
"23.11",0.389500345542992,0.0282083738283686,0,615,385,0
"41.7",0.3836245603004,0.0293333832633703,0,632,368,0
"23.12",0.389500345542992,0.0282083738283686,0,626,374,0
"19.10",0.391125140202971,0.0321687006906839,0,602,398,0
"2.11",0.410169056199766,0.0275193500361657,0,596,404,0
"41.8",0.3836245603004,0.0293333832633703,0,606,394,0
"29.8",0.381267437066253,0.0302807432330756,0,581,419,0
"41.9",0.3836245603004,0.0293333832633703,0,604,396,0
"35.14",0.390081493217641,0.0319693934290586,0,598,402,0
"30.11",0.36684899207612,0.0281784832374833,0,628,372,0
"18.7",0.376332991163482,0.0292791562910257,0,619,381,0
"11.4",0.395578048969741,0.0301625765116984,0,596,404,0
"6.7",0.39721541013111,0.0260202255949718,0,603,397,0
"6.8",0.39721541013111,0.0260202255949718,0,610,390,0
"15.7",0.385788434899259,0.0298227189942811,0,628,372,0
"11.5",0.395578048969741,0.0301625765116984,0,604,396,0
"17.8",0.385411887140697,0.0326393584792078,0,622,378,0
"17.9",0.385411887140697,0.0326393584792078,0,633,367,0
"10.5",0.371942010292004,0.0251544457308311,0,627,373,0
"34.9",0.392240452234242,0.0266333109165454,0,587,413,0
"28.9",0.394280138952054,0.0307599471854939,0,609,391,0
"38.13",0.393701956741447,0.0292045504581624,0,609,391,0
"33.4",0.390953466050839,0.0276700963153256,0,623,377,0
"35.15",0.390081493217641,0.0319693934290586,0,615,385,0
"16.6",0.361505920443438,0.0313561378207518,0,639,361,0
"31.14",0.397665113978727,0.0296476763681974,0,594,406,0
"24.5",0.388872069392698,0.0286398965955531,0,614,386,0
"23.13",0.389500345542992,0.0282083738283686,0,637,363,0
"8.10",0.397615368592557,0.0306567425598565,0,610,390,0
"26.10",0.387073693226253,0.0285992807681178,0,625,375,0
"8.11",0.397615368592557,0.0306567425598565,0,621,379,0
"3.5",0.379343111214667,0.030488057984371,0,629,371,0
"17.10",0.385411887140697,0.0326393584792078,0,637,363,0
"12.7",0.383476138120579,0.0289505964160092,0,589,411,0
"31.15",0.397665113978727,0.0296476763681974,0,581,419,0
"11.6",0.395578048969741,0.0301625765116984,0,604,396,0
"1.8",0.428897218058356,0.0291968745949331,0,572,428,0
"24.6",0.388872069392698,0.0286398965955531,0,610,390,0
"39.8",0.381594743746634,0.0315219096899292,0,607,393,0
"45.7",0.396649234942162,0.0253785330868958,0,603,397,0
"22.12",0.387032144005769,0.0286681467356844,0,623,377,0
"5.9",0.398124265632683,0.0273987691083958,0,585,415,0
"43.5",0.423507039997557,0.0255995814152225,0,590,410,0
"25.14",0.392103206465019,0.0277609193442667,0,603,397,0
"38.14",0.393701956741447,0.0292045504581624,0,606,394,0
"11.7",0.395578048969741,0.0301625765116984,0,610,390,0
"21.5",0.404405735632044,0.0280392786533315,0,611,389,0
"16.7",0.361505920443438,0.0313561378207518,0,651,349,0
"44.11",0.396071524715748,0.0276607065384819,0,596,404,0
"9.10",0.382737726026199,0.0314593595139768,0,625,375,0
"9.11",0.382737726026199,0.0314593595139768,0,619,381,0
"5.10",0.398124265632683,0.0273987691083958,0,598,402,0
"3.6",0.379343111214667,0.030488057984371,0,625,375,0
"36.7",0.382868154206981,0.0276865988538529,0,613,387,0
"17.11",0.385411887140697,0.0326393584792078,0,604,396,0
"44.12",0.396071524715748,0.0276607065384819,0,613,387,0
"38.15",0.393701956741447,0.0292045504581624,0,602,398,0
"5.11",0.398124265632683,0.0273987691083958,0,598,402,0
"8.12",0.397615368592557,0.0306567425598565,0,595,405,0
"24.7",0.388872069392698,0.0286398965955531,0,628,372,0
"43.6",0.423507039997557,0.0255995814152225,0,562,438,0
"28.10",0.394280138952054,0.0307599471854939,0,614,386,0
"22.13",0.387032144005769,0.0286681467356844,0,615,385,0
