"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"67.5",0.754582628937682,0.58623644189409,0,21,979,0.8
"79.3",0.801605133576744,0.589000662575553,0,28,972,0.8
"57.6",0.585706073015054,0.907722155825417,0,0,1000,0.8
"28.3",0.970697064101756,0.677247376826249,0,2,998,0.8
"86",0.454331024864223,0.789700106821256,0,2,998,0.8
"15.3",0.565529212685849,0.473611299977868,0,171,829,0.8
"28.4",0.970697064101756,0.677247376826249,0,0,1000,0.8
"29.4",0.278990971446346,0.0114660195214852,4,731,265,0.8
"24.4",0.14911895314004,0.72877108595385,0,1,999,0.8
"81.4",0.639390271840614,0.658275733869474,0,4,996,0.8
"11.1",0.133342619337279,0.587148531261247,0,110,890,0.8
"31.4",0.688263508500801,0.732932825672572,0,0,1000,0.8
"40.1",0.73673015540778,0.437750020034182,0,155,845,0.8
"79.4",0.801605133576744,0.589000662575553,0,23,977,0.8
"37.7",0.609978910830742,0.654421716034397,0,11,989,0.8
"3.3",0.208932736505389,0.00414827501151686,89,697,214,0.8
"25.8",0.0491340572549215,0.923861374823566,0,0,1000,0.8
"81.5",0.639390271840614,0.658275733869474,0,3,997,0.8
"46.2",0.421329800722281,0.573316248204803,0,86,914,0.8
"73.5",0.652789115310992,0.00666438300829564,11,342,647,0.8
"16.9",0.557119000618623,0.964485213047814,0,0,1000,0.8
"17.6",0.0545377576288478,0.691136809448004,0,14,986,0.8
"41.1",0.145358222126015,0.719991291656679,0,9,991,0.8
"7.3",0.48061539771793,7.93697271626349e-05,481,28,491,0.8
"29.5",0.278990971446346,0.0114660195214852,7,703,290,0.8
"62.5",0.681218239154007,0.537602045314911,0,68,932,0.8
"63.5",0.925270819027532,0.360872011687432,0,55,945,0.8
"16.10",0.557119000618623,0.964485213047814,0,0,1000,0.8
"16.11",0.557119000618623,0.964485213047814,0,0,1000,0.8
