"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"21.1",0.338288997222086,0.00131387453287928,347,340,313,0.5
"30.1",0.360761505487851,0.000177060398729351,562,56,382,0.5
"27.2",0.3281292419686,0.000412882063466487,543,136,321,0.5
"13",0.398047309327159,0.00046610978200627,435,149,416,0.5
"32",0.344365076188513,0.000194103803353065,580,70,350,0.5
"18",0.38523012734783,0.00183381756034306,238,386,376,0.5
"40.2",0.329994969534011,0.000642905224791255,499,196,305,0.5
"39",0.331522059713374,0.00104323971674371,401,267,332,0.5
"40.3",0.329994969534011,0.000642905224791255,472,199,329,0.5
"19",0.374039256063799,0.000112445650940068,565,31,404,0.5
"33",0.322097651786925,0.000588260713123095,496,197,307,0.5
"24.1",0.265938869646578,0.0013799530179305,360,387,253,0.5
"40.4",0.329994969534011,0.000642905224791255,492,178,330,0.5
"3.1",0.299542335184184,0.000313988325620797,607,84,309,0.5
"60",0.303893402557345,0.000109243470765726,678,40,282,0.5
"25.1",0.277241833519764,0.00165549361726898,326,394,280,0.5
"12.2",0.424794993111872,0.000933600863021319,347,232,421,0.5
"14.3",0.341024227651925,0.000564934810684539,478,173,349,0.5
"38.2",0.245060410267566,0.00165126081347227,307,452,241,0.5
"28.2",0.282228992669838,0.00116324472966667,390,324,286,0.5
"30.2",0.360761505487851,0.000177060398729351,581,76,343,0.5
"33.1",0.322097651786925,0.000588260713123095,505,184,311,0.5
"19.1",0.374039256063799,0.000112445650940068,559,33,408,0.5
"14.4",0.341024227651925,0.000564934810684539,463,175,362,0.5
"5.2",0.330670383236928,0.000573367324802043,488,167,345,0.5
"14.5",0.341024227651925,0.000564934810684539,508,167,325,0.5
"9.1",0.405025653005775,0.00146512106453271,289,296,415,0.5
"21.2",0.338288997222086,0.00131387453287928,323,317,360,0.5
"19.2",0.374039256063799,0.000112445650940068,606,33,361,0.5
"9.2",0.405025653005775,0.00146512106453271,267,316,417,0.5
"5.3",0.330670383236928,0.000573367324802043,509,155,336,0.5
"30.3",0.360761505487851,0.000177060398729351,583,42,375,0.5
"27.3",0.3281292419686,0.000412882063466487,522,125,353,0.5
"24.2",0.265938869646578,0.0013799530179305,383,362,255,0.5
"36",0.395511500437982,3.32124880162067e-05,599,3,398,0.5
"11.2",0.27639873818186,0.0012606030676192,365,356,279,0.5
"25.2",0.277241833519764,0.00165549361726898,313,405,282,0.5
"35.3",0.373747449891071,0.000770227373327416,420,205,375,0.5
"4",0.361319328522881,0.00090674456364051,378,265,357,0.5
"18.1",0.38523012734783,0.00183381756034306,223,374,403,0.5
"1.1",0.370987923740816,0.00145005784549195,296,329,375,0.5
"25.3",0.277241833519764,0.00165549361726898,303,431,266,0.5
"19.3",0.374039256063799,0.000112445650940068,604,41,355,0.5
"35.4",0.373747449891071,0.000770227373327416,429,190,381,0.5
"6",0.318786318011728,0.00073576182600289,486,207,307,0.5
"21.3",0.338288997222086,0.00131387453287928,330,340,330,0.5
"8.2",0.361936559622647,0.00110394913604543,359,268,373,0.5
"4.1",0.361319328522881,0.00090674456364051,371,256,373,0.5
"37",0.287880206167345,0.000458793932155974,568,140,292,0.5
"4.2",0.361319328522881,0.00090674456364051,426,228,346,0.5
"35.5",0.373747449891071,0.000770227373327416,420,203,377,0.5
"17",0.391848735972299,0.00134250127981603,306,311,383,0.5
"2.2",0.408203702486165,0.00132391599754959,272,307,421,0.5
"5.4",0.330670383236928,0.000573367324802043,506,165,329,0.5
"2.3",0.408203702486165,0.00132391599754959,293,296,411,0.5
"9.3",0.405025653005775,0.00146512106453271,272,293,435,0.5
"21.4",0.338288997222086,0.00131387453287928,320,326,354,0.5
"2.4",0.408203702486165,0.00132391599754959,284,317,399,0.5
"26.3",0.296646390620338,3.56954930881821e-05,700,18,282,0.5
"17.1",0.391848735972299,0.00134250127981603,299,307,394,0.5
"23.2",0.407658424355621,0.00114602038184629,355,236,409,0.5
"37.1",0.287880206167345,0.000458793932155974,563,148,289,0.5
"8.3",0.361936559622647,0.00110394913604543,351,278,371,0.5
"16.2",0.32212709679238,0.00104837091913221,400,282,318,0.5
"31.2",0.364149082961112,0.00200511543723969,217,424,359,0.5
"34",0.297089802132039,0.000486211712396479,557,142,301,0.5
"26.4",0.296646390620338,3.56954930881821e-05,689,8,303,0.5
"7.1",0.421517842164951,0.000628470936112664,420,168,412,0.5
"35.6",0.373747449891071,0.000770227373327416,416,204,380,0.5
"10",0.404332768193655,0.000917735916061403,355,226,419,0.5
"3.2",0.299542335184184,0.000313988325620797,592,92,316,0.5
"4.3",0.361319328522881,0.00090674456364051,418,231,351,0.5
"24.3",0.265938869646578,0.0013799530179305,350,384,266,0.5
"32.1",0.344365076188513,0.000194103803353065,598,45,357,0.5
"13.1",0.398047309327159,0.00046610978200627,446,157,397,0.5
"33.2",0.322097651786925,0.000588260713123095,520,176,304,0.5
"4.4",0.361319328522881,0.00090674456364051,371,249,380,0.5
"6.1",0.318786318011728,0.00073576182600289,470,212,318,0.5
"8.4",0.361936559622647,0.00110394913604543,393,280,327,0.5
"24.4",0.265938869646578,0.0013799530179305,354,365,281,0.5
"7.2",0.421517842164951,0.000628470936112664,428,172,400,0.5
"34.1",0.297089802132039,0.000486211712396479,545,153,302,0.5
"42",0.346945127678669,1.79472159575805e-05,670,9,321,0.5
"16.3",0.32212709679238,0.00104837091913221,386,288,326,0.5
"24.5",0.265938869646578,0.0013799530179305,350,378,272,0.5
"36.1",0.395511500437982,3.32124880162067e-05,535,10,455,0.5
"32.2",0.344365076188513,0.000194103803353065,583,54,363,0.5
"37.2",0.287880206167345,0.000458793932155974,578,147,275,0.5
"26.5",0.296646390620338,3.56954930881821e-05,698,10,292,0.5
"20.1",0.386778274033734,0.000254078007398692,548,83,369,0.5
"82",0.354262180660119,0.0005638417829891,482,167,351,0.5
"26.6",0.296646390620338,3.56954930881821e-05,704,12,284,0.5
"39.1",0.331522059713374,0.00104323971674371,400,291,309,0.5
"37.3",0.287880206167345,0.000458793932155974,569,132,299,0.5
"18.2",0.38523012734783,0.00183381756034306,247,357,396,0.5
"40.5",0.329994969534011,0.000642905224791255,496,199,305,0.5
"27.4",0.3281292419686,0.000412882063466487,538,120,342,0.5
"1.2",0.370987923740816,0.00145005784549195,285,347,368,0.5
"30.4",0.360761505487851,0.000177060398729351,572,54,374,0.5
"22",0.347328121030142,0.000519134204452692,496,164,340,0.5
"36.2",0.395511500437982,3.32124880162067e-05,570,8,422,0.5
"38.3",0.245060410267566,0.00165126081347227,335,423,242,0.5
"28.3",0.282228992669838,0.00116324472966667,395,324,281,0.5
"39.2",0.331522059713374,0.00104323971674371,418,256,326,0.5
"12.3",0.424794993111872,0.000933600863021319,370,204,426,0.5
"38.4",0.245060410267566,0.00165126081347227,306,440,254,0.5
"22.1",0.347328121030142,0.000519134204452692,485,149,366,0.5
"3.3",0.299542335184184,0.000313988325620797,585,116,299,0.5
"11.3",0.27639873818186,0.0012606030676192,374,359,267,0.5
"16.4",0.32212709679238,0.00104837091913221,397,273,330,0.5
"29.2",0.397366092150885,0.00066936549033373,431,174,395,0.5
"1.3",0.370987923740816,0.00145005784549195,304,363,333,0.5
"31.3",0.364149082961112,0.00200511543723969,233,401,366,0.5
"31.4",0.364149082961112,0.00200511543723969,230,393,377,0.5
"3.4",0.299542335184184,0.000313988325620797,588,112,300,0.5
"37.4",0.287880206167345,0.000458793932155974,549,150,301,0.5
"7.3",0.421517842164951,0.000628470936112664,448,146,406,0.5
"8.5",0.361936559622647,0.00110394913604543,377,253,370,0.5
"13.2",0.398047309327159,0.00046610978200627,477,132,391,0.5
"17.2",0.391848735972299,0.00134250127981603,293,316,391,0.5
"33.3",0.322097651786925,0.000588260713123095,483,172,345,0.5
"20.2",0.386778274033734,0.000254078007398692,545,90,365,0.5
"4.5",0.361319328522881,0.00090674456364051,419,215,366,0.5
"27.5",0.3281292419686,0.000412882063466487,563,126,311,0.5
"37.5",0.287880206167345,0.000458793932155974,538,150,312,0.5
"27.6",0.3281292419686,0.000412882063466487,537,122,341,0.5
"35.7",0.373747449891071,0.000770227373327416,420,183,397,0.5
"21.5",0.338288997222086,0.00131387453287928,327,329,344,0.5
"27.7",0.3281292419686,0.000412882063466487,558,136,306,0.5
"25.4",0.277241833519764,0.00165549361726898,312,404,284,0.5
"32.3",0.344365076188513,0.000194103803353065,615,72,313,0.5
"39.3",0.331522059713374,0.00104323971674371,372,300,328,0.5
"33.4",0.322097651786925,0.000588260713123095,502,174,324,0.5
"21.6",0.338288997222086,0.00131387453287928,331,340,329,0.5
"40.6",0.329994969534011,0.000642905224791255,481,203,316,0.5
"4.6",0.361319328522881,0.00090674456364051,410,231,359,0.5
"39.4",0.331522059713374,0.00104323971674371,366,283,351,0.5
"8.6",0.361936559622647,0.00110394913604543,367,273,360,0.5
"19.4",0.374039256063799,0.000112445650940068,610,22,368,0.5
"4.7",0.361319328522881,0.00090674456364051,426,225,349,0.5
"29.3",0.397366092150885,0.00066936549033373,441,177,382,0.5
"11.4",0.27639873818186,0.0012606030676192,411,340,249,0.5
"17.3",0.391848735972299,0.00134250127981603,294,311,395,0.5
"38.5",0.245060410267566,0.00165126081347227,327,440,233,0.5
"40.7",0.329994969534011,0.000642905224791255,476,204,320,0.5
"17.4",0.391848735972299,0.00134250127981603,290,327,383,0.5
"35.8",0.373747449891071,0.000770227373327416,429,217,354,0.5
"16.5",0.32212709679238,0.00104837091913221,389,281,330,0.5
"16.6",0.32212709679238,0.00104837091913221,394,302,304,0.5
"37.6",0.287880206167345,0.000458793932155974,561,154,285,0.5
"5.5",0.330670383236928,0.000573367324802043,513,158,329,0.5
"12.4",0.424794993111872,0.000933600863021319,362,225,413,0.5
"35.9",0.373747449891071,0.000770227373327416,400,212,388,0.5
"41",0.332237106876733,0.00128964740951444,337,338,325,0.5
"34.2",0.297089802132039,0.000486211712396479,595,117,288,0.5
"38.6",0.245060410267566,0.00165126081347227,312,445,243,0.5
"12.5",0.424794993111872,0.000933600863021319,363,179,458,0.5
"40.8",0.329994969534011,0.000642905224791255,450,195,355,0.5
"28.4",0.282228992669838,0.00116324472966667,412,289,299,0.5
"3.5",0.299542335184184,0.000313988325620797,610,114,276,0.5
"30.5",0.360761505487851,0.000177060398729351,568,65,367,0.5
"24.6",0.265938869646578,0.0013799530179305,347,373,280,0.5
"8.7",0.361936559622647,0.00110394913604543,359,276,365,0.5
"22.2",0.347328121030142,0.000519134204452692,512,157,331,0.5
"4.8",0.361319328522881,0.00090674456364051,387,220,393,0.5
"40.9",0.329994969534011,0.000642905224791255,495,181,324,0.5
"20.3",0.386778274033734,0.000254078007398692,529,76,395,0.5
"10.1",0.404332768193655,0.000917735916061403,366,228,406,0.5
"13.3",0.398047309327159,0.00046610978200627,483,112,405,0.5
"27.8",0.3281292419686,0.000412882063466487,532,127,341,0.5
"32.4",0.344365076188513,0.000194103803353065,583,55,362,0.5
"35.10",0.373747449891071,0.000770227373327416,425,215,360,0.5
"29.4",0.397366092150885,0.00066936549033373,416,188,396,0.5
"35.11",0.373747449891071,0.000770227373327416,420,207,373,0.5
"28.5",0.282228992669838,0.00116324472966667,400,327,273,0.5
"22.3",0.347328121030142,0.000519134204452692,495,136,369,0.5
"3.6",0.299542335184184,0.000313988325620797,592,93,315,0.5
"9.4",0.405025653005775,0.00146512106453271,288,332,380,0.5
"10.2",0.404332768193655,0.000917735916061403,358,205,437,0.5
"34.3",0.297089802132039,0.000486211712396479,534,154,312,0.5
"7.4",0.421517842164951,0.000628470936112664,425,156,419,0.5
"31.5",0.364149082961112,0.00200511543723969,204,421,375,0.5
"16.7",0.32212709679238,0.00104837091913221,402,277,321,0.5
"34.4",0.297089802132039,0.000486211712396479,579,153,268,0.5
"7.5",0.421517842164951,0.000628470936112664,456,142,402,0.5
"18.3",0.38523012734783,0.00183381756034306,247,378,375,0.5
"3.7",0.299542335184184,0.000313988325620797,591,87,322,0.5
"6.2",0.318786318011728,0.00073576182600289,458,221,321,0.5
"40.10",0.329994969534011,0.000642905224791255,495,167,338,0.5
"22.4",0.347328121030142,0.000519134204452692,487,135,378,0.5
"19.5",0.374039256063799,0.000112445650940068,580,29,391,0.5
"8.8",0.361936559622647,0.00110394913604543,364,276,360,0.5
"7.6",0.421517842164951,0.000628470936112664,415,159,426,0.5
"32.5",0.344365076188513,0.000194103803353065,591,72,337,0.5
"9.5",0.405025653005775,0.00146512106453271,296,283,421,0.5
"22.5",0.347328121030142,0.000519134204452692,514,141,345,0.5
"17.5",0.391848735972299,0.00134250127981603,318,302,380,0.5
"23.3",0.407658424355621,0.00114602038184629,320,249,431,0.5
"35.12",0.373747449891071,0.000770227373327416,424,210,366,0.5
"14.6",0.341024227651925,0.000564934810684539,496,151,353,0.5
"31.6",0.364149082961112,0.00200511543723969,224,416,360,0.5
"30.6",0.360761505487851,0.000177060398729351,602,34,364,0.5
"1.4",0.370987923740816,0.00145005784549195,303,304,393,0.5
"9.6",0.405025653005775,0.00146512106453271,287,290,423,0.5
"9.7",0.405025653005775,0.00146512106453271,290,329,381,0.5
"17.6",0.391848735972299,0.00134250127981603,303,316,381,0.5
"26.7",0.296646390620338,3.56954930881821e-05,683,14,303,0.5
"1.5",0.370987923740816,0.00145005784549195,315,314,371,0.5
"32.6",0.344365076188513,0.000194103803353065,611,61,328,0.5
"34.5",0.297089802132039,0.000486211712396479,538,146,316,0.5
"27.9",0.3281292419686,0.000412882063466487,562,100,338,0.5
"16.8",0.32212709679238,0.00104837091913221,432,254,314,0.5
"25.5",0.277241833519764,0.00165549361726898,299,433,268,0.5
"11.5",0.27639873818186,0.0012606030676192,383,333,284,0.5
"13.4",0.398047309327159,0.00046610978200627,472,133,395,0.5
"38.7",0.245060410267566,0.00165126081347227,302,457,241,0.5
"38.8",0.245060410267566,0.00165126081347227,338,427,235,0.5
"13.5",0.398047309327159,0.00046610978200627,501,109,390,0.5
"17.7",0.391848735972299,0.00134250127981603,277,301,422,0.5
"14.7",0.341024227651925,0.000564934810684539,491,166,343,0.5
"16.9",0.32212709679238,0.00104837091913221,377,306,317,0.5
"31.7",0.364149082961112,0.00200511543723969,221,403,376,0.5
"38.9",0.245060410267566,0.00165126081347227,334,420,246,0.5
"22.6",0.347328121030142,0.000519134204452692,476,147,377,0.5
"17.8",0.391848735972299,0.00134250127981603,326,281,393,0.5
"35.13",0.373747449891071,0.000770227373327416,444,189,367,0.5
"6.3",0.318786318011728,0.00073576182600289,429,226,345,0.5
"12.6",0.424794993111872,0.000933600863021319,371,218,411,0.5
"35.14",0.373747449891071,0.000770227373327416,430,179,391,0.5
"3.8",0.299542335184184,0.000313988325620797,612,91,297,0.5
"5.6",0.330670383236928,0.000573367324802043,497,160,343,0.5
"6.4",0.318786318011728,0.00073576182600289,486,203,311,0.5
"33.5",0.322097651786925,0.000588260713123095,490,194,316,0.5
"31.8",0.364149082961112,0.00200511543723969,211,413,376,0.5
"15",0.302300130831226,0.00207557255661367,228,489,283,0.5
"44",0.320245424698184,0.000941603847233711,428,257,315,0.5
"10.3",0.404332768193655,0.000917735916061403,367,217,416,0.5
"3.9",0.299542335184184,0.000313988325620797,607,110,283,0.5
"17.9",0.391848735972299,0.00134250127981603,295,314,391,0.5
"22.7",0.347328121030142,0.000519134204452692,516,170,314,0.5
"5.7",0.330670383236928,0.000573367324802043,509,171,320,0.5
"11.6",0.27639873818186,0.0012606030676192,373,359,268,0.5
"7.7",0.421517842164951,0.000628470936112664,408,161,431,0.5
"5.8",0.330670383236928,0.000573367324802043,533,157,310,0.5
"5.9",0.330670383236928,0.000573367324802043,524,167,309,0.5
"27.10",0.3281292419686,0.000412882063466487,539,139,322,0.5
"13.6",0.398047309327159,0.00046610978200627,476,119,405,0.5
"36.3",0.395511500437982,3.32124880162067e-05,618,12,370,0.5
"40.11",0.329994969534011,0.000642905224791255,472,190,338,0.5
"6.5",0.318786318011728,0.00073576182600289,474,215,311,0.5
"20.4",0.386778274033734,0.000254078007398692,567,68,365,0.5
"1.6",0.370987923740816,0.00145005784549195,297,328,375,0.5
"33.6",0.322097651786925,0.000588260713123095,494,191,315,0.5
"32.7",0.344365076188513,0.000194103803353065,557,61,382,0.5
"35.15",0.373747449891071,0.000770227373327416,432,210,358,0.5
"10.4",0.404332768193655,0.000917735916061403,362,230,408,0.5
"37.7",0.287880206167345,0.000458793932155974,567,143,290,0.5
"36.4",0.395511500437982,3.32124880162067e-05,589,11,400,0.5
"4.9",0.361319328522881,0.00090674456364051,450,208,342,0.5
"40.12",0.329994969534011,0.000642905224791255,490,192,318,0.5
"4.10",0.361319328522881,0.00090674456364051,389,226,385,0.5
"22.8",0.347328121030142,0.000519134204452692,494,157,349,0.5
"19.6",0.374039256063799,0.000112445650940068,591,27,382,0.5
"6.6",0.318786318011728,0.00073576182600289,491,205,304,0.5
"22.9",0.347328121030142,0.000519134204452692,496,141,363,0.5
"12.7",0.424794993111872,0.000933600863021319,355,198,447,0.5
"20.5",0.386778274033734,0.000254078007398692,550,79,371,0.5
"14.8",0.341024227651925,0.000564934810684539,507,157,336,0.5
"35.16",0.373747449891071,0.000770227373327416,421,201,378,0.5
"26.8",0.296646390620338,3.56954930881821e-05,702,10,288,0.5
"26.9",0.296646390620338,3.56954930881821e-05,698,8,294,0.5
"21.7",0.338288997222086,0.00131387453287928,353,310,337,0.5
"5.10",0.330670383236928,0.000573367324802043,493,172,335,0.5
"25.6",0.277241833519764,0.00165549361726898,289,428,283,0.5
"28.6",0.282228992669838,0.00116324472966667,391,325,284,0.5
"25.7",0.277241833519764,0.00165549361726898,311,406,283,0.5
"92",0.224300921960064,0.000305096017764016,639,102,259,0.5
"1.7",0.370987923740816,0.00145005784549195,297,345,358,0.5
"26.10",0.296646390620338,3.56954930881821e-05,692,15,293,0.5
"24.7",0.265938869646578,0.0013799530179305,372,365,263,0.5
"9.8",0.405025653005775,0.00146512106453271,278,308,414,0.5
"9.9",0.405025653005775,0.00146512106453271,301,313,386,0.5
"12.8",0.424794993111872,0.000933600863021319,376,220,404,0.5
"15.1",0.302300130831226,0.00207557255661367,224,452,324,0.5
"17.10",0.391848735972299,0.00134250127981603,313,288,399,0.5
"32.8",0.344365076188513,0.000194103803353065,584,54,362,0.5
"7.8",0.421517842164951,0.000628470936112664,417,149,434,0.5
"27.11",0.3281292419686,0.000412882063466487,548,129,323,0.5
"29.5",0.397366092150885,0.00066936549033373,420,185,395,0.5
"25.8",0.277241833519764,0.00165549361726898,298,422,280,0.5
"27.12",0.3281292419686,0.000412882063466487,571,120,309,0.5
"2.5",0.408203702486165,0.00132391599754959,299,282,419,0.5
"4.11",0.361319328522881,0.00090674456364051,383,264,353,0.5
"37.8",0.287880206167345,0.000458793932155974,581,127,292,0.5
"2.6",0.408203702486165,0.00132391599754959,300,272,428,0.5
"21.8",0.338288997222086,0.00131387453287928,340,316,344,0.5
"32.9",0.344365076188513,0.000194103803353065,620,53,327,0.5
"21.9",0.338288997222086,0.00131387453287928,340,318,342,0.5
"40.13",0.329994969534011,0.000642905224791255,484,197,319,0.5
"7.9",0.421517842164951,0.000628470936112664,407,165,428,0.5
"15.2",0.302300130831226,0.00207557255661367,240,473,287,0.5
"14.9",0.341024227651925,0.000564934810684539,483,153,364,0.5
"9.10",0.405025653005775,0.00146512106453271,263,328,409,0.5
"16.10",0.32212709679238,0.00104837091913221,380,298,322,0.5
"16.11",0.32212709679238,0.00104837091913221,377,290,333,0.5
"1.8",0.370987923740816,0.00145005784549195,295,340,365,0.5
"40.14",0.329994969534011,0.000642905224791255,477,192,331,0.5
"21.10",0.338288997222086,0.00131387453287928,376,296,328,0.5
"6.7",0.318786318011728,0.00073576182600289,463,235,302,0.5
"28.7",0.282228992669838,0.00116324472966667,375,316,309,0.5
"17.11",0.391848735972299,0.00134250127981603,323,291,386,0.5
"16.12",0.32212709679238,0.00104837091913221,406,258,336,0.5
"1.9",0.370987923740816,0.00145005784549195,315,341,344,0.5
"8.9",0.361936559622647,0.00110394913604543,361,279,360,0.5
"20.6",0.386778274033734,0.000254078007398692,525,80,395,0.5
"22.10",0.347328121030142,0.000519134204452692,509,133,358,0.5
"28.8",0.282228992669838,0.00116324472966667,420,293,287,0.5
"18.4",0.38523012734783,0.00183381756034306,254,377,369,0.5
"7.10",0.421517842164951,0.000628470936112664,402,160,438,0.5
"16.13",0.32212709679238,0.00104837091913221,396,269,335,0.5
"5.11",0.330670383236928,0.000573367324802043,503,180,317,0.5
"19.7",0.374039256063799,0.000112445650940068,630,17,353,0.5
"8.10",0.361936559622647,0.00110394913604543,337,278,385,0.5
"14.10",0.341024227651925,0.000564934810684539,490,173,337,0.5
"11.7",0.27639873818186,0.0012606030676192,361,351,288,0.5
"32.10",0.344365076188513,0.000194103803353065,575,72,353,0.5
"25.9",0.277241833519764,0.00165549361726898,314,409,277,0.5
"37.9",0.287880206167345,0.000458793932155974,566,144,290,0.5
"15.3",0.302300130831226,0.00207557255661367,229,443,328,0.5
"25.10",0.277241833519764,0.00165549361726898,324,416,260,0.5
"33.7",0.322097651786925,0.000588260713123095,524,153,323,0.5
"24.8",0.265938869646578,0.0013799530179305,357,376,267,0.5
"15.4",0.302300130831226,0.00207557255661367,219,476,305,0.5
"31.9",0.364149082961112,0.00200511543723969,227,384,389,0.5
"33.8",0.322097651786925,0.000588260713123095,509,172,319,0.5
"39.5",0.331522059713374,0.00104323971674371,396,278,326,0.5
"26.11",0.296646390620338,3.56954930881821e-05,686,12,302,0.5
"7.11",0.421517842164951,0.000628470936112664,409,159,432,0.5
"34.6",0.297089802132039,0.000486211712396479,521,157,322,0.5
"29.6",0.397366092150885,0.00066936549033373,427,188,385,0.5
"25.11",0.277241833519764,0.00165549361726898,300,418,282,0.5
"3.10",0.299542335184184,0.000313988325620797,590,108,302,0.5
"4.12",0.361319328522881,0.00090674456364051,395,230,375,0.5
"9.11",0.405025653005775,0.00146512106453271,274,308,418,0.5
"39.6",0.331522059713374,0.00104323971674371,378,287,335,0.5
"17.12",0.391848735972299,0.00134250127981603,327,299,374,0.5
"29.7",0.397366092150885,0.00066936549033373,424,175,401,0.5
"9.12",0.405025653005775,0.00146512106453271,302,294,404,0.5
"21.11",0.338288997222086,0.00131387453287928,344,321,335,0.5
"12.9",0.424794993111872,0.000933600863021319,365,219,416,0.5
"29.8",0.397366092150885,0.00066936549033373,422,174,404,0.5
"20.7",0.386778274033734,0.000254078007398692,562,85,353,0.5
"30.7",0.360761505487851,0.000177060398729351,582,47,371,0.5
"36.5",0.395511500437982,3.32124880162067e-05,586,12,402,0.5
"31.10",0.364149082961112,0.00200511543723969,236,406,358,0.5
"13.7",0.398047309327159,0.00046610978200627,479,141,380,0.5
"31.11",0.364149082961112,0.00200511543723969,226,421,353,0.5
"31.12",0.364149082961112,0.00200511543723969,234,408,358,0.5
"36.6",0.395511500437982,3.32124880162067e-05,594,4,402,0.5
"26.12",0.296646390620338,3.56954930881821e-05,694,21,285,0.5
"30.8",0.360761505487851,0.000177060398729351,564,54,382,0.5
"9.13",0.405025653005775,0.00146512106453271,301,301,398,0.5
"8.11",0.361936559622647,0.00110394913604543,369,270,361,0.5
"18.5",0.38523012734783,0.00183381756034306,233,387,380,0.5
"40.15",0.329994969534011,0.000642905224791255,481,190,329,0.5
"36.7",0.395511500437982,3.32124880162067e-05,615,12,373,0.5
"13.8",0.398047309327159,0.00046610978200627,473,144,383,0.5
"26.13",0.296646390620338,3.56954930881821e-05,694,13,293,0.5
"17.13",0.391848735972299,0.00134250127981603,299,303,398,0.5
"6.8",0.318786318011728,0.00073576182600289,491,207,302,0.5
"24.9",0.265938869646578,0.0013799530179305,373,362,265,0.5
"40.16",0.329994969534011,0.000642905224791255,488,184,328,0.5
"37.10",0.287880206167345,0.000458793932155974,553,155,292,0.5
"1.10",0.370987923740816,0.00145005784549195,294,358,348,0.5
"20.8",0.386778274033734,0.000254078007398692,511,79,410,0.5
"28.9",0.282228992669838,0.00116324472966667,413,313,274,0.5
"31.13",0.364149082961112,0.00200511543723969,214,424,362,0.5
"25.12",0.277241833519764,0.00165549361726898,295,427,278,0.5
"1.11",0.370987923740816,0.00145005784549195,290,336,374,0.5
"37.11",0.287880206167345,0.000458793932155974,570,134,296,0.5
"25.13",0.277241833519764,0.00165549361726898,320,380,300,0.5
"24.10",0.265938869646578,0.0013799530179305,339,393,268,0.5
"2.7",0.408203702486165,0.00132391599754959,307,286,407,0.5
"19.8",0.374039256063799,0.000112445650940068,615,30,355,0.5
"13.9",0.398047309327159,0.00046610978200627,463,128,409,0.5
"28.10",0.282228992669838,0.00116324472966667,390,324,286,0.5
"21.12",0.338288997222086,0.00131387453287928,332,330,338,0.5
"34.7",0.297089802132039,0.000486211712396479,518,160,322,0.5
"26.14",0.296646390620338,3.56954930881821e-05,677,15,308,0.5
"16.14",0.32212709679238,0.00104837091913221,378,290,332,0.5
"30.9",0.360761505487851,0.000177060398729351,569,63,368,0.5
