"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"92.2",0.282407466827513,0.82601090240651,0,0,1000,0.7
"43.5",0.824066407297646,0.741820392155836,0,0,1000,0.7
"2.6",0.120592126537813,0.00722848782199435,19,851,130,0.7
"64.1",0.806492388994001,0.702471627971419,0,2,998,0.7
"41.4",0.753966622814141,0.695617206119809,0,3,997,0.7
"1.3",0.242391106306131,0.00383135986063432,108,649,243,0.7
"2.7",0.120592126537813,0.00722848782199435,22,822,156,0.7
"97.2",0.707419769676995,0.763243484455313,0,0,1000,0.7
"58.1",0.172158916031476,0.509747204326559,0,244,756,0.7
"11.3",0.110334543321473,0.796517350195919,0,0,1000,0.7
"48.1",0.431963299269397,0.776797607169018,0,0,1000,0.7
"18",0.426196470495969,0.850976569740432,0,0,1000,0.7
"96.6",0.219967949844702,0.47485031032855,0,281,719,0.7
"32.1",0.421217775702244,0.0129672909737565,1,546,453,0.7
"29.7",0.325769464850025,0.755730397287479,0,1,999,0.7
"43.6",0.824066407297646,0.741820392155836,0,1,999,0.7
"66.4",0.101529004754467,0.59215118047745,0,90,910,0.7
"84.1",0.366725945344662,0.656840401767949,0,23,977,0.7
"47.4",0.794072227946017,0.999201382163446,0,0,1000,0.7
"16.3",0.469367445820266,0.948089860797597,0,0,1000,0.7
"44.3",0.995929364125034,0.177771927485752,0,4,996,0.7
"73.3",0.103531336514433,0.67153659545117,0,29,971,0.7
"37.3",0.985719980172128,0.841155036394593,0,0,1000,0.7
"29.8",0.325769464850025,0.755730397287479,0,3,997,0.7
"1.4",0.242391106306131,0.00383135986063432,104,654,242,0.7
"57.3",0.630700621021673,0.660420584976569,0,14,986,0.7
"56.2",0.11093081977325,0.868215763281564,0,0,1000,0.7
"44.4",0.995929364125034,0.177771927485752,0,5,995,0.7
"7.2",0.101442492427304,0.696572005442576,0,10,990,0.7
"51.1",0.2084359640984,0.938285960460757,0,0,1000,0.7
"1.5",0.242391106306131,0.00383135986063432,114,633,253,0.7
"45.4",0.932413981758998,0.939903333030805,0,0,1000,0.7
"25.2",0.259783166329144,0.763724269070663,0,1,999,0.7
"15.4",0.242295971922375,0.848707382772869,0,0,1000,0.7
"96.7",0.219967949844702,0.47485031032855,0,299,701,0.7
"29.9",0.325769464850025,0.755730397287479,0,0,1000,0.7
"27.1",0.721657396862306,0.654142714578985,0,7,993,0.7
"52.4",0.340764339938762,0.487359220040389,0,224,776,0.7
"4.1",0.81892767786514,0.00357755213975906,24,142,834,0.7
"59.1",0.731001917058686,0.689323585365557,0,3,997,0.7
"82.1",0.635439536184167,0.605259268955257,0,31,969,0.7
"18.1",0.426196470495969,0.850976569740432,0,0,1000,0.7
"44.5",0.995929364125034,0.177771927485752,0,4,996,0.7
"81.4",0.478218038244665,0.688463241006667,0,10,990,0.7
"91.4",0.388460572483493,0.685189837030591,0,8,992,0.7
"24.3",0.689570661170855,0.627667381717267,0,6,994,0.7
"45.5",0.932413981758998,0.939903333030805,0,0,1000,0.7
"57.4",0.630700621021673,0.660420584976569,0,9,991,0.7
"31.4",0.605546732244547,0.969090784309665,0,0,1000,0.7
"51.2",0.2084359640984,0.938285960460757,0,0,1000,0.7
"82.2",0.635439536184167,0.605259268955257,0,28,972,0.7
"36",0.722160481591976,0.879212492341881,0,0,1000,0.7
"93.2",0.587491993800678,0.959346082286456,0,0,1000,0.7
"7.3",0.101442492427304,0.696572005442576,0,9,991,0.7
"78.3",0.797947098382283,0.394907314010197,0,132,868,0.7
"74.2",0.659335819329422,0.869560288540016,0,0,1000,0.7
"44.6",0.995929364125034,0.177771927485752,0,2,998,0.7
"34.1",0.258212503362668,0.754764700255192,0,4,996,0.7
"52.5",0.340764339938762,0.487359220040389,0,217,783,0.7
"87.1",0.384791369310115,0.935288037215359,0,0,1000,0.7
"87.2",0.384791369310115,0.935288037215359,0,0,1000,0.7
"18.2",0.426196470495969,0.850976569740432,0,0,1000,0.7
"99.1",0.0299273471774603,0.740720514728507,0,6,994,0.7
"54.1",0.139798591129359,0.887658595156796,0,0,1000,0.7
"78.4",0.797947098382283,0.394907314010197,0,126,874,0.7
"19.1",0.704751460395528,0.81177381897851,0,0,1000,0.7
"18.3",0.426196470495969,0.850976569740432,0,0,1000,0.7
"72.2",0.512912840996199,0.576720433719016,0,70,930,0.7
"39.1",0.389111780871171,0.986078520058654,0,0,1000,0.7
"82.3",0.635439536184167,0.605259268955257,0,28,972,0.7
"94.1",0.3147549805569,0.380418222534936,0,433,567,0.7
"19.2",0.704751460395528,0.81177381897851,0,0,1000,0.7
"64.2",0.806492388994001,0.702471627971419,0,3,997,0.7
"69.2",0.629889209095379,0.808953836905873,0,0,1000,0.7
"63",0.888217650196877,0.822235849801518,0,0,1000,0.7
"22.2",0.827173238015011,0.964809750318726,0,0,1000,0.7
"55.2",0.521364540253402,0.485259162461079,0,173,827,0.7
"13.2",0.55466735694685,0.761540282564721,0,0,1000,0.7
"25.3",0.259783166329144,0.763724269070663,0,1,999,0.7
"98.2",0.700324862489939,0.43924672258897,0,127,873,0.7
"30.4",0.327582389427116,0.681444111007731,0,9,991,0.7
"83.6",0.376973650804193,0.53716463684729,0,136,864,0.7
"97.3",0.707419769676995,0.763243484455313,0,1,999,0.7
"21.1",0.0843696520826779,0.0200039574108087,0,903,97,0.7
"7.4",0.101442492427304,0.696572005442576,0,11,989,0.7
"25.4",0.259783166329144,0.763724269070663,0,0,1000,0.7
"7.5",0.101442492427304,0.696572005442576,0,13,987,0.7
"51.3",0.2084359640984,0.938285960460757,0,0,1000,0.7
"32.2",0.421217775702244,0.0129672909737565,0,558,442,0.7
"57.5",0.630700621021673,0.660420584976569,0,7,993,0.7
"48.2",0.431963299269397,0.776797607169018,0,1,999,0.7
"9.6",0.616662597117977,0.806886759374101,0,0,1000,0.7
"63.1",0.888217650196877,0.822235849801518,0,0,1000,0.7
"88.2",0.64649585806299,0.592362007375341,0,37,963,0.7
"38.3",0.462770469702082,0.466373692832422,0,219,781,0.7
"49.1",0.428186504721375,0.608548992438101,0,47,953,0.7
"57.6",0.630700621021673,0.660420584976569,0,17,983,0.7
"41.5",0.753966622814141,0.695617206119809,0,2,998,0.7
"88.3",0.64649585806299,0.592362007375341,0,37,963,0.7
"44.7",0.995929364125034,0.177771927485752,0,3,997,0.7
"4.2",0.81892767786514,0.00357755213975906,26,156,818,0.7
"86.1",0.0534369331563357,0.751243942468427,0,3,997,0.7
"96.8",0.219967949844702,0.47485031032855,0,311,689,0.7
"93.3",0.587491993800678,0.959346082286456,0,0,1000,0.7
"58.2",0.172158916031476,0.509747204326559,0,239,761,0.7
"35.1",0.956874861828191,0.671164911948657,0,0,1000,0.7
"99.2",0.0299273471774603,0.740720514728507,0,5,995,0.7
"34.2",0.258212503362668,0.754764700255192,0,2,998,0.7
"22.3",0.827173238015011,0.964809750318726,0,0,1000,0.7
"9.7",0.616662597117977,0.806886759374101,0,0,1000,0.7
"24.4",0.689570661170855,0.627667381717267,0,13,987,0.7
"20.1",0.654786517827352,0.836564965986077,0,0,1000,0.7
"62.4",0.899159860226733,0.68009307567365,0,3,997,0.7
"32.3",0.421217775702244,0.0129672909737565,2,538,460,0.7
"71.1",0.760883775730956,0.669203040836598,0,5,995,0.7
"36.1",0.722160481591976,0.879212492341881,0,0,1000,0.7
"42.5",0.144984518727061,0.829978282709162,0,0,1000,0.7
"81.5",0.478218038244665,0.688463241006667,0,6,994,0.7
"76.3",0.167645038559567,0.883107896479778,0,0,1000,0.7
"10.1",0.376918165384559,0.956876090636943,0,0,1000,0.7
"11.4",0.110334543321473,0.796517350195919,0,0,1000,0.7
"34.3",0.258212503362668,0.754764700255192,0,2,998,0.7
"54.2",0.139798591129359,0.887658595156796,0,0,1000,0.7
"90.3",0.724866929545207,0.675323313140088,0,10,990,0.7
"27.2",0.721657396862306,0.654142714578985,0,6,994,0.7
"33.1",0.229019747575512,0.657345757571748,0,21,979,0.7
"10.2",0.376918165384559,0.956876090636943,0,0,1000,0.7
"53.3",0.971564841925529,0.468417575369484,0,7,993,0.7
"96.9",0.219967949844702,0.47485031032855,0,293,707,0.7
"73.4",0.103531336514433,0.67153659545117,0,18,982,0.7
"88.4",0.64649585806299,0.592362007375341,0,31,969,0.7
"91.5",0.388460572483493,0.685189837030591,0,11,989,0.7
"23.3",0.640016815465647,0.666667683681022,0,12,988,0.7
"66.5",0.101529004754467,0.59215118047745,0,80,920,0.7
"83.7",0.376973650804193,0.53716463684729,0,140,860,0.7
"84.2",0.366725945344662,0.656840401767949,0,13,987,0.7
"37.4",0.985719980172128,0.841155036394593,0,0,1000,0.7
"12",0.577990113614833,0.868340472710108,0,0,1000,0.7
"91.6",0.388460572483493,0.685189837030591,0,6,994,0.7
"46.3",0.71478775984842,0.0401956541574233,0,286,714,0.7
"74.3",0.659335819329422,0.869560288540016,0,0,1000,0.7
"16.4",0.469367445820266,0.948089860797597,0,0,1000,0.7
"12.1",0.577990113614833,0.868340472710108,0,0,1000,0.7
"81.6",0.478218038244665,0.688463241006667,0,5,995,0.7
"35.2",0.956874861828191,0.671164911948657,0,1,999,0.7
"42.6",0.144984518727061,0.829978282709162,0,0,1000,0.7
"75.1",0.234162085743532,0.605016736237675,0,73,927,0.7
"47.5",0.794072227946017,0.999201382163446,0,0,1000,0.7
"10.3",0.376918165384559,0.956876090636943,0,0,1000,0.7
"3.1",0.767155292350049,0.00569910111360644,12,242,746,0.7
"7.6",0.101442492427304,0.696572005442576,0,10,990,0.7
"46.4",0.71478775984842,0.0401956541574233,0,275,725,0.7
"33.2",0.229019747575512,0.657345757571748,0,25,975,0.7
"6.3",0.463980603785913,0.942984780199998,0,0,1000,0.7
"44.8",0.995929364125034,0.177771927485752,0,1,999,0.7
"43.7",0.824066407297646,0.741820392155836,0,1,999,0.7
"74.4",0.659335819329422,0.869560288540016,0,0,1000,0.7
"79.1",0.222155489025813,0.475580810003462,0,291,709,0.7
"6.4",0.463980603785913,0.942984780199998,0,0,1000,0.7
"50.3",0.459406352063722,0.93916413185576,0,0,1000,0.7
"2.8",0.120592126537813,0.00722848782199435,24,854,122,0.7
"4.3",0.81892767786514,0.00357755213975906,21,153,826,0.7
"15.5",0.242295971922375,0.848707382772869,0,0,1000,0.7
"20.2",0.654786517827352,0.836564965986077,0,0,1000,0.7
"63.2",0.888217650196877,0.822235849801518,0,0,1000,0.7
"2.9",0.120592126537813,0.00722848782199435,19,874,107,0.7
"28.5",0.836739960827491,0.569651384587464,0,19,981,0.7
"23.4",0.640016815465647,0.666667683681022,0,11,989,0.7
"94.2",0.3147549805569,0.380418222534936,0,431,569,0.7
"49.2",0.428186504721375,0.608548992438101,0,60,940,0.7
"80.3",0.279292244821167,0.623677197859466,0,34,966,0.7
"82.4",0.635439536184167,0.605259268955257,0,29,971,0.7
"88.5",0.64649585806299,0.592362007375341,0,35,965,0.7
"82.5",0.635439536184167,0.605259268955257,0,33,967,0.7
"55.3",0.521364540253402,0.485259162461079,0,169,831,0.7
"10.4",0.376918165384559,0.956876090636943,0,0,1000,0.7
"87.3",0.384791369310115,0.935288037215359,0,0,1000,0.7
"27.3",0.721657396862306,0.654142714578985,0,13,987,0.7
"79.2",0.222155489025813,0.475580810003462,0,313,687,0.7
"46.5",0.71478775984842,0.0401956541574233,0,279,721,0.7
"97.4",0.707419769676995,0.763243484455313,0,0,1000,0.7
"69.3",0.629889209095379,0.808953836905873,0,0,1000,0.7
"11.5",0.110334543321473,0.796517350195919,0,1,999,0.7
"7.7",0.101442492427304,0.696572005442576,0,12,988,0.7
"45.6",0.932413981758998,0.939903333030805,0,0,1000,0.7
"47.6",0.794072227946017,0.999201382163446,0,0,1000,0.7
"72.3",0.512912840996199,0.576720433719016,0,65,935,0.7
"26.3",0.595043799537052,0.839674630935749,0,0,1000,0.7
"58.3",0.172158916031476,0.509747204326559,0,229,771,0.7
"87.4",0.384791369310115,0.935288037215359,0,0,1000,0.7
"13.3",0.55466735694685,0.761540282564721,0,2,998,0.7
"8.2",0.433575671766493,0.749826702045159,0,2,998,0.7
"69.4",0.629889209095379,0.808953836905873,0,0,1000,0.7
"67.3",0.499663716434818,0.0271026439148678,0,486,514,0.7
"29.10",0.325769464850025,0.755730397287479,0,1,999,0.7
"44.9",0.995929364125034,0.177771927485752,0,5,995,0.7
"6.5",0.463980603785913,0.942984780199998,0,0,1000,0.7
"60.1",0.945344988688204,0.542593248327356,0,7,993,0.7
"28.6",0.836739960827491,0.569651384587464,0,15,985,0.7
"21.2",0.0843696520826779,0.0200039574108087,0,908,92,0.7
"90.4",0.724866929545207,0.675323313140088,0,8,992,0.7
"87.5",0.384791369310115,0.935288037215359,0,0,1000,0.7
"16.5",0.469367445820266,0.948089860797597,0,0,1000,0.7
"77.3",0.444630749601638,0.929136255525518,0,0,1000,0.7
"40.2",0.20710190149257,0.516347479635151,0,217,783,0.7
"36.2",0.722160481591976,0.879212492341881,0,0,1000,0.7
