"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"35",0.4555740486299,0.0155184324122903,0,535,465,0.1
"39",0.454007899768714,0.0147749192280158,0,564,436,0.1
"16.2",0.472991367039286,0.0155689403024927,0,536,464,0.1
"23.2",0.475237679717344,0.0103664193461611,1,496,503,0.1
"11.1",0.47231742415008,0.0129537993869791,0,552,448,0.1
"47",0.46322837773911,0.0136586658948972,1,522,477,0.1
"2",0.435481045352197,0.0149537518222284,0,551,449,0.1
"33",0.452644289500014,0.0135710366355355,0,536,464,0.1
"9",0.46668730028595,0.0109439363276128,1,533,466,0.1
"15.1",0.46010295982262,0.0142643955925226,0,561,439,0.1
"25",0.466879912616568,0.0129861174727334,0,529,471,0.1
"1.1",0.451273734494803,0.0155921859002565,2,537,461,0.1
"21",0.420761883798048,0.0172321674551758,0,543,457,0.1
"1.2",0.451273734494803,0.0155921859002565,0,554,446,0.1
"3.2",0.448618791613566,0.0107239386557208,2,562,436,0.1
"1.3",0.451273734494803,0.0155921859002565,0,566,434,0.1
"47.1",0.46322837773911,0.0136586658948972,0,533,467,0.1
"22",0.472752238350989,0.0142831789568125,0,514,486,0.1
"46.2",0.471499041125654,0.0128049099734913,2,538,460,0.1
"16.3",0.472991367039286,0.0155689403024927,0,522,478,0.1
"32.1",0.46096393325458,0.0136122487748009,0,540,460,0.1
"46.3",0.471499041125654,0.0128049099734913,0,522,478,0.1
"27",0.454850671299916,0.0160408883886793,0,541,459,0.1
"21.1",0.420761883798048,0.0172321674551758,0,587,413,0.1
"16.4",0.472991367039286,0.0155689403024927,1,533,466,0.1
"11.2",0.47231742415008,0.0129537993869791,0,514,486,0.1
"6.1",0.468906338607475,0.0147581722306226,1,528,471,0.1
"5.2",0.448586712101914,0.0139177999484223,0,545,455,0.1
"19",0.424096571460336,0.0152598084950841,0,587,413,0.1
"38",0.424161510588837,0.0161328657997723,1,577,422,0.1
"30",0.472693956074444,0.0123865207354233,1,530,469,0.1
"22.1",0.472752238350989,0.0142831789568125,1,517,482,0.1
"33.1",0.452644289500014,0.0135710366355355,1,519,480,0.1
"40.1",0.455454571285547,0.0124693705469552,0,539,461,0.1
"39.1",0.454007899768714,0.0147749192280158,2,566,432,0.1
"14.1",0.45699212225629,0.0144148648338543,0,531,469,0.1
"33.2",0.452644289500014,0.0135710366355355,0,553,447,0.1
"2.1",0.435481045352197,0.0149537518222284,1,551,448,0.1
"38.1",0.424161510588837,0.0161328657997723,1,562,437,0.1
"43.2",0.489748925931832,0.00963372474005865,5,523,472,0.1
"30.1",0.472693956074444,0.0123865207354233,2,528,470,0.1
"13.1",0.461281615161594,0.0151985148353762,4,537,459,0.1
"46.4",0.471499041125654,0.0128049099734913,0,505,495,0.1
"19.1",0.424096571460336,0.0152598084950841,0,568,432,0.1
"8",0.457079388268102,0.0151214207605066,0,547,453,0.1
"26",0.446085078538897,0.0171660218713084,0,529,471,0.1
"36.2",0.422423539195177,0.0133204253343769,0,579,421,0.1
"29",0.473901623937967,0.0103340794596307,0,539,461,0.1
"23.3",0.475237679717344,0.0103664193461611,0,539,461,0.1
"43.3",0.489748925931832,0.00963372474005865,5,515,480,0.1
"24.1",0.473903222837611,0.0151604241974465,1,534,465,0.1
"45.1",0.450875957793253,0.016189861719969,1,530,469,0.1
"23.4",0.475237679717344,0.0103664193461611,2,508,490,0.1
"51.1",0.481151999208735,0.0124088809632776,1,516,483,0.1
"17.1",0.487526764093627,0.0122300704131296,0,495,505,0.1
"39.2",0.454007899768714,0.0147749192280158,1,559,440,0.1
"34.1",0.437284435351003,0.0161065236628423,0,548,452,0.1
"46.5",0.471499041125654,0.0128049099734913,0,552,448,0.1
"35.1",0.4555740486299,0.0155184324122903,0,548,452,0.1
"29.1",0.473901623937967,0.0103340794596307,1,514,485,0.1
"50",0.44680910949692,0.0166285807435353,0,540,460,0.1
"7.2",0.467377433397531,0.0133678443397729,1,519,480,0.1
"23.5",0.475237679717344,0.0103664193461611,6,515,479,0.1
"26.1",0.446085078538897,0.0171660218713084,0,553,447,0.1
"1.4",0.451273734494803,0.0155921859002565,0,543,457,0.1
"37.1",0.424193189448415,0.015868023153735,1,577,422,0.1
"6.2",0.468906338607475,0.0147581722306226,0,534,466,0.1
"5.3",0.448586712101914,0.0139177999484223,0,554,446,0.1
"33.3",0.452644289500014,0.0135710366355355,1,549,450,0.1
"37.2",0.424193189448415,0.015868023153735,0,574,426,0.1
"41",0.468592136471371,0.0126591257747708,0,534,466,0.1
"45.2",0.450875957793253,0.016189861719969,0,540,460,0.1
"34.2",0.437284435351003,0.0161065236628423,0,574,426,0.1
"13.2",0.461281615161594,0.0151985148353762,0,515,485,0.1
"9.1",0.46668730028595,0.0109439363276128,1,534,465,0.1
"28.2",0.465708406068426,0.017316431402527,0,497,503,0.1
"20",0.472468263229369,0.0136459338288542,2,554,444,0.1
"27.1",0.454850671299916,0.0160408883886793,0,551,449,0.1
"35.2",0.4555740486299,0.0155184324122903,0,572,428,0.1
"27.2",0.454850671299916,0.0160408883886793,0,539,461,0.1
"44.2",0.479574519667866,0.0119391584128722,1,515,484,0.1
"14.2",0.45699212225629,0.0144148648338543,0,551,449,0.1
"51.2",0.481151999208735,0.0124088809632776,2,517,481,0.1
"22.2",0.472752238350989,0.0142831789568125,1,512,487,0.1
"25.1",0.466879912616568,0.0129861174727334,1,567,432,0.1
"46.6",0.471499041125654,0.0128049099734913,0,530,470,0.1
"15.2",0.46010295982262,0.0142643955925226,0,542,458,0.1
"36.3",0.422423539195177,0.0133204253343769,0,592,408,0.1
"41.1",0.468592136471371,0.0126591257747708,2,538,460,0.1
"4.1",0.458801155386865,0.0126712849663557,0,524,476,0.1
"19.2",0.424096571460336,0.0152598084950841,0,594,406,0.1
"43.4",0.489748925931832,0.00963372474005865,3,497,500,0.1
"8.1",0.457079388268102,0.0151214207605066,0,545,455,0.1
"5.4",0.448586712101914,0.0139177999484223,0,516,484,0.1
"29.2",0.473901623937967,0.0103340794596307,0,512,488,0.1
"29.3",0.473901623937967,0.0103340794596307,9,520,471,0.1
"6.3",0.468906338607475,0.0147581722306226,0,534,466,0.1
"5.5",0.448586712101914,0.0139177999484223,0,548,452,0.1
