"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.531067540857825,0.0454984198889126,0,0.277,0.091,0.632,0.00193649390434678
"2",0.513397651219914,0.0500796517974422,0,0.277,0.091,0.632,0.00193649390434678
"3",0.523098830133176,0.0516820879716808,0,0.277,0.091,0.632,0.00193649390434678
"4",0.520251166598981,0.0496853956255359,0,0.277,0.091,0.632,0.00193649390434678
"5",0.505924797010118,0.0484268560903559,0,0.277,0.09,0.633,0.00193649390434678
"6",0.518017461670421,0.0521273085209545,0,0.277,0.09,0.633,0.00193649390434678
"7",0.545178365055996,0.0425946931613812,0,0.277,0.09,0.633,0.00193649390434678
"8",0.51593465455492,0.0506466944692192,0,0.277,0.09,0.633,0.00193649390434678
"9",0.513132379670033,0.0476649126795819,0,0.277,0.09,0.633,0.00193649390434678
"10",0.52648163038989,0.0543726507116733,0,0.277,0.09,0.633,0.00193649390434678
"11",0.506836763038656,0.0507768115290804,0,0.277,0.09,0.633,0.00193649390434678
"12",0.49479836958596,0.0468785321721956,0,0.277,0.09,0.633,0.00193649390434678
"13",0.533431427057568,0.0537909820344369,0,0.278,0.09,0.632,0.00193649390434678
"14",0.483243478869445,0.0569196713300631,0,0.278,0.09,0.632,0.00193649390434678
"15",0.462255220918629,0.0543958432641673,0,0.278,0.09,0.632,0.00193649390434678
"16",0.530010526629805,0.0464731160164874,0,0.278,0.09,0.632,0.00193649390434678
"17",0.548863806043604,0.043736523418059,0,0.278,0.09,0.632,0.00193649390434678
"18",0.565205816667951,0.0469717732802572,0,0.278,0.09,0.632,0.00193649390434678
"19",0.5089504095649,0.045393046642515,0,0.278,0.09,0.632,0.00193649390434678
"20",0.498067157982764,0.0500322567995804,0,0.278,0.09,0.632,0.00193649390434678
"21",0.552217055425558,0.0411551516570626,0,0.278,0.09,0.632,0.00193649390434678
"22",0.512872192503354,0.0474260301180323,0,0.278,0.09,0.632,0.00193649390434678
"23",0.495045208211528,0.0592819194644145,0,0.278,0.09,0.632,0.00193649390434678
"24",0.50216388573636,0.0517316029988581,0,0.278,0.09,0.632,0.00193649390434678
"25",0.496443883545901,0.0508051587401583,0,0.278,0.09,0.632,0.00193649390434678
"26",0.555352896887132,0.0418364560278142,0,0.278,0.091,0.631,0.00193649390434678
"27",0.50486833827652,0.0451313817901016,0,0.278,0.091,0.631,0.00193649390434678
"28",0.503135875423564,0.0464333516366017,0,0.278,0.091,0.631,0.00193649390434678
"29",0.504981125354976,0.0467338667504257,0,0.278,0.091,0.631,0.00193649390434678
"30",0.519538783594076,0.0451798853994804,0,0.278,0.091,0.631,0.00193649390434678
"31",0.513683613746338,0.0500136444984985,0,0.278,0.091,0.631,0.00193649390434678
"32",0.490890368895753,0.049286896762439,0,0.278,0.091,0.631,0.00193649390434678
"33",0.523760275920936,0.0495199442314436,0,0.278,0.091,0.631,0.00193649390434678
"34",0.530188898169357,0.0453694499733468,0,0.276,0.091,0.633,0.00193649390434678
"35",0.524772329990774,0.0508063238392507,0,0.276,0.091,0.633,0.00193649390434678
"36",0.540052370548847,0.0416304396808137,0,0.276,0.091,0.633,0.00193649390434678
"37",0.516108240975426,0.0562729881808894,0,0.276,0.091,0.633,0.00193649390434678
"38",0.537575003891107,0.043048400146955,0,0.276,0.091,0.633,0.00193649390434678
"39",0.555237264957942,0.0422569989606801,0,0.276,0.09,0.634,0.00193649390434678
"40",0.554279401767945,0.0462161981469706,0,0.276,0.09,0.634,0.00193649390434678
"41",0.513532078190605,0.050630795721248,0,0.276,0.09,0.634,0.00193649390434678
"42",0.566136245103404,0.04402851124961,0,0.276,0.09,0.634,0.00193649390434678
"43",0.522718916096293,0.0408850135291307,0,0.276,0.09,0.634,0.00193649390434678
"44",0.52663491370643,0.0483270543547263,0,0.276,0.09,0.634,0.00193649390434678
"45",0.511194577050008,0.0491293510143824,0,0.279,0.09,0.631,0.00193649390434678
"46",0.537303088849096,0.0417911308731939,0,0.279,0.09,0.631,0.00193649390434678
"47",0.540846998719735,0.0409216844439777,0,0.279,0.09,0.631,0.00193649390434678
"48",0.51551225306086,0.0519387121896051,0,0.279,0.09,0.631,0.00193649390434678
"49",0.508046864346291,0.0500331175558235,0,0.279,0.091,0.63,0.00193649390434678
"50",0.503865350303239,0.0488394073644142,0,0.279,0.091,0.63,0.00193649390434678
