"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"152.1",0.471802298519018,0.00603784511237699,22,494,484,0.6
"170.1",0.49303478218154,0.00526433359573875,28,489,483,0.6
"129.1",0.499127405312343,0.00601760142548973,19,490,491,0.6
"214",0.486247539468961,0.00520781861116397,45,460,495,0.6
"342",0.48272996852022,0.0051136431795864,29,488,483,0.6
"245",0.491303951187161,0.00584100778489635,29,475,496,0.6
"180",0.461507353727004,0.00596613747323139,29,502,469,0.6
"48",0.497428720714224,0.00568411502756692,23,479,498,0.6
"48.1",0.497428720714224,0.00568411502756692,28,467,505,0.6
"238",0.467162100336975,0.00469877365686704,44,488,468,0.6
"161",0.463878856714078,0.00499233837862649,39,465,496,0.6
"429",0.490266745479156,0.00575841166109457,27,471,502,0.6
"299",0.460796117051767,0.00568643236820417,36,512,452,0.6
"16.1",0.490006810821991,0.00562590888277901,21,481,498,0.6
"272",0.495500889829104,0.00605742873574231,17,485,498,0.6
"395",0.488664215690011,0.00559476181079746,18,484,498,0.6
"122",0.494740916868825,0.00565314389342726,32,463,505,0.6
"21",0.492657941030048,0.00549209056472009,28,471,501,0.6
"256.1",0.478805060047381,0.0058917611872259,27,493,480,0.6
"394",0.492649490136597,0.00588581293097213,23,495,482,0.6
"345",0.499274061177513,0.00498773071517833,40,463,497,0.6
"321",0.482414688816896,0.00564963480068899,30,515,455,0.6
"215",0.485110734006399,0.005247687508864,38,482,480,0.6
"436",0.49683126956873,0.0052526967380888,37,463,500,0.6
"388.1",0.489590856349709,0.00562594042376568,25,495,480,0.6
"206",0.505812978756111,0.00460919180812341,36,439,525,0.6
"285",0.490169858210118,0.005629659878622,42,445,513,0.6
"178",0.478968017063063,0.00566907768591813,28,490,482,0.6
"298",0.469464736860465,0.00558627985946655,26,518,456,0.6
"363",0.491953311432272,0.00593078639728015,17,507,476,0.6
"115",0.467845616831283,0.00478238330633626,42,472,486,0.6
"329",0.495132531857372,0.00507792852707058,36,474,490,0.6
"353",0.482133172455475,0.00628411692611664,18,490,492,0.6
"361",0.489041026371221,0.00573946481091078,33,466,501,0.6
"406",0.50444262937894,0.00545451505092138,29,459,512,0.6
"388.2",0.489590856349709,0.00562594042376568,29,514,457,0.6
"347",0.498345304615271,0.00576417755616099,22,473,505,0.6
"409",0.494640966437744,0.00567409797809041,33,496,471,0.6
"436.1",0.49683126956873,0.0052526967380888,22,479,499,0.6
"453",0.492387967052352,0.00494266797589495,37,448,515,0.6
"7",0.46818787700506,0.00543384793196341,38,519,443,0.6
"355",0.45104553280253,0.00612870424169567,20,534,446,0.6
"109",0.486245070252804,0.00526180953164382,41,507,452,0.6
"27",0.457660720240599,0.00559091274945405,25,510,465,0.6
"161.1",0.463878856714078,0.00499233837862649,39,525,436,0.6
"208",0.484532502943408,0.00626819192906235,14,509,477,0.6
"24",0.468526399335748,0.00538901555673725,33,502,465,0.6
"343",0.468851472891164,0.00567810195881395,34,485,481,0.6
"7.1",0.46818787700506,0.00543384793196341,28,504,468,0.6
"72",0.469927684416675,0.00537694024756395,36,501,463,0.6
"183",0.479895956604568,0.00503907020253806,27,497,476,0.6
"89",0.493326417381169,0.00462663414526421,42,430,528,0.6
"204",0.466156086202486,0.00542677425684963,36,485,479,0.6
"327.1",0.491577527076756,0.0056676071858153,42,463,495,0.6
"94",0.493282468842223,0.00534642314347961,33,492,475,0.6
"16.2",0.490006810821991,0.00562590888277901,37,479,484,0.6
"211",0.465101215788788,0.00610182485918281,20,514,466,0.6
"290",0.473242808099325,0.00666859451266683,15,520,465,0.6
"57",0.478266387845416,0.00606175143714966,27,523,450,0.6
"70",0.50508946678312,0.00567265020872977,36,441,523,0.6
"45.1",0.48894085091321,0.00500065964849956,36,440,524,0.6
"237",0.489411464881582,0.00562964952586484,28,471,501,0.6
"270",0.474704905310951,0.00468410174888085,42,470,488,0.6
"295",0.497035977973842,0.00596046337449498,27,458,515,0.6
"232",0.474178167984735,0.00425866842821286,72,448,480,0.6
"39",0.495208329789245,0.00566390680376614,39,465,496,0.6
"420",0.47401107260151,0.00511569770102583,30,481,489,0.6
"16.3",0.490006810821991,0.00562590888277901,32,474,494,0.6
"307",0.491155068724091,0.00387596690593595,68,464,468,0.6
"212",0.459128350761078,0.00696714190823599,15,514,471,0.6
"223",0.50315763023781,0.00527162767051026,32,440,528,0.6
"101",0.490991180243753,0.00485814841234477,48,470,482,0.6
"418",0.481378513088792,0.00641925616723405,17,524,459,0.6
"318",0.482956562330677,0.00498829551221588,45,464,491,0.6
"428",0.468466366420538,0.00589445246026045,32,523,445,0.6
"326",0.497318236463767,0.00405106085990476,53,433,514,0.6
"426",0.501490178642766,0.00545518510107659,36,456,508,0.6
"66",0.496436878363833,0.0058419801895428,27,480,493,0.6
"336",0.493997674888147,0.00454549205661813,44,481,475,0.6
"265",0.478970608316189,0.00655303909686813,10,490,500,0.6
"262",0.476355937957046,0.00566319669749258,30,484,486,0.6
"168",0.492482703575464,0.00589766881503268,19,483,498,0.6
"269",0.487406571106254,0.00531485208465382,40,479,481,0.6
"246",0.479696649144467,0.0068786123493321,16,484,500,0.6
"84",0.493853268454097,0.00576993752177099,33,466,501,0.6
"369",0.478814747769196,0.00542251034151067,21,488,491,0.6
"119",0.480846298780876,0.00593674106261698,28,505,467,0.6
"273",0.48446891088051,0.00595441224760333,32,485,483,0.6
"290.1",0.473242808099325,0.00666859451266683,14,525,461,0.6
"345.1",0.499274061177513,0.00498773071517833,46,464,490,0.6
"153.1",0.473670395885931,0.00511381626075274,47,489,464,0.6
"343.1",0.468851472891164,0.00567810195881395,27,476,497,0.6
"319",0.471649031049538,0.00577743330997444,19,516,465,0.6
"356",0.476150829099444,0.00533546073318859,39,510,451,0.6
"78",0.476125877393072,0.00583904888808559,30,476,494,0.6
"163",0.460340584537817,0.00726900708899785,13,515,472,0.6
"345.2",0.499274061177513,0.00498773071517833,27,419,554,0.6
"214.1",0.486247539468961,0.00520781861116397,46,464,490,0.6
"121",0.489433469572493,0.0048443542329232,44,467,489,0.6
"289",0.472854017823382,0.00527967516837964,41,454,505,0.6
"380",0.490310578811817,0.00552066176326562,38,469,493,0.6
"159.1",0.466520907225978,0.00510132116584624,38,514,448,0.6
"294.1",0.494223092094843,0.00546162234902454,27,486,487,0.6
"344",0.488122465515757,0.00591451397736898,21,465,514,0.6
"431",0.468923574308639,0.00425404224777763,61,468,471,0.6
"35",0.469754240847493,0.00538590682403173,38,501,461,0.6
"207",0.489628573151177,0.00557907196766673,19,476,505,0.6
"379",0.52302200160424,0.00533457502988363,36,418,546,0.6
"10",0.481602380397896,0.00528103764610636,35,466,499,0.6
"104.2",0.476470217965964,0.00678037951002616,23,516,461,0.6
"8",0.493426332916616,0.00644227037343784,19,494,487,0.6
"84.1",0.493853268454097,0.00576993752177099,32,482,486,0.6
"335",0.466942017995269,0.00528807784999591,36,493,471,0.6
"318.1",0.482956562330677,0.00498829551221588,34,460,506,0.6
"288",0.472065253727114,0.00503887629928878,38,495,467,0.6
"265.1",0.478970608316189,0.00655303909686813,16,512,472,0.6
"113.2",0.486938724285924,0.00478361235938161,39,484,477,0.6
"366",0.467975493669084,0.0069766789010031,9,535,456,0.6
"403",0.476053479708429,0.0055657437362098,27,473,500,0.6
"240",0.451909307665613,0.00544351651283791,35,491,474,0.6
"419",0.474552424228359,0.00508964085507043,44,496,460,0.6
"51",0.481110176097705,0.00513693744410225,48,476,476,0.6
"47",0.477311392982216,0.00562324764079828,33,484,483,0.6
"60",0.506233267461633,0.00518593763153559,31,485,484,0.6
"455",0.493139430397421,0.00490695507994278,36,463,501,0.6
"147",0.466519429851771,0.00550116750603545,35,505,460,0.6
"95",0.481546286024234,0.00487452443948222,45,466,489,0.6
"306",0.482904451824404,0.0056177731299516,37,521,442,0.6
"460",0.471084902263259,0.00575453194929675,27,504,469,0.6
"379.1",0.52302200160424,0.00533457502988363,35,463,502,0.6
"224",0.471665761337507,0.00636426184365588,24,498,478,0.6
"362",0.499956996117584,0.00581314874495658,32,490,478,0.6
"289.1",0.472854017823382,0.00527967516837964,32,490,478,0.6
"247",0.486210995946108,0.00461981230357049,53,455,492,0.6
"310",0.504431659041593,0.00568254351413036,25,459,516,0.6
"63",0.512699406825083,0.00503493132286484,36,432,532,0.6
"431.1",0.468923574308639,0.00425404224777763,58,462,480,0.6
"36",0.472128908356892,0.00553999071935733,24,515,461,0.6
"387",0.496421519680142,0.0055308792574758,37,461,502,0.6
"323",0.503994407801409,0.00444838332884426,62,435,503,0.6
"144",0.470203278939076,0.00600876658213637,27,457,516,0.6
"137.1",0.492279585545322,0.00556985053481995,21,496,483,0.6
"325",0.501796237579484,0.00443553654977899,56,439,505,0.6
"387.1",0.496421519680142,0.0055308792574758,26,478,496,0.6
"356.1",0.476150829099444,0.00533546073318859,39,493,468,0.6
"256.2",0.478805060047381,0.0058917611872259,32,505,463,0.6
"143.2",0.477952891220169,0.00523907427327942,40,484,476,0.6
"432",0.482425466970041,0.00582272047789098,35,488,477,0.6
"209",0.487012972499759,0.00625511188994515,21,471,508,0.6
"281",0.478348327920195,0.00649684645162692,18,523,459,0.6
"351",0.458833584949693,0.00669783087771742,16,514,470,0.6
"165",0.504993508129615,0.00452416171844959,33,466,501,0.6
"210",0.483213759202616,0.00582870835986733,26,490,484,0.6
"447.1",0.449801784933039,0.00593682791221281,27,517,456,0.6
"169.1",0.484937212864385,0.00533447047798903,29,497,474,0.6
"69",0.475254392041483,0.00522868710513075,27,474,499,0.6
"199",0.48279483257109,0.00545543906327586,31,492,477,0.6
"168.1",0.492482703575464,0.00589766881503268,19,487,494,0.6
"32.1",0.486845372056175,0.0059796270034943,21,519,460,0.6
"256.3",0.478805060047381,0.0058917611872259,24,482,494,0.6
"260",0.483394652705231,0.00535290210561742,36,470,494,0.6
"381",0.506209930039958,0.00560816165809176,35,475,490,0.6
"182.1",0.466614049223209,0.00528824187157819,39,510,451,0.6
"264",0.490281521676595,0.00457087350404099,46,493,461,0.6
"278",0.471159532914717,0.00461511157536581,42,484,474,0.6
"382",0.470347814696404,0.00627547719043083,20,487,493,0.6
"224.1",0.471665761337507,0.00636426184365588,18,529,453,0.6
"3",0.460733296615607,0.00503606188460302,54,470,476,0.6
"260.1",0.483394652705231,0.00535290210561742,37,482,481,0.6
"425",0.488815953016791,0.00555427293647463,27,485,488,0.6
"367",0.486467560706617,0.00587779773128979,29,466,505,0.6
"25",0.468807352295138,0.00641903226233436,19,510,471,0.6
"122.1",0.494740916868825,0.00565314389342726,33,476,491,0.6
"294.2",0.494223092094843,0.00546162234902454,25,484,491,0.6
"17",0.485037207334707,0.00647029658696674,19,490,491,0.6
"409.1",0.494640966437744,0.00567409797809041,26,496,478,0.6
"445",0.478970078701005,0.00509383572520316,42,482,476,0.6
"329.1",0.495132531857372,0.00507792852707058,43,481,476,0.6
"439",0.471912924074841,0.00540976289374017,35,495,470,0.6
"9",0.498774981758108,0.00579952364901391,24,495,481,0.6
"189",0.472716701951834,0.00597520179361142,30,505,465,0.6
"431.2",0.468923574308639,0.00425404224777763,53,474,473,0.6
"151.1",0.481196682469958,0.00557218403373191,25,489,486,0.6
"229.1",0.470653062143146,0.00570116094780762,26,512,462,0.6
"224.2",0.471665761337507,0.00636426184365588,29,502,469,0.6
"43",0.463699241664027,0.00572398762651025,31,486,483,0.6
"452",0.468379220448588,0.00589285109026996,18,493,489,0.6
"28",0.511394474201575,0.00590914629860639,19,474,507,0.6
"415",0.471262400441805,0.00577293153966093,26,501,473,0.6
"219",0.4721395449381,0.00540796397824933,37,478,485,0.6
"191",0.470957778139952,0.00574117885049914,19,517,464,0.6
"53.2",0.485095741179912,0.00563036789066983,36,459,505,0.6
"140",0.475626533914452,0.00618432556857988,25,512,463,0.6
"353.1",0.482133172455475,0.00628411692611664,22,497,481,0.6
"48.2",0.497428720714224,0.00568411502756692,35,468,497,0.6
"149.1",0.48399565524238,0.00571075804604011,34,487,479,0.6
"233",0.482756610833357,0.00499278140072665,32,505,463,0.6
"313",0.512485580050553,0.00522302412652668,30,449,521,0.6
"388.3",0.489590856349709,0.00562594042376568,30,464,506,0.6
"430",0.48200694493775,0.00549490199564651,31,491,478,0.6
"205.1",0.512472158743447,0.00556230371811452,26,457,517,0.6
"390",0.482988963012348,0.0060457329469668,26,535,439,0.6
"54",0.505014103261906,0.00565715549695643,32,470,498,0.6
"166",0.495690454858701,0.00634361424344494,20,496,484,0.6
"274.1",0.481873416125753,0.00593138085804704,19,490,491,0.6
"328",0.504701720080103,0.00532633879329266,29,476,495,0.6
"204.1",0.466156086202486,0.00542677425684963,35,479,486,0.6
"29",0.495191783562451,0.00441400999594048,46,444,510,0.6
"413",0.49388780916315,0.00531582778348157,32,477,491,0.6
"309",0.478804003883757,0.00583795849982011,33,482,485,0.6
"189.1",0.472716701951834,0.00597520179361142,24,497,479,0.6
"249",0.488908778227272,0.0052872480337995,37,474,489,0.6
"244",0.486401119027782,0.00628884438785834,17,486,497,0.6
"42",0.460781132146182,0.00440075725092008,53,497,450,0.6
"230",0.489141939427858,0.0053131272641418,46,494,460,0.6
"421",0.505257334728156,0.00558103429316107,33,465,502,0.6
"319.1",0.471649031049538,0.00577743330997444,20,492,488,0.6
"369.1",0.478814747769196,0.00542251034151067,32,504,464,0.6
"367.1",0.486467560706617,0.00587779773128979,28,498,474,0.6
"91",0.496727850422891,0.005374734548002,23,484,493,0.6
"262.1",0.476355937957046,0.00566319669749258,32,484,484,0.6
"243",0.468368015773345,0.00522788147641235,40,489,471,0.6
"167",0.471865915569167,0.00507263625969872,36,471,493,0.6
"129.2",0.499127405312343,0.00601760142548973,28,502,470,0.6
"400",0.490717142110865,0.00511111160242894,29,465,506,0.6
"446",0.460565782901303,0.00546103280046949,27,520,453,0.6
"326.1",0.497318236463767,0.00405106085990476,57,440,503,0.6
"387.2",0.496421519680142,0.0055308792574758,34,444,522,0.6
"400.1",0.490717142110865,0.00511111160242894,37,462,501,0.6
"237.1",0.489411464881582,0.00562964952586484,32,483,485,0.6
"447.2",0.449801784933039,0.00593682791221281,34,504,462,0.6
"106",0.487288002392901,0.00483482919162817,42,467,491,0.6
"274.2",0.481873416125753,0.00593138085804704,23,491,486,0.6
"16.4",0.490006810821991,0.00562590888277901,32,489,479,0.6
"432.1",0.482425466970041,0.00582272047789098,33,470,497,0.6
"362.1",0.499956996117584,0.00581314874495658,24,494,482,0.6
"354",0.482023967196547,0.00587432327234929,27,483,490,0.6
"173",0.475837570483359,0.00582299112013729,23,517,460,0.6
"373",0.468859073463081,0.00472531741650302,37,491,472,0.6
"282",0.454049080618223,0.00507029550992139,38,505,457,0.6
"61",0.481841818983725,0.00591174900281145,30,478,492,0.6
"25.1",0.468807352295138,0.00641903226233436,26,494,480,0.6
"384",0.479978348024479,0.00519848892111124,40,486,474,0.6
"271",0.473451793242491,0.00534009650922032,28,508,464,0.6
"379.2",0.52302200160424,0.00533457502988363,30,448,522,0.6
"337",0.487826701319619,0.00538829786795349,36,496,468,0.6
"53.3",0.485095741179912,0.00563036789066983,38,484,478,0.6
"317",0.472236000644454,0.00497273193888052,34,486,480,0.6
"411",0.480438097137159,0.00591221038964241,24,483,493,0.6
"123",0.472757920200249,0.00451869000562189,60,482,458,0.6
"127",0.487810794599445,0.00516922764045233,29,441,530,0.6
"58",0.47038641827001,0.00550952789753944,34,502,464,0.6
"260.2",0.483394652705231,0.00535290210561742,37,488,475,0.6
"16.5",0.490006810821991,0.00562590888277901,28,515,457,0.6
"286",0.491751493987736,0.00475399818900858,53,457,490,0.6
"303",0.498892478740375,0.00547589407897315,36,473,491,0.6
"326.2",0.497318236463767,0.00405106085990476,56,436,508,0.6
"301",0.497614696560439,0.00552007450720307,36,483,481,0.6
"328.1",0.504701720080103,0.00532633879329266,28,462,510,0.6
"386",0.486293706670392,0.00511846957083241,35,482,483,0.6
"226",0.475097705585122,0.00657608279184843,25,530,445,0.6
"385",0.485066923904276,0.00472391520087282,41,481,478,0.6
"263",0.487273888130565,0.00502776348650337,53,434,513,0.6
"70.1",0.50508946678312,0.00567265020872977,31,486,483,0.6
"356.2",0.476150829099444,0.00533546073318859,23,487,490,0.6
"143.3",0.477952891220169,0.00523907427327942,29,488,483,0.6
"90",0.488975296841075,0.00539530200829037,30,491,479,0.6
"256.4",0.478805060047381,0.0058917611872259,33,515,452,0.6
"226.1",0.475097705585122,0.00657608279184843,11,533,456,0.6
"164",0.497915560868988,0.00460305430313541,36,460,504,0.6
"221",0.479112665067146,0.00579705125033143,24,489,487,0.6
"262.2",0.476355937957046,0.00566319669749258,28,511,461,0.6
"289.2",0.472854017823382,0.00527967516837964,31,451,518,0.6
"226.2",0.475097705585122,0.00657608279184843,14,508,478,0.6
"321.1",0.482414688816896,0.00564963480068899,19,508,473,0.6
"335.1",0.466942017995269,0.00528807784999591,31,491,478,0.6
"82",0.489574233240391,0.00553143685729553,27,470,503,0.6
"456",0.492104540630862,0.00556492500305634,25,458,517,0.6
"64",0.476661389495198,0.00534827185564178,46,503,451,0.6
"369.2",0.478814747769196,0.00542251034151067,33,488,479,0.6
"201",0.482112889153487,0.00601226806355981,18,488,494,0.6
"64.1",0.476661389495198,0.00534827185564178,36,513,451,0.6
"180.1",0.461507353727004,0.00596613747323139,22,484,494,0.6
"254",0.478817901160721,0.00494341835273959,32,498,470,0.6
"130",0.470964285725177,0.00540993438281872,37,480,483,0.6
"145",0.465444714735958,0.0051337113334541,36,488,476,0.6
"273.1",0.48446891088051,0.00595441224760333,27,493,480,0.6
"242",0.501104295696883,0.00401445460269961,60,436,504,0.6
"45.2",0.48894085091321,0.00500065964849956,47,493,460,0.6
"228.1",0.502495726475607,0.00418515771749466,52,437,511,0.6
"281.1",0.478348327920195,0.00649684645162692,15,518,467,0.6
"288.1",0.472065253727114,0.00503887629928878,40,452,508,0.6
"168.2",0.492482703575464,0.00589766881503268,30,508,462,0.6
"441",0.484762308640831,0.00498888432063603,40,490,470,0.6
"113.3",0.486938724285924,0.00478361235938161,35,462,503,0.6
"459",0.488725903377992,0.00548073829149646,34,452,514,0.6
"216",0.496797268329675,0.00560369044666463,21,465,514,0.6
"331",0.488975539777009,0.00549873886073847,29,489,482,0.6
"155",0.489635968973301,0.00522262011366573,39,479,482,0.6
"189.2",0.472716701951834,0.00597520179361142,25,507,468,0.6
"188",0.46691030132792,0.00572472853684271,34,472,494,0.6
"31",0.502380008384485,0.00572228063661001,36,470,494,0.6
"453.1",0.492387967052352,0.00494266797589495,37,443,520,0.6
"247.1",0.486210995946108,0.00461981230357049,56,444,500,0.6
"11",0.477407300687676,0.00593127442431433,33,500,467,0.6
"8.1",0.493426332916616,0.00644227037343784,17,509,474,0.6
"266.1",0.488368579541662,0.00630572295203022,26,483,491,0.6
"266.2",0.488368579541662,0.00630572295203022,23,492,485,0.6
"2",0.490371590001013,0.00514518877910477,39,493,468,0.6
"7.2",0.46818787700506,0.00543384793196341,29,486,485,0.6
"122.2",0.494740916868825,0.00565314389342726,28,480,492,0.6
"170.2",0.49303478218154,0.00526433359573875,44,452,504,0.6
"379.3",0.52302200160424,0.00533457502988363,37,423,540,0.6
"71.1",0.495618313099924,0.00535844371849222,37,495,468,0.6
"184",0.470937345772429,0.00484473417140649,41,507,452,0.6
"412.1",0.468605913530467,0.00527768686410666,35,487,478,0.6
"446.1",0.460565782901303,0.00546103280046949,25,509,466,0.6
"103",0.470517983100345,0.00596569395855709,20,507,473,0.6
"198",0.48624456099446,0.0064103075239673,30,470,500,0.6
"67",0.479680400686853,0.00527968830974034,38,492,470,0.6
"236",0.473875873492013,0.00698596364760681,11,496,493,0.6
"169.2",0.484937212864385,0.00533447047798903,31,497,472,0.6
"355.1",0.45104553280253,0.00612870424169567,19,535,446,0.6
"161.2",0.463878856714078,0.00499233837862649,40,515,445,0.6
"358.1",0.49717793190764,0.00546601971053253,29,490,481,0.6
"188.1",0.46691030132792,0.00572472853684271,32,523,445,0.6
"322",0.492236530728958,0.00498719315513237,32,498,470,0.6
"236.1",0.473875873492013,0.00698596364760681,15,508,477,0.6
"211.1",0.465101215788788,0.00610182485918281,25,520,455,0.6
"348",0.475034016201399,0.00444811375338597,59,450,491,0.6
"14",0.441660106566206,0.00612300466113785,22,531,447,0.6
"202",0.475008304303151,0.00466520444991813,61,475,464,0.6
"30",0.483634888614401,0.00438389325856629,63,448,489,0.6
"176.1",0.45277962545978,0.00642696121361306,17,551,432,0.6
"152.2",0.471802298519018,0.00603784511237699,26,485,489,0.6
"24.1",0.468526399335748,0.00538901555673725,35,491,474,0.6
"247.2",0.486210995946108,0.00461981230357049,48,473,479,0.6
"96",0.487031681068009,0.00467843284515077,59,456,485,0.6
"180.2",0.461507353727004,0.00596613747323139,30,516,454,0.6
"437",0.499678817038474,0.00609739003063134,18,495,487,0.6
"383",0.4928338832732,0.00526415042298211,28,466,506,0.6
"394.1",0.492649490136597,0.00588581293097213,21,509,470,0.6
"451",0.468986266270244,0.00758220202264342,5,533,462,0.6
"397",0.470801708568075,0.00524132158394676,26,469,505,0.6
"65",0.488208961622246,0.00541661923249305,30,503,467,0.6
"412.2",0.468605913530467,0.00527768686410666,38,478,484,0.6
"223.1",0.50315763023781,0.00527162767051026,35,457,508,0.6
"58.1",0.47038641827001,0.00550952789753944,30,498,472,0.6
"36.1",0.472128908356892,0.00553999071935733,47,501,452,0.6
"451.1",0.468986266270244,0.00758220202264342,5,520,475,0.6
"459.1",0.488725903377992,0.00548073829149646,24,467,509,0.6
"290.2",0.473242808099325,0.00666859451266683,21,485,494,0.6
"183.1",0.479895956604568,0.00503907020253806,40,474,486,0.6
"96.1",0.487031681068009,0.00467843284515077,55,462,483,0.6
"36.2",0.472128908356892,0.00553999071935733,28,514,458,0.6
"273.2",0.48446891088051,0.00595441224760333,18,489,493,0.6
"289.3",0.472854017823382,0.00527967516837964,27,523,450,0.6
"104.3",0.476470217965964,0.00678037951002616,14,500,486,0.6
"448",0.477205802449173,0.00526403623654799,43,486,471,0.6
"237.2",0.489411464881582,0.00562964952586484,24,514,462,0.6
"53.4",0.485095741179912,0.00563036789066983,35,475,490,0.6
"207.1",0.489628573151177,0.00557907196766673,33,455,512,0.6
"282.1",0.454049080618223,0.00507029550992139,46,495,459,0.6
"79",0.487699234799529,0.00537518070827685,25,464,511,0.6
"284",0.477067398529414,0.00517097168058043,39,488,473,0.6
"47.1",0.477311392982216,0.00562324764079828,33,487,480,0.6
"25.2",0.468807352295138,0.00641903226233436,22,505,473,0.6
"360",0.499238361598109,0.00745046592233468,9,502,489,0.6
"8.2",0.493426332916616,0.00644227037343784,11,503,486,0.6
"5",0.464754692649966,0.00634182667508702,16,510,474,0.6
"346",0.471716446796018,0.00559586436742189,33,490,477,0.6
"408",0.491451527142299,0.00507203559805048,49,469,482,0.6
"120",0.481446892963233,0.00520618103746879,33,442,525,0.6
"170.3",0.49303478218154,0.00526433359573875,35,491,474,0.6
"394.2",0.492649490136597,0.00588581293097213,16,503,481,0.6
"409.2",0.494640966437744,0.00567409797809041,29,501,470,0.6
"41",0.488117305166427,0.00495158092612708,37,463,500,0.6
"182.2",0.466614049223209,0.00528824187157819,37,470,493,0.6
"21.1",0.492657941030048,0.00549209056472009,31,466,503,0.6
"320",0.475860914379993,0.00540924965206921,37,513,450,0.6
"235",0.490743081637659,0.00511303088728292,40,464,496,0.6
