"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"108",0.386673078732319,0.0303393901911014,0,605,395,0
"83",0.361101576925129,0.0296613063183718,0,638,362,0
"361",0.415376828622442,0.0280979743159184,0,609,391,0
"114",0.39305849904382,0.0318201067418431,0,609,391,0
"206",0.391544451068034,0.0311110754501242,0,623,377,0
"142.1",0.379550677748314,0.0304709033319697,0,616,384,0
"401",0.410800690113195,0.0296862574273307,0,599,401,0
"394",0.40430843270229,0.0275208877473014,0,584,416,0
"496",0.381932725916337,0.0300082206531945,0,625,375,0
"379",0.405138387479957,0.0289022854773262,0,570,430,0
"161",0.413490519681799,0.0260098363900031,0,588,412,0
"333",0.39302443509267,0.0297182849439426,0,587,413,0
"284",0.408804823567861,0.029140201993475,0,587,413,0
"266",0.367942021550581,0.0306106167601009,0,644,356,0
"86",0.360760698981268,0.0305931041786638,0,620,380,0
"411",0.361182136864465,0.0330109189135949,0,629,371,0
"489",0.368098773803622,0.0284645623091448,0,608,392,0
"387",0.401085402112218,0.0281367740020759,0,581,419,0
"87",0.387748632823671,0.0319366764430708,0,615,385,0
"248",0.388238815802264,0.030971506856456,0,626,374,0
"73",0.413327932510063,0.0294732082618315,0,570,430,0
"49",0.413079968311714,0.0275957150514996,0,580,420,0
"174",0.399680481299096,0.030053184538847,0,609,391,0
"362",0.399407784072172,0.0307380732391592,0,590,410,0
"286",0.394825856542306,0.0297287899615825,0,604,396,0
"39",0.382007670272337,0.026526969686843,0,606,394,0
"113",0.390529180695722,0.0295230508194176,0,593,407,0
"87.1",0.387748632823671,0.0319366764430708,0,589,411,0
"175",0.382120583843822,0.0287095585057735,0,610,390,0
"213",0.403532838902204,0.0293727076485508,0,593,407,0
"141",0.375988358828247,0.029082344873569,0,607,393,0
"467",0.409611332889082,0.0304710085437017,0,606,394,0
"58",0.417534016441323,0.0263760785589671,0,551,449,0
"422",0.382963920343778,0.0292872065310138,0,607,393,0
"282",0.403907189480476,0.0280355442978437,0,612,388,0
"366",0.372035899751673,0.0286518723410714,0,619,381,0
"334.1",0.387585190143458,0.0309577322176999,0,616,384,0
"151",0.371408839498489,0.0261680589369412,0,604,396,0
"326",0.3948595367221,0.0314680434016172,0,606,394,0
"363",0.385019161177897,0.0282650496514192,0,646,354,0
"464.1",0.381464184410225,0.0266537260518827,0,610,390,0
"458",0.382341256019822,0.0285040811439852,0,631,369,0
"54.1",0.40388407062849,0.0276338937784689,0,589,411,0
"481",0.405965814233994,0.0310120875004329,0,612,388,0
"415",0.411450982658574,0.028642232292168,0,577,423,0
"388",0.388475181233233,0.0250600944949685,0,623,377,0
"490",0.389704705274675,0.0293870502897675,0,618,382,0
"161.1",0.413490519681799,0.0260098363900031,0,564,436,0
"82",0.377616559054968,0.029908906431176,0,625,375,0
"246",0.399615514745001,0.0306273851371271,0,597,403,0
"210",0.384867920051011,0.0317850213595717,0,621,379,0
"471.1",0.398230914645833,0.0262175374312527,0,615,385,0
"25",0.392748866282167,0.0292007100616779,0,614,386,0
"157",0.37696609473783,0.0295677853389801,0,627,373,0
"210.1",0.384867920051011,0.0317850213595717,0,604,396,0
"446",0.388002629357452,0.0280012425109129,0,632,368,0
"491",0.376991966722243,0.0313808225235444,0,650,350,0
"194.1",0.37872480542281,0.0323022911851167,0,628,372,0
"49.1",0.413079968311714,0.0275957150514996,0,581,419,0
"218",0.401972755877525,0.0271338295516693,0,595,405,0
"342",0.378412994721715,0.0312290307767957,0,614,386,0
"180",0.388098339185643,0.0303861312587119,0,595,405,0
"390",0.406743895434948,0.0296429414722955,0,588,412,0
"265",0.40388914294642,0.0297538862855951,0,587,413,0
"428",0.424973274056457,0.0288027949111584,0,552,448,0
"327",0.397160970380324,0.0299897017136671,0,588,412,0
"257",0.371395174364155,0.0308360962857491,0,638,362,0
"276",0.349730982800562,0.0300610696546039,0,643,357,0
"490.1",0.389704705274675,0.0293870502897675,0,598,402,0
"163",0.383608078645953,0.0294690623823171,0,617,383,0
"462",0.390485930945794,0.0283407359634566,0,596,404,0
"233",0.394113057445384,0.031658950541099,0,619,381,0
"244",0.405629064426898,0.0269876264174236,0,611,389,0
"273",0.397269571591707,0.0290349164465011,0,594,406,0
"381.1",0.381917871305825,0.0310421630818498,0,611,389,0
"241",0.393706691989381,0.0314991630281856,0,602,398,0
"460",0.393169950572664,0.0267807724465231,0,634,366,0
"183",0.378961507671465,0.0280583954611405,0,633,367,0
"334.2",0.387585190143458,0.0309577322176999,0,586,414,0
"283",0.388964888335434,0.0305253334795589,0,624,376,0
"21",0.372964237250505,0.0304420448500049,0,624,376,0
"209",0.387151739230779,0.0310451561410502,0,615,385,0
"410",0.394903678108288,0.0283760830912153,0,574,426,0
"90",0.384545609449502,0.0273603443675645,0,607,393,0
"154.1",0.399736791703308,0.0286266610646025,0,592,408,0
"47",0.384425938377624,0.0298938290810287,0,615,385,0
"485",0.391610667891495,0.0277485424577117,0,607,393,0
"323",0.409574759503381,0.0274867894234404,0,604,396,0
"115",0.380770054938471,0.0277067033825324,0,621,379,0
"485.1",0.391610667891495,0.0277485424577117,0,592,408,0
"64.1",0.409016835339203,0.0260400204848844,0,627,373,0
"46",0.389292749271685,0.0307322053922657,0,602,398,0
"8",0.389281247542875,0.0295312632931826,0,608,392,0
"239",0.430411982609547,0.0242325570360415,0,588,412,0
"334.3",0.387585190143458,0.0309577322176999,0,640,360,0
"471.2",0.398230914645833,0.0262175374312527,0,594,406,0
"180.1",0.388098339185643,0.0303861312587119,0,623,377,0
"113.1",0.390529180695722,0.0295230508194176,0,604,396,0
"28",0.382063782947844,0.0335454621593099,0,623,377,0
"49.2",0.413079968311714,0.0275957150514996,0,556,444,0
"100",0.395777540418724,0.0273580658883519,0,602,398,0
"416.1",0.396736493666868,0.0266450495973823,0,605,395,0
"452",0.411204813172981,0.0276265429849036,0,586,414,0
"439",0.385340576261337,0.0281934784673974,0,599,401,0
"470",0.381547285442684,0.0305707913876209,0,621,379,0
"145.1",0.391205631082999,0.0322514912248402,0,615,385,0
"398",0.36672870464543,0.0280073410192848,0,645,355,0
"143",0.381317234941703,0.0278394738273024,0,602,398,0
"242",0.391017305835518,0.0304063582189404,0,607,393,0
"495.1",0.401003011026079,0.0286650422758999,0,591,409,0
"63",0.380589600054314,0.0295797139082,0,637,363,0
"247",0.388277955272202,0.0275510650353207,0,604,396,0
"252",0.397231832983968,0.0302058663101167,0,601,399,0
"267",0.381423270345589,0.0287782367377806,0,598,402,0
"246.1",0.399615514745001,0.0306273851371271,0,612,388,0
"102",0.385901659433168,0.0281533013759795,0,633,367,0
"350.1",0.396565623027342,0.0286468563348804,0,622,378,0
"92",0.392717575668549,0.0282713091892513,0,605,395,0
"465",0.39929597649458,0.027299594896958,0,610,390,0
"323.1",0.409574759503381,0.0274867894234404,0,626,374,0
"181",0.384391232557126,0.0301966960051335,0,603,397,0
"41",0.389862466834348,0.0279471258036097,0,593,407,0
"303",0.379527164688521,0.0302716426954551,0,623,377,0
"401.1",0.410800690113195,0.0296862574273307,0,568,432,0
"10",0.385768425858255,0.0302881080078657,0,603,397,0
"466.2",0.395034686685935,0.0330833868227109,0,595,405,0
"260",0.379855702322081,0.0307081551415834,0,610,390,0
"403",0.393226746255263,0.0295551264590039,0,618,382,0
"271",0.397883485241058,0.0274363094968514,0,576,424,0
"461",0.414057061180274,0.0280476328656578,0,564,436,0
"46.1",0.389292749271685,0.0307322053922657,0,624,376,0
"477",0.398863729716702,0.0318844743521667,0,598,402,0
"74",0.392005607630526,0.02900717519761,0,598,402,0
"25.1",0.392748866282167,0.0292007100616779,0,583,417,0
"70",0.37993377616897,0.0292594496889346,0,651,349,0
"289",0.39353218706095,0.0303665362418744,0,581,419,0
"300",0.390068848193699,0.0284481535816271,0,601,399,0
"17",0.383688906104533,0.0268346100055707,0,584,416,0
"205",0.383317608517155,0.0265193584439539,0,625,375,0
"275",0.388769712541856,0.0306807125167996,0,591,409,0
"316",0.39593959253401,0.0288668653181115,0,606,394,0
"359",0.392611059089108,0.0287706854551507,0,626,374,0
"180.2",0.388098339185643,0.0303861312587119,0,614,386,0
"149",0.36029520907777,0.0324633087894059,0,635,365,0
"238",0.412214861455859,0.0312478531069069,0,612,388,0
"200",0.350712951314775,0.0306860579409508,0,613,387,0
"390.1",0.406743895434948,0.0296429414722955,0,549,451,0
"98",0.392775231129986,0.0268396214726026,0,582,418,0
"308",0.382535555904432,0.0253093351245849,0,607,393,0
"44",0.377805535251936,0.0285279767097507,0,607,393,0
"266.1",0.367942021550581,0.0306106167601009,0,637,363,0
"332",0.397608887989876,0.0270347351708014,0,582,418,0
"388.1",0.388475181233233,0.0250600944949685,0,609,391,0
"350.2",0.396565623027342,0.0286468563348804,0,614,386,0
"40",0.387739267305835,0.0289201827211551,0,613,387,0
"148",0.379882766140673,0.0284097156426223,0,613,387,0
"476",0.362058041085056,0.0280543009535256,0,633,367,0
"161.2",0.413490519681799,0.0260098363900031,0,581,419,0
"254",0.404533024898379,0.0305824997030072,0,607,393,0
"307",0.381936778083059,0.0259119829984673,0,624,376,0
"347",0.426636281163286,0.0282784080959031,0,605,395,0
"248.1",0.388238815802264,0.030971506856456,0,597,403,0
"104.1",0.395165556051613,0.0301214104629757,0,612,388,0
"191",0.403326715109376,0.027786171674872,0,572,428,0
"240",0.371603201755347,0.0292678114386017,0,622,378,0
"213.1",0.403532838902204,0.0293727076485508,0,577,423,0
"383",0.406918984118614,0.0282578378171379,0,590,410,0
"59",0.381685240450344,0.0330786493522255,0,633,367,0
"130",0.404405537417583,0.0284161030621616,0,593,407,0
"61",0.419103124605499,0.0305153240490656,0,588,412,0
"195",0.386880930011931,0.0325127751610977,0,610,390,0
"425",0.400806660403779,0.0244200789499645,0,621,379,0
"234.1",0.402527674993734,0.0257409949331102,0,583,417,0
"426",0.389594797999319,0.0286989648274759,0,632,368,0
"319",0.395278130673062,0.0298521304942306,0,594,406,0
"68",0.383096983636167,0.0327200773847032,0,628,372,0
"465.1",0.39929597649458,0.027299594896958,0,587,413,0
"205.1",0.383317608517155,0.0265193584439539,0,603,397,0
"312",0.379139931611085,0.0268708914183259,0,613,387,0
"430",0.413323619942102,0.0279686119683078,0,597,403,0
"380",0.390817427916463,0.0300130587935933,0,605,395,0
"233.1",0.394113057445384,0.031658950541099,0,585,415,0
"125",0.406915355527549,0.0295143067107227,0,601,399,0
"484",0.401900670073794,0.025774815666518,0,585,415,0
"296",0.388975023965988,0.0293419396267359,0,636,364,0
"306",0.375474804149935,0.0301624004307807,0,600,400,0
"47.1",0.384425938377624,0.0298938290810287,0,606,394,0
"174.1",0.399680481299096,0.030053184538847,0,583,417,0
"386",0.417521176134159,0.031472088089479,0,582,418,0
"95",0.380147894122358,0.0306607504985019,0,607,393,0
"265.1",0.40388914294642,0.0297538862855951,0,596,404,0
"50",0.393745310812229,0.0297209068174258,0,580,420,0
"390.2",0.406743895434948,0.0296429414722955,0,584,416,0
"117",0.396059540463475,0.0309327389976893,0,604,396,0
"369",0.387521356023005,0.029032652297158,0,640,360,0
"154.2",0.399736791703308,0.0286266610646025,0,602,398,0
"27",0.386924634406682,0.0280885381618212,0,621,379,0
"65.1",0.399885604781979,0.0260009908552901,0,621,379,0
"384",0.423026290705434,0.0268563539694254,0,581,419,0
"493",0.405126870061801,0.0290903768194275,0,621,379,0
"76",0.397545501564675,0.0248865276806305,0,600,400,0
"374",0.40742108532383,0.0282097923775089,0,593,407,0
"344",0.411384683407423,0.0296678817705966,0,564,436,0
"9",0.414003782284897,0.0295824140775019,0,555,445,0
"104.2",0.395165556051613,0.0301214104629757,0,618,382,0
"373",0.369164935087702,0.0299816553645677,0,627,373,0
"18.1",0.435216481958615,0.032507829318034,0,556,444,0
"375",0.394191964026313,0.0254246151551823,0,611,389,0
"348",0.40693707582574,0.0244384111190669,0,563,437,0
"445",0.380272526589424,0.0336236969791187,0,595,405,0
"431",0.372403818650004,0.0305437241690283,0,633,367,0
"327.1",0.397160970380324,0.0299897017136671,0,641,359,0
"329",0.411223319895353,0.030199505482953,0,595,405,0
"40.1",0.387739267305835,0.0289201827211551,0,609,391,0
"330",0.389496310515806,0.0319852054729043,0,623,377,0
"161.3",0.413490519681799,0.0260098363900031,0,592,408,0
"317.1",0.383695255697867,0.0292481095333515,0,626,374,0
"145.2",0.391205631082999,0.0322514912248402,0,596,404,0
"406",0.376619640360062,0.0268373908923238,0,626,374,0
"385",0.38556898196891,0.029107234339851,0,594,406,0
"485.2",0.391610667891495,0.0277485424577117,0,639,361,0
"249",0.390845699697337,0.0269866712346008,0,623,377,0
"260.1",0.379855702322081,0.0307081551415834,0,616,384,0
"234.2",0.402527674993734,0.0257409949331102,0,600,400,0
"152",0.378597848387681,0.031860691693958,0,638,362,0
"147",0.37999691097183,0.0340720819733069,0,635,365,0
"36",0.398486162524091,0.0309985362384712,0,600,400,0
"314",0.377278434576276,0.0323517985025186,0,615,385,0
"3.1",0.399160239271011,0.0305142425648163,0,619,381,0
"136",0.362732851471896,0.0290921133349153,0,664,336,0
"159.1",0.396518495510717,0.029173234836968,0,593,407,0
"172",0.35897755112603,0.0294065769583193,0,653,347,0
"329.1",0.411223319895353,0.030199505482953,0,571,429,0
"100.1",0.395777540418724,0.0273580658883519,0,620,380,0
"477.1",0.398863729716702,0.0318844743521667,0,582,418,0
"414",0.392171878116367,0.028699680257697,0,615,385,0
"431.1",0.372403818650004,0.0305437241690283,0,632,368,0
"82.1",0.377616559054968,0.029908906431176,0,615,385,0
"324",0.393753369835673,0.0302883483773629,0,604,396,0
"433",0.381595605711603,0.0286042031213716,0,621,379,0
"204",0.406631487835204,0.029070698119245,0,573,427,0
"321",0.386677706538713,0.0298986289193317,0,607,393,0
"241.1",0.393706691989381,0.0314991630281856,0,600,400,0
"409",0.397505768350061,0.029736364700987,0,598,402,0
"395",0.381813239506818,0.0306357326997505,0,599,401,0
"357",0.379272339445549,0.0280525694409089,0,618,382,0
"410.1",0.394903678108288,0.0283760830912153,0,600,400,0
"94",0.387122589381214,0.0307226170995084,0,598,402,0
"223",0.367462257569863,0.0297663166123709,0,621,379,0
"347.1",0.426636281163286,0.0282784080959031,0,559,441,0
"187",0.407007684080985,0.0296235304685868,0,580,420,0
"170",0.389333127477138,0.0280144221365101,0,610,390,0
"238.1",0.412214861455859,0.0312478531069069,0,596,404,0
"482",0.374686871525714,0.027577795835331,0,603,397,0
"288",0.379076067156885,0.0322598288081781,0,621,379,0
"433.1",0.381595605711603,0.0286042031213716,0,630,370,0
"426.1",0.389594797999319,0.0286989648274759,0,581,419,0
"56",0.363186216656468,0.0301480157659735,0,621,379,0
"306.1",0.375474804149935,0.0301624004307807,0,647,353,0
"454",0.387040514819886,0.0301614857911477,0,600,400,0
"217",0.387422547579414,0.0312892542633501,0,615,385,0
"499",0.392166525050752,0.0332204629515285,0,611,389,0
"355.2",0.395990058398634,0.0311539890487905,0,586,414,0
"39.1",0.382007670272337,0.026526969686843,0,621,379,0
"104.3",0.395165556051613,0.0301214104629757,0,606,394,0
"228",0.386715819574296,0.0288091892879673,0,604,396,0
"367",0.386027493346603,0.0284451601764718,0,607,393,0
"265.2",0.40388914294642,0.0297538862855951,0,615,385,0
"199",0.363745496178238,0.0304023384182796,0,633,367,0
"313",0.374247047064738,0.0279145480156705,0,616,384,0
"245",0.374392244915657,0.0327937266732479,0,614,386,0
"420",0.416791520373707,0.0293682678035961,0,606,394,0
"313.1",0.374247047064738,0.0279145480156705,0,646,354,0
"392",0.404369032217115,0.0304738394216233,0,579,421,0
"204.1",0.406631487835204,0.029070698119245,0,586,414,0
"155",0.380921060916847,0.0304763978995513,0,600,400,0
"97",0.364609960857536,0.0312935444160428,0,659,341,0
"226.1",0.376534060331474,0.0297076345607676,0,627,373,0
"163.1",0.383608078645953,0.0294690623823171,0,626,374,0
"415.1",0.411450982658574,0.028642232292168,0,588,412,0
"312.1",0.379139931611085,0.0268708914183259,0,626,374,0
"101",0.409359306123383,0.0298476330631646,0,588,412,0
"186.1",0.389991696920504,0.0268410349949966,0,603,397,0
"465.2",0.39929597649458,0.027299594896958,0,613,387,0
"134",0.405728083687317,0.0303875100521608,0,588,412,0
"292",0.377302465100559,0.0282112164498628,0,644,356,0
"70.1",0.37993377616897,0.0292594496889346,0,615,385,0
"321.1",0.386677706538713,0.0298986289193317,0,608,392,0
"308.1",0.382535555904432,0.0253093351245849,0,609,391,0
"471.3",0.398230914645833,0.0262175374312527,0,594,406,0
"449",0.38584036330303,0.0288751547122308,0,631,369,0
"53",0.37687868435582,0.0289932356736463,0,617,383,0
"440",0.381863923231123,0.0253529834769756,0,617,383,0
"189",0.368677540591175,0.0290125699169696,0,610,390,0
"390.3",0.406743895434948,0.0296429414722955,0,595,405,0
"182",0.373244166450214,0.0260245574325655,0,628,372,0
"74.1",0.392005607630526,0.02900717519761,0,627,373,0
"350.3",0.396565623027342,0.0286468563348804,0,624,376,0
"144",0.398737326996208,0.0290523092872719,0,618,382,0
"222",0.369729174918039,0.0308171171033139,0,631,369,0
"349",0.37685682136209,0.036213333819385,0,612,388,0
"44.1",0.377805535251936,0.0285279767097507,0,644,356,0
"117.1",0.396059540463475,0.0309327389976893,0,601,399,0
"42.1",0.402146232374369,0.0306530098166341,0,588,412,0
"126",0.374214117518751,0.0324117671666834,0,641,359,0
"110",0.388202439600703,0.0301329259038621,0,606,394,0
"193.2",0.382653698348633,0.0289174172024752,0,611,389,0
"21.1",0.372964237250505,0.0304420448500049,0,610,390,0
"651",0.375594397337078,0.032378109256253,0,612,388,0
"255",0.393622698326555,0.0287419066621536,0,603,397,0
"398.1",0.36672870464543,0.0280073410192848,0,643,357,0
"352",0.380526392284595,0.0330300665746368,0,601,399,0
"186.2",0.389991696920504,0.0268410349949966,0,598,402,0
"380.1",0.390817427916463,0.0300130587935933,0,579,421,0
"475.1",0.382359946976701,0.0286740949911298,0,632,368,0
"88",0.382539418677856,0.0319835887674357,0,616,384,0
"492",0.4130619433533,0.0308819219183239,0,587,413,0
"293",0.396494830798447,0.026602901548725,0,600,400,0
"427",0.404274352236254,0.0312766883438515,0,597,403,0
"357.1",0.379272339445549,0.0280525694409089,0,610,390,0
"243",0.402728334154285,0.0301954291027749,0,614,386,0
"443",0.38705538154084,0.0273266890726745,0,626,374,0
"208",0.398688179888065,0.0301911853538788,0,611,389,0
"390.4",0.406743895434948,0.0296429414722955,0,593,407,0
"391",0.379586506898916,0.0318681633399082,0,615,385,0
"369.1",0.387521356023005,0.029032652297158,0,624,376,0
"477.2",0.398863729716702,0.0318844743521667,0,604,396,0
"200.1",0.350712951314775,0.0306860579409508,0,663,337,0
"195.1",0.386880930011931,0.0325127751610977,0,612,388,0
"23",0.391461878728912,0.0293461147236802,0,657,343,0
"6",0.403274054513393,0.0277244948714378,0,589,411,0
"363.1",0.385019161177897,0.0282650496514192,0,651,349,0
"297",0.362186931228603,0.0261072789054905,0,646,354,0
"346",0.409232456755064,0.0281562217799386,0,607,393,0
"207",0.390934346153562,0.029228252804373,0,612,388,0
"338",0.392411812193679,0.0310959302678794,0,613,387,0
"305",0.388867312790755,0.0284157043504827,0,629,371,0
"33",0.398228575540832,0.0296854077923635,0,603,397,0
"330.1",0.389496310515806,0.0319852054729043,0,616,384,0
"274",0.410791762493128,0.0294422091503287,0,600,400,0
"343",0.368154093433476,0.0306998966807033,0,643,357,0
"93",0.404920168914316,0.0287706514083128,0,601,399,0
"471.4",0.398230914645833,0.0262175374312527,0,622,378,0
"5",0.398312855448222,0.0295644218801483,0,591,409,0
"47.2",0.384425938377624,0.0298938290810287,0,624,376,0
"470.1",0.381547285442684,0.0305707913876209,0,624,376,0
"252.1",0.397231832983968,0.0302058663101167,0,578,422,0
"73.1",0.413327932510063,0.0294732082618315,0,625,375,0
"19",0.425552688498925,0.0270326879723707,0,558,442,0
"282.1",0.403907189480476,0.0280355442978437,0,611,389,0
"16.1",0.394316401335968,0.0325498512971125,0,618,382,0
"171.1",0.384429507949043,0.0302694035226463,0,596,404,0
"46.2",0.389292749271685,0.0307322053922657,0,627,373,0
"389",0.394675507713284,0.0325174715224731,0,595,405,0
"343.1",0.368154093433476,0.0306998966807033,0,634,366,0
"197",0.354873868175342,0.0316781201583243,0,658,342,0
"22",0.36832755598937,0.0320298931679001,0,613,387,0
"75",0.408535866841915,0.0301004919461196,0,575,425,0
"332.1",0.397608887989876,0.0270347351708014,0,595,405,0
"490.2",0.389704705274675,0.0293870502897675,0,604,396,0
"457",0.403174672008538,0.0287269707272765,0,612,388,0
"285.2",0.398222741617852,0.0297730123568319,0,616,384,0
"427.1",0.404274352236254,0.0312766883438515,0,615,385,0
"489.1",0.368098773803622,0.0284645623091448,0,650,350,0
"320",0.408592813837725,0.0255182142000759,0,601,399,0
"71",0.397646555423538,0.027219234102236,0,571,429,0
"368",0.389673756974763,0.0274653289295361,0,611,389,0
"226.2",0.376534060331474,0.0297076345607676,0,634,366,0
"70.2",0.37993377616897,0.0292594496889346,0,615,385,0
"59.1",0.381685240450344,0.0330786493522255,0,619,381,0
"390.5",0.406743895434948,0.0296429414722955,0,598,402,0
"268",0.379115233386322,0.0283763339838108,0,635,365,0
"407",0.386418449714096,0.0335272737206928,0,630,370,0
"341",0.386141156306885,0.0294071019340386,0,612,388,0
"67",0.402927095454756,0.0308770652107017,0,589,411,0
"480",0.383228804294318,0.0303402262121874,0,596,404,0
"365",0.38992899919064,0.0277176397551142,0,587,413,0
"429",0.402158200171822,0.0279730923913955,0,576,424,0
"250",0.37921221380345,0.0268431625727926,0,595,405,0
"111",0.381545669081341,0.0286221273029486,0,617,383,0
"426.2",0.389594797999319,0.0286989648274759,0,639,361,0
"219",0.383851432149823,0.0302659327370838,0,625,375,0
"65.2",0.399885604781979,0.0260009908552901,0,593,407,0
"452.1",0.411204813172981,0.0276265429849036,0,598,402,0
"214",0.424733667467156,0.0267639836818602,0,561,439,0
"267.1",0.381423270345589,0.0287782367377806,0,621,379,0
"493.1",0.405126870061801,0.0290903768194275,0,601,399,0
"373.1",0.369164935087702,0.0299816553645677,0,643,357,0
"32.1",0.389417017331475,0.0273242236238447,0,605,395,0
"58.1",0.417534016441323,0.0263760785589671,0,559,441,0
"272",0.384542715215682,0.0278184839112842,0,624,376,0
"84",0.388782517976457,0.0286775029012376,0,610,390,0
"89",0.392723180982003,0.0286624025580138,0,582,418,0
"257.1",0.371395174364155,0.0308360962857491,0,635,365,0
"216",0.400359604202054,0.0271072372889817,0,600,400,0
"81",0.383854336538319,0.0289806718321302,0,654,346,0
"35",0.396815479584031,0.0288440739606734,0,602,398,0
"72",0.400070522166518,0.0306927217776032,0,589,411,0
"277",0.390955876483372,0.0285788875469793,0,621,379,0
"218.1",0.401972755877525,0.0271338295516693,0,607,393,0
"421",0.39130650302848,0.0299758577511732,0,611,389,0
"356",0.38251716005641,0.0306608926998916,0,610,390,0
"367.1",0.386027493346603,0.0284451601764718,0,606,394,0
"71.1",0.397646555423538,0.027219234102236,0,572,428,0
"454.1",0.387040514819886,0.0301614857911477,0,606,394,0
"475.2",0.382359946976701,0.0286740949911298,0,624,376,0
"193.3",0.382653698348633,0.0289174172024752,0,614,386,0
"35.1",0.396815479584031,0.0288440739606734,0,620,380,0
"357.2",0.379272339445549,0.0280525694409089,0,617,383,0
"153",0.394518619983955,0.0278010224085311,0,585,415,0
"344.1",0.411384683407423,0.0296678817705966,0,586,414,0
"4",0.390412462900828,0.0340110409267287,0,624,376,0
"12",0.403885644658847,0.0294292481496103,0,603,397,0
"51",0.389117625259123,0.0293410664559402,0,603,397,0
"363.2",0.385019161177897,0.0282650496514192,0,632,368,0
"357.3",0.379272339445549,0.0280525694409089,0,613,387,0
"20",0.414511117385574,0.0290167317972584,0,591,409,0
"156",0.400777064334134,0.026968447113477,0,618,382,0
"431.2",0.372403818650004,0.0305437241690283,0,612,388,0
"86.1",0.360760698981268,0.0305931041786638,0,629,371,0
"265.3",0.40388914294642,0.0297538862855951,0,594,406,0
"446.1",0.388002629357452,0.0280012425109129,0,616,384,0
"128",0.394483087297736,0.0284499367155386,0,590,410,0
"445.1",0.380272526589424,0.0336236969791187,0,622,378,0
"156.1",0.400777064334134,0.026968447113477,0,583,417,0
"440.1",0.381863923231123,0.0253529834769756,0,616,384,0
"103",0.374135492415,0.0298118208224793,0,616,384,0
"238.2",0.412214861455859,0.0312478531069069,0,576,424,0
"132",0.389081455314461,0.0303117628918399,0,598,402,0
"34",0.364531274257202,0.0303066731659084,0,624,376,0
"79",0.374693394508865,0.0278699544293233,0,616,384,0
"272.1",0.384542715215682,0.0278184839112842,0,624,376,0
