"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"356",0.495217576999045,0.00122554176221745,262,233,505,0.9
"390.1",0.465445289081063,0.00135212346597789,277,250,473,0.9
"15",0.512398341410302,0.00144628455948832,230,267,503,0.9
"274",0.532115610565649,0.00125545509180107,230,211,559,0.9
"67",0.526892177115694,0.00181527311092037,190,295,515,0.9
"305",0.477482399301194,0.00153245866927259,240,304,456,0.9
"175",0.510839048794883,0.0010800914778811,266,228,506,0.9
"88.1",0.506297316722966,0.000738701188193516,317,160,523,0.9
"254.1",0.510136006513227,0.00139463826323437,241,254,505,0.9
"124",0.501122119531697,0.00134015866565203,234,263,503,0.9
"74.1",0.499078107025286,0.00126106994958592,266,257,477,0.9
"84",0.515398739084451,0.00141166925606162,238,282,480,0.9
"118",0.510204865690364,0.000981008485414597,278,202,520,0.9
"85",0.507254681122833,0.00153258667717775,224,264,512,0.9
"322",0.492373783869564,0.00133477863736188,272,237,491,0.9
"55",0.512225462457128,0.00101103594849269,305,195,500,0.9
"173",0.516665001597998,0.00145262143027231,242,257,501,0.9
"389",0.499457752462751,0.000731828695760879,383,151,466,0.9
"258",0.515882459032764,0.0021746849270996,161,287,552,0.9
"352",0.502802196964175,0.0011132896331652,279,215,506,0.9
"146",0.527513530691245,0.00172243182937854,207,263,530,0.9
"391",0.508568942635192,0.00142598414040099,233,229,538,0.9
"320.1",0.50425216326117,0.00152240374046451,226,273,501,0.9
"451",0.472302431940104,0.00154263533532413,232,276,492,0.9
"79.1",0.490598388835347,0.00125773380778138,256,254,490,0.9
"291",0.523969170423744,0.00124057161485929,268,215,517,0.9
"386",0.519161532081899,0.00112608645470598,268,219,513,0.9
"377",0.489652053304324,0.00105161121892239,302,205,493,0.9
"17",0.514267485648162,0.00151300588019891,214,259,527,0.9
"403",0.500841542157628,0.00176687278211003,169,312,519,0.9
"439.1",0.50919478405933,0.00111224912164521,277,218,505,0.9
"188",0.500302693937273,0.00129992828164808,270,251,479,0.9
"289",0.508641048666347,0.00144594639929322,238,250,512,0.9
"423",0.531405557513963,0.00110856194774458,254,200,546,0.9
"338",0.527492787734315,0.0013938123439688,213,229,558,0.9
"86",0.520074326983291,0.00111534150528404,288,197,515,0.9
"119",0.518120842387617,0.00127398255528637,235,245,520,0.9
"200",0.502447035209147,0.00150507480774715,257,267,476,0.9
"58.1",0.522128074587105,0.00135941252451533,236,239,525,0.9
"436",0.495904997119272,0.000637429935835319,354,131,515,0.9
"339",0.477924100573269,0.00201013857119029,170,341,489,0.9
"373.1",0.524593993121957,0.00159669872219889,216,270,514,0.9
"426",0.523087271473138,0.00148421908225912,218,239,543,0.9
"176",0.502534720096691,0.0014016353102897,245,248,507,0.9
"200.1",0.502447035209147,0.00150507480774715,220,281,499,0.9
"242",0.531371957047811,0.00164896903619494,196,272,532,0.9
"4",0.499588869636325,0.00176799013752112,194,310,496,0.9
"346.1",0.47596762424131,0.00129784748083032,268,239,493,0.9
"41",0.515971799271698,0.00163858526941306,222,272,506,0.9
"72.1",0.494232460422315,0.00161443964008867,217,296,487,0.9
"389.1",0.499457752462751,0.000731828695760879,351,152,497,0.9
"191",0.505498416712549,0.00123127331601996,246,229,525,0.9
"266",0.504660110935873,0.00154536490257988,203,275,522,0.9
"27",0.521384457000384,0.00114847557190303,275,220,505,0.9
"123",0.51178850758171,0.00149001392203718,234,251,515,0.9
"267",0.510198356617282,0.00193735679412131,181,284,535,0.9
"117",0.523178285530455,0.00123998751271287,251,221,528,0.9
"289.1",0.508641048666347,0.00144594639929322,236,260,504,0.9
"257.1",0.47232546128044,0.00158464928647772,226,302,472,0.9
"453",0.498623672487798,0.00151256159912177,230,282,488,0.9
"172",0.488558703069504,0.00181311187954829,177,329,494,0.9
"247",0.505887549040658,0.00126229832004577,271,209,520,0.9
"379",0.514329371930093,0.00130130699176003,261,222,517,0.9
"429.1",0.517762753080628,0.00151168772091294,217,252,531,0.9
"118.1",0.510204865690364,0.000981008485414597,303,198,499,0.9
"432",0.500768198483471,0.00160626967414335,221,279,500,0.9
"427",0.512554409209941,0.00138213460852732,246,256,498,0.9
"26",0.528320904102361,0.00157238191827619,221,261,518,0.9
"85.1",0.507254681122833,0.00153258667717775,237,267,496,0.9
"314",0.512550411008867,0.00163196366874103,236,286,478,0.9
"183",0.534205450604792,0.00166207319395685,178,270,552,0.9
"243",0.516172800185119,0.00133042465783267,256,238,506,0.9
"334",0.513006762252905,0.00150125736827671,235,259,506,0.9
"93.1",0.509498973988276,0.00132878320841267,237,226,537,0.9
"99",0.497643273810903,0.00147995152960497,240,264,496,0.9
"41.1",0.515971799271698,0.00163858526941306,198,290,512,0.9
"87",0.511806401048459,0.00107231184716301,279,203,518,0.9
"156",0.519898522983814,0.00174817791733651,208,263,529,0.9
"436.1",0.495904997119272,0.000637429935835319,372,152,476,0.9
"279",0.521853072285102,0.000843803227824591,289,184,527,0.9
"249",0.489941132646214,0.00122102793421111,288,229,483,0.9
"67.1",0.526892177115694,0.00181527311092037,190,278,532,0.9
"373.2",0.524593993121957,0.00159669872219889,211,270,519,0.9
"149",0.492387918253659,0.00123246116008583,267,235,498,0.9
"19",0.528181279840424,0.00127318347265554,255,229,516,0.9
"84.1",0.515398739084451,0.00141166925606162,229,256,515,0.9
"137",0.504425198863378,0.00122301834963484,272,237,491,0.9
"48",0.518847548249897,0.0013732423870996,230,241,529,0.9
"107",0.495741747218418,0.00115614307001631,288,222,490,0.9
"162.1",0.518254166428834,0.00181018783271931,195,310,495,0.9
"184",0.530363858899082,0.00178163928289561,210,268,522,0.9
"238",0.511720150696533,0.00160956478502029,222,267,511,0.9
"125",0.499606692626802,0.00118341128165075,248,237,515,0.9
"153",0.504896067025745,0.00155206944418039,225,281,494,0.9
"130",0.525548226176952,0.00110670126738084,240,210,550,0.9
"337",0.496858092220659,0.00158338037516506,199,269,532,0.9
"412",0.489539312770243,0.00216632924475324,178,319,503,0.9
"372",0.50131704664067,0.00130441655152732,249,251,500,0.9
"400",0.514113722513648,0.00137214881893126,232,245,523,0.9
"138",0.508269273192696,0.00170773196967777,190,269,541,0.9
"147",0.512105699101122,0.0021033460247895,159,336,505,0.9
"176.1",0.502534720096691,0.0014016353102897,246,243,511,0.9
"454",0.499130933493011,0.00153047248017298,231,260,509,0.9
"295.1",0.505081888136713,0.0013634457762249,229,246,525,0.9
"255",0.504488760401014,0.00136436996621497,249,243,508,0.9
"140",0.486122592885754,0.00153605948859467,232,259,509,0.9
"219",0.521999366467117,0.00147450343487276,221,244,535,0.9
"28",0.482142956998519,0.00128204783145586,267,234,499,0.9
"342",0.508449612462337,0.00110996809664557,255,229,516,0.9
"41.2",0.515971799271698,0.00163858526941306,209,281,510,0.9
"288",0.495077932679991,0.00125828016686242,257,270,473,0.9
"41.3",0.515971799271698,0.00163858526941306,206,274,520,0.9
"60",0.504163566788018,0.00114061421263161,285,207,508,0.9
"447",0.512288977132838,0.00152939027110242,207,280,513,0.9
"156.1",0.519898522983814,0.00174817791733651,179,297,524,0.9
"335",0.516549117535542,0.00157920000030412,215,293,492,0.9
"211",0.521799575577489,0.00146027121861111,232,270,498,0.9
"405",0.509887819838535,0.00113684187673177,256,221,523,0.9
"50.1",0.513872453580877,0.0016764533858921,186,273,541,0.9
"357",0.494471871079588,0.00125231128807786,284,217,499,0.9
"170.1",0.511990917233923,0.00109263943166988,265,242,493,0.9
"65",0.496567617383524,0.00148938469685869,235,273,492,0.9
"14",0.515739133567792,0.0012532875156432,257,243,500,0.9
"250",0.507223441634754,0.000704387077728958,342,135,523,0.9
"306",0.522896405622263,0.00180871913294317,188,276,536,0.9
"371",0.522825402756264,0.00118010615325073,248,220,532,0.9
"25.1",0.501417959915511,0.00133794162898073,241,226,533,0.9
"9",0.519998030961671,0.00099448848702189,297,181,522,0.9
"139",0.508665735277227,0.00155568366048909,216,276,508,0.9
"198",0.500944516135587,0.00136989878346452,227,248,525,0.9
"230",0.53367267269093,0.00199138556196862,166,290,544,0.9
"126",0.506349563846935,0.00137735521028041,245,268,487,0.9
"240",0.522752478070631,0.00123421564629582,232,222,546,0.9
"72.2",0.494232460422315,0.00161443964008867,216,287,497,0.9
"335.1",0.516549117535542,0.00157920000030412,197,280,523,0.9
"254.2",0.510136006513227,0.00139463826323437,241,260,499,0.9
"230.1",0.53367267269093,0.00199138556196862,156,289,555,0.9
"66",0.503545736132562,0.00153106570311795,226,262,512,0.9
"98",0.510573658528218,0.00197758875157882,177,328,495,0.9
"35",0.52401158429752,0.00158709200356904,252,225,523,0.9
"115",0.52350826287287,0.00147379561582975,226,249,525,0.9
"241",0.517137162708591,0.00116181023622602,257,205,538,0.9
"310",0.488113521049108,0.00154816941830115,229,286,485,0.9
"189",0.509310075109373,0.00130371814885688,251,245,504,0.9
"183.1",0.534205450604792,0.00166207319395685,200,261,539,0.9
"69",0.485952254623614,0.00137974973206821,255,256,489,0.9
"350",0.481665549336576,0.00157951586674035,268,269,463,0.9
"434",0.491775630072293,0.00122838509874062,283,239,478,0.9
"370",0.533880136053532,0.00147872062936624,200,263,537,0.9
"39",0.501338101915269,0.00116664476593695,305,224,471,0.9
"295.2",0.505081888136713,0.0013634457762249,253,226,521,0.9
"4.1",0.499588869636325,0.00176799013752112,195,296,509,0.9
"439.2",0.50919478405933,0.00111224912164521,258,228,514,0.9
"1",0.504632871203378,0.00165644080872371,204,272,524,0.9
"96",0.500514838872473,0.0019131255350388,168,339,493,0.9
"368.1",0.534066380830656,0.00113738543098858,247,197,556,0.9
"402",0.517611206990368,0.00212956867859114,133,328,539,0.9
"70",0.517097448934176,0.00109690554380656,272,201,527,0.9
"57.1",0.519853022531263,0.00174510536438558,193,281,526,0.9
"196",0.515974142410918,0.00181385805827526,203,275,522,0.9
"130.1",0.525548226176952,0.00110670126738084,263,210,527,0.9
"375",0.523422206594176,0.000816062704101166,304,150,546,0.9
"43",0.519259946785522,0.00177544328899001,216,251,533,0.9
"75",0.50792072959772,0.00149312762323758,214,299,487,0.9
"23",0.535483078587102,0.00109413733840768,260,196,544,0.9
"417",0.510802945537953,0.00211651527537618,178,307,515,0.9
"379.1",0.514329371930093,0.00130130699176003,264,246,490,0.9
"388",0.505587325898928,0.00106031552943859,291,202,507,0.9
"63",0.522235306052137,0.00206337281125664,149,326,525,0.9
"393",0.509894440594263,0.00159208110528898,227,299,474,0.9
"47",0.515406268601075,0.00138519758924048,212,247,541,0.9
"418",0.519376953217067,0.00173053306750725,206,283,511,0.9
"42",0.51297231799342,0.00140407356894539,251,226,523,0.9
"391.1",0.508568942635192,0.00142598414040099,231,258,511,0.9
"187",0.482619597574565,0.00190334611774745,199,350,451,0.9
"283",0.492396013844401,0.00126420597841798,264,249,487,0.9
"350.1",0.481665549336576,0.00157951586674035,222,283,495,0.9
"147.1",0.512105699101122,0.0021033460247895,161,331,508,0.9
"27.1",0.521384457000384,0.00114847557190303,254,225,521,0.9
"231",0.51508323509652,0.00105858413343441,289,199,512,0.9
"312",0.48207110477513,0.00157580624699961,230,300,470,0.9
"439.3",0.50919478405933,0.00111224912164521,276,193,531,0.9
"313",0.505965328112747,0.00135287743208887,274,222,504,0.9
"415.1",0.495258120722721,0.00201471910380444,173,328,499,0.9
"246",0.507813158213826,0.00106879620053204,260,225,515,0.9
"220.1",0.531242331487772,0.00108869758374996,267,196,537,0.9
"90",0.505511225223348,0.00125553142517783,248,230,522,0.9
"243.1",0.516172800185119,0.00133042465783267,260,233,507,0.9
"226",0.515523669204109,0.00153134412246834,231,255,514,0.9
"39.1",0.501338101915269,0.00116664476593695,286,223,491,0.9
"312.1",0.48207110477513,0.00157580624699961,239,295,466,0.9
"165",0.515488211410715,0.00113368300502963,271,218,511,0.9
"403.1",0.500841542157628,0.00176687278211003,202,311,487,0.9
"169",0.521513847886042,0.00157776258254273,224,248,528,0.9
"117.1",0.523178285530455,0.00123998751271287,271,224,505,0.9
"140.1",0.486122592885754,0.00153605948859467,207,287,506,0.9
"128.1",0.516504545509327,0.00146892961870761,238,257,505,0.9
"45",0.495068105689095,0.00213406950955763,170,301,529,0.9
"141",0.501128062148433,0.0019832066787637,199,281,520,0.9
"267.1",0.510198356617282,0.00193735679412131,181,313,506,0.9
"5",0.521567982689082,0.00155895664661033,208,274,518,0.9
"202",0.515162788584804,0.00122561288646193,252,239,509,0.9
"170.2",0.511990917233923,0.00109263943166988,269,202,529,0.9
"109",0.497072560023451,0.00141353185552594,240,278,482,0.9
"329",0.497267135217289,0.00145640381865914,225,281,494,0.9
"352.1",0.502802196964175,0.0011132896331652,276,222,502,0.9
"158",0.511733825427291,0.00185528899056204,195,320,485,0.9
"237.1",0.506939716057902,0.00116540669644109,273,219,508,0.9
"20",0.501410620245876,0.0013903599452175,273,238,489,0.9
"124.1",0.501122119531697,0.00134015866565203,240,242,518,0.9
"224",0.525046245279734,0.00115440777982133,259,224,517,0.9
"455",0.505293317368269,0.0020607839699992,148,342,510,0.9
"376",0.52207936186918,0.00131494399595716,244,237,519,0.9
"47.1",0.515406268601075,0.00138519758924048,241,257,502,0.9
"126.1",0.506349563846935,0.00137735521028041,231,266,503,0.9
"74.2",0.499078107025286,0.00126106994958592,254,271,475,0.9
"420",0.515804521336858,0.00162198974018595,203,256,541,0.9
"172.1",0.488558703069504,0.00181311187954829,205,340,455,0.9
"237.2",0.506939716057902,0.00116540669644109,272,237,491,0.9
"221",0.521373387726573,0.00145956980190154,206,242,552,0.9
"73",0.491614134354517,0.00145094017701287,243,283,474,0.9
"170.3",0.511990917233923,0.00109263943166988,273,201,526,0.9
"93.2",0.509498973988276,0.00132878320841267,269,260,471,0.9
"361",0.493071342336135,0.00134363928232229,252,222,526,0.9
"275.1",0.515563138394883,0.00112776914734673,261,231,508,0.9
"380",0.490540811063887,0.00193523282960191,199,313,488,0.9
"379.2",0.514329371930093,0.00130130699176003,244,224,532,0.9
"73.1",0.491614134354517,0.00145094017701287,228,265,507,0.9
"334.1",0.513006762252905,0.00150125736827671,219,253,528,0.9
"76",0.494753424982868,0.00181937152315888,206,319,475,0.9
"375.1",0.523422206594176,0.000816062704101166,295,150,555,0.9
"398.1",0.503509549366327,0.00189906716824126,186,311,503,0.9
"92",0.522705104237821,0.00180429523104631,177,285,538,0.9
"147.2",0.512105699101122,0.0021033460247895,161,341,498,0.9
"324",0.502989741277207,0.000971673383227802,284,193,523,0.9
"34",0.510466901811927,0.00143548490412603,214,230,556,0.9
"100",0.504589582460492,0.00187202069284915,197,339,464,0.9
"159",0.511232188967414,0.00135312730206056,251,239,510,0.9
"199",0.516741423587977,0.00214645781241835,174,283,543,0.9
"169.1",0.521513847886042,0.00157776258254273,233,268,499,0.9
"455.1",0.505293317368269,0.0020607839699992,158,303,539,0.9
"260.1",0.518269046851954,0.00142627434561559,217,252,531,0.9
"114",0.519955887552447,0.00136815467523727,234,254,512,0.9
"53.1",0.521436971915645,0.00122621952809521,246,215,539,0.9
"174",0.490933696193118,0.00132291712520149,258,234,508,0.9
"399",0.496993833406518,0.00141223722340777,256,259,485,0.9
"119.1",0.518120842387617,0.00127398255528637,257,229,514,0.9
"353",0.523967350179631,0.00121080508803279,260,218,522,0.9
"85.2",0.507254681122833,0.00153258667717775,237,283,480,0.9
"69.1",0.485952254623614,0.00137974973206821,237,250,513,0.9
"23.1",0.535483078587102,0.00109413733840768,268,194,538,0.9
"274.1",0.532115610565649,0.00125545509180107,252,222,526,0.9
"415.2",0.495258120722721,0.00201471910380444,185,333,482,0.9
"396",0.52622363531643,0.00133100575349785,202,230,568,0.9
"224.1",0.525046245279734,0.00115440777982133,263,229,508,0.9
"334.2",0.513006762252905,0.00150125736827671,218,255,527,0.9
"389.2",0.499457752462751,0.000731828695760879,325,177,498,0.9
"225",0.506403108604906,0.000881372555857293,322,188,490,0.9
"403.2",0.500841542157628,0.00176687278211003,194,297,509,0.9
"387",0.512673378245252,0.00198134026228596,173,304,523,0.9
"263",0.493664375842619,0.000962374931183441,302,202,496,0.9
"209",0.484304407293814,0.00100283057059675,280,251,469,0.9
"191.1",0.505498416712549,0.00123127331601996,277,228,495,0.9
"163",0.493675851760306,0.00166587510509732,227,282,491,0.9
"71",0.508992718353504,0.00101893925970175,318,205,477,0.9
"122.1",0.506371044607961,0.00110363733499939,259,215,526,0.9
"2.1",0.520017909815249,0.00119622748825991,277,226,497,0.9
"3",0.522171469696645,0.00169852344726174,196,274,530,0.9
"381",0.517460119121247,0.00122456553786381,243,226,531,0.9
"46",0.513449741837523,0.00149597734623318,233,262,505,0.9
"128.2",0.516504545509327,0.00146892961870761,231,244,525,0.9
"6",0.509456508954797,0.00120277398282333,270,214,516,0.9
"208.2",0.51855254981099,0.00133415322524308,234,246,520,0.9
"59",0.523200927658275,0.00135472816823624,216,257,527,0.9
"22",0.52097009959596,0.00161260026173834,209,289,502,0.9
"144",0.545675316083051,0.00110494377867219,258,199,543,0.9
"147.3",0.512105699101122,0.0021033460247895,167,321,512,0.9
"132",0.496358114965837,0.00100319116798281,300,198,502,0.9
"93.3",0.509498973988276,0.00132878320841267,236,226,538,0.9
"215.1",0.505902966882517,0.000919455586055519,314,177,509,0.9
"418.1",0.519376953217067,0.00173053306750725,211,265,524,0.9
"172.2",0.488558703069504,0.00181311187954829,185,299,516,0.9
"146.1",0.527513530691245,0.00172243182937854,214,282,504,0.9
"296",0.500604871817384,0.00132800448008242,243,235,522,0.9
"162.2",0.518254166428834,0.00181018783271931,189,312,499,0.9
"366",0.492566715507066,0.00112647508911032,255,245,500,0.9
"36",0.502200597906693,0.00143354740010306,246,242,512,0.9
"424",0.491251570666847,0.00144562517069334,263,256,481,0.9
"214",0.514755709131371,0.00194489930768653,174,309,517,0.9
"317",0.499884664613942,0.00166749156339008,208,299,493,0.9
"111.1",0.496837674575117,0.00170037215986588,190,301,509,0.9
"454.1",0.499130933493011,0.00153047248017298,239,288,473,0.9
"267.2",0.510198356617282,0.00193735679412131,201,289,510,0.9
"64",0.51165779472607,0.00188501501688048,197,290,513,0.9
"43.1",0.519259946785522,0.00177544328899001,187,282,531,0.9
"275.2",0.515563138394883,0.00112776914734673,278,224,498,0.9
"169.2",0.521513847886042,0.00157776258254273,235,240,525,0.9
"26.1",0.528320904102361,0.00157238191827619,213,263,524,0.9
"206",0.523691168610778,0.00173249447427075,206,270,524,0.9
"66.1",0.503545736132562,0.00153106570311795,257,268,475,0.9
"349",0.513723238205119,0.0012604588732232,264,232,504,0.9
"352.2",0.502802196964175,0.0011132896331652,279,200,521,0.9
"240.1",0.522752478070631,0.00123421564629582,229,214,557,0.9
"366.1",0.492566715507066,0.00112647508911032,294,201,505,0.9
"424.1",0.491251570666847,0.00144562517069334,250,263,487,0.9
"274.2",0.532115610565649,0.00125545509180107,241,220,539,0.9
"4.2",0.499588869636325,0.00176799013752112,210,282,508,0.9
"102",0.507178842753764,0.0022161081999293,158,329,513,0.9
"122.2",0.506371044607961,0.00110363733499939,275,213,512,0.9
"377.1",0.489652053304324,0.00105161121892239,282,218,500,0.9
"385.1",0.515087648422545,0.000777793675666212,352,159,489,0.9
"291.1",0.523969170423744,0.00124057161485929,228,238,534,0.9
"103",0.515065669427132,0.00133311684602422,244,246,510,0.9
"97",0.519327482089726,0.00204930915405896,192,332,476,0.9
"179",0.52039198148025,0.00178634610173678,207,274,519,0.9
"88.2",0.506297316722966,0.000738701188193516,334,149,517,0.9
"120",0.525989940984779,0.00111699430239225,266,211,523,0.9
"414",0.491406365023991,0.00214997209225365,176,316,508,0.9
"433",0.510189232566973,0.00107417219604551,295,194,511,0.9
"109.1",0.497072560023451,0.00141353185552594,229,267,504,0.9
"155",0.533007635972955,0.00171178516735349,203,254,543,0.9
"343",0.519442480986229,0.00137808364590739,259,236,505,0.9
"333",0.499494176358815,0.00163107690116361,215,281,504,0.9
"204",0.514805276999474,0.00126399122566356,241,233,526,0.9
"311",0.492210758882317,0.00134426897481231,250,244,506,0.9
"163.1",0.493675851760306,0.00166587510509732,220,297,483,0.9
"356.1",0.495217576999045,0.00122554176221745,266,242,492,0.9
"241.1",0.517137162708591,0.00116181023622602,277,207,516,0.9
"10",0.52729760152963,0.0016102543073167,194,296,510,0.9
"43.2",0.519259946785522,0.00177544328899001,203,280,517,0.9
"327",0.512656821115123,0.0011668421801348,271,230,499,0.9
"370.1",0.533880136053532,0.00147872062936624,225,251,524,0.9
"393.1",0.509894440594263,0.00159208110528898,224,287,489,0.9
"397",0.516771958531496,0.00123438974024597,225,223,552,0.9
"278",0.51641578166865,0.00135310433788297,251,233,516,0.9
"181",0.52381717161012,0.00156270673891521,211,281,508,0.9
"173.1",0.516665001597998,0.00145262143027231,220,269,511,0.9
"380.1",0.490540811063887,0.00193523282960191,184,310,506,0.9
"243.2",0.516172800185119,0.00133042465783267,239,224,537,0.9
"2.2",0.520017909815249,0.00119622748825991,267,224,509,0.9
"117.2",0.523178285530455,0.00123998751271287,277,214,509,0.9
"424.2",0.491251570666847,0.00144562517069334,271,278,451,0.9
"231.1",0.51508323509652,0.00105858413343441,303,196,501,0.9
"41.4",0.515971799271698,0.00163858526941306,227,247,526,0.9
"361.1",0.493071342336135,0.00134363928232229,269,262,469,0.9
"300",0.534862105221096,0.00131183012112497,244,225,531,0.9
"389.3",0.499457752462751,0.000731828695760879,331,166,503,0.9
"184.1",0.530363858899082,0.00178163928289561,205,282,513,0.9
"223.1",0.509091869595718,0.00098172692049828,304,201,495,0.9
"315",0.512402372955179,0.00151905768475985,240,259,501,0.9
"58.2",0.522128074587105,0.00135941252451533,187,226,587,0.9
"345",0.519532714551887,0.00117684891423707,279,202,519,0.9
"359",0.538035900678054,0.00156818827030396,196,269,535,0.9
"121",0.507105313262254,0.00141357299436392,241,247,512,0.9
"39.2",0.501338101915269,0.00116664476593695,295,226,479,0.9
"286",0.508120510263714,0.00119096516329785,267,252,481,0.9
"24",0.507491000549426,0.0016331938556782,221,303,476,0.9
"372.1",0.50131704664067,0.00130441655152732,273,242,485,0.9
"92.1",0.522705104237821,0.00180429523104631,205,288,507,0.9
"295.3",0.505081888136713,0.0013634457762249,251,257,492,0.9
"40",0.500895598686787,0.00160963148883193,228,268,504,0.9
"368.2",0.534066380830656,0.00113738543098858,257,222,521,0.9
"421",0.501274183507503,0.00176214299964543,175,295,530,0.9
"379.3",0.514329371930093,0.00130130699176003,258,252,490,0.9
"48.1",0.518847548249897,0.0013732423870996,227,248,525,0.9
"77",0.490000891890822,0.00124613846693484,274,230,496,0.9
"375.2",0.523422206594176,0.000816062704101166,324,158,518,0.9
"60.1",0.504163566788018,0.00114061421263161,268,225,507,0.9
"381.1",0.517460119121247,0.00122456553786381,284,216,500,0.9
"371.1",0.522825402756264,0.00118010615325073,240,238,522,0.9
"377.2",0.489652053304324,0.00105161121892239,283,214,503,0.9
"62",0.514166499580938,0.00105700627186145,289,206,505,0.9
"196.1",0.515974142410918,0.00181385805827526,185,295,520,0.9
"141.1",0.501128062148433,0.0019832066787637,182,328,490,0.9
"165.1",0.515488211410715,0.00113368300502963,276,229,495,0.9
"428",0.52615851218857,0.00165328764229407,231,257,512,0.9
"433.1",0.510189232566973,0.00107417219604551,287,223,490,0.9
"256.1",0.517176637911245,0.00130941400895845,258,246,496,0.9
"11",0.50450177567073,0.000992458399734191,316,176,508,0.9
"24.1",0.507491000549426,0.0016331938556782,223,279,498,0.9
"62.1",0.514166499580938,0.00105700627186145,277,224,499,0.9
"346.2",0.47596762424131,0.00129784748083032,271,277,452,0.9
"355",0.509740688916012,0.00164900784323683,230,272,498,0.9
"369",0.529683055148155,0.00097729667126144,289,169,542,0.9
"262",0.500978351847721,0.00185517570654317,201,313,486,0.9
"442",0.510356340356809,0.00105354954272108,313,190,497,0.9
"253",0.516693174106383,0.0013394709298263,240,252,508,0.9
"214.1",0.514755709131371,0.00194489930768653,185,305,510,0.9
"270",0.522414898999588,0.00162597651119103,213,260,527,0.9
"59.1",0.523200927658275,0.00135472816823624,233,258,509,0.9
"206.1",0.523691168610778,0.00173249447427075,197,291,512,0.9
"19.1",0.528181279840424,0.00127318347265554,253,214,533,0.9
"308",0.529304809156452,0.00164257424754184,206,270,524,0.9
"440",0.520892490203389,0.000959977220382603,303,189,508,0.9
"293",0.514343856261203,0.00154236667343527,232,268,500,0.9
"1.1",0.504632871203378,0.00165644080872371,220,293,487,0.9
"243.3",0.516172800185119,0.00133042465783267,247,215,538,0.9
"62.2",0.514166499580938,0.00105700627186145,299,208,493,0.9
"252",0.518946190121279,0.000664812516533638,367,141,492,0.9
"438",0.527341180735595,0.00105011645780022,288,188,524,0.9
"255.1",0.504488760401014,0.00136436996621497,247,250,503,0.9
"310.1",0.488113521049108,0.00154816941830115,243,294,463,0.9
"202.1",0.515162788584804,0.00122561288646193,259,214,527,0.9
