"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"185",0.465657167675418,0.0047409562197758,41,475,484,0.7
"199",0.502434400037416,0.00474937063178958,32,463,505,0.7
"450.1",0.491126753881378,0.00519148747453,31,475,494,0.7
"132",0.47928783399079,0.00476906341120448,47,481,472,0.7
"95",0.463716335102101,0.00516907681334064,39,495,466,0.7
"411",0.502788822811513,0.00349918447059324,80,460,460,0.7
"294",0.479889483911655,0.00344693041961851,90,432,478,0.7
"106",0.49742670901466,0.00438363002533147,50,439,511,0.7
"378",0.486626597821913,0.00516973404540533,34,481,485,0.7
"415",0.512177740496409,0.0041253696860208,69,411,520,0.7
"71",0.473244460514064,0.00519203215510885,30,478,492,0.7
"252",0.497301247808215,0.00421883744445577,62,406,532,0.7
"109",0.489983462536362,0.00532245684812758,31,489,480,0.7
"54",0.50295169422587,0.00405802769021812,68,429,503,0.7
"192",0.492951838554386,0.00461529756974556,43,472,485,0.7
"429",0.48485180354733,0.00390386237560436,60,431,509,0.7
"148",0.486631744836568,0.00398379059835528,62,429,509,0.7
"142",0.487339445535812,0.00443149436473857,59,443,498,0.7
"198",0.511351623460318,0.00478264379425416,46,433,521,0.7
"155.1",0.510933285364681,0.00425815501485343,50,443,507,0.7
"334",0.486605773299429,0.00388148587551173,65,456,479,0.7
"136.1",0.487844100814548,0.00391821272371313,70,444,486,0.7
"283",0.497084722943501,0.00420518515990761,62,440,498,0.7
"195",0.496216867946354,0.0042206672991443,57,461,482,0.7
"293.1",0.483833486815078,0.0045535914469108,49,469,482,0.7
"135",0.493756011104576,0.00426820318018902,56,474,470,0.7
"402",0.471287503869574,0.00465232344241704,51,499,450,0.7
"240",0.51246575251213,0.00459461756509828,37,453,510,0.7
"428",0.497474455132309,0.00416947932258922,60,446,494,0.7
"349",0.494026238708507,0.00387716323715968,58,437,505,0.7
"400.1",0.484835727887032,0.00394023842046388,64,479,457,0.7
"66",0.504328004262095,0.0045947111837436,51,454,495,0.7
"233",0.486038485836253,0.0047675730168969,39,462,499,0.7
"212",0.478796353815909,0.00351107989515989,86,468,446,0.7
"42",0.48855269868595,0.00469138630086234,49,452,499,0.7
"69",0.489950250698261,0.00417208342154062,62,453,485,0.7
"188",0.517726163123321,0.00443079395642122,49,409,542,0.7
"85",0.507047349063358,0.00473295136514091,49,434,517,0.7
"182",0.486447626859691,0.0031167076201777,120,405,475,0.7
"74",0.47948847578186,0.00420103071200807,51,489,460,0.7
"252.1",0.497301247808215,0.00421883744445577,53,462,485,0.7
"42.1",0.48855269868595,0.00469138630086234,38,460,502,0.7
"416",0.502757518162142,0.00499109149769977,37,448,515,0.7
"58",0.508053602280251,0.00438400158959573,45,440,515,0.7
"286",0.473454888990862,0.00412093259741452,64,500,436,0.7
"438",0.477885718810078,0.00406783823945278,65,475,460,0.7
"228",0.505476855926273,0.00352363791035265,76,401,523,0.7
"229",0.459272607337867,0.00393903627326946,78,471,451,0.7
"292",0.482737730142356,0.00477804438389994,43,480,477,0.7
"371",0.505148851464501,0.00458212127437836,61,452,487,0.7
"423.1",0.489870091843319,0.0045198619846218,63,463,474,0.7
"91",0.489689894500952,0.00454297084530007,51,477,472,0.7
"350",0.484666924839461,0.00397749503938037,76,479,445,0.7
"23",0.508405551732121,0.00393985413487475,74,433,493,0.7
"298",0.497872159583386,0.00348821186708417,86,416,498,0.7
"424",0.494426857615209,0.00343166472908672,59,410,531,0.7
"4",0.487387400337832,0.00409016376902174,59,464,477,0.7
"41",0.529382846641938,0.00399828248612352,47,411,542,0.7
"262",0.509327527797606,0.00411082032256454,57,436,507,0.7
"129",0.484874332263894,0.00368224957854473,73,421,506,0.7
"404",0.513538024531567,0.00397508187316038,71,397,532,0.7
"441",0.481210026344782,0.0036323641814416,86,453,461,0.7
"399",0.499133023004523,0.00417235146826652,66,426,508,0.7
"155.2",0.510933285364681,0.00425815501485343,64,404,532,0.7
"214",0.50375687452957,0.00380275279634452,62,455,483,0.7
"451",0.486689723728039,0.00388269881157869,77,433,490,0.7
"95.1",0.463716335102101,0.00516907681334064,38,502,460,0.7
"366",0.484826182056449,0.00459032990770268,48,459,493,0.7
"209",0.49442730084755,0.00485305224973471,40,440,520,0.7
"181",0.501680748563752,0.00391660451016021,61,442,497,0.7
"112",0.497981801376227,0.00468101655232129,44,451,505,0.7
"304",0.492802082798582,0.0043354806955528,51,450,499,0.7
"404.1",0.513538024531567,0.00397508187316038,68,449,483,0.7
"14.1",0.467658070349006,0.00417580539525164,64,453,483,0.7
"332",0.478376137638152,0.00410366013077692,68,479,453,0.7
"157",0.488721665422692,0.00390280170913674,71,426,503,0.7
"449",0.495623554905459,0.00432401942774057,73,421,506,0.7
"338",0.482041007855693,0.00485900124566453,54,471,475,0.7
"100",0.484074084910546,0.00392780151088602,56,468,476,0.7
"250",0.478499870488011,0.00463470127589401,51,469,480,0.7
"387",0.496307548964392,0.00394657660108812,76,463,461,0.7
"544",0.478616546668023,0.00458507628612017,61,459,480,0.7
"339",0.463759919575308,0.00401519853496984,75,473,452,0.7
"250.1",0.478499870488011,0.00463470127589401,49,449,502,0.7
"212.1",0.478796353815909,0.00351107989515989,83,440,477,0.7
"149",0.493892707287196,0.00395591716845816,61,441,498,0.7
"60",0.501785099452419,0.00357135528024404,82,402,516,0.7
"235",0.500114850777461,0.00494826095876476,39,471,490,0.7
"307",0.503995217502683,0.00351029035864397,99,397,504,0.7
"456",0.492852841272503,0.00464234060500442,55,441,504,0.7
"90",0.494459573045955,0.00484456563923721,36,477,487,0.7
"261",0.479208354623453,0.00349259951261945,94,452,454,0.7
"138",0.453841326305052,0.00498371579398645,56,491,453,0.7
"75.1",0.495879763509541,0.00572466870151952,33,503,464,0.7
"271.1",0.461849766103294,0.00423174281239531,54,467,479,0.7
"357",0.473294409707097,0.00346248849946006,93,420,487,0.7
"256.1",0.523635013653729,0.00270807818252729,121,364,515,0.7
"39",0.504024446252469,0.00481412486746927,49,453,498,0.7
"359",0.47853384225372,0.00394648384818393,74,436,490,0.7
"109.1",0.489983462536362,0.00532245684812758,34,475,491,0.7
"335",0.498022905177534,0.00333729170939016,101,400,499,0.7
"417",0.470901862062143,0.00492502379227667,40,465,495,0.7
"169",0.510283955474581,0.00505300088039384,43,430,527,0.7
"261.1",0.479208354623453,0.00349259951261945,85,435,480,0.7
"147",0.503134261393473,0.00409673047468251,68,434,498,0.7
"401",0.496123067909462,0.00419509583532482,55,458,487,0.7
"328",0.472987295255776,0.00419270508727088,54,464,482,0.7
"454",0.494153695554816,0.00412937417716944,61,449,490,0.7
"151",0.518432123858012,0.00383623742430067,55,440,505,0.7
"200",0.483692323386511,0.00498478122055755,44,483,473,0.7
"133",0.477281043163564,0.00450666022326567,50,487,463,0.7
"222",0.495894316659192,0.00381358485063797,67,427,506,0.7
"163",0.500938242553699,0.00428259120281088,57,459,484,0.7
"53",0.503632211199179,0.00415567339035813,75,438,487,0.7
"34",0.483121019780352,0.00367870863888214,85,444,471,0.7
"182.1",0.486447626859691,0.0031167076201777,97,389,514,0.7
"360",0.483925386294052,0.0047651434409686,44,476,480,0.7
"16",0.471286800261364,0.00469364809474869,61,503,436,0.7
"334.1",0.486605773299429,0.00388148587551173,70,448,482,0.7
"76",0.486687070493421,0.00373904021160193,78,439,483,0.7
"403",0.48859796305047,0.00433436755028901,60,469,471,0.7
"28",0.493116970268107,0.00481871342647005,43,480,477,0.7
"351",0.486719916707885,0.00481086798818973,53,488,459,0.7
"432",0.488622273945519,0.00390198471158937,75,459,466,0.7
"136.2",0.487844100814548,0.00391821272371313,62,426,512,0.7
"228.1",0.505476855926273,0.00352363791035265,93,420,487,0.7
"398",0.49102326585979,0.00451617768769771,44,463,493,0.7
"293.2",0.483833486815078,0.0045535914469108,52,510,438,0.7
"407",0.492164822654978,0.00504138761081909,44,457,499,0.7
"17",0.501848500032585,0.00492590635591716,42,470,488,0.7
"76.1",0.486687070493421,0.00373904021160193,71,414,515,0.7
"22",0.502757222858846,0.00297786686108825,116,377,507,0.7
"57",0.477108020736797,0.00417589581771061,64,447,489,0.7
"308.1",0.493538423793265,0.0041180323946952,57,441,502,0.7
"125",0.485876298825473,0.00509678937590388,46,480,474,0.7
"230.1",0.495795144100354,0.00494337870745315,39,468,493,0.7
"395",0.493724706182869,0.00429981167545894,56,465,479,0.7
"261.2",0.479208354623453,0.00349259951261945,88,437,475,0.7
"381.1",0.490501938570421,0.0049650026428263,48,484,468,0.7
"388",0.515813542444264,0.003519410347393,60,441,499,0.7
"273",0.493922993143987,0.00441530137594582,55,452,493,0.7
"104",0.490446301034195,0.00383046438407197,67,439,494,0.7
"43",0.500912753236133,0.00391478902441331,55,428,517,0.7
"128",0.487970969417737,0.0044611234524299,51,451,498,0.7
"169.1",0.510283955474581,0.00505300088039384,30,446,524,0.7
"303",0.49998334159118,0.00423210082689647,55,455,490,0.7
"236",0.508225784183419,0.00464331963729366,45,456,499,0.7
"397",0.491429285631747,0.00466657491855312,59,450,491,0.7
"239",0.47880345759625,0.00455833905980691,46,470,484,0.7
"221",0.489175845150142,0.00437964383040253,65,445,490,0.7
"448",0.477764627659116,0.00408204077771751,70,450,480,0.7
"345",0.507426665781117,0.00352195745655329,99,369,532,0.7
"65",0.494641788391784,0.00315574084062033,108,382,510,0.7
"309",0.490394725847555,0.00441048862482539,64,462,474,0.7
"286.1",0.473454888990862,0.00412093259741452,63,478,459,0.7
"270",0.496377670294744,0.00448553501497256,51,442,507,0.7
"420.1",0.49597250425434,0.00282022904821586,113,384,503,0.7
"309.1",0.490394725847555,0.00441048862482539,51,449,500,0.7
"247",0.496930323853422,0.0043484807479821,60,458,482,0.7
"155.3",0.510933285364681,0.00425815501485343,50,430,520,0.7
"347.1",0.487132678789099,0.00430232601288163,69,436,495,0.7
"378.1",0.486626597821913,0.00516973404540533,40,444,516,0.7
"93.1",0.475353064288243,0.00449480278953989,61,487,452,0.7
"211",0.487649290837709,0.00491902138238359,37,468,495,0.7
"397.1",0.491429285631747,0.00466657491855312,45,437,518,0.7
"140",0.491846375620625,0.00475981557052991,39,465,496,0.7
"28.1",0.493116970268107,0.00481871342647005,46,455,499,0.7
"292.1",0.482737730142356,0.00477804438389994,37,472,491,0.7
"72",0.495214069597152,0.00416739792498375,71,426,503,0.7
"325.1",0.477591121225547,0.00396361329033324,63,458,479,0.7
"220",0.507523981878708,0.00398249666601064,62,435,503,0.7
"293.3",0.483833486815078,0.0045535914469108,43,472,485,0.7
"104.1",0.490446301034195,0.00383046438407197,63,435,502,0.7
"298.1",0.497872159583386,0.00348821186708417,77,438,485,0.7
"174",0.470873127968962,0.00418129298930971,59,471,470,0.7
"402.1",0.471287503869574,0.00465232344241704,40,509,451,0.7
"128.1",0.487970969417737,0.0044611234524299,46,464,490,0.7
"62",0.472401079653219,0.00347194488645619,96,441,463,0.7
"427",0.476776228021336,0.00431097396576355,56,481,463,0.7
"362.1",0.51338498478661,0.00421739489364954,55,411,534,0.7
"232",0.478253524350886,0.00526757108999403,48,454,498,0.7
"427.1",0.476776228021336,0.00431097396576355,64,460,476,0.7
"451.1",0.486689723728039,0.00388269881157869,84,448,468,0.7
"297",0.47977657727619,0.00541104325080228,28,483,489,0.7
"290",0.504772876839497,0.00385016236857859,64,451,485,0.7
"152",0.481482766076812,0.00459122579282024,42,484,474,0.7
"355",0.51668496636182,0.00353898615010348,63,401,536,0.7
"351.1",0.486719916707885,0.00481086798818973,36,477,487,0.7
"358.1",0.467306302367418,0.00365594586729641,81,428,491,0.7
"117",0.489126517544688,0.00400035793443607,54,453,493,0.7
"248",0.476251433563646,0.00412648879516464,68,453,479,0.7
"231.1",0.506502824856362,0.0046268873283786,35,425,540,0.7
"91.1",0.489689894500952,0.00454297084530007,52,465,483,0.7
"450.2",0.491126753881378,0.00519148747453,37,484,479,0.7
"69.1",0.489950250698261,0.00417208342154062,67,432,501,0.7
"135.1",0.493756011104576,0.00426820318018902,53,465,482,0.7
"386",0.513387832307643,0.00304467919986861,87,391,522,0.7
"227",0.487891928294288,0.00433671457901595,55,458,487,0.7
"65.1",0.494641788391784,0.00315574084062033,127,358,515,0.7
"121",0.468762592041112,0.00438918745394422,63,506,431,0.7
"365",0.476722737220392,0.00291509684422328,112,409,479,0.7
"108",0.508097285739954,0.00430693731212459,61,436,503,0.7
"247.1",0.496930323853422,0.0043484807479821,55,454,491,0.7
"315",0.493368530713674,0.00458151843632999,39,487,474,0.7
"21",0.504722957782692,0.00530754446449355,26,485,489,0.7
"49",0.492164049472222,0.00500639589062714,32,480,488,0.7
"282.1",0.52542382045176,0.00384222650845485,65,420,515,0.7
"134",0.49123006339878,0.00401453436709505,89,421,490,0.7
"20",0.498319634594191,0.00395667863955901,81,424,495,0.7
"379",0.488940491661516,0.00449023701276854,60,459,481,0.7
"119.1",0.491726985638042,0.00310913064377647,111,387,502,0.7
"362.2",0.51338498478661,0.00421739489364954,54,432,514,0.7
"54.1",0.50295169422587,0.00405802769021812,61,451,488,0.7
"419",0.497344738418985,0.00489223554492134,44,442,514,0.7
"344",0.492489809265796,0.00381761523801914,80,427,493,0.7
"157.1",0.488721665422692,0.00390280170913674,81,445,474,0.7
"343",0.480904548973356,0.00445405691088017,62,459,479,0.7
"324",0.495789470893479,0.00377039357395495,62,452,486,0.7
"177",0.480343773205504,0.00370191347086119,89,439,472,0.7
"185.1",0.465657167675418,0.0047409562197758,47,501,452,0.7
"103",0.495740780417358,0.00402574538417036,60,453,487,0.7
"2",0.474393868890526,0.004082180083934,54,481,465,0.7
"227.1",0.487891928294288,0.00433671457901595,57,462,481,0.7
"54.2",0.50295169422587,0.00405802769021812,57,428,515,0.7
"196",0.503962443742272,0.00367192704589622,85,427,488,0.7
"283.1",0.497084722943501,0.00420518515990761,56,450,494,0.7
"365.1",0.476722737220392,0.00291509684422328,114,406,480,0.7
"30",0.48814941862877,0.00409817852209514,61,458,481,0.7
"293.4",0.483833486815078,0.0045535914469108,52,462,486,0.7
"370",0.48179318978793,0.00445601297767961,46,448,506,0.7
"267",0.487393129769849,0.00349550403486211,84,413,503,0.7
"89",0.501080609097652,0.00343580516933652,88,414,498,0.7
"383",0.502809599346081,0.00412021895066624,70,428,502,0.7
"312",0.468082673821791,0.00476783500090783,35,487,478,0.7
"441.1",0.481210026344782,0.0036323641814416,76,414,510,0.7
"294.1",0.479889483911655,0.00344693041961851,76,422,502,0.7
"11",0.487394009387957,0.00391870601415871,68,432,500,0.7
"157.2",0.488721665422692,0.00390280170913674,63,438,499,0.7
"315.1",0.493368530713674,0.00458151843632999,44,486,470,0.7
"287",0.474609611042208,0.00356807360192896,86,452,462,0.7
"129.1",0.484874332263894,0.00368224957854473,74,455,471,0.7
"197",0.491116803570259,0.00424510312754706,56,438,506,0.7
"52",0.508345882108642,0.00455012951199411,50,447,503,0.7
"187",0.489505460979018,0.00360214655866719,108,422,470,0.7
"435",0.511714534560486,0.0045895434417607,47,454,499,0.7
"309.2",0.490394725847555,0.00441048862482539,54,453,493,0.7
"363",0.465409436187831,0.00427498820642771,63,453,484,0.7
"246.1",0.481390042291334,0.00447293917679952,52,482,466,0.7
"175",0.489331485853884,0.00335144844146959,82,443,475,0.7
"445",0.49420310578542,0.00453676269454843,52,437,511,0.7
"129.2",0.484874332263894,0.00368224957854473,70,464,466,0.7
"261.3",0.479208354623453,0.00349259951261945,107,411,482,0.7
"19",0.50518755299599,0.00460564220543337,48,450,502,0.7
"293.5",0.483833486815078,0.0045535914469108,40,473,487,0.7
"39.1",0.504024446252469,0.00481412486746927,32,435,533,0.7
"361",0.507947750380349,0.00436534626630567,41,444,515,0.7
"44",0.49162777499211,0.00359858480103059,76,405,519,0.7
"265",0.486700915496109,0.00329367516416836,73,451,476,0.7
"395.1",0.493724706182869,0.00429981167545894,50,436,514,0.7
"303.1",0.49998334159118,0.00423210082689647,55,442,503,0.7
"260",0.503440056491535,0.00478447232617158,48,455,497,0.7
"71.1",0.473244460514064,0.00519203215510885,32,486,482,0.7
"180",0.483130400963413,0.00466422569074538,53,485,462,0.7
"422",0.486391634528535,0.00334095647497272,93,428,479,0.7
"542",0.493640416092174,0.00493906530555238,46,460,494,0.7
"78",0.473557654849109,0.0043058126729066,31,480,489,0.7
"13",0.500596830679088,0.00430569111829092,58,462,480,0.7
"335.1",0.498022905177534,0.00333729170939016,100,439,461,0.7
"44.1",0.49162777499211,0.00359858480103059,82,408,510,0.7
"434",0.503341119695882,0.0045194390121524,44,425,531,0.7
"429.1",0.48485180354733,0.00390386237560436,69,474,457,0.7
"439.1",0.516834606778092,0.00428368825971817,58,437,505,0.7
"52.1",0.508345882108642,0.00455012951199411,48,442,510,0.7
"327",0.47560581781429,0.00544076734466189,35,497,468,0.7
"271.2",0.461849766103294,0.00423174281239531,71,451,478,0.7
"85.1",0.507047349063358,0.00473295136514091,36,482,482,0.7
"377",0.487746720428989,0.005068848661682,36,449,515,0.7
"387.1",0.496307548964392,0.00394657660108812,57,458,485,0.7
"259.1",0.5150817033826,0.00359845506202744,78,410,512,0.7
"425",0.491240012184286,0.00413524519390676,66,435,499,0.7
"284",0.498134023639806,0.00363999165756043,83,403,514,0.7
"324.1",0.495789470893479,0.00377039357395495,81,427,492,0.7
"160",0.48324874162314,0.00403604262999907,50,444,506,0.7
"425.1",0.491240012184286,0.00413524519390676,62,426,512,0.7
"150",0.495135942164034,0.00423489845268396,56,451,493,0.7
"324.2",0.495789470893479,0.00377039357395495,69,427,504,0.7
"426",0.494393651772804,0.00357861550532536,81,430,489,0.7
"350.1",0.484666924839461,0.00397749503938037,60,460,480,0.7
"145",0.499368780937635,0.00382155769182955,65,446,489,0.7
"153",0.500026359648129,0.00316681713035016,119,385,496,0.7
"236.1",0.508225784183419,0.00464331963729366,49,453,498,0.7
"433",0.51777086756263,0.00490916074887409,39,460,501,0.7
"66.1",0.504328004262095,0.0045947111837436,41,446,513,0.7
"274.1",0.491160986089136,0.00368434583112506,65,448,487,0.7
"161",0.506165830666255,0.00325575822906991,98,407,495,0.7
"444",0.516775826698652,0.00429332789291998,51,442,507,0.7
"145.1",0.499368780937635,0.00382155769182955,70,432,498,0.7
"140.1",0.491846375620625,0.00475981557052991,52,474,474,0.7
"129.3",0.484874332263894,0.00368224957854473,83,468,449,0.7
"29",0.495291503715403,0.00352235643033407,91,392,517,0.7
"25",0.487100773023071,0.00291671838241044,107,420,473,0.7
"180.1",0.483130400963413,0.00466422569074538,46,469,485,0.7
"251",0.495182294583686,0.003977958348449,69,427,504,0.7
"211.1",0.487649290837709,0.00491902138238359,30,465,505,0.7
"350.2",0.484666924839461,0.00397749503938037,73,452,475,0.7
"356",0.477204327994449,0.00425884518318975,58,484,458,0.7
"43.1",0.500912753236133,0.00391478902441331,91,424,485,0.7
"247.2",0.496930323853422,0.0043484807479821,64,407,529,0.7
"264",0.477698398171603,0.0037194170025849,83,462,455,0.7
"152.1",0.481482766076812,0.00459122579282024,53,487,460,0.7
"101",0.464723092374002,0.00449066782609919,43,492,465,0.7
"163.1",0.500938242553699,0.00428259120281088,62,434,504,0.7
"95.2",0.463716335102101,0.00516907681334064,38,521,441,0.7
"300",0.473778203724684,0.00444204501738742,57,435,508,0.7
"395.2",0.493724706182869,0.00429981167545894,52,469,479,0.7
"210",0.516178126416161,0.00408829546655269,66,429,505,0.7
"271.3",0.461849766103294,0.00423174281239531,59,484,457,0.7
"431.1",0.49434160084358,0.00502912335755814,26,479,495,0.7
"417.1",0.470901862062143,0.00492502379227667,51,513,436,0.7
"307.1",0.503995217502683,0.00351029035864397,83,421,496,0.7
"278",0.503913339865427,0.00369798897378771,77,419,504,0.7
"163.2",0.500938242553699,0.00428259120281088,61,397,542,0.7
"347.2",0.487132678789099,0.00430232601288163,65,465,470,0.7
"7",0.482103675910908,0.00394959168595632,70,438,492,0.7
"251.1",0.495182294583686,0.003977958348449,72,428,500,0.7
"452.1",0.493261855562485,0.00421272114033345,53,453,494,0.7
"73",0.470586695446624,0.0045205906599215,42,469,489,0.7
"37",0.492437117874252,0.00383053455589116,77,426,497,0.7
"23.1",0.508405551732121,0.00393985413487475,69,429,502,0.7
"133.1",0.477281043163564,0.00450666022326567,51,501,448,0.7
"8",0.461104765297185,0.00445011281952762,58,484,458,0.7
"212.2",0.478796353815909,0.00351107989515989,88,423,489,0.7
"70",0.491976047030963,0.00364058967637388,69,425,506,0.7
"189",0.491330979052198,0.0041994132623476,60,455,485,0.7
"67",0.495813933037992,0.0034723212036022,76,414,510,0.7
"345.1",0.507426665781117,0.00352195745655329,70,431,499,0.7
"354",0.492808713532443,0.00455310373945927,62,454,484,0.7
"34.1",0.483121019780352,0.00367870863888214,93,407,500,0.7
"109.2",0.489983462536362,0.00532245684812758,28,442,530,0.7
"212.3",0.478796353815909,0.00351107989515989,74,423,503,0.7
"325.2",0.477591121225547,0.00396361329033324,72,444,484,0.7
"146",0.487094088724418,0.00515712090609651,26,476,498,0.7
"301",0.495710611053805,0.00342450312122861,92,405,503,0.7
"402.2",0.471287503869574,0.00465232344241704,44,479,477,0.7
"295",0.493263440457377,0.00367018803536793,64,425,511,0.7
"408",0.48442018017265,0.00384512504357889,73,436,491,0.7
"304.1",0.492802082798582,0.0043354806955528,52,424,524,0.7
"181.1",0.501680748563752,0.00391660451016021,54,438,508,0.7
"95.3",0.463716335102101,0.00516907681334064,38,514,448,0.7
"288",0.472872232607726,0.00475287729339902,53,484,463,0.7
"356.1",0.477204327994449,0.00425884518318975,67,490,443,0.7
"165",0.504172155827878,0.00297178176783371,107,408,485,0.7
"357.1",0.473294409707097,0.00346248849946006,93,437,470,0.7
"96",0.501635730389371,0.00389817518678947,75,400,525,0.7
"53.1",0.503632211199179,0.00415567339035813,67,419,514,0.7
"30.1",0.48814941862877,0.00409817852209514,71,449,480,0.7
"134.1",0.49123006339878,0.00401453436709505,78,416,506,0.7
"35.1",0.483934472653868,0.00267767400003861,121,384,495,0.7
"359.1",0.47853384225372,0.00394648384818393,50,475,475,0.7
"110",0.485278007384111,0.0044218204872816,44,466,490,0.7
"21.1",0.504722957782692,0.00530754446449355,27,492,481,0.7
"184",0.485899022820397,0.00482767723349104,32,477,491,0.7
"297.1",0.47977657727619,0.00541104325080228,35,513,452,0.7
"90.1",0.494459573045955,0.00484456563923721,46,452,502,0.7
"368",0.493913108412921,0.00369514801374749,67,442,491,0.7
"359.2",0.47853384225372,0.00394648384818393,71,457,472,0.7
"141",0.477631463852731,0.00424341822636345,62,485,453,0.7
"394",0.467485136814277,0.00538212314695717,32,505,463,0.7
"157.3",0.488721665422692,0.00390280170913674,57,443,500,0.7
"23.2",0.508405551732121,0.00393985413487475,65,438,497,0.7
"351.2",0.486719916707885,0.00481086798818973,50,488,462,0.7
"202",0.505739755182341,0.00468030885924892,47,442,511,0.7
"403.1",0.48859796305047,0.00433436755028901,59,441,500,0.7
"350.3",0.484666924839461,0.00397749503938037,79,468,453,0.7
"234",0.483421454551164,0.0039734132268722,64,438,498,0.7
"206",0.512405477426901,0.0050692581490555,38,457,505,0.7
"164",0.49262881041439,0.00440929264030948,61,472,467,0.7
"106.1",0.49742670901466,0.00438363002533147,53,450,497,0.7
"331",0.509276866992792,0.00378391322311744,82,429,489,0.7
"25.1",0.487100773023071,0.00291671838241044,118,375,507,0.7
"360.1",0.483925386294052,0.0047651434409686,50,457,493,0.7
"390",0.469686337135504,0.00389093739463028,73,435,492,0.7
"182.2",0.486447626859691,0.0031167076201777,100,399,501,0.7
"318.1",0.494732915537076,0.00467038050634387,47,476,477,0.7
"155.4",0.510933285364681,0.00425815501485343,50,412,538,0.7
"23.3",0.508405551732121,0.00393985413487475,76,412,512,0.7
"262.1",0.509327527797606,0.00411082032256454,71,414,515,0.7
"60.1",0.501785099452419,0.00357135528024404,86,419,495,0.7
"441.2",0.481210026344782,0.0036323641814416,86,406,508,0.7
"273.1",0.493922993143987,0.00441530137594582,52,438,510,0.7
"326",0.481018252621026,0.00462877964931999,62,459,479,0.7
"125.1",0.485876298825473,0.00509678937590388,37,483,480,0.7
"228.2",0.505476855926273,0.00352363791035265,71,464,465,0.7
"302",0.466660553027715,0.00399426224314783,60,473,467,0.7
"6",0.504093749390762,0.00464525465139102,31,435,534,0.7
"247.3",0.496930323853422,0.0043484807479821,62,459,479,0.7
"181.2",0.501680748563752,0.00391660451016021,68,438,494,0.7
