"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"55",0.466454457982581,0.00763672695923695,7,542,451,0.4
"363",0.475857986310851,0.00770569959628678,9,513,478,0.4
"28.1",0.460008565989107,0.00865832459854155,3,534,463,0.4
"123",0.477218734629561,0.00850762304057516,8,502,490,0.4
"119",0.466611397315126,0.00855723238888588,5,517,478,0.4
"253",0.456796983950114,0.00849736064640218,6,551,443,0.4
"200",0.466501557084319,0.00830668223898698,5,554,441,0.4
"423.2",0.478401912847161,0.00774075316135031,16,509,475,0.4
"50.1",0.453737664160494,0.00837072634116664,3,569,428,0.4
"237.1",0.471101589763719,0.00859280041741741,3,527,470,0.4
"258",0.450035765637095,0.00818747082629014,9,551,440,0.4
"409",0.480963798215649,0.00907566460125927,2,524,474,0.4
"336",0.470815083532195,0.00812593780628775,7,537,456,0.4
"119.1",0.466611397315126,0.00855723238888588,4,525,471,0.4
"66.1",0.465107858799994,0.00832664085885688,5,551,444,0.4
"343",0.469118184431041,0.00925983018039277,3,528,469,0.4
"169.1",0.442920518930353,0.00804549710325518,10,565,425,0.4
"193.2",0.452629902693043,0.00805321741693674,7,523,470,0.4
"436.1",0.478454695922457,0.00815047190564134,8,501,491,0.4
"144",0.473331186791577,0.00741794522157503,15,510,475,0.4
"19",0.458548128532409,0.00876661439502282,6,540,454,0.4
"191.1",0.449866689738861,0.00911222476682062,7,543,450,0.4
"375",0.46830911153124,0.00893088472410836,3,534,463,0.4
"135",0.45316999937044,0.00835507775106144,6,546,448,0.4
"110",0.480716318571587,0.00841712085988939,4,510,486,0.4
"284",0.465477988843351,0.00745729194555849,19,538,443,0.4
"127",0.474793824438923,0.00896138526990731,6,521,473,0.4
"307",0.469563494824281,0.00733159520445193,9,528,463,0.4
"2.1",0.460244899705192,0.00846810063985984,11,519,470,0.4
"403",0.474050592979448,0.00759996791767565,6,493,501,0.4
"213",0.478093262793228,0.00793059542714183,11,492,497,0.4
"160",0.468351122095074,0.0080833018739511,5,533,462,0.4
"383",0.457399666281241,0.00821592582254927,3,545,452,0.4
"145",0.464538857142103,0.00792874981240011,6,536,458,0.4
"25.1",0.42759507965543,0.00802174474986607,10,569,421,0.4
"220",0.45822583481488,0.0090632031894294,6,527,467,0.4
"333.1",0.480613981016452,0.00860555670887251,2,501,497,0.4
"425",0.459384427930094,0.0078662067706839,10,523,467,0.4
"396",0.422536458097386,0.0092403520087168,4,568,428,0.4
"137.1",0.470560282407887,0.00777860533616434,14,456,530,0.4
"385.1",0.457196574107181,0.00760611254651512,12,524,464,0.4
"273.1",0.478044591919583,0.00798109366262408,11,512,477,0.4
"362.1",0.451134374961455,0.00782061102520099,11,511,478,0.4
"379",0.4705087182371,0.00735178467113564,8,511,481,0.4
"288",0.440281929130444,0.00751195974805232,10,550,440,0.4
"139.1",0.462556176796621,0.00967083120422191,1,542,457,0.4
"413",0.471007658359541,0.00706290033365704,11,498,491,0.4
"175",0.479988395682043,0.00840533480796268,7,518,475,0.4
"281",0.440288555583506,0.00922199403707252,7,560,433,0.4
"213.1",0.478093262793228,0.00793059542714183,5,525,470,0.4
"422.1",0.473451530679332,0.00883007950057844,5,492,503,0.4
"125",0.477264041761076,0.0084158485821449,9,516,475,0.4
"98.1",0.477245147199143,0.00815549935516623,5,537,458,0.4
"406",0.466133147859385,0.00869952751571384,3,529,468,0.4
"445.1",0.455421101498449,0.00831005650388515,6,540,454,0.4
"10",0.47794056830129,0.00826527239287788,7,489,504,0.4
"33",0.490484842158828,0.00838562744075443,8,497,495,0.4
"158",0.460780465906385,0.00876688895738345,9,539,452,0.4
"94",0.466332680208191,0.00813250044284337,8,517,475,0.4
"442",0.456777543821535,0.00811628996361366,6,550,444,0.4
"351",0.439630170133103,0.0081924113468259,7,571,422,0.4
"428",0.463046362331338,0.00788896724611224,15,505,480,0.4
"59",0.452293346292999,0.00787105332642995,8,549,443,0.4
"48",0.443337488178395,0.00711926511463877,17,530,453,0.4
"141",0.459420351812995,0.00899997351298357,4,587,409,0.4
"276",0.460072508699936,0.0078744590621375,5,546,449,0.4
"22",0.484499377236853,0.00890839562017635,5,518,477,0.4
"64.1",0.445770159271405,0.00853042940643014,5,538,457,0.4
"440",0.442623372316592,0.00956433078647681,5,535,460,0.4
"343.1",0.469118184431041,0.00925983018039277,7,500,493,0.4
"76.1",0.44353098453959,0.00844128702119989,10,541,449,0.4
"67",0.475924703618239,0.0074861683628789,17,529,454,0.4
"167",0.454715616575251,0.00896441560997868,9,523,468,0.4
"55.1",0.466454457982581,0.00763672695923695,12,523,465,0.4
"20.2",0.452839958317891,0.0069147147323991,12,534,454,0.4
"156",0.464117403212611,0.00791875031556885,10,524,466,0.4
"109",0.46982364306185,0.00737882537046309,10,522,468,0.4
"49.1",0.441830114123018,0.00841569668347658,11,531,458,0.4
"170.3",0.463171064492241,0.00829427314557005,5,520,475,0.4
"34.2",0.477510916539858,0.0096502924868964,4,506,490,0.4
"70",0.45981998602317,0.00871523860254008,8,495,497,0.4
"232.1",0.468587342126894,0.00823029032049149,7,518,475,0.4
"8",0.442304346451617,0.00847079411470737,7,527,466,0.4
"359",0.461466898120026,0.0093079889024479,3,534,463,0.4
"323",0.466283971037581,0.0093434065795253,5,530,465,0.4
"306.2",0.445936606566593,0.00771576619975877,17,572,411,0.4
"425.1",0.459384427930094,0.0078662067706839,12,494,494,0.4
"370",0.485058015149971,0.00942965402163127,3,506,491,0.4
"283",0.463069458724672,0.00844028486949417,2,540,458,0.4
"322",0.445868940903774,0.0080750768812169,9,533,458,0.4
"188.1",0.445923062283634,0.00829694507194711,7,551,442,0.4
"34.3",0.477510916539858,0.0096502924868964,2,531,467,0.4
"9",0.469477011768492,0.00965853027722764,4,542,454,0.4
"260.2",0.485073954907396,0.00768450498851089,6,527,467,0.4
"397",0.477086730163987,0.00874616930634833,6,530,464,0.4
"89",0.466878822962732,0.00877635038977065,3,545,452,0.4
"338",0.463293447304802,0.00771978736897453,11,542,447,0.4
"109.1",0.46982364306185,0.00737882537046309,17,516,467,0.4
"299.1",0.469882684658275,0.00880395422696699,5,523,472,0.4
"203.2",0.455821570146105,0.00777551682417287,9,534,457,0.4
"398.2",0.469374889188487,0.00811153882602938,6,529,465,0.4
"312",0.476100869396386,0.00866495993703923,5,516,479,0.4
"56",0.483862754950121,0.00858540693916045,6,489,505,0.4
"375.1",0.46830911153124,0.00893088472410836,5,560,435,0.4
"117",0.481860344332228,0.00771491765532661,9,512,479,0.4
"404",0.456183224591168,0.00781419020209602,10,507,483,0.4
"18",0.474656544465311,0.00849520545533634,9,524,467,0.4
"379.1",0.4705087182371,0.00735178467113564,10,518,472,0.4
"245.1",0.454951391538758,0.0070194207526879,14,532,454,0.4
"104",0.462906077600897,0.009430141684011,5,556,439,0.4
"120.1",0.459463870406472,0.00869008546262413,4,526,470,0.4
"341",0.455694228714044,0.00887867696158503,9,545,446,0.4
"234",0.446354088503215,0.00789181758786531,12,545,443,0.4
"104.1",0.462906077600897,0.009430141684011,2,541,457,0.4
"218",0.458511180816007,0.00827866371290284,9,520,471,0.4
"72",0.455971708427642,0.00896194197984823,9,509,482,0.4
"342.1",0.435933821891972,0.00755537260375585,11,561,428,0.4
"54",0.455536619916308,0.0083298791490276,7,545,448,0.4
"4",0.475479780144852,0.00732364999387208,14,500,486,0.4
"188.2",0.445923062283634,0.00829694507194711,10,510,480,0.4
"156.1",0.464117403212611,0.00791875031556885,5,506,489,0.4
"147",0.446176148961752,0.00889426022995456,5,523,472,0.4
"28.2",0.460008565989107,0.00865832459854155,9,546,445,0.4
"250",0.464665876042292,0.00664213865581983,17,521,462,0.4
"123.1",0.477218734629561,0.00850762304057516,7,550,443,0.4
"96.1",0.459862934644257,0.00758106332800967,9,526,465,0.4
"376",0.495017048249956,0.00823825339072337,4,485,511,0.4
"285",0.454021302881926,0.00947635078539365,4,540,456,0.4
"111",0.471270936570074,0.00753789508838526,11,516,473,0.4
"371",0.468831509182129,0.00810585995922684,7,517,476,0.4
"113.1",0.468093613503711,0.00961985606321745,2,531,467,0.4
"421",0.46024022733013,0.00870704175669253,10,552,438,0.4
"338.1",0.463293447304802,0.00771978736897453,4,541,455,0.4
"387",0.466891923802349,0.00723965374832002,4,530,466,0.4
"188.3",0.445923062283634,0.00829694507194711,9,551,440,0.4
"69",0.475212847834436,0.00639621133457438,22,506,472,0.4
"80",0.461732946518877,0.00866834603492926,3,529,468,0.4
"398.3",0.469374889188487,0.00811153882602938,8,512,480,0.4
"349.1",0.460759386518197,0.00763908609782253,15,499,486,0.4
"366",0.466592697515709,0.00839700444895991,7,507,486,0.4
"5",0.468244041964897,0.00807539385691114,6,483,511,0.4
"426",0.46545840975486,0.00755729086842314,4,522,474,0.4
"171",0.478143771128628,0.00944665744217731,5,527,468,0.4
"11.1",0.464441642621078,0.00859490798968898,5,528,467,0.4
"213.2",0.478093262793228,0.00793059542714183,9,529,462,0.4
"338.2",0.463293447304802,0.00771978736897453,18,513,469,0.4
"23.1",0.446343024119695,0.00804893623666498,7,548,445,0.4
"341.1",0.455694228714044,0.00887867696158503,9,565,426,0.4
"26",0.42882778176686,0.00881094197711182,4,585,411,0.4
"196",0.471562852928145,0.0076873195532173,17,528,455,0.4
"114.1",0.454141729648171,0.00772514595624276,11,498,491,0.4
"20.3",0.452839958317891,0.0069147147323991,19,553,428,0.4
"28.3",0.460008565989107,0.00865832459854155,5,538,457,0.4
"240",0.478269460713603,0.00892274203516208,8,530,462,0.4
"272",0.467353084646343,0.00928823785422662,3,516,481,0.4
"340",0.458746066548035,0.00826473512730749,5,514,481,0.4
"38",0.446566749916118,0.00872121433319616,11,537,452,0.4
"53.1",0.477064894794932,0.00831179742213831,7,527,466,0.4
"202.2",0.444698753517611,0.0087347812296693,8,535,457,0.4
"83",0.452061394157005,0.00795545948755313,15,519,466,0.4
"97",0.458823739126194,0.00748426869389401,12,516,472,0.4
"313",0.461315922458763,0.00710785690431347,19,514,467,0.4
"212",0.477416812191205,0.00887370984634965,4,527,469,0.4
"24",0.475845683630127,0.00788959084476655,3,524,473,0.4
"350",0.438542226809391,0.00964828018745296,4,532,464,0.4
"91.1",0.461433729262344,0.00781549269680489,11,526,463,0.4
"302",0.462699608658127,0.00761699448744109,10,523,467,0.4
"61.1",0.462693944349313,0.00924192333627881,4,538,458,0.4
"414",0.465564366471874,0.00766508418072076,4,530,466,0.4
"156.2",0.464117403212611,0.00791875031556885,13,516,471,0.4
"2.2",0.460244899705192,0.00846810063985984,11,529,460,0.4
"300",0.470300499910546,0.00753123485120749,16,496,488,0.4
"190",0.453156015216979,0.00865304237880706,14,541,445,0.4
"128",0.448790344858149,0.00848080674647334,14,548,438,0.4
"153",0.45072748138189,0.0074875120079148,17,542,441,0.4
"245.2",0.454951391538758,0.0070194207526879,11,548,441,0.4
"293",0.466709189270519,0.00782967328833264,10,542,448,0.4
"307.1",0.469563494824281,0.00733159520445193,12,526,462,0.4
"245.3",0.454951391538758,0.0070194207526879,12,532,456,0.4
"39",0.44715553867608,0.00763239548428243,9,531,460,0.4
"290",0.497855616513633,0.00775805112710278,4,487,509,0.4
"357.1",0.460303337003708,0.00796727790044846,7,517,476,0.4
"257.1",0.450078478111398,0.0087976633875644,5,546,449,0.4
"356",0.458835128265789,0.0089232801733535,6,515,479,0.4
"96.2",0.459862934644257,0.00758106332800967,8,523,469,0.4
"325",0.477667791775238,0.00834287377393903,8,536,456,0.4
"38.1",0.446566749916118,0.00872121433319616,3,545,452,0.4
"439",0.473964088495307,0.00958298858475594,9,523,468,0.4
"325.1",0.477667791775238,0.00834287377393903,10,511,479,0.4
"377",0.468714318141362,0.00806703681458953,16,517,467,0.4
"41",0.451816755869792,0.00794761223530443,14,511,475,0.4
"54.1",0.455536619916308,0.0083298791490276,6,546,448,0.4
"216.1",0.459670409885749,0.00696370489230656,9,545,446,0.4
"261",0.45552569555685,0.00772483474024976,4,510,486,0.4
"403.1",0.474050592979448,0.00759996791767565,10,513,477,0.4
"324",0.471771717935033,0.00790173824207733,7,514,479,0.4
"239",0.474247148311785,0.00743970636219132,10,492,498,0.4
"339",0.459593895876867,0.00767965263195351,9,526,465,0.4
"157.1",0.458107757852874,0.00852339801465888,8,532,460,0.4
"102.1",0.46414014120618,0.0080552063384843,6,523,471,0.4
"325.2",0.477667791775238,0.00834287377393903,6,494,500,0.4
"120.2",0.459463870406472,0.00869008546262413,8,530,462,0.4
"311.1",0.447883769490982,0.00824647120997006,9,550,441,0.4
"370.1",0.485058015149971,0.00942965402163127,7,508,485,0.4
"90",0.453280900979403,0.00841572849587065,11,562,427,0.4
"88",0.478429461275652,0.00776535244147781,7,508,485,0.4
"1",0.46812093944239,0.010179867278447,4,528,468,0.4
"147.1",0.446176148961752,0.00889426022995456,6,564,430,0.4
"386",0.472993948434391,0.00815311010043367,11,493,496,0.4
"402.1",0.478678020170808,0.00875212605412451,5,523,472,0.4
"249.1",0.480617856004098,0.00658480556579205,28,530,442,0.4
"231.1",0.476088682430432,0.00906785793848947,8,528,464,0.4
"19.1",0.458548128532409,0.00876661439502282,6,549,445,0.4
"380",0.478976537290835,0.00735514535543548,11,490,499,0.4
"219.1",0.46860785887309,0.00837439991876277,9,527,464,0.4
"26.1",0.42882778176686,0.00881094197711182,5,547,448,0.4
"123.2",0.477218734629561,0.00850762304057516,7,498,495,0.4
"88.1",0.478429461275652,0.00776535244147781,10,525,465,0.4
"87",0.471258075403517,0.00784145149281055,9,520,471,0.4
"362.2",0.451134374961455,0.00782061102520099,12,523,465,0.4
"276.1",0.460072508699936,0.0078744590621375,11,563,426,0.4
"184",0.462868632422529,0.00887043530852284,3,517,480,0.4
"299.2",0.469882684658275,0.00880395422696699,3,527,470,0.4
"402.2",0.478678020170808,0.00875212605412451,7,481,512,0.4
"110.1",0.480716318571587,0.00841712085988939,7,483,510,0.4
"356.1",0.458835128265789,0.0089232801733535,7,541,452,0.4
"190.1",0.453156015216979,0.00865304237880706,11,543,446,0.4
"230",0.478854784865404,0.00780706806326347,15,520,465,0.4
"382",0.453872371945439,0.00796342160204621,10,549,441,0.4
"166.1",0.468787315457104,0.00834651119612642,3,498,499,0.4
"407.1",0.472449563857592,0.0090752596038758,4,507,489,0.4
"418",0.44762971132047,0.00896462194915046,6,558,436,0.4
"327",0.449664467541687,0.0084456209075122,4,548,448,0.4
"221",0.459261509262256,0.00793222933567996,9,573,418,0.4
"259.1",0.455216211883185,0.00873507851992258,1,563,436,0.4
"63",0.480600079969827,0.00723943609147244,15,496,489,0.4
"249.2",0.480617856004098,0.00658480556579205,16,513,471,0.4
"439.1",0.473964088495307,0.00958298858475594,3,503,494,0.4
"441",0.448933795687968,0.00966733640233215,4,553,443,0.4
"264.2",0.457548175367494,0.00936522326455332,5,548,447,0.4
"420",0.470737016732653,0.00814968071639211,8,537,455,0.4
"163.1",0.453298246544639,0.0101163498635416,8,555,437,0.4
"126",0.473625850632289,0.00912834811076992,4,526,470,0.4
"428.1",0.463046362331338,0.00788896724611224,8,554,438,0.4
"66.2",0.465107858799994,0.00832664085885688,10,529,461,0.4
"135.1",0.45316999937044,0.00835507775106144,12,536,452,0.4
"27.1",0.454999351940356,0.00902932141170537,3,518,479,0.4
"316",0.453540331814622,0.00802358993503146,13,551,436,0.4
"70.1",0.45981998602317,0.00871523860254008,9,552,439,0.4
"352",0.454090849758449,0.0079199801561936,8,518,474,0.4
"398.4",0.469374889188487,0.00811153882602938,5,533,462,0.4
"198.1",0.46486502414623,0.00846256260220101,8,521,471,0.4
"30",0.484676194438194,0.00827083098744556,4,522,474,0.4
"286",0.460501879624109,0.00888662477231845,8,538,454,0.4
"46",0.471331583283975,0.00853237902021956,6,517,477,0.4
"326",0.429601515864682,0.00831428007042408,9,599,392,0.4
"327.1",0.449664467541687,0.0084456209075122,4,549,447,0.4
"80.1",0.461732946518877,0.00866834603492926,6,550,444,0.4
"351.1",0.439630170133103,0.0081924113468259,4,555,441,0.4
"53.2",0.477064894794932,0.00831179742213831,5,496,499,0.4
"324.1",0.471771717935033,0.00790173824207733,11,523,466,0.4
"343.2",0.469118184431041,0.00925983018039277,4,542,454,0.4
"350.1",0.438542226809391,0.00964828018745296,5,558,437,0.4
"204",0.461715408316325,0.00821080126011888,6,517,477,0.4
"252",0.466204521222963,0.00734654548296828,11,565,424,0.4
"2.3",0.460244899705192,0.00846810063985984,7,527,466,0.4
"1.1",0.46812093944239,0.010179867278447,2,500,498,0.4
"164.3",0.44580313151503,0.00824227532486438,12,542,446,0.4
"291",0.45090389104219,0.00810159141429403,6,559,435,0.4
"292",0.43631641424935,0.00789258870256205,4,538,458,0.4
"340.1",0.458746066548035,0.00826473512730749,4,537,459,0.4
"300.1",0.470300499910546,0.00753123485120749,11,495,494,0.4
"99.1",0.47474802841477,0.00744267209806714,8,544,448,0.4
"115.2",0.482710919401908,0.0080864156843425,10,497,493,0.4
"50.2",0.453737664160494,0.00837072634116664,10,537,453,0.4
"388.1",0.471062436865162,0.00739015077212522,9,493,498,0.4
"150",0.462097870564297,0.00883242653868269,7,533,460,0.4
"325.3",0.477667791775238,0.00834287377393903,7,485,508,0.4
"224.1",0.467462667955291,0.00828799515329273,4,524,472,0.4
"12",0.443002436850375,0.00880518152303825,9,543,448,0.4
"197",0.454284508366342,0.00816893662165626,11,492,497,0.4
"394.1",0.438220024157386,0.00872314254916243,11,555,434,0.4
"255",0.444769625864714,0.00801670590545675,12,535,453,0.4
"213.3",0.478093262793228,0.00793059542714183,8,501,491,0.4
"207",0.449870635941869,0.0082558578846881,5,544,451,0.4
"416.1",0.475946860788579,0.00809538963809063,5,539,456,0.4
"368",0.464084591011498,0.00792048834866208,11,528,461,0.4
"198.2",0.46486502414623,0.00846256260220101,6,523,471,0.4
"352.1",0.454090849758449,0.0079199801561936,9,526,465,0.4
