"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"239",0.46747555227399,0.00268606881049211,142,386,472,0.7
"203.1",0.495859713292133,0.00333062675752711,88,415,497,0.7
"261",0.478389039383509,0.00378439223574527,73,456,471,0.7
"361.1",0.484650195186766,0.00334905041139219,83,418,499,0.7
"37",0.487824758610653,0.00407526815292346,65,450,485,0.7
"40.2",0.50254341044524,0.00257828003660959,128,368,504,0.7
"173",0.497832922223069,0.00336715174596577,92,432,476,0.7
"396",0.489806700613127,0.00355055675030119,94,412,494,0.7
"329",0.485761572413718,0.00343437155300315,96,401,503,0.7
"304",0.514072693213611,0.00317621385290518,96,388,516,0.7
"96",0.481911378596113,0.00294266745112903,125,422,453,0.7
"72",0.477131923291841,0.00338454577258784,97,431,472,0.7
"67",0.50949844142913,0.00412209027241363,66,431,503,0.7
"308.2",0.462225428085725,0.00356399465309666,98,452,450,0.7
"77.2",0.50803656535241,0.00347040796681756,87,403,510,0.7
"277.1",0.481384186799476,0.00276380505326857,123,401,476,0.7
"205",0.477742482707342,0.00384093461667462,66,485,449,0.7
"6.2",0.500624652892816,0.00300044672151088,125,392,483,0.7
"427.2",0.517272711582691,0.00308116962474871,103,365,532,0.7
"49",0.496030593187373,0.00369703372396046,91,441,468,0.7
"389.1",0.48396736042384,0.00350440786849317,89,421,490,0.7
"335",0.488454525311958,0.00332124266677812,87,428,485,0.7
"197",0.49713499001925,0.00255110285470633,146,342,512,0.7
"246.1",0.486782136708414,0.00238760470186155,139,378,483,0.7
"394",0.493837156510927,0.00354797468450197,95,445,460,0.7
"264",0.511155262536172,0.00374151806146609,68,402,530,0.7
"43",0.483186293685492,0.0033333111882012,92,449,459,0.7
"326.1",0.482657219445928,0.00364231423854926,88,425,487,0.7
"123",0.494209200998981,0.00332516826900343,85,415,500,0.7
"408.2",0.519867481897521,0.0024199214772647,125,345,530,0.7
"63.1",0.47465560547796,0.0030480860097383,111,416,473,0.7
"233",0.479388098691664,0.00350226013176035,74,444,482,0.7
"428.4",0.489900364737854,0.0030250930401524,99,395,506,0.7
"205.1",0.477742482707342,0.00384093461667462,71,474,455,0.7
"166.1",0.497880733064433,0.00351886739154175,79,419,502,0.7
"16",0.488414248216487,0.00358668883845742,81,420,499,0.7
"435.1",0.489654387997352,0.00353349007069244,91,401,508,0.7
"366.2",0.506668984435402,0.00322001582209679,93,405,502,0.7
"5.1",0.49175885841008,0.00326478262265429,96,403,501,0.7
"177",0.490481050238904,0.00306439668847932,102,390,508,0.7
"59",0.47503791487998,0.00329194629108019,106,435,459,0.7
"213.2",0.466653042345478,0.00340573134200371,95,436,469,0.7
"207.1",0.491715590114562,0.00335850321971985,86,399,515,0.7
"374",0.494568643198557,0.0027236690126901,120,410,470,0.7
"30.1",0.492820599214467,0.00307226459518602,104,409,487,0.7
"308.3",0.462225428085725,0.00356399465309666,87,454,459,0.7
"391",0.483570871188012,0.00299581060510276,111,390,499,0.7
"89.2",0.48322625188704,0.00400612462615631,72,442,486,0.7
"31.1",0.505568365750262,0.00386039970663488,73,410,517,0.7
"421.2",0.500120423120968,0.00302042651780807,96,382,522,0.7
"14.1",0.495378840377068,0.00311605870033573,111,399,490,0.7
"340.1",0.481636219795749,0.00350323336920115,88,406,506,0.7
"275.2",0.51244083241233,0.0031888256147406,78,404,518,0.7
"36.1",0.492620340794399,0.00301482551215495,94,387,519,0.7
"45",0.486853315876138,0.00320892474859647,98,416,486,0.7
"370.2",0.495665772928265,0.00292855429062904,115,395,490,0.7
"305.2",0.508055576362866,0.00331348571571801,88,412,500,0.7
"289",0.491708348335541,0.00336078267733931,100,399,501,0.7
"71",0.467468057080628,0.00293550642022893,117,434,449,0.7
"110.2",0.503077615493632,0.00340993970035198,98,407,495,0.7
"376.2",0.492748528269368,0.00325609130133717,89,416,495,0.7
"360.2",0.484855399380334,0.0033667913773202,91,433,476,0.7
"112.4",0.49656934043233,0.00345400853386918,97,429,474,0.7
"307.1",0.473739324250382,0.00375831567999958,66,486,448,0.7
"251.1",0.478793523159359,0.00341535188313262,75,434,491,0.7
"117.3",0.499397871826817,0.00345150575279116,89,431,480,0.7
"31.2",0.505568365750262,0.00386039970663488,72,404,524,0.7
"346.2",0.492585426683719,0.00320066498857375,101,393,506,0.7
"174.1",0.501649814381055,0.00306404534017773,101,357,542,0.7
"64.1",0.473127735130419,0.00334076166010791,113,452,435,0.7
"147.1",0.503563891274561,0.00282676798658406,108,378,514,0.7
"44",0.468394211174338,0.00314226136217267,114,427,459,0.7
"227.1",0.519361472897175,0.00286535639570609,101,392,507,0.7
"229.2",0.50892572926826,0.00286773321948028,111,385,504,0.7
"239.1",0.46747555227399,0.00268606881049211,125,396,479,0.7
"254.3",0.477786155752777,0.00293398073188793,108,399,493,0.7
"240.1",0.500196065212729,0.00298837894684235,110,386,504,0.7
"195.2",0.492148974587768,0.00248044134994796,160,349,491,0.7
"382.1",0.490151554156057,0.00232125683562408,144,374,482,0.7
"159",0.513059192540855,0.00283112657581221,135,350,515,0.7
"284.1",0.477862332186671,0.0024641592960411,144,373,483,0.7
"11",0.512082419600506,0.0030146489348186,109,380,511,0.7
"272.2",0.477363411073846,0.00398905902795164,70,457,473,0.7
"74",0.506056752944383,0.00298639989062333,125,363,512,0.7
"127.1",0.495519108104392,0.00315748981907814,98,403,499,0.7
"240.2",0.500196065212729,0.00298837894684235,127,383,490,0.7
"385.1",0.520371621194203,0.00337284217108112,89,383,528,0.7
"227.2",0.519361472897175,0.00286535639570609,116,355,529,0.7
"287",0.51056872959379,0.00326664236786686,99,397,504,0.7
"97",0.519490092222363,0.00301956169378463,102,385,513,0.7
"156.2",0.478768261910448,0.00331598073616042,97,447,456,0.7
"198.2",0.503411009776255,0.00367102347638153,89,407,504,0.7
"81",0.477935765868646,0.00326316638677231,109,434,457,0.7
"105.1",0.495711086493008,0.00353549037225235,78,438,484,0.7
"49.1",0.496030593187373,0.00369703372396046,90,407,503,0.7
"11.1",0.512082419600506,0.0030146489348186,94,382,524,0.7
"104.1",0.492798851254973,0.0039883104813779,70,445,485,0.7
"99",0.490329632565428,0.00306488632210217,98,389,513,0.7
"330.2",0.510524792426993,0.00341796891585096,82,388,530,0.7
"42.1",0.465757414128713,0.00345118396303192,95,450,455,0.7
"324.1",0.489967720617158,0.00336191787774001,95,413,492,0.7
"160.2",0.492172892864256,0.00259338368347169,151,355,494,0.7
"150.1",0.487841890380137,0.00369089401794543,75,443,482,0.7
"250.1",0.497568890915961,0.00379557338793787,79,458,463,0.7
"327.1",0.483293924621864,0.00370606460709791,55,470,475,0.7
"258",0.500722818980817,0.00335939336768037,84,402,514,0.7
"281.2",0.488478409044478,0.0030605417360974,105,383,512,0.7
"59.1",0.47503791487998,0.00329194629108019,94,438,468,0.7
"277.2",0.481384186799476,0.00276380505326857,118,402,480,0.7
"81.1",0.477935765868646,0.00326316638677231,94,434,472,0.7
"156.3",0.478768261910448,0.00331598073616042,100,421,479,0.7
"61.1",0.501691510268728,0.00262765177623141,136,379,485,0.7
"171",0.490697506154338,0.00302644003438583,114,380,506,0.7
"22",0.502713903404615,0.00261097339268037,118,373,509,0.7
"355.2",0.484918850266388,0.00304832914034316,112,400,488,0.7
"428.5",0.489900364737854,0.0030250930401524,109,367,524,0.7
"314.1",0.49395724995862,0.00322662356121231,102,440,458,0.7
"350.1",0.486827329990911,0.00304191177234292,114,405,481,0.7
"45.1",0.486853315876138,0.00320892474859647,92,432,476,0.7
"231.3",0.503286355710081,0.0028153754049108,130,377,493,0.7
"288.2",0.501235365395516,0.00288339879053507,115,389,496,0.7
"3.1",0.474653335996228,0.00274538225322888,141,394,465,0.7
"164.1",0.511955585416742,0.0034567065735923,87,386,527,0.7
"180",0.506712704049005,0.00302630361931589,104,385,511,0.7
"134.1",0.472382891720482,0.00366027678035214,62,478,460,0.7
"74.1",0.506056752944383,0.00298639989062333,96,384,520,0.7
"60",0.494280180358237,0.00310279676026388,117,392,491,0.7
"406.1",0.487390174293658,0.00400900903455,61,458,481,0.7
"225.1",0.492090117691745,0.00289341453133561,129,392,479,0.7
"129.2",0.504143343822027,0.00318806554262377,95,405,500,0.7
"58.1",0.479948180865572,0.00372845399914391,95,413,492,0.7
"116",0.507224102388138,0.00360201681508828,88,432,480,0.7
"68",0.482804884575816,0.00291302849835532,124,377,499,0.7
"308.4",0.462225428085725,0.00356399465309666,81,446,473,0.7
"57.1",0.462922638853602,0.00334792274457899,104,461,435,0.7
"362",0.452421488440112,0.00332396142746875,101,441,458,0.7
"98.1",0.503865831312353,0.00303430618105049,90,403,507,0.7
"378",0.492616957144647,0.00393596425996631,63,486,451,0.7
"133.1",0.500904408954148,0.00324152750400824,86,405,509,0.7
"46.1",0.480427998255977,0.0033502856980508,100,435,465,0.7
"8.2",0.494433772963709,0.00291464599301676,107,397,496,0.7
"433.3",0.471408172721753,0.00297351733279145,123,404,473,0.7
"398",0.507153858165695,0.00281149434292367,106,403,491,0.7
"12.1",0.519728067078791,0.00303791076913324,115,399,486,0.7
"252.1",0.492114080565718,0.00347678986586926,89,395,516,0.7
"389.2",0.48396736042384,0.00350440786849317,92,438,470,0.7
"222.2",0.505204577277558,0.00391552312529035,49,438,513,0.7
"372",0.489111697446559,0.0027848573313356,129,384,487,0.7
"215.2",0.496349402797189,0.00317812595469002,99,395,506,0.7
"111.1",0.486136598815508,0.00317434061444597,88,413,499,0.7
"330.3",0.510524792426993,0.00341796891585096,96,398,506,0.7
"178.1",0.49025868688734,0.00291491522978864,107,391,502,0.7
"17.1",0.49838170160679,0.00295823180005084,94,394,512,0.7
"376.3",0.492748528269368,0.00325609130133717,93,402,505,0.7
"371.1",0.490586628590166,0.0027652362054903,133,383,484,0.7
"261.1",0.478389039383509,0.00378439223574527,80,449,471,0.7
"156.4",0.478768261910448,0.00331598073616042,102,447,451,0.7
"310.1",0.488690730604773,0.00390566264725532,62,449,489,0.7
"140.1",0.502480589684233,0.00318311762962474,106,392,502,0.7
"58.2",0.479948180865572,0.00372845399914391,77,440,483,0.7
"392",0.507462848358064,0.00284098627087097,130,407,463,0.7
"354.3",0.476152937377979,0.00387229367843329,68,465,467,0.7
"93.1",0.511767938551557,0.00329969190409113,82,390,528,0.7
"28.2",0.49468760438646,0.00291367263511831,124,387,489,0.7
"211.1",0.472360963227639,0.00308188736950151,109,409,482,0.7
"253.1",0.493855122785875,0.00311936415857753,96,405,499,0.7
"241.3",0.481563948071496,0.0037858628215802,85,447,468,0.7
"65",0.496299226630359,0.00215202222587328,176,325,499,0.7
"269",0.483111950449339,0.00380849958420799,86,444,470,0.7
"51.3",0.514077434270471,0.0031708069908897,104,401,495,0.7
"304.1",0.514072693213611,0.00317621385290518,86,410,504,0.7
"94",0.495734299516832,0.00276674719168609,114,384,502,0.7
"6.3",0.500624652892816,0.00300044672151088,104,413,483,0.7
"251.2",0.478793523159359,0.00341535188313262,92,425,483,0.7
"79.1",0.488572426814785,0.00306316127747134,122,400,478,0.7
"298",0.477868557365291,0.00353655429399839,86,421,493,0.7
"15.4",0.495903519387936,0.00356358558448708,81,410,509,0.7
"169.2",0.492862673783775,0.00290615648134714,111,383,506,0.7
"343",0.494377505565165,0.00404611930732637,62,424,514,0.7
"411.1",0.505814322215988,0.00287285614314198,112,397,491,0.7
"370.3",0.495665772928265,0.00292855429062904,121,399,480,0.7
"264.1",0.511155262536172,0.00374151806146609,62,422,516,0.7
"302",0.495337623596865,0.00291300287474802,112,403,485,0.7
"144.1",0.498890425707704,0.00391334168394044,66,430,504,0.7
"303",0.487445874766703,0.00293298746211738,107,396,497,0.7
"402",0.516464661618365,0.00277870384052518,118,377,505,0.7
"399.2",0.474342567617988,0.00263041900906462,140,408,452,0.7
"39.2",0.473769858712846,0.00369809461382408,78,463,459,0.7
"96.1",0.481911378596113,0.00294266745112903,127,416,457,0.7
"150.2",0.487841890380137,0.00369089401794543,79,435,486,0.7
"47.2",0.480385829516565,0.00372710475903029,75,437,488,0.7
"253.2",0.493855122785875,0.00311936415857753,103,413,484,0.7
"142",0.474863933729462,0.00316652927112884,109,442,449,0.7
"409",0.503083014566653,0.00270265623197083,114,369,517,0.7
"370.4",0.495665772928265,0.00292855429062904,120,370,510,0.7
"253.3",0.493855122785875,0.00311936415857753,97,405,498,0.7
"346.3",0.492585426683719,0.00320066498857375,85,421,494,0.7
"430.1",0.478358162631611,0.0035298069630309,89,427,484,0.7
"66",0.507571051036656,0.00354956609548283,77,403,520,0.7
"370.5",0.495665772928265,0.00292855429062904,132,371,497,0.7
"215.3",0.496349402797189,0.00317812595469002,111,372,517,0.7
"75",0.492376264170762,0.00332876926509482,97,461,442,0.7
"16.1",0.488414248216487,0.00358668883845742,100,424,476,0.7
"107.2",0.464280908839609,0.00398384508991325,63,479,458,0.7
"163.3",0.500054942316493,0.00313775427649021,95,377,528,0.7
"90.1",0.483286769636443,0.00377262379951954,80,400,520,0.7
"108",0.462496808171135,0.00336540360125739,106,422,472,0.7
"180.1",0.506712704049005,0.00302630361931589,102,396,502,0.7
"283.1",0.48792926099168,0.00341794507859618,91,432,477,0.7
"221.2",0.47215158322755,0.0027420618410164,121,393,486,0.7
"345",0.501819899872914,0.00307983559020577,117,407,476,0.7
"160.3",0.492172892864256,0.00259338368347169,120,361,519,0.7
"133.2",0.500904408954148,0.00324152750400824,102,429,469,0.7
"121",0.467292061837755,0.00323300576504278,93,429,478,0.7
"151",0.466127030712215,0.00259982340385843,157,382,461,0.7
"155",0.460129557987276,0.00341339425160503,98,454,448,0.7
"223",0.483883801049305,0.00310915333056214,102,417,481,0.7
"310.2",0.488690730604773,0.00390566264725532,58,454,488,0.7
"307.2",0.473739324250382,0.00375831567999958,85,464,451,0.7
"313.1",0.508808052161128,0.0030385687370736,108,352,540,0.7
"254.4",0.477786155752777,0.00293398073188793,120,397,483,0.7
"86.1",0.476553597258636,0.00398475620447375,75,443,482,0.7
"387.3",0.490655616131066,0.00304697445691161,121,399,480,0.7
"192.2",0.463104650178858,0.00277036223220637,136,372,492,0.7
"344",0.514124794065402,0.00402396672171346,69,381,550,0.7
"17.2",0.49838170160679,0.00295823180005084,116,393,491,0.7
"427.3",0.517272711582691,0.00308116962474871,105,413,482,0.7
"179.2",0.490129815605608,0.00350176477004586,87,410,503,0.7
"417.1",0.514845733376167,0.00344504860415614,84,378,538,0.7
"80",0.484779144696851,0.00328159277467836,95,425,480,0.7
"65.1",0.496299226630359,0.00215202222587328,162,308,530,0.7
"404.2",0.486173041599984,0.00321401645953601,112,395,493,0.7
"337",0.472407324509329,0.00402767102354242,77,442,481,0.7
"187",0.485641929544679,0.00294809806071217,122,388,490,0.7
"283.2",0.48792926099168,0.00341794507859618,92,431,477,0.7
"213.3",0.466653042345478,0.00340573134200371,69,443,488,0.7
"434",0.499792192559089,0.00351037698259305,73,406,521,0.7
"105.2",0.495711086493008,0.00353549037225235,88,416,496,0.7
"70.1",0.494189889156722,0.00391092565348648,70,445,485,0.7
"326.2",0.482657219445928,0.00364231423854926,77,421,502,0.7
"380",0.50773597823798,0.00381064996416176,66,451,483,0.7
"13.1",0.471287669861075,0.00356261691154308,95,433,472,0.7
"310.3",0.488690730604773,0.00390566264725532,67,437,496,0.7
"155.1",0.460129557987276,0.00341339425160503,88,424,488,0.7
"146",0.502453512790194,0.00322708322795702,108,399,493,0.7
"429.4",0.470385722936977,0.00318154093181725,97,425,478,0.7
"102",0.477662942508258,0.00362535895259565,79,472,449,0.7
"329.1",0.485761572413718,0.00343437155300315,92,415,493,0.7
"54",0.45866903292507,0.00330392170917596,109,468,423,0.7
"207.2",0.491715590114562,0.00335850321971985,99,427,474,0.7
"400.2",0.509759885169154,0.00275246142905693,131,379,490,0.7
"349.1",0.499111506105921,0.00348409964553857,90,398,512,0.7
"433.4",0.471408172721753,0.00297351733279145,93,404,503,0.7
"266.2",0.488804015678016,0.00289678034061803,122,384,494,0.7
"72.1",0.477131923291841,0.00338454577258784,116,397,487,0.7
"168",0.479114658796917,0.00423215463885076,64,444,492,0.7
"60.1",0.494280180358237,0.00310279676026388,103,421,476,0.7
"44.1",0.468394211174338,0.00314226136217267,121,410,469,0.7
"75.1",0.492376264170762,0.00332876926509482,105,413,482,0.7
"27",0.4963964940587,0.00342596166958877,84,391,525,0.7
"319.3",0.492565444053646,0.00313846785417103,110,408,482,0.7
"377",0.480956948610044,0.00294017047553155,113,392,495,0.7
"23.3",0.49133808222237,0.00361869425076663,63,443,494,0.7
"241.4",0.481563948071496,0.0037858628215802,81,431,488,0.7
"171.1",0.490697506154338,0.00302644003438583,115,377,508,0.7
"238.2",0.493612089870594,0.00381984191905655,74,441,485,0.7
"49.2",0.496030593187373,0.00369703372396046,75,428,497,0.7
"291.1",0.510320209798991,0.00322077271524257,88,403,509,0.7
"148.1",0.503059822507745,0.00415426793899439,60,412,528,0.7
"27.1",0.4963964940587,0.00342596166958877,82,399,519,0.7
"337.1",0.472407324509329,0.00402767102354242,72,489,439,0.7
"372.1",0.489111697446559,0.0027848573313356,137,378,485,0.7
"212.2",0.504407246311552,0.00336556850632286,86,438,476,0.7
"81.2",0.477935765868646,0.00326316638677231,89,426,485,0.7
"87.2",0.486472990678777,0.00331953185016225,92,422,486,0.7
"414",0.487253774793109,0.00264731022212731,139,362,499,0.7
"289.1",0.491708348335541,0.00336078267733931,101,411,488,0.7
"315.1",0.459916649506911,0.00302280942799592,129,465,406,0.7
"47.3",0.480385829516565,0.00372710475903029,77,433,490,0.7
"173.1",0.497832922223069,0.00336715174596577,99,406,495,0.7
"9.2",0.478491002442727,0.00280873256400389,121,405,474,0.7
"196.2",0.509354725765534,0.00299112563144768,110,369,521,0.7
"351.3",0.479975391690285,0.00346621945744109,80,434,486,0.7
"313.2",0.508808052161128,0.0030385687370736,103,399,498,0.7
"221.3",0.47215158322755,0.0027420618410164,120,410,470,0.7
"164.2",0.511955585416742,0.0034567065735923,80,413,507,0.7
"143.1",0.479513877965744,0.0035314679474181,89,406,505,0.7
"398.1",0.507153858165695,0.00281149434292367,127,374,499,0.7
"67.1",0.50949844142913,0.00412209027241363,44,467,489,0.7
"238.3",0.493612089870594,0.00381984191905655,79,428,493,0.7
"141.1",0.466315402182658,0.0037360151263348,69,491,440,0.7
"384.2",0.454456183746273,0.00334553881428744,102,438,460,0.7
"339.2",0.473713557915816,0.0033181815643489,71,447,482,0.7
"80.1",0.484779144696851,0.00328159277467836,102,424,474,0.7
"32.2",0.487436358734786,0.00326658610942841,85,404,511,0.7
"224.2",0.482384422754186,0.00302998837453434,114,393,493,0.7
"51.4",0.514077434270471,0.0031708069908897,100,412,488,0.7
"15.5",0.495903519387936,0.00356358558448708,73,428,499,0.7
"61.2",0.501691510268728,0.00262765177623141,124,380,496,0.7
"178.2",0.49025868688734,0.00291491522978864,115,386,499,0.7
"76.2",0.494158099932564,0.00345195785935376,94,409,497,0.7
"311",0.512188840965523,0.00321688012757606,92,410,498,0.7
"438.2",0.501157334260364,0.00267973483436455,122,363,515,0.7
"425.1",0.48783909550826,0.00298676114951235,116,389,495,0.7
"113.2",0.473666156302049,0.00274600578296804,114,405,481,0.7
"156.5",0.478768261910448,0.00331598073616042,91,420,489,0.7
"376.4",0.492748528269368,0.00325609130133717,90,398,512,0.7
"89.3",0.48322625188704,0.00400612462615631,65,442,493,0.7
"32.3",0.487436358734786,0.00326658610942841,87,424,489,0.7
"9.3",0.478491002442727,0.00280873256400389,115,385,500,0.7
"319.4",0.492565444053646,0.00313846785417103,104,424,472,0.7
"26.2",0.486495629147471,0.00276272912466269,137,416,447,0.7
"264.2",0.511155262536172,0.00374151806146609,76,436,488,0.7
"429.5",0.470385722936977,0.00318154093181725,107,425,468,0.7
"107.3",0.464280908839609,0.00398384508991325,69,479,452,0.7
"243",0.496999345433991,0.00320190808391667,96,413,491,0.7
"80.2",0.484779144696851,0.00328159277467836,81,414,505,0.7
"388",0.457796885157791,0.0040427863595727,68,464,468,0.7
"367.1",0.494479401606017,0.00306018114756286,110,424,466,0.7
"295",0.483700578172297,0.00326398862287471,98,419,483,0.7
"160.4",0.492172892864256,0.00259338368347169,144,391,465,0.7
"263.2",0.487825260653435,0.00293228640707724,114,359,527,0.7
"128",0.49544814527916,0.00371932301528847,70,433,497,0.7
"178.3",0.49025868688734,0.00291491522978864,113,385,502,0.7
"186",0.476232277461532,0.00367973490986142,81,416,503,0.7
"363",0.46770226349858,0.00357769442132037,81,438,481,0.7
"218.2",0.46254097236772,0.00396513337208763,63,479,458,0.7
"410",0.510810495611136,0.00306469925995592,99,361,540,0.7
"261.2",0.478389039383509,0.00378439223574527,82,438,480,0.7
"403.1",0.514502234015943,0.00265362162639423,133,355,512,0.7
"194.1",0.506780960784715,0.00294733879073605,105,374,521,0.7
"387.4",0.490655616131066,0.00304697445691161,117,399,484,0.7
"185.2",0.483175398323779,0.00407870201051095,63,458,479,0.7
"317",0.496422068816811,0.00387405886055729,70,399,531,0.7
"368.1",0.484126716930315,0.00339248357036734,105,415,480,0.7
"141.2",0.466315402182658,0.0037360151263348,76,439,485,0.7
"63.2",0.47465560547796,0.0030480860097383,133,391,476,0.7
"280",0.512312001284266,0.0031482006411341,109,388,503,0.7
"29.1",0.477898144010027,0.0034717972041853,93,412,495,0.7
"386",0.501342394953418,0.00337475139696602,86,400,514,0.7
"340.2",0.481636219795749,0.00350323336920115,76,424,500,0.7
"218.3",0.46254097236772,0.00396513337208763,63,479,458,0.7
"416.1",0.489087948446663,0.00285105764156044,109,396,495,0.7
"18",0.48199430264637,0.00349337438225186,88,439,473,0.7
"18.1",0.48199430264637,0.00349337438225186,82,446,472,0.7
"182",0.488239018192663,0.00330947513296491,86,440,474,0.7
"310.4",0.488690730604773,0.00390566264725532,80,452,468,0.7
"370.6",0.495665772928265,0.00292855429062904,114,400,486,0.7
"37.1",0.487824758610653,0.00407526815292346,63,442,495,0.7
"75.2",0.492376264170762,0.00332876926509482,79,421,500,0.7
"194.2",0.506780960784715,0.00294733879073605,98,375,527,0.7
"234.2",0.503627892462142,0.00308578559378904,107,397,496,0.7
"175.1",0.482961619485846,0.00334402417454716,99,411,490,0.7
"437.2",0.488400722304549,0.00362522051706575,88,420,492,0.7
"282",0.508338151790468,0.00387389357173049,86,423,491,0.7
"419.2",0.481138351008571,0.00294807945976406,114,413,473,0.7
"190",0.510453475605608,0.00333695347514926,81,385,534,0.7
"317.1",0.496422068816811,0.00387405886055729,65,422,513,0.7
"36.2",0.492620340794399,0.00301482551215495,112,406,482,0.7
"321.3",0.485819244540992,0.00298897103735849,111,400,489,0.7
"295.1",0.483700578172297,0.00326398862287471,103,433,464,0.7
"328.1",0.47530268489839,0.00304616715732252,127,412,461,0.7
"218.4",0.46254097236772,0.00396513337208763,74,490,436,0.7
"221.4",0.47215158322755,0.0027420618410164,119,411,470,0.7
"247",0.491454670017241,0.00332324919328537,97,405,498,0.7
"97.1",0.519490092222363,0.00301956169378463,102,362,536,0.7
"68.1",0.482804884575816,0.00291302849835532,111,427,462,0.7
"66.1",0.507571051036656,0.00354956609548283,64,439,497,0.7
"168.1",0.479114658796917,0.00423215463885076,64,432,504,0.7
"351.4",0.479975391690285,0.00346621945744109,90,424,486,0.7
"204",0.498035849481514,0.00277104286035076,120,389,491,0.7
"31.3",0.505568365750262,0.00386039970663488,76,409,515,0.7
"67.2",0.50949844142913,0.00412209027241363,69,403,528,0.7
"89.4",0.48322625188704,0.00400612462615631,72,435,493,0.7
"207.3",0.491715590114562,0.00335850321971985,80,420,500,0.7
"54.1",0.45866903292507,0.00330392170917596,103,431,466,0.7
"415.1",0.477632492771709,0.00244522472171041,163,353,484,0.7
"45.2",0.486853315876138,0.00320892474859647,117,393,490,0.7
"270.1",0.491503940440457,0.00341259994053163,82,456,462,0.7
"275.3",0.51244083241233,0.0031888256147406,109,394,497,0.7
"210",0.497853189878204,0.00386576310939192,55,447,498,0.7
"364.2",0.493215965703658,0.00387038560941923,89,421,490,0.7
"300",0.476899004741495,0.00323392995482118,99,418,483,0.7
"115",0.500882923550881,0.0029762296746095,123,378,499,0.7
"82",0.493452004995005,0.00283862224881798,125,365,510,0.7
"21.1",0.481124095601152,0.00331533167037534,91,417,492,0.7
"154",0.476190257421872,0.00447576498625859,49,494,457,0.7
"269.1",0.483111950449339,0.00380849958420799,77,428,495,0.7
"20.4",0.506039374043359,0.00343887534460277,86,419,495,0.7
"202.1",0.498303036111415,0.0032277257039445,102,428,470,0.7
"361.2",0.484650195186766,0.00334905041139219,87,430,483,0.7
"128.1",0.49544814527916,0.00371932301528847,76,446,478,0.7
"109.1",0.486516789488441,0.00341564642625089,114,422,464,0.7
"59.2",0.47503791487998,0.00329194629108019,111,414,475,0.7
"396.1",0.489806700613127,0.00355055675030119,73,423,504,0.7
"1.2",0.51337460520707,0.00401148018466624,60,440,500,0.7
"376.5",0.492748528269368,0.00325609130133717,112,414,474,0.7
"386.1",0.501342394953418,0.00337475139696602,83,401,516,0.7
"67.3",0.50949844142913,0.00412209027241363,52,445,503,0.7
"400.3",0.509759885169154,0.00275246142905693,108,359,533,0.7
"425.2",0.48783909550826,0.00298676114951235,124,365,511,0.7
"192.3",0.463104650178858,0.00277036223220637,138,387,475,0.7
"349.2",0.499111506105921,0.00348409964553857,111,391,498,0.7
"50.2",0.498026467977697,0.00292495978572658,99,399,502,0.7
"190.1",0.510453475605608,0.00333695347514926,87,405,508,0.7
"344.1",0.514124794065402,0.00402396672171346,57,395,548,0.7
"76.3",0.494158099932564,0.00345195785935376,80,411,509,0.7
"36.3",0.492620340794399,0.00301482551215495,112,390,498,0.7
"4.1",0.481553048537145,0.004102895801745,68,450,482,0.7
"157.1",0.506475994914658,0.00317702878800106,103,393,504,0.7
"306.1",0.477554395291248,0.00343724291973127,93,459,448,0.7
"299.1",0.502800257034612,0.00323604344408923,96,427,477,0.7
"299.2",0.502800257034612,0.00323604344408923,83,402,515,0.7
"357",0.486647691187877,0.00306234085651689,89,424,487,0.7
"203.2",0.495859713292133,0.00333062675752711,99,430,471,0.7
"308.5",0.462225428085725,0.00356399465309666,84,417,499,0.7
"304.2",0.514072693213611,0.00317621385290518,83,393,524,0.7
"370.7",0.495665772928265,0.00292855429062904,106,386,508,0.7
"129.3",0.504143343822027,0.00318806554262377,102,407,491,0.7
"190.2",0.510453475605608,0.00333695347514926,99,388,513,0.7
"217",0.498679019814333,0.00389827022133111,70,439,491,0.7
"386.2",0.501342394953418,0.00337475139696602,99,416,485,0.7
"175.2",0.482961619485846,0.00334402417454716,96,414,490,0.7
"38.2",0.492558087863664,0.00297793657223936,94,432,474,0.7
"321.4",0.485819244540992,0.00298897103735849,133,408,459,0.7
"382.2",0.490151554156057,0.00232125683562408,149,378,473,0.7
"199.1",0.505481528164265,0.00394615236129181,75,428,497,0.7
"109.2",0.486516789488441,0.00341564642625089,82,422,496,0.7
"132.2",0.496295050957062,0.00375350505336666,71,420,509,0.7
"253.4",0.493855122785875,0.00311936415857753,106,402,492,0.7
"373",0.488499105794078,0.00315230042487936,115,422,463,0.7
"386.3",0.501342394953418,0.00337475139696602,93,408,499,0.7
"92",0.503464469230077,0.0031072252363786,96,407,497,0.7
"326.3",0.482657219445928,0.00364231423854926,78,433,489,0.7
"92.1",0.503464469230077,0.0031072252363786,104,423,473,0.7
"102.1",0.477662942508258,0.00362535895259565,88,427,485,0.7
"178.4",0.49025868688734,0.00291491522978864,130,394,476,0.7
"160.5",0.492172892864256,0.00259338368347169,124,377,499,0.7
"163.4",0.500054942316493,0.00313775427649021,104,417,479,0.7
"291.2",0.510320209798991,0.00322077271524257,85,431,484,0.7
"6.4",0.500624652892816,0.00300044672151088,103,400,497,0.7
"62.1",0.484539818383295,0.00284402194355437,109,399,492,0.7
