     prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
2   0.36718750 0.42759049 0.01522216         0    0.43   0.12      0.45
3   0.06640625 0.42759049 0.01522216         0    0.43   0.12      0.45
4   0.14062500 0.42759049 0.01522216         0    0.43   0.12      0.45
5   0.03906250 0.42759049 0.01522216         0    0.43   0.12      0.45
6   0.11328125 0.42759049 0.01522216         0    0.43   0.12      0.45
7   1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
8   1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
9   1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
10  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
11  0.11328125 0.42759049 0.01522216         0    0.43   0.12      0.45
12  0.08984375 0.42759049 0.01522216         0    0.43   0.12      0.45
13  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
14  0.15625000 0.42759049 0.01522216         0    0.43   0.12      0.45
15  0.29296875 0.42759049 0.01522216         0    0.43   0.12      0.45
16  0.08203125 0.42759049 0.01522216         0    0.43   0.12      0.45
17  0.02343750 0.42759049 0.01522216         0    0.43   0.12      0.45
18  0.07812500 0.42759049 0.01522216         0    0.43   0.12      0.45
19  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
20  0.05078125 0.42759049 0.01522216         0    0.43   0.12      0.45
21  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
22  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
23  0.33593750 0.42759049 0.01522216         0    0.43   0.12      0.45
24  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
25  0.03515625 0.42759049 0.01522216         0    0.43   0.12      0.45
26  0.19531250 0.42759049 0.01522216         0    0.43   0.12      0.45
27  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
28  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
29  0.01171875 0.42759049 0.01522216         0    0.43   0.12      0.45
30  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
31  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
32  0.31640625 0.42759049 0.01522216         0    0.43   0.12      0.45
33  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
34  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
35  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
36  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
37  0.12890625 0.42759049 0.01522216         0    0.43   0.12      0.45
38  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
39  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
40  0.08593750 0.42759049 0.01522216         0    0.43   0.12      0.45
41  0.10156250 0.42759049 0.01522216         0    0.43   0.12      0.45
42  0.05078125 0.42759049 0.01522216         0    0.43   0.12      0.45
43  0.05468750 0.42759049 0.01522216         0    0.43   0.12      0.45
44  0.12109375 0.42759049 0.01522216         0    0.43   0.12      0.45
45  0.22265625 0.42759049 0.01522216         0    0.43   0.12      0.45
46  0.10546875 0.42759049 0.01522216         0    0.43   0.12      0.45
47  0.30859375 0.42759049 0.01522216         0    0.43   0.12      0.45
48  0.35546875 0.42759049 0.01522216         0    0.43   0.12      0.45
49  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
50  0.01953125 0.42759049 0.01522216         0    0.43   0.12      0.45
51  0.03515625 0.42759049 0.01522216         0    0.43   0.12      0.45
52  0.11328125 0.42759049 0.01522216         0    0.43   0.12      0.45
53  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
54  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
55  0.07812500 0.42759049 0.01522216         0    0.43   0.12      0.45
56  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
57  0.09375000 0.42759049 0.01522216         0    0.43   0.12      0.45
58  0.10937500 0.42759049 0.01522216         0    0.43   0.12      0.45
59  0.08203125 0.42759049 0.01522216         0    0.43   0.12      0.45
60  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
61  0.02734375 0.42759049 0.01522216         0    0.43   0.12      0.45
62  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
63  0.08984375 0.42759049 0.01522216         0    0.43   0.12      0.45
64  0.26953125 0.42759049 0.01522216         0    0.43   0.12      0.45
65  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
66  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
67  0.16015625 0.42759049 0.01522216         0    0.43   0.12      0.45
68  0.04687500 0.42759049 0.01522216         0    0.43   0.12      0.45
69  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
70  0.05859375 0.42759049 0.01522216         0    0.43   0.12      0.45
71  0.19140625 0.42759049 0.01522216         0    0.43   0.12      0.45
72  0.17578125 0.42759049 0.01522216         0    0.43   0.12      0.45
73  0.05859375 0.42759049 0.01522216         0    0.43   0.12      0.45
74  0.05468750 0.42759049 0.01522216         0    0.43   0.12      0.45
75  0.16015625 0.42759049 0.01522216         0    0.43   0.12      0.45
76  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
77  0.51953125 0.42759049 0.01522216         0    0.43   0.12      0.45
78  0.26171875 0.42759049 0.01522216         0    0.43   0.12      0.45
79  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
80  0.21484375 0.42759049 0.01522216         0    0.43   0.12      0.45
81  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
82  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
83  1.00000000 0.42759049 0.01522216         0    0.43   0.12      0.45
84  0.19531250 0.42759049 0.01522216         0    0.43   0.12      0.45
