     prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
2   0.46093750 0.29046505 0.07164578         0    0.23   0.33      0.44
3   1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
4   0.65625000 0.29046505 0.07164578         0    0.23   0.33      0.44
5   1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
6   0.19921875 0.29046505 0.07164578         0    0.23   0.33      0.44
7   0.28906250 0.29046505 0.07164578         0    0.23   0.33      0.44
8   0.21875000 0.29046505 0.07164578         0    0.23   0.33      0.44
9   1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
10  0.65234375 0.29046505 0.07164578         0    0.23   0.33      0.44
11  0.39843750 0.29046505 0.07164578         0    0.23   0.33      0.44
12  0.41015625 0.29046505 0.07164578         0    0.23   0.33      0.44
13  0.44531250 0.29046505 0.07164578         0    0.23   0.33      0.44
14  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
15  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
16  0.43750000 0.29046505 0.07164578         0    0.23   0.33      0.44
17  0.63281250 0.29046505 0.07164578         0    0.23   0.33      0.44
18  0.28515625 0.29046505 0.07164578         0    0.23   0.33      0.44
19  0.48046875 0.29046505 0.07164578         0    0.23   0.33      0.44
20  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
21  0.26562500 0.29046505 0.07164578         0    0.23   0.33      0.44
22  0.25781250 0.29046505 0.07164578         0    0.23   0.33      0.44
23  0.27343750 0.29046505 0.07164578         0    0.23   0.33      0.44
24  0.42578125 0.29046505 0.07164578         0    0.23   0.33      0.44
25  0.44140625 0.29046505 0.07164578         0    0.23   0.33      0.44
26  0.38281250 0.29046505 0.07164578         0    0.23   0.33      0.44
27  0.35937500 0.29046505 0.07164578         0    0.23   0.33      0.44
28  0.37500000 0.29046505 0.07164578         0    0.23   0.33      0.44
29  0.26953125 0.29046505 0.07164578         0    0.23   0.33      0.44
30  0.35937500 0.29046505 0.07164578         0    0.23   0.33      0.44
31  0.28125000 0.29046505 0.07164578         0    0.23   0.33      0.44
32  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
33  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
34  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
35  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
36  0.19140625 0.29046505 0.07164578         0    0.23   0.33      0.44
37  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
38  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
39  0.45312500 0.29046505 0.07164578         0    0.23   0.33      0.44
40  0.71484375 0.29046505 0.07164578         0    0.23   0.33      0.44
41  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
42  0.32421875 0.29046505 0.07164578         0    0.23   0.33      0.44
43  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
44  0.38671875 0.29046505 0.07164578         0    0.23   0.33      0.44
45  0.55859375 0.29046505 0.07164578         0    0.23   0.33      0.44
46  0.45703125 0.29046505 0.07164578         0    0.23   0.33      0.44
47  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
48  0.39062500 0.29046505 0.07164578         0    0.23   0.33      0.44
49  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
50  0.33593750 0.29046505 0.07164578         0    0.23   0.33      0.44
51  0.38671875 0.29046505 0.07164578         0    0.23   0.33      0.44
52  0.53125000 0.29046505 0.07164578         0    0.23   0.33      0.44
53  0.46875000 0.29046505 0.07164578         0    0.23   0.33      0.44
54  0.28125000 0.29046505 0.07164578         0    0.23   0.33      0.44
55  0.75781250 0.29046505 0.07164578         0    0.23   0.33      0.44
56  0.60937500 0.29046505 0.07164578         0    0.23   0.33      0.44
57  0.45703125 0.29046505 0.07164578         0    0.23   0.33      0.44
58  0.43359375 0.29046505 0.07164578         0    0.23   0.33      0.44
59  0.65234375 0.29046505 0.07164578         0    0.23   0.33      0.44
60  0.23828125 0.29046505 0.07164578         0    0.23   0.33      0.44
61  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
62  0.44531250 0.29046505 0.07164578         0    0.23   0.33      0.44
63  0.32421875 0.29046505 0.07164578         0    0.23   0.33      0.44
64  0.77734375 0.29046505 0.07164578         0    0.23   0.33      0.44
65  0.66406250 0.29046505 0.07164578         0    0.23   0.33      0.44
66  0.44531250 0.29046505 0.07164578         0    0.23   0.33      0.44
67  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
68  0.24609375 0.29046505 0.07164578         0    0.23   0.33      0.44
69  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
70  0.46875000 0.29046505 0.07164578         0    0.23   0.33      0.44
71  0.32812500 0.29046505 0.07164578         0    0.23   0.33      0.44
72  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
73  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
74  0.64453125 0.29046505 0.07164578         0    0.23   0.33      0.44
75  0.51562500 0.29046505 0.07164578         0    0.23   0.33      0.44
76  0.37890625 0.29046505 0.07164578         0    0.23   0.33      0.44
77  0.40234375 0.29046505 0.07164578         0    0.23   0.33      0.44
78  0.32031250 0.29046505 0.07164578         0    0.23   0.33      0.44
79  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
80  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
81  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
82  0.35156250 0.29046505 0.07164578         0    0.23   0.33      0.44
83  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
84  0.39453125 0.29046505 0.07164578         0    0.23   0.33      0.44
85  0.26171875 0.29046505 0.07164578         0    0.23   0.33      0.44
86  0.34375000 0.29046505 0.07164578         0    0.23   0.33      0.44
87  0.20703125 0.29046505 0.07164578         0    0.23   0.33      0.44
88  0.34765625 0.29046505 0.07164578         0    0.23   0.33      0.44
89  0.46093750 0.29046505 0.07164578         0    0.23   0.33      0.44
90  0.62890625 0.29046505 0.07164578         0    0.23   0.33      0.44
91  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
92  0.49609375 0.29046505 0.07164578         0    0.23   0.33      0.44
93  0.41406250 0.29046505 0.07164578         0    0.23   0.33      0.44
94  1.00000000 0.29046505 0.07164578         0    0.23   0.33      0.44
95  0.44140625 0.29046505 0.07164578         0    0.23   0.33      0.44
96  0.80859375 0.29046505 0.07164578         0    0.23   0.33      0.44
97  0.66406250 0.29046505 0.07164578         0    0.23   0.33      0.44
98  0.36718750 0.29046505 0.07164578         0    0.23   0.33      0.44
99  0.67187500 0.29046505 0.07164578         0    0.23   0.33      0.44
100 0.81250000 0.29046505 0.07164578         0    0.23   0.33      0.44
101 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
102 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
103 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
104 0.19531250 0.40362273 0.03826607         0    0.31   0.19      0.50
105 0.14843750 0.40362273 0.03826607         0    0.31   0.19      0.50
106 0.30468750 0.40362273 0.03826607         0    0.31   0.19      0.50
107 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
108 0.32812500 0.40362273 0.03826607         0    0.31   0.19      0.50
109 0.10546875 0.40362273 0.03826607         0    0.31   0.19      0.50
110 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
111 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
112 0.32421875 0.40362273 0.03826607         0    0.31   0.19      0.50
113 0.23828125 0.40362273 0.03826607         0    0.31   0.19      0.50
114 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
115 0.27343750 0.40362273 0.03826607         0    0.31   0.19      0.50
116 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
117 0.15234375 0.40362273 0.03826607         0    0.31   0.19      0.50
118 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
119 0.37109375 0.40362273 0.03826607         0    0.31   0.19      0.50
120 0.30859375 0.40362273 0.03826607         0    0.31   0.19      0.50
121 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
122 0.19140625 0.40362273 0.03826607         0    0.31   0.19      0.50
123 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
124 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
125 0.24609375 0.40362273 0.03826607         0    0.31   0.19      0.50
126 0.28906250 0.40362273 0.03826607         0    0.31   0.19      0.50
127 0.78906250 0.40362273 0.03826607         0    0.31   0.19      0.50
128 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
129 0.10546875 0.40362273 0.03826607         0    0.31   0.19      0.50
130 0.19531250 0.40362273 0.03826607         0    0.31   0.19      0.50
131 0.16406250 0.40362273 0.03826607         0    0.31   0.19      0.50
132 0.54687500 0.40362273 0.03826607         0    0.31   0.19      0.50
133 0.20312500 0.40362273 0.03826607         0    0.31   0.19      0.50
134 0.26171875 0.40362273 0.03826607         0    0.31   0.19      0.50
135 0.20703125 0.40362273 0.03826607         0    0.31   0.19      0.50
136 0.08593750 0.40362273 0.03826607         0    0.31   0.19      0.50
137 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
138 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
139 0.32031250 0.40362273 0.03826607         0    0.31   0.19      0.50
140 0.28125000 0.40362273 0.03826607         0    0.31   0.19      0.50
141 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
142 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
143 0.27343750 0.40362273 0.03826607         0    0.31   0.19      0.50
144 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
145 0.21875000 0.40362273 0.03826607         0    0.31   0.19      0.50
146 0.15625000 0.40362273 0.03826607         0    0.31   0.19      0.50
147 0.22265625 0.40362273 0.03826607         0    0.31   0.19      0.50
148 0.16015625 0.40362273 0.03826607         0    0.31   0.19      0.50
149 0.15625000 0.40362273 0.03826607         0    0.31   0.19      0.50
150 0.28906250 0.40362273 0.03826607         0    0.31   0.19      0.50
151 0.25390625 0.40362273 0.03826607         0    0.31   0.19      0.50
152 0.14062500 0.40362273 0.03826607         0    0.31   0.19      0.50
153 0.22656250 0.40362273 0.03826607         0    0.31   0.19      0.50
154 0.20312500 0.40362273 0.03826607         0    0.31   0.19      0.50
155 0.29687500 0.40362273 0.03826607         0    0.31   0.19      0.50
156 0.19140625 0.40362273 0.03826607         0    0.31   0.19      0.50
157 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
158 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
159 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
160 0.15625000 0.40362273 0.03826607         0    0.31   0.19      0.50
161 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
162 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
163 0.17187500 0.40362273 0.03826607         0    0.31   0.19      0.50
164 0.16015625 0.40362273 0.03826607         0    0.31   0.19      0.50
165 0.19921875 0.40362273 0.03826607         0    0.31   0.19      0.50
166 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
167 0.21484375 0.40362273 0.03826607         0    0.31   0.19      0.50
168 0.15625000 0.40362273 0.03826607         0    0.31   0.19      0.50
169 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
170 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
171 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
172 0.28515625 0.40362273 0.03826607         0    0.31   0.19      0.50
173 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
174 0.14062500 0.40362273 0.03826607         0    0.31   0.19      0.50
175 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
176 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
177 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
178 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
179 0.12500000 0.40362273 0.03826607         0    0.31   0.19      0.50
180 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
181 0.37500000 0.40362273 0.03826607         0    0.31   0.19      0.50
182 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
183 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
184 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
185 0.20703125 0.40362273 0.03826607         0    0.31   0.19      0.50
186 0.17187500 0.40362273 0.03826607         0    0.31   0.19      0.50
187 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
188 0.28515625 0.40362273 0.03826607         0    0.31   0.19      0.50
189 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
190 0.35937500 0.40362273 0.03826607         0    0.31   0.19      0.50
191 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
192 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
193 0.08984375 0.40362273 0.03826607         0    0.31   0.19      0.50
194 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
195 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
196 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
197 0.42187500 0.40362273 0.03826607         0    0.31   0.19      0.50
198 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
199 0.58203125 0.40362273 0.03826607         0    0.31   0.19      0.50
200 1.00000000 0.40362273 0.03826607         0    0.31   0.19      0.50
201 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
202 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
203 0.61718750 0.22516574 0.13758713         0    0.08   0.34      0.58
204 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
205 0.66406250 0.22516574 0.13758713         0    0.08   0.34      0.58
206 0.53906250 0.22516574 0.13758713         0    0.08   0.34      0.58
207 0.74218750 0.22516574 0.13758713         0    0.08   0.34      0.58
208 0.82421875 0.22516574 0.13758713         0    0.08   0.34      0.58
209 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
210 0.80468750 0.22516574 0.13758713         0    0.08   0.34      0.58
211 0.53125000 0.22516574 0.13758713         0    0.08   0.34      0.58
212 0.59375000 0.22516574 0.13758713         0    0.08   0.34      0.58
213 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
214 0.82812500 0.22516574 0.13758713         0    0.08   0.34      0.58
215 0.77734375 0.22516574 0.13758713         0    0.08   0.34      0.58
216 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
217 0.51562500 0.22516574 0.13758713         0    0.08   0.34      0.58
218 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
219 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
220 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
221 0.83203125 0.22516574 0.13758713         0    0.08   0.34      0.58
222 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
223 0.62890625 0.22516574 0.13758713         0    0.08   0.34      0.58
224 0.80078125 0.22516574 0.13758713         0    0.08   0.34      0.58
225 0.69140625 0.22516574 0.13758713         0    0.08   0.34      0.58
226 0.56250000 0.22516574 0.13758713         0    0.08   0.34      0.58
227 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
228 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
229 0.48828125 0.22516574 0.13758713         0    0.08   0.34      0.58
230 0.77734375 0.22516574 0.13758713         0    0.08   0.34      0.58
231 0.89843750 0.22516574 0.13758713         0    0.08   0.34      0.58
232 0.86718750 0.22516574 0.13758713         0    0.08   0.34      0.58
233 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
234 0.50390625 0.22516574 0.13758713         0    0.08   0.34      0.58
235 0.51562500 0.22516574 0.13758713         0    0.08   0.34      0.58
236 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
237 0.60546875 0.22516574 0.13758713         0    0.08   0.34      0.58
238 0.73437500 0.22516574 0.13758713         0    0.08   0.34      0.58
239 0.76562500 0.22516574 0.13758713         0    0.08   0.34      0.58
240 0.62890625 0.22516574 0.13758713         0    0.08   0.34      0.58
241 0.53515625 0.22516574 0.13758713         0    0.08   0.34      0.58
242 0.67187500 0.22516574 0.13758713         0    0.08   0.34      0.58
243 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
244 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
245 0.93750000 0.22516574 0.13758713         0    0.08   0.34      0.58
246 0.46875000 0.22516574 0.13758713         0    0.08   0.34      0.58
247 0.63281250 0.22516574 0.13758713         0    0.08   0.34      0.58
248 0.41406250 0.22516574 0.13758713         0    0.08   0.34      0.58
249 0.54687500 0.22516574 0.13758713         0    0.08   0.34      0.58
250 0.50390625 0.22516574 0.13758713         0    0.08   0.34      0.58
251 0.61718750 0.22516574 0.13758713         0    0.08   0.34      0.58
252 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
253 0.80078125 0.22516574 0.13758713         0    0.08   0.34      0.58
254 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
255 0.64062500 0.22516574 0.13758713         0    0.08   0.34      0.58
256 0.50000000 0.22516574 0.13758713         0    0.08   0.34      0.58
257 0.60546875 0.22516574 0.13758713         0    0.08   0.34      0.58
258 0.44531250 0.22516574 0.13758713         0    0.08   0.34      0.58
259 0.77343750 0.22516574 0.13758713         0    0.08   0.34      0.58
260 0.78125000 0.22516574 0.13758713         0    0.08   0.34      0.58
261 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
262 0.55859375 0.22516574 0.13758713         0    0.08   0.34      0.58
263 0.67187500 0.22516574 0.13758713         0    0.08   0.34      0.58
264 0.63281250 0.22516574 0.13758713         0    0.08   0.34      0.58
265 0.59375000 0.22516574 0.13758713         0    0.08   0.34      0.58
266 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
267 0.58984375 0.22516574 0.13758713         0    0.08   0.34      0.58
268 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
269 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
270 0.50781250 0.22516574 0.13758713         0    0.08   0.34      0.58
271 0.86718750 0.22516574 0.13758713         0    0.08   0.34      0.58
272 0.78125000 0.22516574 0.13758713         0    0.08   0.34      0.58
273 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
274 0.69140625 0.22516574 0.13758713         0    0.08   0.34      0.58
275 1.00000000 0.22516574 0.13758713         0    0.08   0.34      0.58
276 0.59375000 0.22516574 0.13758713         0    0.08   0.34      0.58
277 0.77734375 0.22516574 0.13758713         0    0.08   0.34      0.58
278 0.66796875 0.22516574 0.13758713         0    0.08   0.34      0.58
279 0.69921875 0.22516574 0.13758713         0    0.08   0.34      0.58
280 0.88281250 0.22516574 0.13758713         0    0.08   0.34      0.58
281 0.73046875 0.22516574 0.13758713         0    0.08   0.34      0.58
