     prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   0.46093750 0.44966657 0.10529659         0    0.13   0.28      0.59
2   1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
3   0.56640625 0.44966657 0.10529659         0    0.13   0.28      0.59
4   1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
5   0.25000000 0.44966657 0.10529659         0    0.13   0.28      0.59
6   0.41796875 0.44966657 0.10529659         0    0.13   0.28      0.59
7   0.45703125 0.44966657 0.10529659         0    0.13   0.28      0.59
8   1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
9   0.46093750 0.44966657 0.10529659         0    0.13   0.28      0.59
10  0.50390625 0.44966657 0.10529659         0    0.13   0.28      0.59
11  0.48828125 0.44966657 0.10529659         0    0.13   0.28      0.59
12  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
13  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
14  0.44140625 0.44966657 0.10529659         0    0.13   0.28      0.59
15  0.48046875 0.44966657 0.10529659         0    0.13   0.28      0.59
16  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
17  0.73828125 0.44966657 0.10529659         0    0.13   0.28      0.59
18  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
19  0.44921875 0.44966657 0.10529659         0    0.13   0.28      0.59
20  0.75390625 0.44966657 0.10529659         0    0.13   0.28      0.59
21  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
22  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
23  0.60546875 0.44966657 0.10529659         0    0.13   0.28      0.59
24  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
25  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
26  0.46484375 0.44966657 0.10529659         0    0.13   0.28      0.59
27  0.47656250 0.44966657 0.10529659         0    0.13   0.28      0.59
28  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
29  0.78125000 0.44966657 0.10529659         0    0.13   0.28      0.59
30  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
31  0.29296875 0.44966657 0.10529659         0    0.13   0.28      0.59
32  0.43359375 0.44966657 0.10529659         0    0.13   0.28      0.59
33  0.77343750 0.44966657 0.10529659         0    0.13   0.28      0.59
34  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
35  0.68750000 0.44966657 0.10529659         0    0.13   0.28      0.59
36  0.65625000 0.44966657 0.10529659         0    0.13   0.28      0.59
37  0.44921875 0.44966657 0.10529659         0    0.13   0.28      0.59
38  0.44140625 0.44966657 0.10529659         0    0.13   0.28      0.59
39  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
40  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
41  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
42  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
43  0.81250000 0.44966657 0.10529659         0    0.13   0.28      0.59
44  0.60937500 0.44966657 0.10529659         0    0.13   0.28      0.59
45  0.57421875 0.44966657 0.10529659         0    0.13   0.28      0.59
46  0.46875000 0.44966657 0.10529659         0    0.13   0.28      0.59
47  0.60937500 0.44966657 0.10529659         0    0.13   0.28      0.59
48  1.00000000 0.44966657 0.10529659         0    0.13   0.28      0.59
