     prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
2   0.16796875 0.47362167 0.03177627         0    0.32   0.14      0.54
3   1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
4   1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
5   1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
6   1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
7   1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
8   0.15625000 0.47362167 0.03177627         0    0.32   0.14      0.54
9   1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
10  0.09375000 0.47362167 0.03177627         0    0.32   0.14      0.54
11  0.17578125 0.47362167 0.03177627         0    0.32   0.14      0.54
12  0.04296875 0.47362167 0.03177627         0    0.32   0.14      0.54
13  0.15234375 0.47362167 0.03177627         0    0.32   0.14      0.54
14  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
15  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
16  0.17187500 0.47362167 0.03177627         0    0.32   0.14      0.54
17  0.13281250 0.47362167 0.03177627         0    0.32   0.14      0.54
18  0.18750000 0.47362167 0.03177627         0    0.32   0.14      0.54
19  0.16796875 0.47362167 0.03177627         0    0.32   0.14      0.54
20  0.10937500 0.47362167 0.03177627         0    0.32   0.14      0.54
21  0.22265625 0.47362167 0.03177627         0    0.32   0.14      0.54
22  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
23  0.12109375 0.47362167 0.03177627         0    0.32   0.14      0.54
24  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
25  0.25000000 0.47362167 0.03177627         0    0.32   0.14      0.54
26  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
27  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
28  0.14453125 0.47362167 0.03177627         0    0.32   0.14      0.54
29  0.31250000 0.47362167 0.03177627         0    0.32   0.14      0.54
30  0.29296875 0.47362167 0.03177627         0    0.32   0.14      0.54
31  0.21484375 0.47362167 0.03177627         0    0.32   0.14      0.54
32  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
33  0.08593750 0.47362167 0.03177627         0    0.32   0.14      0.54
34  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
35  0.16406250 0.47362167 0.03177627         0    0.32   0.14      0.54
36  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
37  0.10937500 0.47362167 0.03177627         0    0.32   0.14      0.54
38  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
39  0.07421875 0.47362167 0.03177627         0    0.32   0.14      0.54
40  0.12890625 0.47362167 0.03177627         0    0.32   0.14      0.54
41  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
42  0.10937500 0.47362167 0.03177627         0    0.32   0.14      0.54
43  0.30468750 0.47362167 0.03177627         0    0.32   0.14      0.54
44  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
45  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
46  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
47  0.12890625 0.47362167 0.03177627         0    0.32   0.14      0.54
48  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
49  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
50  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
51  0.13281250 0.47362167 0.03177627         0    0.32   0.14      0.54
52  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
53  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
54  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
55  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
56  0.12500000 0.47362167 0.03177627         0    0.32   0.14      0.54
57  0.23828125 0.47362167 0.03177627         0    0.32   0.14      0.54
58  0.29687500 0.47362167 0.03177627         0    0.32   0.14      0.54
59  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
60  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
61  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
62  0.20703125 0.47362167 0.03177627         0    0.32   0.14      0.54
63  0.18750000 0.47362167 0.03177627         0    0.32   0.14      0.54
64  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
65  0.24218750 0.47362167 0.03177627         0    0.32   0.14      0.54
66  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
67  0.14453125 0.47362167 0.03177627         0    0.32   0.14      0.54
68  0.25781250 0.47362167 0.03177627         0    0.32   0.14      0.54
69  0.11328125 0.47362167 0.03177627         0    0.32   0.14      0.54
70  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
71  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
72  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
73  0.78906250 0.47362167 0.03177627         0    0.32   0.14      0.54
74  0.55859375 0.47362167 0.03177627         0    0.32   0.14      0.54
75  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
76  0.08984375 0.47362167 0.03177627         0    0.32   0.14      0.54
77  0.10546875 0.47362167 0.03177627         0    0.32   0.14      0.54
78  0.56250000 0.47362167 0.03177627         0    0.32   0.14      0.54
79  0.09375000 0.47362167 0.03177627         0    0.32   0.14      0.54
80  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
81  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
82  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
83  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
84  0.10546875 0.47362167 0.03177627         0    0.32   0.14      0.54
85  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
86  0.26562500 0.47362167 0.03177627         0    0.32   0.14      0.54
87  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
88  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
89  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
90  0.30859375 0.47362167 0.03177627         0    0.32   0.14      0.54
91  0.29296875 0.47362167 0.03177627         0    0.32   0.14      0.54
92  0.14062500 0.47362167 0.03177627         0    0.32   0.14      0.54
93  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
94  0.33203125 0.47362167 0.03177627         0    0.32   0.14      0.54
95  0.07421875 0.47362167 0.03177627         0    0.32   0.14      0.54
96  0.15234375 0.47362167 0.03177627         0    0.32   0.14      0.54
97  0.07812500 0.47362167 0.03177627         0    0.32   0.14      0.54
98  0.21484375 0.47362167 0.03177627         0    0.32   0.14      0.54
99  1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
100 1.00000000 0.47362167 0.03177627         0    0.32   0.14      0.54
101 0.91015625 0.07783935 0.17048062         0    0.03   0.44      0.53
102 0.87890625 0.07783935 0.17048062         0    0.03   0.44      0.53
103 0.78906250 0.07783935 0.17048062         0    0.03   0.44      0.53
104 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
105 0.72656250 0.07783935 0.17048062         0    0.03   0.44      0.53
106 0.66015625 0.07783935 0.17048062         0    0.03   0.44      0.53
107 0.69531250 0.07783935 0.17048062         0    0.03   0.44      0.53
108 0.74609375 0.07783935 0.17048062         0    0.03   0.44      0.53
109 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
110 0.65625000 0.07783935 0.17048062         0    0.03   0.44      0.53
111 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
112 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
113 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
114 0.71484375 0.07783935 0.17048062         0    0.03   0.44      0.53
115 0.59375000 0.07783935 0.17048062         0    0.03   0.44      0.53
116 0.78906250 0.07783935 0.17048062         0    0.03   0.44      0.53
117 0.57031250 0.07783935 0.17048062         0    0.03   0.44      0.53
118 0.90625000 0.07783935 0.17048062         0    0.03   0.44      0.53
119 0.79687500 0.07783935 0.17048062         0    0.03   0.44      0.53
120 0.75390625 0.07783935 0.17048062         0    0.03   0.44      0.53
121 0.69140625 0.07783935 0.17048062         0    0.03   0.44      0.53
122 0.86328125 0.07783935 0.17048062         0    0.03   0.44      0.53
123 0.69531250 0.07783935 0.17048062         0    0.03   0.44      0.53
124 0.95703125 0.07783935 0.17048062         0    0.03   0.44      0.53
125 0.83984375 0.07783935 0.17048062         0    0.03   0.44      0.53
126 0.67578125 0.07783935 0.17048062         0    0.03   0.44      0.53
127 0.82031250 0.07783935 0.17048062         0    0.03   0.44      0.53
128 0.78125000 0.07783935 0.17048062         0    0.03   0.44      0.53
129 0.64843750 0.07783935 0.17048062         0    0.03   0.44      0.53
130 0.84375000 0.07783935 0.17048062         0    0.03   0.44      0.53
131 0.58984375 0.07783935 0.17048062         0    0.03   0.44      0.53
132 0.83593750 0.07783935 0.17048062         0    0.03   0.44      0.53
133 0.92187500 0.07783935 0.17048062         0    0.03   0.44      0.53
134 0.64453125 0.07783935 0.17048062         0    0.03   0.44      0.53
135 0.62890625 0.07783935 0.17048062         0    0.03   0.44      0.53
136 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
137 0.67187500 0.07783935 0.17048062         0    0.03   0.44      0.53
138 0.54296875 0.07783935 0.17048062         0    0.03   0.44      0.53
139 0.68359375 0.07783935 0.17048062         0    0.03   0.44      0.53
140 0.78906250 0.07783935 0.17048062         0    0.03   0.44      0.53
141 0.83984375 0.07783935 0.17048062         0    0.03   0.44      0.53
142 0.86328125 0.07783935 0.17048062         0    0.03   0.44      0.53
143 0.83984375 0.07783935 0.17048062         0    0.03   0.44      0.53
144 0.65625000 0.07783935 0.17048062         0    0.03   0.44      0.53
145 0.88281250 0.07783935 0.17048062         0    0.03   0.44      0.53
146 0.80468750 0.07783935 0.17048062         0    0.03   0.44      0.53
147 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
148 0.62890625 0.07783935 0.17048062         0    0.03   0.44      0.53
149 0.69921875 0.07783935 0.17048062         0    0.03   0.44      0.53
150 0.83593750 0.07783935 0.17048062         0    0.03   0.44      0.53
151 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
152 0.72265625 0.07783935 0.17048062         0    0.03   0.44      0.53
153 0.66015625 0.07783935 0.17048062         0    0.03   0.44      0.53
154 0.77734375 0.07783935 0.17048062         0    0.03   0.44      0.53
155 0.69531250 0.07783935 0.17048062         0    0.03   0.44      0.53
156 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
157 0.79687500 0.07783935 0.17048062         0    0.03   0.44      0.53
158 0.89453125 0.07783935 0.17048062         0    0.03   0.44      0.53
159 0.76171875 0.07783935 0.17048062         0    0.03   0.44      0.53
160 0.68359375 0.07783935 0.17048062         0    0.03   0.44      0.53
161 0.85546875 0.07783935 0.17048062         0    0.03   0.44      0.53
162 0.87500000 0.07783935 0.17048062         0    0.03   0.44      0.53
163 0.84375000 0.07783935 0.17048062         0    0.03   0.44      0.53
164 0.77734375 0.07783935 0.17048062         0    0.03   0.44      0.53
165 1.00000000 0.07783935 0.17048062         0    0.03   0.44      0.53
166 0.86718750 0.07783935 0.17048062         0    0.03   0.44      0.53
167 0.73437500 0.07783935 0.17048062         0    0.03   0.44      0.53
168 0.72265625 0.07783935 0.17048062         0    0.03   0.44      0.53
169 0.92968750 0.07783935 0.17048062         0    0.03   0.44      0.53
170 0.59765625 0.07783935 0.17048062         0    0.03   0.44      0.53
