     prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   0.53515625 0.09978979 0.09205358         0    0.30   0.43      0.27
2   1.00000000 0.09978979 0.09205358         0    0.30   0.43      0.27
3   1.00000000 0.09978979 0.09205358         0    0.30   0.43      0.27
4   0.51562500 0.09978979 0.09205358         0    0.30   0.43      0.27
5   1.00000000 0.09978979 0.09205358         0    0.30   0.43      0.27
6   0.41406250 0.09978979 0.09205358         0    0.30   0.43      0.27
7   0.61718750 0.09978979 0.09205358         0    0.30   0.43      0.27
8   0.64843750 0.09978979 0.09205358         0    0.30   0.43      0.27
9   0.39843750 0.09978979 0.09205358         0    0.30   0.43      0.27
10  0.48828125 0.09978979 0.09205358         0    0.30   0.43      0.27
11  0.59375000 0.09978979 0.09205358         0    0.30   0.43      0.27
12  0.33984375 0.09978979 0.09205358         0    0.30   0.43      0.27
13  0.26171875 0.09978979 0.09205358         0    0.30   0.43      0.27
14  0.51953125 0.09978979 0.09205358         0    0.30   0.43      0.27
15  0.48046875 0.09978979 0.09205358         0    0.30   0.43      0.27
16  0.54687500 0.09978979 0.09205358         0    0.30   0.43      0.27
17  0.56250000 0.09978979 0.09205358         0    0.30   0.43      0.27
18  0.33593750 0.09978979 0.09205358         0    0.30   0.43      0.27
19  0.67968750 0.09978979 0.09205358         0    0.30   0.43      0.27
20  0.43359375 0.09978979 0.09205358         0    0.30   0.43      0.27
21  0.35546875 0.09978979 0.09205358         0    0.30   0.43      0.27
22  0.48828125 0.09978979 0.09205358         0    0.30   0.43      0.27
23  0.43750000 0.09978979 0.09205358         0    0.30   0.43      0.27
24  0.46093750 0.09978979 0.09205358         0    0.30   0.43      0.27
25  0.45703125 0.09978979 0.09205358         0    0.30   0.43      0.27
26  0.70703125 0.09978979 0.09205358         0    0.30   0.43      0.27
27  0.70703125 0.09978979 0.09205358         0    0.30   0.43      0.27
28  0.40234375 0.09978979 0.09205358         0    0.30   0.43      0.27
29  0.62500000 0.09978979 0.09205358         0    0.30   0.43      0.27
30  0.53906250 0.09978979 0.09205358         0    0.30   0.43      0.27
31  0.41406250 0.09978979 0.09205358         0    0.30   0.43      0.27
32  0.30468750 0.09978979 0.09205358         0    0.30   0.43      0.27
33  0.33203125 0.09978979 0.09205358         0    0.30   0.43      0.27
34  0.62500000 0.09978979 0.09205358         0    0.30   0.43      0.27
35  0.54296875 0.09978979 0.09205358         0    0.30   0.43      0.27
36  0.56640625 0.09978979 0.09205358         0    0.30   0.43      0.27
37  0.70703125 0.09978979 0.09205358         0    0.30   0.43      0.27
38  1.00000000 0.09978979 0.09205358         0    0.30   0.43      0.27
