     prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   0.43359375 0.3977013 0.07204568         0    0.28   0.23      0.49
2   1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
3   0.45703125 0.3977013 0.07204568         0    0.28   0.23      0.49
4   1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
5   1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
6   0.33593750 0.3977013 0.07204568         0    0.28   0.23      0.49
7   0.49218750 0.3977013 0.07204568         0    0.28   0.23      0.49
8   0.51953125 0.3977013 0.07204568         0    0.28   0.23      0.49
9   1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
10  0.24218750 0.3977013 0.07204568         0    0.28   0.23      0.49
11  0.62500000 0.3977013 0.07204568         0    0.28   0.23      0.49
12  0.44921875 0.3977013 0.07204568         0    0.28   0.23      0.49
13  0.26171875 0.3977013 0.07204568         0    0.28   0.23      0.49
14  0.25390625 0.3977013 0.07204568         0    0.28   0.23      0.49
15  0.22656250 0.3977013 0.07204568         0    0.28   0.23      0.49
16  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
17  0.19921875 0.3977013 0.07204568         0    0.28   0.23      0.49
18  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
19  0.65234375 0.3977013 0.07204568         0    0.28   0.23      0.49
20  0.33203125 0.3977013 0.07204568         0    0.28   0.23      0.49
21  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
22  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
23  0.30468750 0.3977013 0.07204568         0    0.28   0.23      0.49
24  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
25  0.34765625 0.3977013 0.07204568         0    0.28   0.23      0.49
26  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
27  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
28  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
29  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
30  0.35937500 0.3977013 0.07204568         0    0.28   0.23      0.49
31  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
32  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
33  0.47656250 0.3977013 0.07204568         0    0.28   0.23      0.49
34  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
35  0.42578125 0.3977013 0.07204568         0    0.28   0.23      0.49
36  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
37  0.69921875 0.3977013 0.07204568         0    0.28   0.23      0.49
38  0.39062500 0.3977013 0.07204568         0    0.28   0.23      0.49
39  0.29687500 0.3977013 0.07204568         0    0.28   0.23      0.49
40  0.31640625 0.3977013 0.07204568         0    0.28   0.23      0.49
41  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
42  0.51171875 0.3977013 0.07204568         0    0.28   0.23      0.49
43  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
44  0.31640625 0.3977013 0.07204568         0    0.28   0.23      0.49
45  0.23828125 0.3977013 0.07204568         0    0.28   0.23      0.49
46  0.33593750 0.3977013 0.07204568         0    0.28   0.23      0.49
47  0.33984375 0.3977013 0.07204568         0    0.28   0.23      0.49
48  0.62500000 0.3977013 0.07204568         0    0.28   0.23      0.49
49  0.40625000 0.3977013 0.07204568         0    0.28   0.23      0.49
50  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
51  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
52  0.35546875 0.3977013 0.07204568         0    0.28   0.23      0.49
53  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
54  0.34765625 0.3977013 0.07204568         0    0.28   0.23      0.49
55  0.30859375 0.3977013 0.07204568         0    0.28   0.23      0.49
56  0.62890625 0.3977013 0.07204568         0    0.28   0.23      0.49
57  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
58  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
59  0.38281250 0.3977013 0.07204568         0    0.28   0.23      0.49
60  0.45703125 0.3977013 0.07204568         0    0.28   0.23      0.49
61  0.64843750 0.3977013 0.07204568         0    0.28   0.23      0.49
62  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
63  0.46875000 0.3977013 0.07204568         0    0.28   0.23      0.49
64  0.64843750 0.3977013 0.07204568         0    0.28   0.23      0.49
65  0.56250000 0.3977013 0.07204568         0    0.28   0.23      0.49
66  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
67  0.48046875 0.3977013 0.07204568         0    0.28   0.23      0.49
68  0.46875000 0.3977013 0.07204568         0    0.28   0.23      0.49
69  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
70  0.26171875 0.3977013 0.07204568         0    0.28   0.23      0.49
71  0.50000000 0.3977013 0.07204568         0    0.28   0.23      0.49
72  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
73  0.48046875 0.3977013 0.07204568         0    0.28   0.23      0.49
74  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
75  0.29687500 0.3977013 0.07204568         0    0.28   0.23      0.49
76  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
77  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
78  0.35546875 0.3977013 0.07204568         0    0.28   0.23      0.49
79  0.32031250 0.3977013 0.07204568         0    0.28   0.23      0.49
80  0.28515625 0.3977013 0.07204568         0    0.28   0.23      0.49
81  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
82  0.41796875 0.3977013 0.07204568         0    0.28   0.23      0.49
83  0.48828125 0.3977013 0.07204568         0    0.28   0.23      0.49
84  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
85  0.33593750 0.3977013 0.07204568         0    0.28   0.23      0.49
86  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
87  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
88  0.64453125 0.3977013 0.07204568         0    0.28   0.23      0.49
89  0.58593750 0.3977013 0.07204568         0    0.28   0.23      0.49
90  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
91  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
92  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
93  0.40234375 0.3977013 0.07204568         0    0.28   0.23      0.49
94  0.50390625 0.3977013 0.07204568         0    0.28   0.23      0.49
95  0.60156250 0.3977013 0.07204568         0    0.28   0.23      0.49
96  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
97  1.00000000 0.3977013 0.07204568         0    0.28   0.23      0.49
98  0.35546875 0.3977013 0.07204568         0    0.28   0.23      0.49
99  0.81640625 0.3977013 0.07204568         0    0.28   0.23      0.49
100 0.70703125 0.3977013 0.07204568         0    0.28   0.23      0.49
101 1.00000000 0.2217219 0.05223941         0    0.37   0.33      0.30
102 0.36328125 0.2217219 0.05223941         0    0.37   0.33      0.30
103 0.25390625 0.2217219 0.05223941         0    0.37   0.33      0.30
104 0.45312500 0.2217219 0.05223941         0    0.37   0.33      0.30
105 0.19140625 0.2217219 0.05223941         0    0.37   0.33      0.30
106 1.00000000 0.2217219 0.05223941         0    0.37   0.33      0.30
107 0.17968750 0.2217219 0.05223941         0    0.37   0.33      0.30
108 0.46484375 0.2217219 0.05223941         0    0.37   0.33      0.30
109 0.30859375 0.2217219 0.05223941         0    0.37   0.33      0.30
110 0.35546875 0.2217219 0.05223941         0    0.37   0.33      0.30
111 0.57812500 0.2217219 0.05223941         0    0.37   0.33      0.30
112 0.21093750 0.2217219 0.05223941         0    0.37   0.33      0.30
113 0.21484375 0.2217219 0.05223941         0    0.37   0.33      0.30
114 0.27343750 0.2217219 0.05223941         0    0.37   0.33      0.30
115 0.18750000 0.2217219 0.05223941         0    0.37   0.33      0.30
116 0.17578125 0.2217219 0.05223941         0    0.37   0.33      0.30
117 0.29296875 0.2217219 0.05223941         0    0.37   0.33      0.30
118 0.44140625 0.2217219 0.05223941         0    0.37   0.33      0.30
119 0.14062500 0.2217219 0.05223941         0    0.37   0.33      0.30
120 1.00000000 0.2217219 0.05223941         0    0.37   0.33      0.30
121 0.40625000 0.2217219 0.05223941         0    0.37   0.33      0.30
