     prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
2   0.64453125 0.4246818 0.113679567         0    0.16   0.28      0.56
3   1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
4   0.59765625 0.4246818 0.113679567         0    0.16   0.28      0.56
5   1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
6   1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
7   0.83593750 0.4246818 0.113679567         0    0.16   0.28      0.56
8   0.67187500 0.4246818 0.113679567         0    0.16   0.28      0.56
9   1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
10  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
11  0.35937500 0.4246818 0.113679567         0    0.16   0.28      0.56
12  0.50781250 0.4246818 0.113679567         0    0.16   0.28      0.56
13  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
14  0.60937500 0.4246818 0.113679567         0    0.16   0.28      0.56
15  0.62500000 0.4246818 0.113679567         0    0.16   0.28      0.56
16  0.66796875 0.4246818 0.113679567         0    0.16   0.28      0.56
17  0.42968750 0.4246818 0.113679567         0    0.16   0.28      0.56
18  0.58984375 0.4246818 0.113679567         0    0.16   0.28      0.56
19  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
20  0.69140625 0.4246818 0.113679567         0    0.16   0.28      0.56
21  0.44921875 0.4246818 0.113679567         0    0.16   0.28      0.56
22  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
23  0.64843750 0.4246818 0.113679567         0    0.16   0.28      0.56
24  0.59375000 0.4246818 0.113679567         0    0.16   0.28      0.56
25  0.62500000 0.4246818 0.113679567         0    0.16   0.28      0.56
26  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
27  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
28  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
29  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
30  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
31  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
32  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
33  0.50781250 0.4246818 0.113679567         0    0.16   0.28      0.56
34  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
35  0.60937500 0.4246818 0.113679567         0    0.16   0.28      0.56
36  0.50390625 0.4246818 0.113679567         0    0.16   0.28      0.56
37  0.66015625 0.4246818 0.113679567         0    0.16   0.28      0.56
38  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
39  0.50781250 0.4246818 0.113679567         0    0.16   0.28      0.56
40  0.39843750 0.4246818 0.113679567         0    0.16   0.28      0.56
41  0.42968750 0.4246818 0.113679567         0    0.16   0.28      0.56
42  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
43  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
44  0.66015625 0.4246818 0.113679567         0    0.16   0.28      0.56
45  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
46  0.52734375 0.4246818 0.113679567         0    0.16   0.28      0.56
47  0.66796875 0.4246818 0.113679567         0    0.16   0.28      0.56
48  0.41796875 0.4246818 0.113679567         0    0.16   0.28      0.56
49  0.65625000 0.4246818 0.113679567         0    0.16   0.28      0.56
50  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
51  0.56250000 0.4246818 0.113679567         0    0.16   0.28      0.56
52  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
53  0.37109375 0.4246818 0.113679567         0    0.16   0.28      0.56
54  0.51953125 0.4246818 0.113679567         0    0.16   0.28      0.56
55  0.67968750 0.4246818 0.113679567         0    0.16   0.28      0.56
56  0.59765625 0.4246818 0.113679567         0    0.16   0.28      0.56
57  0.70703125 0.4246818 0.113679567         0    0.16   0.28      0.56
58  0.45703125 0.4246818 0.113679567         0    0.16   0.28      0.56
59  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
60  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
61  0.50000000 0.4246818 0.113679567         0    0.16   0.28      0.56
62  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
63  0.69140625 0.4246818 0.113679567         0    0.16   0.28      0.56
64  0.63671875 0.4246818 0.113679567         0    0.16   0.28      0.56
65  0.74609375 0.4246818 0.113679567         0    0.16   0.28      0.56
66  0.80468750 0.4246818 0.113679567         0    0.16   0.28      0.56
67  0.50390625 0.4246818 0.113679567         0    0.16   0.28      0.56
68  0.43750000 0.4246818 0.113679567         0    0.16   0.28      0.56
69  0.66796875 0.4246818 0.113679567         0    0.16   0.28      0.56
70  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
71  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
72  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
73  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
74  0.58203125 0.4246818 0.113679567         0    0.16   0.28      0.56
75  0.69921875 0.4246818 0.113679567         0    0.16   0.28      0.56
76  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
77  0.40234375 0.4246818 0.113679567         0    0.16   0.28      0.56
78  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
79  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
80  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
81  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
82  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
83  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
84  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
85  0.55468750 0.4246818 0.113679567         0    0.16   0.28      0.56
86  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
87  0.66406250 0.4246818 0.113679567         0    0.16   0.28      0.56
88  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
89  0.66406250 0.4246818 0.113679567         0    0.16   0.28      0.56
90  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
91  0.75000000 0.4246818 0.113679567         0    0.16   0.28      0.56
92  0.85546875 0.4246818 0.113679567         0    0.16   0.28      0.56
93  0.78515625 0.4246818 0.113679567         0    0.16   0.28      0.56
94  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
95  0.41406250 0.4246818 0.113679567         0    0.16   0.28      0.56
96  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
97  0.49218750 0.4246818 0.113679567         0    0.16   0.28      0.56
98  1.00000000 0.4246818 0.113679567         0    0.16   0.28      0.56
99  0.72265625 0.4246818 0.113679567         0    0.16   0.28      0.56
100 0.51562500 0.4246818 0.113679567         0    0.16   0.28      0.56
101 0.22656250 0.4356325 0.041027395         0    0.32   0.21      0.47
102 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
103 0.32812500 0.4356325 0.041027395         0    0.32   0.21      0.47
104 0.16015625 0.4356325 0.041027395         0    0.32   0.21      0.47
105 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
106 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
107 0.33984375 0.4356325 0.041027395         0    0.32   0.21      0.47
108 0.12890625 0.4356325 0.041027395         0    0.32   0.21      0.47
109 0.20703125 0.4356325 0.041027395         0    0.32   0.21      0.47
110 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
111 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
112 0.34375000 0.4356325 0.041027395         0    0.32   0.21      0.47
113 0.13671875 0.4356325 0.041027395         0    0.32   0.21      0.47
114 0.33203125 0.4356325 0.041027395         0    0.32   0.21      0.47
115 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
116 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
117 0.25000000 0.4356325 0.041027395         0    0.32   0.21      0.47
118 0.41015625 0.4356325 0.041027395         0    0.32   0.21      0.47
119 0.49609375 0.4356325 0.041027395         0    0.32   0.21      0.47
120 0.17578125 0.4356325 0.041027395         0    0.32   0.21      0.47
121 0.25000000 0.4356325 0.041027395         0    0.32   0.21      0.47
122 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
123 0.44531250 0.4356325 0.041027395         0    0.32   0.21      0.47
124 0.21093750 0.4356325 0.041027395         0    0.32   0.21      0.47
125 0.30078125 0.4356325 0.041027395         0    0.32   0.21      0.47
126 0.14062500 0.4356325 0.041027395         0    0.32   0.21      0.47
127 0.19140625 0.4356325 0.041027395         0    0.32   0.21      0.47
128 0.11328125 0.4356325 0.041027395         0    0.32   0.21      0.47
129 0.57421875 0.4356325 0.041027395         0    0.32   0.21      0.47
130 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
131 0.19140625 0.4356325 0.041027395         0    0.32   0.21      0.47
132 0.20312500 0.4356325 0.041027395         0    0.32   0.21      0.47
133 0.20312500 0.4356325 0.041027395         0    0.32   0.21      0.47
134 0.34765625 0.4356325 0.041027395         0    0.32   0.21      0.47
135 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
136 0.23828125 0.4356325 0.041027395         0    0.32   0.21      0.47
137 0.60156250 0.4356325 0.041027395         0    0.32   0.21      0.47
138 0.14453125 0.4356325 0.041027395         0    0.32   0.21      0.47
139 0.30859375 0.4356325 0.041027395         0    0.32   0.21      0.47
140 1.00000000 0.4356325 0.041027395         0    0.32   0.21      0.47
141 0.15234375 0.4356325 0.041027395         0    0.32   0.21      0.47
142 0.12890625 0.4356325 0.041027395         0    0.32   0.21      0.47
143 0.23046875 0.4356325 0.041027395         0    0.32   0.21      0.47
