     prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
2   0.21093750 0.2254000 0.04003833         0    0.48   0.23      0.29
3   0.24609375 0.2254000 0.04003833         0    0.48   0.23      0.29
4   0.28125000 0.2254000 0.04003833         0    0.48   0.23      0.29
5   0.32812500 0.2254000 0.04003833         0    0.48   0.23      0.29
6   1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
7   0.26562500 0.2254000 0.04003833         0    0.48   0.23      0.29
8   0.17968750 0.2254000 0.04003833         0    0.48   0.23      0.29
9   0.23437500 0.2254000 0.04003833         0    0.48   0.23      0.29
10  0.27734375 0.2254000 0.04003833         0    0.48   0.23      0.29
11  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
12  0.42968750 0.2254000 0.04003833         0    0.48   0.23      0.29
13  0.10546875 0.2254000 0.04003833         0    0.48   0.23      0.29
14  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
15  0.54687500 0.2254000 0.04003833         0    0.48   0.23      0.29
16  0.16406250 0.2254000 0.04003833         0    0.48   0.23      0.29
17  0.48046875 0.2254000 0.04003833         0    0.48   0.23      0.29
18  0.37890625 0.2254000 0.04003833         0    0.48   0.23      0.29
19  0.25390625 0.2254000 0.04003833         0    0.48   0.23      0.29
20  0.22656250 0.2254000 0.04003833         0    0.48   0.23      0.29
21  0.25000000 0.2254000 0.04003833         0    0.48   0.23      0.29
22  0.30859375 0.2254000 0.04003833         0    0.48   0.23      0.29
23  0.25390625 0.2254000 0.04003833         0    0.48   0.23      0.29
24  0.36718750 0.2254000 0.04003833         0    0.48   0.23      0.29
25  0.33593750 0.2254000 0.04003833         0    0.48   0.23      0.29
26  0.54687500 0.2254000 0.04003833         0    0.48   0.23      0.29
27  0.18750000 0.2254000 0.04003833         0    0.48   0.23      0.29
28  0.29296875 0.2254000 0.04003833         0    0.48   0.23      0.29
29  0.24218750 0.2254000 0.04003833         0    0.48   0.23      0.29
30  0.20312500 0.2254000 0.04003833         0    0.48   0.23      0.29
31  0.17187500 0.2254000 0.04003833         0    0.48   0.23      0.29
32  0.24609375 0.2254000 0.04003833         0    0.48   0.23      0.29
33  0.28515625 0.2254000 0.04003833         0    0.48   0.23      0.29
34  0.16015625 0.2254000 0.04003833         0    0.48   0.23      0.29
35  0.25390625 0.2254000 0.04003833         0    0.48   0.23      0.29
36  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
37  0.45703125 0.2254000 0.04003833         0    0.48   0.23      0.29
38  0.16796875 0.2254000 0.04003833         0    0.48   0.23      0.29
39  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
40  0.13671875 0.2254000 0.04003833         0    0.48   0.23      0.29
41  0.15625000 0.2254000 0.04003833         0    0.48   0.23      0.29
42  0.26562500 0.2254000 0.04003833         0    0.48   0.23      0.29
43  0.44140625 0.2254000 0.04003833         0    0.48   0.23      0.29
44  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
45  0.10546875 0.2254000 0.04003833         0    0.48   0.23      0.29
46  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
47  0.60937500 0.2254000 0.04003833         0    0.48   0.23      0.29
48  0.21875000 0.2254000 0.04003833         0    0.48   0.23      0.29
49  0.08984375 0.2254000 0.04003833         0    0.48   0.23      0.29
50  0.61718750 0.2254000 0.04003833         0    0.48   0.23      0.29
51  0.16406250 0.2254000 0.04003833         0    0.48   0.23      0.29
52  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
53  0.15625000 0.2254000 0.04003833         0    0.48   0.23      0.29
54  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
55  0.20312500 0.2254000 0.04003833         0    0.48   0.23      0.29
56  0.57031250 0.2254000 0.04003833         0    0.48   0.23      0.29
57  0.17187500 0.2254000 0.04003833         0    0.48   0.23      0.29
58  0.38671875 0.2254000 0.04003833         0    0.48   0.23      0.29
59  0.28906250 0.2254000 0.04003833         0    0.48   0.23      0.29
60  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
61  0.35156250 0.2254000 0.04003833         0    0.48   0.23      0.29
62  0.07421875 0.2254000 0.04003833         0    0.48   0.23      0.29
63  0.14843750 0.2254000 0.04003833         0    0.48   0.23      0.29
64  0.25781250 0.2254000 0.04003833         0    0.48   0.23      0.29
65  0.59375000 0.2254000 0.04003833         0    0.48   0.23      0.29
66  0.17578125 0.2254000 0.04003833         0    0.48   0.23      0.29
67  0.17968750 0.2254000 0.04003833         0    0.48   0.23      0.29
68  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
69  0.23437500 0.2254000 0.04003833         0    0.48   0.23      0.29
70  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
71  0.19531250 0.2254000 0.04003833         0    0.48   0.23      0.29
72  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
73  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
74  0.25781250 0.2254000 0.04003833         0    0.48   0.23      0.29
75  0.11328125 0.2254000 0.04003833         0    0.48   0.23      0.29
76  0.17968750 0.2254000 0.04003833         0    0.48   0.23      0.29
77  0.09765625 0.2254000 0.04003833         0    0.48   0.23      0.29
78  0.26171875 0.2254000 0.04003833         0    0.48   0.23      0.29
79  0.39062500 0.2254000 0.04003833         0    0.48   0.23      0.29
80  0.32421875 0.2254000 0.04003833         0    0.48   0.23      0.29
81  0.13671875 0.2254000 0.04003833         0    0.48   0.23      0.29
82  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
83  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
84  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
85  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
86  0.46484375 0.2254000 0.04003833         0    0.48   0.23      0.29
87  0.57812500 0.2254000 0.04003833         0    0.48   0.23      0.29
88  0.14453125 0.2254000 0.04003833         0    0.48   0.23      0.29
89  0.28906250 0.2254000 0.04003833         0    0.48   0.23      0.29
90  0.25390625 0.2254000 0.04003833         0    0.48   0.23      0.29
91  0.33593750 0.2254000 0.04003833         0    0.48   0.23      0.29
92  0.08203125 0.2254000 0.04003833         0    0.48   0.23      0.29
93  0.43359375 0.2254000 0.04003833         0    0.48   0.23      0.29
94  0.38281250 0.2254000 0.04003833         0    0.48   0.23      0.29
95  0.23828125 0.2254000 0.04003833         0    0.48   0.23      0.29
96  0.13281250 0.2254000 0.04003833         0    0.48   0.23      0.29
97  0.61718750 0.2254000 0.04003833         0    0.48   0.23      0.29
98  1.00000000 0.2254000 0.04003833         0    0.48   0.23      0.29
99  0.29687500 0.2254000 0.04003833         0    0.48   0.23      0.29
100 0.18359375 0.2254000 0.04003833         0    0.48   0.23      0.29
101 0.60937500 0.2188322 0.08810601         0    0.26   0.36      0.38
102 1.00000000 0.2188322 0.08810601         0    0.26   0.36      0.38
103 0.42968750 0.2188322 0.08810601         0    0.26   0.36      0.38
104 0.46875000 0.2188322 0.08810601         0    0.26   0.36      0.38
105 1.00000000 0.2188322 0.08810601         0    0.26   0.36      0.38
106 0.41406250 0.2188322 0.08810601         0    0.26   0.36      0.38
107 0.57031250 0.2188322 0.08810601         0    0.26   0.36      0.38
108 0.66796875 0.2188322 0.08810601         0    0.26   0.36      0.38
109 0.44921875 0.2188322 0.08810601         0    0.26   0.36      0.38
110 0.77343750 0.2188322 0.08810601         0    0.26   0.36      0.38
111 1.00000000 0.2188322 0.08810601         0    0.26   0.36      0.38
112 1.00000000 0.2188322 0.08810601         0    0.26   0.36      0.38
113 0.57031250 0.2188322 0.08810601         0    0.26   0.36      0.38
114 1.00000000 0.2188322 0.08810601         0    0.26   0.36      0.38
115 0.40234375 0.2188322 0.08810601         0    0.26   0.36      0.38
116 0.64453125 0.2188322 0.08810601         0    0.26   0.36      0.38
117 1.00000000 0.2188322 0.08810601         0    0.26   0.36      0.38
118 0.26562500 0.2188322 0.08810601         0    0.26   0.36      0.38
119 0.41796875 0.2188322 0.08810601         0    0.26   0.36      0.38
120 0.81250000 0.2188322 0.08810601         0    0.26   0.36      0.38
121 0.28125000 0.2188322 0.08810601         0    0.26   0.36      0.38
122 0.33203125 0.2188322 0.08810601         0    0.26   0.36      0.38
123 0.56250000 0.2188322 0.08810601         0    0.26   0.36      0.38
124 0.79296875 0.2188322 0.08810601         0    0.26   0.36      0.38
125 0.48828125 0.2188322 0.08810601         0    0.26   0.36      0.38
126 0.70312500 0.2188322 0.08810601         0    0.26   0.36      0.38
127 0.39843750 0.2188322 0.08810601         0    0.26   0.36      0.38
128 0.30859375 0.2188322 0.08810601         0    0.26   0.36      0.38
129 0.35546875 0.2188322 0.08810601         0    0.26   0.36      0.38
130 1.00000000 0.2188322 0.08810601         0    0.26   0.36      0.38
131 0.56250000 0.2188322 0.08810601         0    0.26   0.36      0.38
132 1.00000000 0.2188322 0.08810601         0    0.26   0.36      0.38
133 0.40625000 0.2188322 0.08810601         0    0.26   0.36      0.38
134 1.00000000 0.2188322 0.08810601         0    0.26   0.36      0.38
135 0.23437500 0.2188322 0.08810601         0    0.26   0.36      0.38
136 0.60937500 0.2188322 0.08810601         0    0.26   0.36      0.38
137 0.45312500 0.2188322 0.08810601         0    0.26   0.36      0.38
138 0.60546875 0.2188322 0.08810601         0    0.26   0.36      0.38
139 0.86328125 0.2188322 0.08810601         0    0.26   0.36      0.38
