     prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   0.50781250 0.02337535 0.08977618         0    0.30   0.45      0.25
2   0.34765625 0.02337535 0.08977618         0    0.30   0.45      0.25
3   0.42578125 0.02337535 0.08977618         0    0.30   0.45      0.25
4   0.64062500 0.02337535 0.08977618         0    0.30   0.45      0.25
5   0.45703125 0.02337535 0.08977618         0    0.30   0.45      0.25
6   0.51953125 0.02337535 0.08977618         0    0.30   0.45      0.25
7   0.54687500 0.02337535 0.08977618         0    0.30   0.45      0.25
8   0.50390625 0.02337535 0.08977618         0    0.30   0.45      0.25
9   0.65625000 0.02337535 0.08977618         0    0.30   0.45      0.25
10  0.72265625 0.02337535 0.08977618         0    0.30   0.45      0.25
11  0.32031250 0.02337535 0.08977618         0    0.30   0.45      0.25
12  0.46875000 0.02337535 0.08977618         0    0.30   0.45      0.25
13  0.65234375 0.02337535 0.08977618         0    0.30   0.45      0.25
14  0.73437500 0.02337535 0.08977618         0    0.30   0.45      0.25
15  0.44921875 0.02337535 0.08977618         0    0.30   0.45      0.25
16  0.41015625 0.02337535 0.08977618         0    0.30   0.45      0.25
17  1.00000000 0.02337535 0.08977618         0    0.30   0.45      0.25
18  0.61328125 0.02337535 0.08977618         0    0.30   0.45      0.25
19  0.44531250 0.02337535 0.08977618         0    0.30   0.45      0.25
20  0.29296875 0.02337535 0.08977618         0    0.30   0.45      0.25
21  0.80078125 0.02337535 0.08977618         0    0.30   0.45      0.25
22  0.51562500 0.02337535 0.08977618         0    0.30   0.45      0.25
23  0.51171875 0.02337535 0.08977618         0    0.30   0.45      0.25
24  0.66406250 0.02337535 0.08977618         0    0.30   0.45      0.25
25  0.36328125 0.02337535 0.08977618         0    0.30   0.45      0.25
26  0.53906250 0.02337535 0.08977618         0    0.30   0.45      0.25
27  0.41406250 0.02337535 0.08977618         0    0.30   0.45      0.25
28  0.34765625 0.02337535 0.08977618         0    0.30   0.45      0.25
29  0.39062500 0.02337535 0.08977618         0    0.30   0.45      0.25
