     prop.aneu  prob.meio   prob.mito dispersal euploid mosaic aneuploid
1   0.39453125 0.55465536 0.044979463         0    0.23   0.24      0.53
2   0.19921875 0.55465536 0.044979463         0    0.23   0.24      0.53
3   0.40625000 0.55465536 0.044979463         0    0.23   0.24      0.53
4   1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
5   0.22265625 0.55465536 0.044979463         0    0.23   0.24      0.53
6   1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
7   1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
8   1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
9   0.27343750 0.55465536 0.044979463         0    0.23   0.24      0.53
10  0.10156250 0.55465536 0.044979463         0    0.23   0.24      0.53
11  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
12  0.32812500 0.55465536 0.044979463         0    0.23   0.24      0.53
13  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
14  0.25781250 0.55465536 0.044979463         0    0.23   0.24      0.53
15  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
16  0.56250000 0.55465536 0.044979463         0    0.23   0.24      0.53
17  0.16015625 0.55465536 0.044979463         0    0.23   0.24      0.53
18  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
19  0.26953125 0.55465536 0.044979463         0    0.23   0.24      0.53
20  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
21  0.15625000 0.55465536 0.044979463         0    0.23   0.24      0.53
22  0.57421875 0.55465536 0.044979463         0    0.23   0.24      0.53
23  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
24  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
25  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
26  0.27734375 0.55465536 0.044979463         0    0.23   0.24      0.53
27  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
28  0.42187500 0.55465536 0.044979463         0    0.23   0.24      0.53
29  0.69921875 0.55465536 0.044979463         0    0.23   0.24      0.53
30  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
31  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
32  0.56250000 0.55465536 0.044979463         0    0.23   0.24      0.53
33  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
34  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
35  0.15234375 0.55465536 0.044979463         0    0.23   0.24      0.53
36  0.21875000 0.55465536 0.044979463         0    0.23   0.24      0.53
37  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
38  0.21484375 0.55465536 0.044979463         0    0.23   0.24      0.53
39  0.67187500 0.55465536 0.044979463         0    0.23   0.24      0.53
40  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
41  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
42  0.49609375 0.55465536 0.044979463         0    0.23   0.24      0.53
43  0.14453125 0.55465536 0.044979463         0    0.23   0.24      0.53
44  0.16406250 0.55465536 0.044979463         0    0.23   0.24      0.53
45  0.42578125 0.55465536 0.044979463         0    0.23   0.24      0.53
46  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
47  0.19921875 0.55465536 0.044979463         0    0.23   0.24      0.53
48  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
49  0.23437500 0.55465536 0.044979463         0    0.23   0.24      0.53
50  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
51  0.14062500 0.55465536 0.044979463         0    0.23   0.24      0.53
52  0.32031250 0.55465536 0.044979463         0    0.23   0.24      0.53
53  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
54  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
55  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
56  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
57  0.11718750 0.55465536 0.044979463         0    0.23   0.24      0.53
58  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
59  0.14062500 0.55465536 0.044979463         0    0.23   0.24      0.53
60  0.36328125 0.55465536 0.044979463         0    0.23   0.24      0.53
61  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
62  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
63  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
64  0.33203125 0.55465536 0.044979463         0    0.23   0.24      0.53
65  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
66  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
67  0.26562500 0.55465536 0.044979463         0    0.23   0.24      0.53
68  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
69  0.21875000 0.55465536 0.044979463         0    0.23   0.24      0.53
70  0.18750000 0.55465536 0.044979463         0    0.23   0.24      0.53
71  0.27734375 0.55465536 0.044979463         0    0.23   0.24      0.53
72  0.35156250 0.55465536 0.044979463         0    0.23   0.24      0.53
73  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
74  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
75  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
76  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
77  0.39843750 0.55465536 0.044979463         0    0.23   0.24      0.53
78  0.21484375 0.55465536 0.044979463         0    0.23   0.24      0.53
79  0.43750000 0.55465536 0.044979463         0    0.23   0.24      0.53
80  0.27343750 0.55465536 0.044979463         0    0.23   0.24      0.53
81  0.19531250 0.55465536 0.044979463         0    0.23   0.24      0.53
82  0.27734375 0.55465536 0.044979463         0    0.23   0.24      0.53
83  0.20312500 0.55465536 0.044979463         0    0.23   0.24      0.53
84  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
85  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
86  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
87  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
88  0.13671875 0.55465536 0.044979463         0    0.23   0.24      0.53
89  0.20312500 0.55465536 0.044979463         0    0.23   0.24      0.53
90  0.24609375 0.55465536 0.044979463         0    0.23   0.24      0.53
91  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
92  0.32812500 0.55465536 0.044979463         0    0.23   0.24      0.53
93  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
94  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
95  0.65234375 0.55465536 0.044979463         0    0.23   0.24      0.53
96  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
97  1.00000000 0.55465536 0.044979463         0    0.23   0.24      0.53
98  0.24609375 0.55465536 0.044979463         0    0.23   0.24      0.53
99  0.07812500 0.55465536 0.044979463         0    0.23   0.24      0.53
100 0.28906250 0.55465536 0.044979463         0    0.23   0.24      0.53
101 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
102 0.01562500 0.58440994 0.005608992         0    0.39   0.08      0.53
103 0.00781250 0.58440994 0.005608992         0    0.39   0.08      0.53
104 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
105 0.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
106 0.00781250 0.58440994 0.005608992         0    0.39   0.08      0.53
107 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
108 0.01171875 0.58440994 0.005608992         0    0.39   0.08      0.53
109 0.05078125 0.58440994 0.005608992         0    0.39   0.08      0.53
110 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
111 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
112 0.50781250 0.58440994 0.005608992         0    0.39   0.08      0.53
113 0.01171875 0.58440994 0.005608992         0    0.39   0.08      0.53
114 0.14453125 0.58440994 0.005608992         0    0.39   0.08      0.53
115 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
116 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
117 0.01562500 0.58440994 0.005608992         0    0.39   0.08      0.53
118 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
119 0.03906250 0.58440994 0.005608992         0    0.39   0.08      0.53
120 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
121 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
122 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
123 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
124 0.03515625 0.58440994 0.005608992         0    0.39   0.08      0.53
125 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
126 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
127 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
128 0.33593750 0.58440994 0.005608992         0    0.39   0.08      0.53
129 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
130 0.01171875 0.58440994 0.005608992         0    0.39   0.08      0.53
131 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
132 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
133 0.02343750 0.58440994 0.005608992         0    0.39   0.08      0.53
134 0.03125000 0.58440994 0.005608992         0    0.39   0.08      0.53
135 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
136 0.02343750 0.58440994 0.005608992         0    0.39   0.08      0.53
137 0.00781250 0.58440994 0.005608992         0    0.39   0.08      0.53
138 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
139 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
140 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
141 0.01171875 0.58440994 0.005608992         0    0.39   0.08      0.53
142 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
143 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
144 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
145 0.02343750 0.58440994 0.005608992         0    0.39   0.08      0.53
146 0.01953125 0.58440994 0.005608992         0    0.39   0.08      0.53
147 1.00000000 0.58440994 0.005608992         0    0.39   0.08      0.53
148 0.01953125 0.58440994 0.005608992         0    0.39   0.08      0.53
