     prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   0.75781250 0.05389383 0.14689101         0    0.20   0.44      0.36
2   0.60546875 0.05389383 0.14689101         0    0.20   0.44      0.36
3   0.89843750 0.05389383 0.14689101         0    0.20   0.44      0.36
4   0.58984375 0.05389383 0.14689101         0    0.20   0.44      0.36
5   0.67187500 0.05389383 0.14689101         0    0.20   0.44      0.36
6   0.62890625 0.05389383 0.14689101         0    0.20   0.44      0.36
7   0.41406250 0.05389383 0.14689101         0    0.20   0.44      0.36
8   0.96875000 0.05389383 0.14689101         0    0.20   0.44      0.36
9   0.68750000 0.05389383 0.14689101         0    0.20   0.44      0.36
10  0.57421875 0.05389383 0.14689101         0    0.20   0.44      0.36
11  0.66015625 0.05389383 0.14689101         0    0.20   0.44      0.36
12  0.79296875 0.05389383 0.14689101         0    0.20   0.44      0.36
13  0.60156250 0.05389383 0.14689101         0    0.20   0.44      0.36
14  0.76953125 0.05389383 0.14689101         0    0.20   0.44      0.36
15  0.52343750 0.05389383 0.14689101         0    0.20   0.44      0.36
16  0.80859375 0.05389383 0.14689101         0    0.20   0.44      0.36
17  0.60937500 0.05389383 0.14689101         0    0.20   0.44      0.36
18  0.53125000 0.05389383 0.14689101         0    0.20   0.44      0.36
19  0.78515625 0.05389383 0.14689101         0    0.20   0.44      0.36
20  0.51953125 0.05389383 0.14689101         0    0.20   0.44      0.36
21  0.75000000 0.05389383 0.14689101         0    0.20   0.44      0.36
22  0.71484375 0.05389383 0.14689101         0    0.20   0.44      0.36
23  0.51562500 0.05389383 0.14689101         0    0.20   0.44      0.36
24  0.70703125 0.05389383 0.14689101         0    0.20   0.44      0.36
25  0.85546875 0.05389383 0.14689101         0    0.20   0.44      0.36
26  0.48437500 0.05389383 0.14689101         0    0.20   0.44      0.36
27  0.50390625 0.05389383 0.14689101         0    0.20   0.44      0.36
28  0.51953125 0.05389383 0.14689101         0    0.20   0.44      0.36
29  0.91796875 0.05389383 0.14689101         0    0.20   0.44      0.36
30  0.79296875 0.05389383 0.14689101         0    0.20   0.44      0.36
31  0.44921875 0.05389383 0.14689101         0    0.20   0.44      0.36
32  0.46875000 0.05389383 0.14689101         0    0.20   0.44      0.36
33  0.63671875 0.05389383 0.14689101         0    0.20   0.44      0.36
34  0.75390625 0.05389383 0.14689101         0    0.20   0.44      0.36
35  0.78515625 0.05389383 0.14689101         0    0.20   0.44      0.36
36  0.85546875 0.05389383 0.14689101         0    0.20   0.44      0.36
37  0.66796875 0.05389383 0.14689101         0    0.20   0.44      0.36
38  0.72265625 0.05389383 0.14689101         0    0.20   0.44      0.36
