     prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1   0.07031250 0.3751827 0.007359841         0    0.51   0.04      0.45
2   0.02343750 0.3751827 0.007359841         0    0.51   0.04      0.45
3   1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
4   1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
5   0.05859375 0.3751827 0.007359841         0    0.51   0.04      0.45
6   1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
7   0.25390625 0.3751827 0.007359841         0    0.51   0.04      0.45
8   0.02734375 0.3751827 0.007359841         0    0.51   0.04      0.45
9   0.08984375 0.3751827 0.007359841         0    0.51   0.04      0.45
10  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
11  0.06640625 0.3751827 0.007359841         0    0.51   0.04      0.45
12  0.01562500 0.3751827 0.007359841         0    0.51   0.04      0.45
13  0.00390625 0.3751827 0.007359841         0    0.51   0.04      0.45
14  0.26953125 0.3751827 0.007359841         0    0.51   0.04      0.45
15  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
16  0.02343750 0.3751827 0.007359841         0    0.51   0.04      0.45
17  0.00781250 0.3751827 0.007359841         0    0.51   0.04      0.45
18  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
19  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
20  0.00390625 0.3751827 0.007359841         0    0.51   0.04      0.45
21  0.00781250 0.3751827 0.007359841         0    0.51   0.04      0.45
22  0.17968750 0.3751827 0.007359841         0    0.51   0.04      0.45
23  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
24  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
25  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
26  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
27  0.01562500 0.3751827 0.007359841         0    0.51   0.04      0.45
28  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
29  0.05468750 0.3751827 0.007359841         0    0.51   0.04      0.45
30  0.03125000 0.3751827 0.007359841         0    0.51   0.04      0.45
31  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
32  0.08593750 0.3751827 0.007359841         0    0.51   0.04      0.45
33  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
34  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
35  0.07421875 0.3751827 0.007359841         0    0.51   0.04      0.45
36  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
37  1.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
38  0.00390625 0.3751827 0.007359841         0    0.51   0.04      0.45
39  0.00000000 0.3751827 0.007359841         0    0.51   0.04      0.45
40  0.03906250 0.3751827 0.007359841         0    0.51   0.04      0.45
