     prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   0.59375000 0.2159735 0.03622428         0    0.46   0.26      0.28
2   0.09375000 0.2159735 0.03622428         0    0.46   0.26      0.28
3   1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
4   0.26171875 0.2159735 0.03622428         0    0.46   0.26      0.28
5   0.28906250 0.2159735 0.03622428         0    0.46   0.26      0.28
6   0.23828125 0.2159735 0.03622428         0    0.46   0.26      0.28
7   0.50390625 0.2159735 0.03622428         0    0.46   0.26      0.28
8   0.12500000 0.2159735 0.03622428         0    0.46   0.26      0.28
9   0.37500000 0.2159735 0.03622428         0    0.46   0.26      0.28
10  0.14453125 0.2159735 0.03622428         0    0.46   0.26      0.28
11  1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
12  1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
13  0.33203125 0.2159735 0.03622428         0    0.46   0.26      0.28
14  1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
15  0.34765625 0.2159735 0.03622428         0    0.46   0.26      0.28
16  0.12109375 0.2159735 0.03622428         0    0.46   0.26      0.28
17  0.17578125 0.2159735 0.03622428         0    0.46   0.26      0.28
18  1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
19  0.25000000 0.2159735 0.03622428         0    0.46   0.26      0.28
20  0.23437500 0.2159735 0.03622428         0    0.46   0.26      0.28
21  1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
22  1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
23  0.32421875 0.2159735 0.03622428         0    0.46   0.26      0.28
24  0.30859375 0.2159735 0.03622428         0    0.46   0.26      0.28
25  0.20312500 0.2159735 0.03622428         0    0.46   0.26      0.28
26  0.31640625 0.2159735 0.03622428         0    0.46   0.26      0.28
27  0.37500000 0.2159735 0.03622428         0    0.46   0.26      0.28
28  0.14843750 0.2159735 0.03622428         0    0.46   0.26      0.28
29  1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
30  1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
31  0.23046875 0.2159735 0.03622428         0    0.46   0.26      0.28
32  0.12890625 0.2159735 0.03622428         0    0.46   0.26      0.28
33  0.25000000 0.2159735 0.03622428         0    0.46   0.26      0.28
34  0.13281250 0.2159735 0.03622428         0    0.46   0.26      0.28
35  0.25000000 0.2159735 0.03622428         0    0.46   0.26      0.28
36  0.15234375 0.2159735 0.03622428         0    0.46   0.26      0.28
37  1.00000000 0.2159735 0.03622428         0    0.46   0.26      0.28
38  0.11328125 0.2159735 0.03622428         0    0.46   0.26      0.28
39  0.55078125 0.2159735 0.03622428         0    0.46   0.26      0.28
40  0.35156250 0.2159735 0.03622428         0    0.46   0.26      0.28
41  0.19921875 0.2159735 0.03622428         0    0.46   0.26      0.28
42  0.38281250 0.2159735 0.03622428         0    0.46   0.26      0.28
43  0.39453125 0.2159735 0.03622428         0    0.46   0.26      0.28
44  0.28515625 0.2159735 0.03622428         0    0.46   0.26      0.28
